EXP_Time;EXP_PosRef;EXP_PosFb;EXP_Pressure_A;EXP_Pressure_B;EXP_Speed;EXP_Velocity;Exp_Current
7.041;12.500;12.450;41.650;2.320;0.000;26.000;2101.600
7.042;12.500;12.450;41.578;2.328;0.000;28.000;2099.550
7.043;12.500;12.450;41.600;2.310;0.000;28.000;2094.300
7.044;12.500;12.450;41.594;2.400;0.000;30.000;2092.100
7.045;12.500;12.450;41.531;2.392;0.000;32.000;2089.850
7.046;12.500;12.450;41.562;2.405;0.000;32.000;2084.300
7.047;12.500;12.450;41.534;2.396;0.000;34.000;2081.900
7.048;12.500;12.450;41.459;2.415;0.000;39.000;2079.350
7.049;12.500;12.450;41.475;2.425;0.000;41.000;2072.950
7.050;12.500;12.450;41.462;2.385;0.000;43.000;2069.200
7.051;12.500;12.450;41.391;2.396;0.000;45.000;2065.450
7.052;12.500;12.450;41.413;2.461;0.000;47.000;2059.250
7.053;12.500;12.450;41.438;2.458;0.000;47.000;2054.600
7.054;12.500;12.450;41.378;2.390;0.000;51.000;2051.250
7.055;12.500;12.450;41.397;2.371;0.000;53.000;2044.650
7.056;12.500;12.450;41.413;2.454;0.000;53.000;2041.050
7.057;12.500;12.450;41.337;2.487;0.000;55.000;2037.550
7.058;12.500;12.450;41.375;2.424;0.000;55.000;2030.800
7.059;12.500;12.450;41.388;2.443;0.000;57.000;2026.900
7.060;12.500;12.450;41.291;2.409;0.000;61.000;2023.150
7.061;12.500;12.450;41.300;2.389;0.000;61.000;2016.900
7.062;12.500;12.450;41.325;2.399;0.000;61.000;2014.100
7.063;12.500;12.450;41.266;2.384;0.000;61.000;2011.100
7.064;12.500;12.450;41.278;2.408;0.000;63.000;2005.350
7.065;12.500;12.450;41.284;2.400;0.000;66.000;2002.450
7.066;12.500;12.450;41.228;2.391;0.000;66.000;2000.500
7.067;12.500;12.450;41.269;2.401;0.000;68.000;1995.600
7.068;12.500;12.450;41.278;2.456;0.000;66.000;1993.600
7.069;12.500;12.450;41.244;2.524;0.000;68.000;1991.600
7.070;12.500;12.450;41.237;2.546;0.000;68.000;1987.800
7.071;12.500;12.450;41.237;2.617;0.000;68.000;1986.900
7.072;12.500;12.450;41.184;2.673;0.000;70.000;1985.400
7.073;12.500;12.450;41.172;2.706;0.000;70.000;1981.650
7.074;12.500;12.450;41.191;2.625;0.000;72.000;1980.250
7.075;12.500;12.450;41.138;2.575;0.000;70.000;1979.050
7.076;12.500;12.450;41.138;2.612;0.000;72.000;1974.950
7.077;12.500;12.450;41.163;2.670;0.000;72.000;1973.600
7.078;12.500;12.450;41.091;2.701;0.000;74.000;1972.200
7.079;12.500;12.450;41.091;2.645;0.000;74.000;1968.950
7.080;12.500;12.450;41.103;2.623;0.000;72.000;1969.400
7.081;12.500;12.450;41.066;2.711;0.000;72.000;1970.200
7.082;12.500;12.450;41.078;2.752;0.000;72.000;1968.550
7.083;12.500;12.450;41.081;2.818;0.000;72.000;1970.350
7.084;12.500;12.450;41.053;2.828;0.000;70.000;1972.850
7.085;12.500;12.450;41.075;2.868;0.000;70.000;1972.900
7.086;12.500;12.450;41.078;2.909;0.000;70.000;1975.550
7.087;12.500;12.450;41.062;2.870;0.000;70.000;1977.750
7.088;12.500;12.450;41.081;2.940;0.000;70.000;1977.900
7.089;12.500;12.450;41.084;2.930;0.000;70.000;1981.550
7.090;12.500;12.450;41.081;2.971;0.000;68.000;1984.650
7.091;12.500;12.450;41.119;2.968;0.000;70.000;1984.900
7.092;12.500;12.450;41.138;2.949;0.000;70.000;1988.600
7.093;12.500;12.450;41.078;2.916;0.000;70.000;1992.100
7.094;12.500;12.450;41.100;2.911;0.000;68.000;1993.000
7.095;12.500;12.450;41.119;2.959;0.000;68.000;1997.300
7.096;12.500;12.450;41.044;3.022;0.000;68.000;2000.950
7.097;12.500;12.450;41.047;2.976;0.000;66.000;2002.050
7.098;12.500;12.450;41.069;2.935;0.000;68.000;2006.300
7.099;12.500;12.450;41.019;2.897;0.000;66.000;2009.500
7.100;12.500;12.450;41.050;2.909;0.000;63.000;2009.150
7.101;12.500;12.450;41.094;2.853;0.000;63.000;2011.150
7.102;12.500;12.450;41.069;2.783;0.000;61.000;2012.400
7.103;12.500;12.450;41.091;2.873;0.000;61.000;2010.250
7.104;12.500;12.450;41.112;2.795;0.000;59.000;2010.150
7.105;12.500;12.450;41.066;2.833;0.000;55.000;2009.900
7.106;12.500;12.450;41.078;2.820;0.000;53.000;2007.100
7.107;12.500;12.450;41.075;2.795;0.000;49.000;2006.950
7.108;12.500;12.450;41.066;2.819;0.000;47.000;2006.650
7.109;12.500;12.450;41.062;2.879;0.000;45.000;2003.150
7.110;12.500;12.450;41.047;2.839;0.000;41.000;2002.700
7.111;12.500;12.450;40.981;2.934;0.000;36.000;2002.550
7.112;12.500;12.450;40.975;2.857;0.000;34.000;1998.800
7.113;12.500;12.450;40.994;2.896;0.000;32.000;1998.450
7.114;12.500;12.450;40.941;2.934;0.000;28.000;1998.750
7.115;12.500;12.450;40.966;2.995;0.000;26.000;1994.850
7.116;12.500;12.450;40.991;2.972;0.000;24.000;1994.350
7.117;12.500;12.450;40.969;2.914;0.000;20.000;1995.100
7.118;12.500;12.450;40.997;2.933;0.000;18.000;1992.400
7.119;12.500;12.450;40.997;2.947;0.000;16.000;1992.100
7.120;12.500;12.450;40.953;2.942;0.000;12.000;1993.200
7.121;12.500;12.450;40.972;2.962;0.000;10.000;1991.600
7.122;12.500;12.450;40.944;2.982;0.000;8.000;1992.750
7.123;12.500;12.450;40.894;2.932;0.000;6.000;1996.100
7.124;12.500;12.450;40.922;2.972;0.000;4.000;1996.950
7.125;12.500;12.450;40.919;3.030;0.000;2.000;1998.950
7.126;12.500;12.450;40.872;3.060;0.000;2.000;2002.700
7.127;12.500;12.450;40.900;2.974;0.000;0.000;2003.900
7.128;12.500;12.450;40.881;3.022;0.000;0.000;2006.250
7.129;12.500;12.450;40.841;2.961;0.000;0.000;2010.600
7.130;12.500;12.450;40.897;2.910;0.000;0.000;2011.000
7.131;12.500;12.450;40.925;2.870;0.000;0.000;2012.800
7.132;12.500;12.450;40.884;2.794;0.000;0.000;2017.050
7.133;12.500;12.450;40.947;2.780;0.000;0.000;2017.900
7.134;12.500;12.450;40.947;2.853;0.000;0.000;2019.850
7.135;12.500;12.450;40.884;2.809;0.000;0.000;2024.550
7.136;12.500;12.450;40.928;2.780;0.000;0.000;2026.000
7.137;12.500;12.450;40.925;2.800;0.000;0.000;2028.400
7.138;12.500;12.450;40.856;2.706;0.000;0.000;2032.300
7.139;12.500;12.450;40.903;2.752;0.000;0.000;2032.800
7.140;12.500;12.450;40.906;2.764;0.000;0.000;2034.450
7.141;12.500;12.450;40.837;2.677;0.000;0.000;2037.550
7.142;12.500;12.450;40.881;2.653;0.000;0.000;2037.000
7.143;12.500;12.450;40.891;2.603;0.000;0.000;2036.700
7.144;12.500;12.450;40.834;2.578;0.000;0.000;2038.250
7.145;12.500;12.450;40.884;2.500;0.000;0.000;2038.000
7.146;12.500;12.450;40.888;2.521;0.000;0.000;2037.500
7.147;12.500;12.450;40.819;2.578;0.000;0.000;2038.600
7.148;12.500;12.450;40.866;2.552;0.000;0.000;2038.250
7.149;12.500;12.450;40.869;2.589;0.000;0.000;2037.900
7.150;12.500;12.450;40.781;2.533;0.000;0.000;2040.300
7.151;12.500;12.450;40.825;2.517;0.000;0.000;2040.250
7.152;12.500;12.450;40.822;2.476;0.000;0.000;2040.500
7.153;12.500;12.450;40.744;2.471;0.000;0.000;2042.650
7.154;12.500;12.450;40.806;2.517;0.000;0.000;2042.450
7.155;12.500;12.450;40.778;2.533;0.000;0.000;2042.200
7.156;12.500;12.450;40.719;2.457;0.000;0.000;2044.000
7.157;12.500;12.450;40.784;2.516;0.000;0.000;2043.300
7.158;12.500;12.450;40.763;2.598;0.000;0.000;2043.250
7.159;12.500;12.450;40.706;2.583;0.000;0.000;2046.100
7.160;12.500;12.450;40.759;2.553;0.000;0.000;2046.150
7.161;12.500;12.450;40.734;2.568;0.000;0.000;2046.250
7.162;12.500;12.450;40.678;2.544;0.000;2.000;2049.550
7.163;12.500;12.450;40.722;2.463;0.000;2.000;2049.850
7.164;12.500;12.450;40.712;2.557;0.000;2.000;2049.850
7.165;12.500;12.450;40.641;2.496;0.000;0.000;2052.350
7.166;12.500;12.450;40.709;2.449;0.000;0.000;2052.900
7.167;12.500;12.450;40.712;2.429;0.000;2.000;2053.350
7.168;12.500;12.450;40.603;2.439;0.000;2.000;2055.850
7.169;12.500;12.450;40.663;2.367;0.000;2.000;2056.100
7.170;12.500;12.450;40.656;2.394;0.000;0.000;2056.400
7.171;12.500;12.450;40.572;2.341;0.000;0.000;2058.900
7.172;12.500;12.450;40.625;2.327;0.000;0.000;2058.300
7.173;12.500;12.450;40.628;2.336;0.000;2.000;2059.150
7.174;12.500;12.450;40.516;2.351;0.000;2.000;2060.950
7.175;12.500;12.450;40.581;2.289;0.000;0.000;2060.850
7.176;12.500;12.450;40.587;2.260;0.000;0.000;2061.850
7.177;12.500;12.450;40.497;2.314;0.000;0.000;2063.450
7.178;12.500;12.450;40.556;2.357;0.000;0.000;2063.350
7.179;12.500;12.450;40.559;2.333;0.000;0.000;2064.150
7.180;12.500;12.450;40.497;2.331;0.000;0.000;2065.550
7.181;12.500;12.450;40.547;2.322;0.000;0.000;2065.200
7.182;12.500;12.450;40.556;2.307;0.000;0.000;2065.650
7.183;12.500;12.450;40.469;2.325;0.000;0.000;2066.900
7.184;12.500;12.450;40.487;2.269;0.000;0.000;2066.500
7.185;12.500;12.450;40.491;2.218;0.000;0.000;2067.450
7.186;12.500;12.450;40.384;2.222;0.000;0.000;2068.400
7.187;12.500;12.450;40.388;2.247;0.000;0.000;2068.000
7.188;12.500;12.450;40.419;2.140;0.000;0.000;2069.100
7.189;12.500;12.450;40.319;2.182;0.000;0.000;2070.300
7.190;12.500;12.450;40.353;2.173;0.000;0.000;2069.250
7.191;12.500;12.450;40.359;2.140;0.000;0.000;2070.900
7.192;12.500;12.450;40.281;2.136;0.000;0.000;2073.200
7.193;12.500;12.450;40.309;2.170;0.000;0.000;2072.150
7.194;12.500;12.450;40.337;2.178;0.000;0.000;2073.750
7.195;12.500;12.450;40.269;2.207;0.000;0.000;2075.650
7.196;12.500;12.450;40.297;2.242;0.000;0.000;2074.650
7.197;12.500;12.450;40.303;2.160;0.000;0.000;2076.150
7.198;12.500;12.450;40.231;2.257;0.000;0.000;2077.900
7.199;12.500;12.450;40.278;2.190;0.000;0.000;2077.200
7.200;12.500;12.450;40.250;2.145;0.000;0.000;2078.900
7.201;12.500;12.450;40.203;2.129;0.000;0.000;2081.650
7.202;12.500;12.450;40.266;2.089;0.000;0.000;2081.200
7.203;12.500;12.450;40.281;2.084;0.000;2.000;2082.100
7.204;12.500;12.450;40.247;2.146;0.000;2.000;2085.400
7.205;12.500;12.450;40.303;2.131;0.000;2.000;2084.800
7.206;12.500;12.450;40.359;2.093;0.000;2.000;2085.150
7.207;12.500;12.450;40.331;2.072;0.000;2.000;2088.600
7.208;12.500;12.450;40.334;2.113;0.000;2.000;2088.300
7.209;12.500;12.450;40.391;2.087;0.000;0.000;2088.700
7.210;12.500;12.450;40.344;2.156;0.000;0.000;2092.550
7.211;12.500;12.450;40.331;2.262;0.000;0.000;2092.100
7.212;12.500;12.450;40.366;2.318;0.000;-2.000;2092.000
7.213;12.500;12.450;40.316;2.382;0.000;0.000;2095.150
7.214;12.500;12.450;40.281;2.395;0.000;0.000;2095.000
7.215;12.500;12.450;40.331;2.370;0.000;0.000;2095.200
7.216;12.500;12.450;40.312;2.353;0.000;0.000;2097.950
7.217;12.500;12.450;40.284;2.347;0.000;2.000;2098.050
7.218;12.500;12.450;40.350;2.304;0.000;2.000;2098.000
7.219;12.500;12.450;40.309;2.319;0.000;0.000;2100.350
7.220;12.500;12.450;40.303;2.333;0.000;2.000;2100.450
7.221;12.500;12.450;40.356;2.324;0.000;0.000;2099.450
7.222;12.500;12.450;40.291;2.329;0.000;0.000;2101.450
7.223;12.500;12.450;40.269;2.389;0.000;0.000;2102.000
7.224;12.500;12.450;40.316;2.329;0.000;0.000;2100.200
7.225;12.500;12.450;40.278;2.401;0.000;0.000;2102.200
7.226;12.500;12.450;40.209;2.464;0.000;0.000;2103.650
7.227;12.500;12.450;40.259;2.483;0.000;0.000;2102.100
7.228;12.500;12.450;40.256;2.492;0.000;0.000;2103.550
7.229;12.500;12.450;40.225;2.529;0.000;0.000;2104.700
7.230;12.500;12.450;40.269;2.562;0.000;0.000;2103.300
7.231;12.500;12.450;40.294;2.573;0.000;0.000;2105.050
7.232;12.500;12.450;40.250;2.627;0.000;0.000;2106.000
7.233;12.500;12.450;40.288;2.646;0.000;0.000;2104.700
7.234;12.500;12.450;40.319;2.653;0.000;0.000;2106.250
7.235;12.500;12.450;40.281;2.658;0.000;0.000;2107.300
7.236;12.500;12.450;40.288;2.741;0.000;0.000;2106.050
7.237;12.500;12.450;40.334;2.677;0.000;0.000;2107.800
7.238;12.500;12.450;40.281;2.678;0.000;0.000;2109.400
7.239;12.500;12.450;40.309;2.695;0.000;0.000;2108.050
7.240;12.500;12.450;40.337;2.755;0.000;0.000;2109.550
7.241;12.500;12.450;40.303;2.730;0.000;0.000;2111.450
7.242;12.500;12.450;40.337;2.738;0.000;0.000;2110.400
7.243;12.500;12.450;40.366;2.684;0.000;0.000;2112.250
7.244;12.500;12.450;40.319;2.668;0.000;0.000;2114.050
7.245;12.500;12.450;40.356;2.683;0.000;0.000;2112.500
7.246;12.500;12.450;40.397;2.607;0.000;0.000;2113.750
7.247;12.500;12.450;40.356;2.582;0.000;0.000;2115.350
7.248;12.500;12.450;40.403;2.688;0.000;0.000;2114.150
7.249;12.500;12.450;40.416;2.620;0.000;0.000;2115.500
7.250;12.500;12.450;40.366;2.675;0.000;0.000;2117.450
7.251;12.500;12.450;40.419;2.730;0.000;0.000;2115.750
7.252;12.500;12.450;40.428;2.807;0.000;0.000;2118.000
7.253;12.500;12.450;40.388;2.776;0.000;2.000;2119.650
7.254;12.500;12.450;40.459;2.709;0.000;2.000;2118.300
7.255;12.500;12.450;40.466;2.757;0.000;2.000;2119.800
7.256;12.500;12.450;40.409;2.669;0.000;2.000;2121.950
7.257;12.500;12.450;40.434;2.727;0.000;2.000;2120.450
7.258;12.500;12.450;40.469;2.673;0.000;2.000;2121.650
7.259;12.500;12.450;40.394;2.658;0.000;2.000;2124.150
7.260;12.500;12.450;40.444;2.641;0.000;2.000;2123.250
7.261;12.500;12.450;40.434;2.746;0.000;0.000;2124.050
7.262;12.500;12.450;40.375;2.735;0.000;0.000;2126.250
7.263;12.500;12.450;40.419;2.800;0.000;0.000;2125.200
7.264;12.500;12.450;40.422;2.804;0.000;0.000;2126.550
7.265;12.500;12.450;40.356;2.875;0.000;0.000;2128.750
7.266;12.500;12.450;40.400;2.829;0.000;0.000;2127.800
7.267;12.500;12.450;40.403;2.848;0.000;0.000;2129.150
7.268;12.500;12.450;40.337;2.823;0.000;0.000;2131.800
7.269;12.500;12.450;40.372;2.779;0.000;0.000;2130.750
7.270;12.500;12.450;40.394;2.721;0.000;0.000;2131.750
7.271;12.500;12.450;40.309;2.690;0.000;0.000;2133.800
7.272;12.500;12.450;40.322;2.636;0.000;0.000;2132.800
7.273;12.500;12.450;40.350;2.568;0.000;0.000;2134.700
7.274;12.500;12.450;40.294;2.511;0.000;0.000;2136.850
7.275;12.500;12.450;40.288;2.504;0.000;0.000;2136.500
7.276;12.500;12.450;40.316;2.502;0.000;0.000;2138.450
7.277;12.500;12.450;40.347;2.466;0.000;0.000;2140.150
7.278;12.500;12.450;40.312;2.496;0.000;0.000;2140.350
7.279;12.500;12.450;40.344;2.536;0.000;0.000;2142.150
7.280;12.500;12.450;40.325;2.525;0.000;0.000;2143.600
7.281;12.500;12.450;40.337;2.582;0.000;0.000;2144.200
7.282;12.500;12.450;40.347;2.674;0.000;0.000;2145.950
7.283;12.500;12.450;40.362;2.675;0.000;0.000;2146.600
7.284;12.500;12.450;40.384;2.697;0.000;2.000;2146.850
7.285;12.500;12.450;40.359;2.677;0.000;2.000;2148.800
7.286;12.500;12.450;40.381;2.640;0.000;2.000;2149.950
7.287;12.500;12.450;40.388;2.685;0.000;2.000;2150.200
7.288;12.500;12.450;40.391;2.601;0.000;2.000;2150.250
7.289;12.500;12.450;40.403;2.582;0.000;2.000;2150.950
7.290;12.500;12.450;40.422;2.519;0.000;2.000;2151.800
7.291;12.500;12.450;40.416;2.538;0.000;2.000;2152.900
7.292;12.500;12.450;40.459;2.564;0.000;0.000;2153.450
7.293;12.500;12.450;40.450;2.564;0.000;0.000;2153.650
7.294;12.500;12.450;40.431;2.510;0.000;0.000;2154.000
7.295;12.500;12.450;40.469;2.524;0.000;0.000;2154.100
7.296;12.500;12.450;40.478;2.506;0.000;0.000;2154.550
7.297;12.500;12.450;40.416;2.608;0.000;0.000;2155.100
7.298;12.500;12.450;40.431;2.597;0.000;2.000;2155.200
7.299;12.500;12.450;40.434;2.515;0.000;2.000;2155.850
7.300;12.500;12.450;40.453;2.554;0.000;2.000;2156.100
7.301;12.500;12.450;40.459;2.612;0.000;2.000;2156.300
7.302;12.500;12.450;40.472;2.554;0.000;2.000;2156.250
7.303;12.500;12.450;40.481;2.512;0.000;2.000;2157.000
7.304;12.500;12.450;40.459;2.586;0.000;2.000;2157.750
7.305;12.500;12.450;40.472;2.620;0.000;4.000;2157.200
7.306;12.500;12.450;40.475;2.712;0.000;2.000;2156.700
7.307;12.500;12.450;40.459;2.776;0.000;2.000;2157.600
7.308;12.500;12.450;40.456;2.702;0.000;4.000;2157.400
7.309;12.500;12.450;40.441;2.701;0.000;4.000;2158.200
7.310;12.500;12.450;40.438;2.630;0.000;4.000;2159.100
7.311;12.500;12.450;40.434;2.634;0.000;6.000;2158.900
7.312;12.500;12.450;40.422;2.586;0.000;6.000;2159.200
7.313;12.500;12.450;40.434;2.560;0.000;4.000;2159.750
7.314;12.500;12.450;40.425;2.637;0.000;6.000;2160.350
7.315;12.500;12.450;40.406;2.612;0.000;6.000;2161.150
7.316;12.500;12.450;40.413;2.671;0.000;6.000;2161.750
7.317;12.500;12.450;40.409;2.655;0.000;6.000;2161.950
7.318;12.500;12.450;40.434;2.683;0.000;8.000;2162.250
7.319;12.500;12.450;40.447;2.690;0.000;8.000;2162.300
7.320;12.500;12.450;40.397;2.812;0.000;8.000;2162.800
7.321;12.500;12.450;40.381;2.727;0.000;10.000;2163.000
7.322;12.500;12.450;40.388;2.793;0.000;10.000;2163.450
7.323;12.500;12.450;40.353;2.746;0.000;12.000;2163.400
7.324;12.500;12.450;40.366;2.769;0.000;12.000;2162.350
7.325;12.500;12.450;40.378;2.713;0.000;14.000;2162.900
7.326;12.500;12.450;40.341;2.818;0.000;14.000;2163.550
7.327;12.500;12.450;40.356;2.775;0.000;16.000;2161.600
7.328;12.500;12.450;40.381;2.682;0.000;18.000;2162.450
7.329;12.500;12.450;40.372;2.724;0.000;18.000;2162.350
7.330;12.500;12.450;40.375;2.747;0.000;20.000;2159.000
7.331;12.500;12.450;40.409;2.664;0.000;22.000;2158.750
7.332;12.500;12.450;40.394;2.737;0.000;24.000;2157.550
7.333;12.500;12.450;40.384;2.820;0.000;26.000;2153.600
7.334;12.500;12.450;40.394;2.873;0.000;28.000;2151.950
7.335;12.500;12.450;40.391;2.906;0.000;28.000;2148.550
7.336;12.500;12.450;40.391;2.956;0.000;30.000;2142.000
7.337;12.500;12.450;40.366;2.980;0.000;35.000;2139.400
7.338;12.500;12.450;40.322;3.043;0.000;35.000;2134.850
7.339;12.500;12.450;40.328;3.078;0.000;37.000;2127.550
7.340;12.500;12.450;40.306;3.102;0.000;37.000;2123.300
7.341;12.500;12.450;40.284;3.120;0.000;39.000;2118.200
7.342;12.500;12.450;40.303;3.083;0.000;41.000;2110.200
7.343;12.500;12.450;40.259;3.059;0.000;45.000;2105.850
7.344;12.500;12.450;40.219;3.106;0.000;45.000;2100.250
7.345;12.500;12.450;40.247;3.073;0.000;47.000;2092.600
7.346;12.500;12.450;40.184;3.091;0.000;49.000;2088.850
7.347;12.500;12.450;40.163;3.060;0.000;49.000;2083.500
7.348;12.500;12.450;40.166;3.147;0.000;53.000;2075.900
7.349;12.500;12.450;40.125;3.131;0.000;53.000;2071.400
7.350;12.500;12.450;40.134;3.238;0.000;55.000;2066.250
7.351;12.500;12.450;40.141;3.204;0.000;55.000;2059.600
7.352;12.500;12.450;40.116;3.111;0.000;57.000;2056.000
7.353;12.500;12.450;40.153;3.156;0.000;57.000;2051.150
7.354;12.500;12.450;40.159;3.212;0.000;59.000;2045.400
7.355;12.500;12.450;40.141;3.197;0.000;59.000;2042.700
7.356;12.500;12.450;40.166;3.209;0.000;61.000;2039.500
7.357;12.500;12.450;40.166;3.146;0.000;61.000;2035.200
7.358;12.500;12.450;40.181;3.140;0.000;63.000;2033.100
7.359;12.500;12.450;40.203;3.161;0.000;63.000;2030.000
7.360;12.500;12.450;40.209;3.063;0.000;66.000;2026.650
7.361;12.500;12.450;40.216;3.026;0.000;68.000;2024.650
7.362;12.500;12.450;40.237;3.030;0.000;68.000;2022.200
7.363;12.500;12.450;40.234;3.045;0.000;72.000;2019.350
7.364;12.500;12.450;40.237;2.972;0.000;70.000;2017.300
7.365;12.500;12.450;40.275;2.949;0.000;74.000;2014.500
7.366;12.500;12.450;40.291;2.873;0.000;72.000;2011.300
7.367;12.500;12.450;40.284;2.860;0.000;74.000;2011.000
7.368;12.500;12.450;40.331;2.861;0.000;74.000;2010.650
7.369;12.500;12.450;40.344;2.852;0.000;74.000;2011.300
7.370;12.500;12.450;40.312;2.851;0.000;74.000;2013.450
7.371;12.500;12.450;40.341;2.871;0.000;74.000;2014.450
7.372;12.500;12.450;40.331;2.891;0.000;74.000;2016.150
7.373;12.500;12.450;40.250;2.882;0.000;72.000;2018.600
7.374;12.500;12.450;40.263;2.805;0.000;74.000;2020.100
7.375;12.500;12.450;40.234;2.833;0.000;70.000;2022.700
7.376;12.500;12.450;40.156;2.876;0.000;72.000;2025.650
7.377;12.500;12.450;40.166;2.867;0.000;70.000;2027.350
7.378;12.500;12.450;40.153;2.881;0.000;70.000;2031.000
7.379;12.500;12.450;40.122;2.978;0.000;68.000;2035.250
7.380;12.500;12.450;40.138;2.886;0.000;68.000;2038.500
7.381;12.500;12.450;40.138;2.930;0.000;68.000;2043.000
7.382;12.500;12.450;40.122;2.976;0.000;66.000;2047.700
7.383;12.500;12.450;40.119;3.007;0.000;66.000;2051.050
7.384;12.500;12.450;40.144;2.988;0.000;63.000;2056.650
7.385;12.500;12.450;40.056;3.057;0.000;61.000;2061.350
7.386;12.500;12.450;40.069;3.000;0.000;61.000;2064.150
7.387;12.500;12.450;40.087;2.951;0.000;59.000;2067.500
7.388;12.500;12.450;39.987;3.033;0.000;57.000;2069.850
7.389;12.500;12.450;39.991;3.046;0.000;57.000;2069.450
7.390;12.500;12.450;39.991;3.021;0.000;55.000;2070.350
7.391;12.500;12.450;39.897;3.048;0.000;55.000;2070.900
7.392;12.500;12.450;39.925;2.973;0.000;53.000;2068.600
7.393;12.500;12.450;39.959;2.890;0.000;53.000;2069.300
7.394;12.500;12.450;39.903;2.904;0.000;49.000;2069.000
7.395;12.500;12.450;39.950;2.856;0.000;49.000;2066.400
7.396;12.500;12.450;39.972;2.890;0.000;49.000;2066.550
7.397;12.500;12.450;39.925;2.831;0.000;47.000;2065.300
7.398;12.500;12.450;39.919;2.800;0.000;47.000;2060.850
7.399;12.500;12.450;39.878;2.695;0.000;47.000;2059.350
7.400;12.500;12.450;39.847;2.711;0.000;47.000;2056.600
7.401;12.500;12.450;39.881;2.689;0.000;45.000;2051.050
7.402;12.500;12.450;39.825;2.670;0.000;49.000;2048.350
7.403;12.500;12.450;39.816;2.673;0.000;49.000;2045.950
7.404;12.500;12.450;39.866;2.645;0.000;49.000;2039.450
7.405;12.500;12.450;39.872;2.697;0.000;51.000;2035.600
7.406;12.500;12.450;39.850;2.623;0.000;53.000;2032.400
7.407;12.500;12.450;39.966;2.645;0.000;53.000;2025.950
7.408;12.500;12.450;40.003;2.559;0.000;53.000;2020.250
7.409;12.500;12.450;40.006;2.565;0.000;57.000;2015.650
7.410;12.500;12.450;39.987;2.485;0.000;57.000;2008.550
7.411;12.500;12.450;40.041;2.463;0.000;59.000;2002.200
7.412;12.500;12.450;40.016;2.463;0.000;59.000;1998.300
7.413;12.500;12.450;40.003;2.400;0.000;57.000;1992.050
7.414;12.500;12.450;40.084;2.337;0.000;57.000;1985.650
7.415;12.500;12.450;40.078;2.404;0.000;57.000;1981.300
7.416;12.500;12.450;40.091;2.319;0.000;59.000;1975.600
7.417;12.500;12.450;40.241;2.376;0.000;57.000;1970.700
7.418;12.500;12.450;40.263;2.325;0.000;57.000;1966.350
7.419;12.500;12.450;40.278;2.307;0.000;55.000;1962.100
7.420;12.500;12.450;40.275;2.320;0.000;55.000;1957.700
7.421;12.500;12.450;40.297;2.274;0.000;57.000;1953.350
7.422;12.500;12.450;40.309;2.276;0.000;55.000;1949.150
7.423;12.500;12.450;40.309;2.322;0.000;55.000;1944.900
7.424;12.500;12.450;40.291;2.382;0.000;53.000;1941.950
7.425;12.500;12.450;40.306;2.399;0.000;53.000;1938.600
7.426;12.500;12.450;40.319;2.399;0.000;51.000;1936.400
7.427;12.500;12.450;40.209;2.415;0.000;49.000;1934.350
7.428;12.500;12.450;40.203;2.449;0.000;49.000;1932.550
7.429;12.500;12.450;40.184;2.442;0.000;45.000;1931.300
7.430;12.500;12.450;40.200;2.454;0.000;43.000;1930.500
7.431;12.500;12.450;40.200;2.453;0.000;43.000;1929.650
7.432;12.500;12.450;40.197;2.463;0.000;43.000;1928.800
7.433;12.500;12.450;40.194;2.486;0.000;41.000;1928.100
7.434;12.500;12.450;40.194;2.474;0.000;39.000;1927.850
7.435;12.500;12.450;40.163;2.485;0.000;39.000;1927.250
7.436;12.500;12.450;40.163;2.390;0.000;34.000;1926.900
7.437;12.500;12.450;40.094;2.376;0.000;34.000;1926.150
7.438;12.500;12.450;40.087;2.323;0.000;32.000;1926.200
7.439;12.500;12.450;40.097;2.227;0.000;30.000;1926.350
7.440;12.500;12.450;40.150;2.289;0.000;26.000;1926.550
7.441;12.500;12.450;40.116;2.320;0.000;24.000;1927.350
7.442;12.500;12.450;40.103;2.232;0.000;22.000;1928.250
7.443;12.500;12.450;40.103;2.204;0.000;20.000;1927.800
7.444;12.500;12.450;40.094;2.163;0.000;20.000;1927.650
7.445;12.500;12.450;40.081;2.137;0.000;16.000;1928.450
7.446;12.500;12.450;40.075;2.164;0.000;14.000;1928.150
7.447;12.500;12.450;40.109;2.242;0.000;10.000;1928.550
7.448;12.500;12.450;40.100;2.200;0.000;10.000;1930.050
7.449;12.500;12.450;40.103;2.140;0.000;8.000;1931.550
7.450;12.500;12.450;40.212;2.185;0.000;4.000;1932.100
7.451;12.500;12.450;40.212;2.179;0.000;4.000;1933.700
7.452;12.500;12.450;40.212;2.236;0.000;2.000;1935.100
7.453;12.500;12.450;40.234;2.315;0.000;0.000;1936.200
7.454;12.500;12.450;40.194;2.313;0.000;0.000;1937.850
7.455;12.500;12.450;40.197;2.272;0.000;0.000;1939.800
7.456;12.500;12.450;40.175;2.275;0.000;0.000;1940.050
7.457;12.500;12.450;40.138;2.262;0.000;-2.000;1941.100
7.458;12.500;12.450;40.103;2.252;0.000;2.000;1943.600
7.459;12.500;12.450;40.069;2.250;0.000;0.000;1943.000
7.460;12.500;12.450;40.044;2.190;0.000;-2.000;1943.200
7.461;12.500;12.450;39.997;2.108;0.000;0.000;1945.450
7.462;12.500;12.450;39.978;2.092;0.000;2.000;1945.500
