EXP_Time;EXP_PosRef;EXP_PosFb;EXP_Pressure_A;EXP_Pressure_B;EXP_Speed;EXP_Velocity;Exp_Current 
8.989;50.000;49.975;19.975;2.030;0.000;0.000;1830.150
8.990;50.000;49.975;19.928;2.048;0.000;0.000;1832.200
8.991;50.000;49.975;19.897;1.971;0.000;0.000;1832.100
8.992;50.000;49.975;19.931;2.019;0.000;0.000;1831.250
8.993;50.000;49.975;19.900;2.001;0.000;0.000;1833.900
8.994;50.000;49.975;19.988;2.069;0.000;0.000;1833.200
8.995;50.000;49.975;20.028;2.063;0.000;0.000;1833.550
8.996;50.000;49.975;20.003;2.038;0.000;0.000;1835.550
8.997;50.000;49.975;20.066;2.035;0.000;0.000;1833.750
8.998;50.000;49.975;19.916;1.977;0.000;0.000;1834.850
8.999;50.000;49.975;19.863;1.995;0.000;0.000;1835.150
9.000;50.000;49.975;19.894;2.068;0.000;0.000;1834.200
9.001;50.000;49.975;19.863;1.981;0.000;0.000;1836.350
9.002;50.000;49.975;20.025;2.035;0.000;0.000;1836.250
9.003;50.000;49.975;20.066;2.051;0.000;0.000;1835.800
9.004;50.000;49.975;20.034;2.060;0.000;0.000;1837.750
9.005;50.000;49.975;20.094;2.016;0.000;0.000;1836.300
9.006;50.000;49.975;20.041;2.034;0.000;0.000;1836.750
9.007;50.000;49.975;20.025;2.019;0.000;0.000;1837.850
9.008;50.000;49.975;20.069;1.991;0.000;0.000;1836.700
9.009;50.000;49.975;20.012;1.948;0.000;0.000;1838.350
9.010;50.000;49.975;19.984;1.918;0.000;0.000;1838.450
9.011;50.000;49.975;20.034;1.862;0.000;0.000;1837.400
9.012;50.000;49.975;20.003;1.856;0.000;0.000;1839.800
9.013;50.000;49.975;19.969;1.794;0.000;0.000;1839.000
9.014;50.000;49.975;19.884;1.774;0.000;0.000;1838.750
9.015;50.000;49.975;19.869;1.772;0.000;0.000;1840.250
9.016;50.000;49.975;19.834;1.836;0.000;0.000;1839.850
9.017;50.000;49.975;19.797;1.781;0.000;0.000;1840.700
9.018;50.000;49.975;19.772;1.847;0.000;0.000;1841.400
9.019;50.000;49.975;19.828;1.852;0.000;0.000;1842.250
9.020;50.000;49.975;19.803;1.817;0.000;0.000;1842.450
9.021;50.000;49.975;19.803;1.833;0.000;0.000;1842.950
9.022;50.000;49.975;19.753;1.861;0.000;0.000;1843.000
9.023;50.000;49.975;19.769;1.884;0.000;0.000;1843.650
9.024;50.000;49.975;19.766;1.889;0.000;0.000;1844.200
9.025;50.000;49.975;19.800;1.817;0.000;0.000;1844.900
9.026;50.000;49.975;19.797;1.872;0.000;0.000;1845.050
9.027;50.000;49.975;19.797;1.837;0.000;0.000;1846.300
9.028;50.000;49.975;19.822;1.825;0.000;0.000;1847.400
9.029;50.000;49.975;19.812;1.759;0.000;0.000;1847.600
9.030;50.000;49.975;19.825;1.760;0.000;0.000;1848.750
9.031;50.000;49.975;19.869;1.674;0.000;0.000;1849.250
9.032;50.000;49.975;19.878;1.685;0.000;0.000;1849.100
9.033;50.000;49.975;19.878;1.738;0.000;0.000;1849.350
9.034;50.000;49.975;19.875;1.784;0.000;0.000;1850.050
9.035;50.000;49.975;19.875;1.718;0.000;0.000;1850.450
9.036;50.000;49.975;20.034;1.756;0.000;0.000;1850.500
9.037;50.000;49.975;20.006;1.703;0.000;2.000;1851.350
9.038;50.000;49.975;19.997;1.666;0.000;0.000;1851.800
9.039;50.000;49.975;20.006;1.713;0.000;2.000;1851.050
9.040;50.000;49.975;19.991;1.698;0.000;2.000;1852.600
9.041;50.000;49.975;19.916;1.743;0.000;0.000;1852.200
9.042;50.000;49.975;19.819;1.754;0.000;2.000;1851.950
9.043;50.000;49.975;19.781;1.751;0.000;2.000;1853.700
9.044;50.000;49.975;19.747;1.740;0.000;2.000;1852.850
9.045;50.000;49.975;19.659;1.719;0.000;-2.000;1853.050
9.046;50.000;49.975;19.634;1.673;0.000;0.000;1854.750
9.047;50.000;49.975;19.794;1.665;0.000;-2.000;1853.900
9.048;50.000;49.975;19.703;1.668;0.000;0.000;1854.350
9.049;50.000;49.975;19.678;1.593;0.000;2.000;1855.100
9.050;50.000;49.975;19.725;1.567;0.000;0.000;1853.200
9.051;50.000;49.975;19.644;1.625;0.000;0.000;1855.300
9.052;50.000;49.975;19.600;1.601;0.000;0.000;1855.600
9.053;50.000;49.975;19.631;1.679;0.000;2.000;1855.350
9.054;50.000;49.975;19.603;1.572;0.000;2.000;1857.550
9.055;50.000;49.975;19.663;1.628;0.000;2.000;1856.450
9.056;50.000;49.975;19.534;1.649;0.000;-2.000;1856.950
9.057;50.000;49.975;19.494;1.693;0.000;-2.000;1857.800
9.058;50.000;49.975;19.516;1.762;0.000;0.000;1856.050
9.059;50.000;49.975;19.466;1.666;0.000;0.000;1858.400
9.060;50.000;49.975;19.431;1.658;0.000;0.000;1858.500
9.061;50.000;49.975;19.497;1.678;0.000;0.000;1858.050
9.062;50.000;49.975;19.466;1.563;0.000;0.000;1860.650
9.063;50.000;49.975;19.550;1.598;0.000;0.000;1860.000
9.064;50.000;49.975;19.600;1.546;0.000;2.000;1860.000
9.065;50.000;49.975;19.550;1.527;0.000;2.000;1861.400
9.066;50.000;49.975;19.606;1.594;0.000;0.000;1859.800
9.067;50.000;49.975;19.434;1.511;0.000;0.000;1860.550
9.068;50.000;49.975;19.381;1.509;0.000;0.000;1861.600
9.069;50.000;49.975;19.397;1.565;0.000;0.000;1860.500
9.070;50.000;49.975;19.328;1.558;0.000;0.000;1863.550
9.071;50.000;49.975;19.325;1.568;0.000;0.000;1863.300
9.072;50.000;49.975;19.366;1.593;0.000;0.000;1862.950
9.073;50.000;49.975;19.322;1.610;0.000;0.000;1865.400
9.074;50.000;49.975;19.378;1.676;0.000;0.000;1864.200
9.075;50.000;49.975;19.309;1.722;0.000;0.000;1865.000
9.076;50.000;49.975;19.269;1.621;0.000;0.000;1866.300
9.077;50.000;49.975;19.337;1.634;0.000;0.000;1865.050
9.078;50.000;49.975;19.303;1.591;0.000;0.000;1867.150
9.079;50.000;49.975;19.238;1.541;0.000;0.000;1866.350
9.080;50.000;49.975;19.275;1.539;0.000;0.000;1866.550
9.081;50.000;49.975;19.247;1.569;0.000;0.000;1868.600
9.082;50.000;49.975;19.322;1.526;0.000;0.000;1867.250
9.083;50.000;49.975;19.228;1.568;0.000;0.000;1868.150
9.084;50.000;49.975;19.181;1.491;0.000;0.000;1869.150
9.085;50.000;49.975;19.253;1.551;0.000;0.000;1868.450
9.086;50.000;49.975;19.191;1.530;0.000;0.000;1870.350
9.087;50.000;49.975;19.153;1.536;0.000;0.000;1870.750
9.088;50.000;49.975;19.206;1.627;0.000;0.000;1869.850
9.089;50.000;49.975;19.188;1.608;0.000;0.000;1872.350
9.090;50.000;49.975;19.200;1.635;0.000;0.000;1871.850
9.091;50.000;49.975;19.197;1.728;0.000;0.000;1871.950
9.092;50.000;49.975;19.141;1.745;0.000;0.000;1874.150
9.093;50.000;49.975;19.247;1.666;0.000;0.000;1872.700
9.094;50.000;49.975;19.163;1.678;0.000;0.000;1873.950
9.095;50.000;49.975;19.116;1.732;0.000;0.000;1874.550
9.096;50.000;49.975;19.125;1.750;0.000;0.000;1873.000
9.097;50.000;49.975;19.059;1.755;0.000;0.000;1875.400
9.098;50.000;49.975;19.022;1.823;0.000;0.000;1875.550
9.099;50.000;49.975;19.056;1.819;0.000;0.000;1875.700
9.100;50.000;49.975;19.006;1.807;0.000;0.000;1877.250
9.101;50.000;49.975;19.069;1.842;0.000;0.000;1875.750
9.102;50.000;49.975;18.962;1.838;0.000;0.000;1877.150
9.103;50.000;49.975;18.894;1.885;0.000;0.000;1877.350
9.104;50.000;49.975;18.931;1.838;0.000;0.000;1876.600
9.105;50.000;49.975;18.834;1.867;0.000;0.000;1878.500
9.106;50.000;49.975;18.819;1.828;0.000;0.000;1878.950
9.107;50.000;49.975;18.841;1.899;0.000;0.000;1878.500
9.108;50.000;49.975;18.784;1.944;0.000;0.000;1881.150
9.109;50.000;49.975;18.847;2.020;0.000;0.000;1880.100
9.110;50.000;49.975;18.806;2.020;0.000;0.000;1880.300
9.111;50.000;49.975;18.756;2.005;0.000;0.000;1881.600
9.112;50.000;49.975;18.797;1.962;0.000;0.000;1879.750
9.113;50.000;49.975;18.700;1.911;0.000;0.000;1881.400
9.114;50.000;49.975;18.719;2.027;0.000;0.000;1881.600
9.115;50.000;49.975;18.744;2.011;0.000;0.000;1881.000
9.116;50.000;49.975;18.725;2.016;0.000;0.000;1883.700
9.117;50.000;49.975;18.819;1.990;0.000;0.000;1882.900
9.118;50.000;49.975;18.847;1.919;0.000;0.000;1883.100
9.119;50.000;49.975;18.828;1.992;0.000;0.000;1884.550
9.120;50.000;49.975;18.881;1.916;0.000;0.000;1883.050
9.121;50.000;49.975;18.806;1.890;0.000;0.000;1885.050
9.122;50.000;49.975;18.778;1.932;0.000;0.000;1885.050
9.123;50.000;49.975;18.844;1.837;0.000;2.000;1884.350
9.124;50.000;49.975;18.806;1.836;0.000;0.000;1886.600
9.125;50.000;49.975;18.809;1.947;0.000;0.000;1886.950
9.126;50.000;49.975;18.819;1.940;0.000;0.000;1886.650
9.127;50.000;49.975;18.809;1.953;0.000;0.000;1888.950
9.128;50.000;49.975;18.903;1.919;0.000;2.000;1887.700
9.129;50.000;49.975;18.831;1.875;0.000;2.000;1888.750
9.130;50.000;49.975;18.812;1.905;0.000;2.000;1889.350
9.131;50.000;49.975;18.841;1.925;0.000;0.000;1888.100
9.132;50.000;49.975;18.803;1.909;0.000;2.000;1890.550
9.133;50.000;49.975;18.766;1.915;0.000;2.000;1890.250
9.134;50.000;49.975;18.759;1.889;0.000;2.000;1890.200
9.135;50.000;49.975;18.747;1.889;0.000;2.000;1892.600
9.136;50.000;49.975;18.850;1.929;0.000;0.000;1891.900
9.137;50.000;49.975;18.744;1.952;0.000;0.000;1892.850
9.138;50.000;49.975;18.728;1.953;0.000;0.000;1894.200
9.139;50.000;49.975;18.812;1.923;0.000;0.000;1892.850
9.140;50.000;49.975;18.772;1.981;0.000;0.000;1894.900
9.141;50.000;49.975;18.728;1.964;0.000;0.000;1894.700
9.142;50.000;49.975;18.797;1.929;0.000;0.000;1894.300
9.143;50.000;49.975;18.772;1.872;0.000;0.000;1896.700
9.144;50.000;49.975;18.728;1.967;0.000;0.000;1896.800
9.145;50.000;49.975;18.756;1.899;0.000;0.000;1895.800
9.146;50.000;49.975;18.753;1.828;0.000;0.000;1898.150
9.147;50.000;49.975;18.856;1.781;0.000;0.000;1896.650
9.148;50.000;49.975;18.794;1.712;0.000;0.000;1897.600
9.149;50.000;49.975;18.762;1.722;0.000;0.000;1898.300
9.150;50.000;49.975;18.819;1.719;0.000;0.000;1897.400
9.151;50.000;49.975;18.809;1.685;0.000;0.000;1900.250
9.152;50.000;49.975;18.778;1.704;0.000;0.000;1900.000
9.153;50.000;49.975;18.844;1.716;0.000;0.000;1900.050
9.154;50.000;49.975;18.819;1.649;0.000;0.000;1901.550
9.155;50.000;49.975;18.906;1.684;0.000;0.000;1900.700
9.156;50.000;49.975;18.803;1.687;0.000;0.000;1900.950
9.157;50.000;49.975;18.788;1.727;0.000;0.000;1901.950
9.158;50.000;49.975;18.875;1.695;0.000;0.000;1900.700
9.159;50.000;49.975;18.800;1.693;0.000;0.000;1903.150
9.160;50.000;49.975;18.756;1.762;0.000;0.000;1903.000
9.161;50.000;49.975;18.819;1.790;0.000;0.000;1902.350
9.162;50.000;49.975;18.803;1.713;0.000;0.000;1904.650
9.163;50.000;49.975;18.756;1.685;0.000;0.000;1904.300
9.164;50.000;49.975;18.825;1.767;0.000;0.000;1903.600
9.165;50.000;49.975;18.803;1.687;0.000;0.000;1905.850
9.166;50.000;49.975;18.841;1.775;0.000;0.000;1905.050
9.167;50.000;49.975;18.762;1.685;0.000;0.000;1905.500
9.168;50.000;49.975;18.756;1.639;0.000;0.000;1907.200
9.169;50.000;49.975;18.869;1.639;0.000;0.000;1906.450
9.170;50.000;49.975;18.844;1.642;0.000;2.000;1908.050
9.171;50.000;49.975;18.837;1.644;0.000;2.000;1907.750
9.172;50.000;49.975;18.941;1.637;0.000;2.000;1906.600
9.173;50.000;49.975;18.913;1.683;0.000;2.000;1908.000
9.174;50.000;49.975;18.884;1.603;0.000;2.000;1907.850
9.175;50.000;49.975;18.834;1.570;0.000;2.000;1907.350
9.176;50.000;49.975;18.844;1.534;0.000;2.000;1909.250
9.177;50.000;49.975;18.966;1.548;0.000;2.000;1909.050
9.178;50.000;49.975;18.900;1.562;0.000;0.000;1910.050
9.179;50.000;49.975;18.906;1.493;0.000;0.000;1910.650
9.180;50.000;49.975;19.053;1.512;0.000;0.000;1910.700
9.181;50.000;49.975;19.041;1.549;0.000;0.000;1912.150
9.182;50.000;49.975;19.016;1.553;0.000;0.000;1911.700
9.183;50.000;49.975;19.147;1.551;0.000;0.000;1910.900
9.184;50.000;49.975;19.128;1.573;0.000;0.000;1912.450
9.185;50.000;49.975;19.087;1.464;0.000;0.000;1911.650
9.186;50.000;49.975;19.066;1.473;0.000;0.000;1910.900
9.187;50.000;49.975;19.041;1.482;0.000;0.000;1913.200
9.188;50.000;49.975;19.131;1.497;0.000;0.000;1912.000
9.189;50.000;49.975;19.069;1.557;0.000;0.000;1912.850
9.190;50.000;49.975;19.066;1.596;0.000;0.000;1913.950
9.191;50.000;49.975;19.181;1.569;0.000;0.000;1913.150
9.192;50.000;49.975;19.128;1.569;0.000;0.000;1914.550
9.193;50.000;49.975;19.125;1.543;0.000;0.000;1914.550
9.194;50.000;49.975;19.244;1.533;0.000;0.000;1913.100
9.195;50.000;49.975;19.219;1.577;0.000;0.000;1915.350
9.196;50.000;49.975;19.169;1.562;0.000;0.000;1914.050
9.197;50.000;49.975;19.100;1.519;0.000;0.000;1913.600
9.198;50.000;49.975;19.106;1.583;0.000;0.000;1915.550
9.199;50.000;49.975;19.238;1.680;0.000;0.000;1914.550
9.200;50.000;49.975;19.144;1.628;0.000;0.000;1915.050
9.201;50.000;49.975;19.128;1.568;0.000;0.000;1915.900
9.202;50.000;49.975;19.234;1.551;0.000;0.000;1914.900
9.203;50.000;49.975;19.172;1.558;0.000;0.000;1916.600
9.204;50.000;49.975;19.116;1.486;0.000;0.000;1916.100
9.205;50.000;49.975;19.169;1.549;0.000;0.000;1915.650
9.206;50.000;49.975;19.163;1.574;0.000;0.000;1917.650
9.207;50.000;49.975;19.259;1.558;0.000;0.000;1916.100
9.208;50.000;49.975;19.188;1.536;0.000;0.000;1916.850
9.209;50.000;49.975;19.147;1.551;0.000;0.000;1917.350
9.210;50.000;49.975;19.159;1.589;0.000;2.000;1915.700
9.211;50.000;49.975;19.059;1.593;0.000;2.000;1917.400
9.212;50.000;49.975;19.184;1.655;0.000;2.000;1917.500
9.213;50.000;49.975;19.206;1.695;0.000;2.000;1917.000
9.214;50.000;49.975;19.137;1.745;0.000;2.000;1919.100
9.215;50.000;49.975;19.194;1.730;0.000;2.000;1917.200
9.216;50.000;49.975;19.259;1.740;0.000;2.000;1918.400
9.217;50.000;49.975;19.194;1.693;0.000;2.000;1919.500
9.218;50.000;49.975;19.219;1.678;0.000;0.000;1918.000
9.219;50.000;49.975;19.116;1.625;0.000;0.000;1919.400
9.220;50.000;49.975;19.206;1.565;0.000;0.000;1919.500
9.221;50.000;49.975;19.250;1.469;0.000;0.000;1918.700
9.222;50.000;49.975;19.163;1.543;0.000;0.000;1920.950
9.223;50.000;49.975;19.250;1.511;0.000;0.000;1919.500
9.224;50.000;49.975;19.328;1.471;0.000;0.000;1920.300
9.225;50.000;49.975;19.328;1.519;0.000;0.000;1921.200
9.226;50.000;49.975;19.375;1.469;0.000;2.000;1919.250
9.227;50.000;49.975;19.309;1.538;0.000;2.000;1920.300
9.228;50.000;49.975;19.266;1.625;0.000;2.000;1919.650
9.229;50.000;49.975;19.325;1.612;0.000;2.000;1919.100
9.230;50.000;49.975;19.322;1.632;0.000;2.000;1920.900
9.231;50.000;49.975;19.294;1.616;0.000;2.000;1920.400
9.232;50.000;49.975;19.200;1.669;0.000;2.000;1919.700
9.233;50.000;49.975;19.197;1.625;0.000;2.000;1921.500
9.234;50.000;49.975;19.200;1.626;0.000;2.000;1921.400
9.235;50.000;49.975;19.181;1.611;0.000;2.000;1921.950
9.236;50.000;49.975;19.178;1.596;0.000;2.000;1922.800
9.237;50.000;49.975;19.344;1.597;0.000;2.000;1922.400
9.238;50.000;49.975;19.331;1.641;0.000;2.000;1922.600
9.239;50.000;49.975;19.312;1.709;0.000;4.000;1922.800
9.240;50.000;49.975;19.309;1.695;0.000;4.000;1922.800
9.241;50.000;49.975;19.291;1.719;0.000;4.000;1923.200
9.242;50.000;49.975;19.291;1.660;0.000;4.000;1922.800
9.243;50.000;49.975;19.272;1.650;0.000;4.000;1922.600
9.244;50.000;49.975;19.266;1.716;0.000;4.000;1922.900
9.245;50.000;49.975;19.234;1.708;0.000;4.000;1922.550
9.246;50.000;49.975;19.234;1.711;0.000;6.000;1922.800
9.247;50.000;49.975;19.250;1.703;0.000;4.000;1923.050
9.248;50.000;49.975;19.275;1.713;0.000;6.000;1923.500
9.249;50.000;49.975;19.275;1.709;0.000;6.000;1923.700
9.250;50.000;49.975;19.275;1.703;0.000;6.000;1924.300
9.251;50.000;49.975;19.403;1.700;0.000;6.000;1923.050
9.252;50.000;49.975;19.406;1.700;0.000;8.000;1923.750
9.253;50.000;49.975;19.391;1.670;0.000;10.000;1922.900
9.254;50.000;49.975;19.466;1.622;0.000;10.000;1921.250
9.255;50.000;49.975;19.428;1.639;0.000;10.000;1921.850
9.256;50.000;49.975;19.391;1.684;0.000;10.000;1919.800
9.257;50.000;49.975;19.300;1.678;0.000;12.000;1918.700
9.258;50.000;49.975;19.316;1.684;0.000;14.000;1919.250
9.259;50.000;49.975;19.278;1.639;0.000;16.000;1917.500
9.260;50.000;49.975;19.231;1.690;0.000;18.000;1916.250
9.261;50.000;49.975;19.225;1.793;0.000;18.000;1916.400
9.262;50.000;49.975;19.359;1.885;0.000;20.000;1914.350
9.263;50.000;49.975;19.297;1.884;0.000;24.000;1914.400
9.264;50.000;49.975;19.275;1.871;0.000;26.000;1913.250
9.265;50.000;49.975;19.378;1.841;0.000;28.000;1911.300
9.266;50.000;49.975;19.328;1.841;0.000;28.000;1911.000
9.267;50.000;49.975;19.259;1.913;0.000;32.000;1908.800
9.268;50.000;49.975;19.341;1.896;0.000;32.000;1905.750
9.269;50.000;49.975;19.303;1.889;0.000;37.000;1904.600
9.270;50.000;49.975;19.262;1.849;0.000;39.000;1901.450
9.271;50.000;49.975;19.178;1.863;0.000;43.000;1898.500
9.272;50.000;49.975;19.122;1.824;0.000;45.000;1896.800
9.273;50.000;49.975;19.181;1.789;0.000;49.000;1892.300
9.274;50.000;49.975;19.119;1.740;0.000;51.000;1888.900
9.275;50.000;49.975;19.084;1.732;0.000;53.000;1885.050
9.276;50.000;49.975;19.181;1.652;0.000;57.000;1879.350
9.277;50.000;49.975;19.113;1.712;0.000;59.000;1875.450
9.278;50.000;49.975;19.038;1.776;0.000;63.000;1870.050
9.279;50.000;49.975;19.084;1.781;0.000;63.000;1863.850
9.280;50.000;49.975;19.031;1.817;0.000;68.000;1859.900
9.281;50.000;49.975;19.047;1.856;0.000;68.000;1853.800
9.282;50.000;49.975;18.906;1.820;0.000;72.000;1848.100
9.283;50.000;49.975;18.866;1.823;0.000;74.000;1843.950
9.284;50.000;49.975;18.928;1.839;0.000;76.000;1836.550
9.285;50.000;49.975;18.828;1.905;0.000;78.000;1832.000
9.286;50.000;49.975;18.762;1.832;0.000;78.000;1826.650
9.287;50.000;49.975;18.788;1.848;0.000;80.000;1819.900
9.288;50.000;49.975;18.694;1.813;0.000;80.000;1816.250
9.289;50.000;49.975;18.837;1.798;0.000;85.000;1810.250
9.290;50.000;49.975;18.869;1.761;0.000;82.000;1804.100
9.291;50.000;49.975;18.825;1.741;0.000;84.000;1800.850
9.292;50.000;49.975;18.859;1.722;0.000;86.000;1793.500
9.293;50.000;49.975;18.784;1.776;0.000;86.000;1789.800
9.294;50.000;49.975;18.719;1.780;0.000;86.000;1786.350
9.295;50.000;49.975;18.759;1.788;0.000;86.000;1780.950
9.296;50.000;49.975;18.666;1.775;0.000;88.000;1779.750
9.297;50.000;49.975;18.772;1.799;0.000;86.000;1776.400
9.298;50.000;49.975;18.819;1.805;0.000;89.000;1772.650
9.299;50.000;49.975;18.781;1.803;0.000;89.000;1772.650
9.300;50.000;49.975;18.928;1.921;0.000;87.000;1770.350
9.301;50.000;49.975;18.913;1.909;0.000;84.000;1768.650
9.302;50.000;49.975;18.897;1.972;0.000;84.000;1769.500
9.303;50.000;49.975;19.012;2.020;0.000;82.000;1768.150
9.304;50.000;49.975;18.956;1.991;0.000;80.000;1768.400
9.305;50.000;49.975;18.984;1.973;0.000;80.000;1769.150
9.306;50.000;49.975;19.084;1.987;0.000;78.000;1768.300
9.307;50.000;49.975;19.116;1.978;0.000;76.000;1769.250
9.308;50.000;49.975;19.128;1.993;0.000;74.000;1769.100
9.309;50.000;49.975;19.041;1.934;0.000;74.000;1768.350
9.310;50.000;49.975;19.056;1.950;0.000;72.000;1769.850
9.311;50.000;49.975;19.078;1.928;0.000;72.000;1770.300
9.312;50.000;49.975;19.084;1.938;0.000;70.000;1771.950
9.313;50.000;49.975;19.094;2.010;0.000;68.000;1773.250
9.314;50.000;49.975;19.125;2.079;0.000;66.000;1774.600
9.315;50.000;49.975;19.125;2.077;0.000;63.000;1776.050
9.316;50.000;49.975;19.125;2.092;0.000;61.000;1777.050
9.317;50.000;49.975;19.253;2.102;0.000;59.000;1778.050
9.318;50.000;49.975;19.231;2.055;0.000;57.000;1778.800
9.319;50.000;49.975;19.250;1.996;0.000;55.000;1778.950
9.320;50.000;49.975;19.188;2.016;0.000;53.000;1777.700
9.321;50.000;49.975;19.150;1.995;0.000;51.000;1777.800
9.322;50.000;49.975;19.206;1.926;0.000;49.000;1776.250
9.323;50.000;49.975;19.125;2.020;0.000;47.000;1774.300
9.324;50.000;49.975;19.147;2.000;0.000;47.000;1774.850
9.325;50.000;49.975;19.203;2.060;0.000;45.000;1772.800
9.326;50.000;49.975;19.188;2.115;0.000;43.000;1771.950
9.327;50.000;49.975;19.178;2.098;0.000;41.000;1771.700
9.328;50.000;49.975;19.259;2.132;0.000;39.000;1769.150
9.329;50.000;49.975;19.231;2.211;0.000;37.000;1769.400
9.330;50.000;49.975;19.216;2.247;0.000;37.000;1767.450
9.331;50.000;49.975;19.266;2.203;0.000;37.000;1764.450
9.332;50.000;49.975;19.272;2.159;0.000;32.000;1764.150
9.333;50.000;49.975;19.322;2.150;0.000;32.000;1762.250
9.334;50.000;49.975;19.366;2.221;0.000;32.000;1759.550
9.335;50.000;49.975;19.363;2.171;0.000;32.000;1759.550
9.336;50.000;49.975;19.550;2.206;0.000;32.000;1756.650
9.337;50.000;49.975;19.366;2.211;0.000;32.000;1754.500
9.338;50.000;49.975;19.400;2.153;0.000;32.000;1754.050
9.339;50.000;49.975;19.475;2.208;0.000;30.000;1750.250
9.340;50.000;49.975;19.431;2.182;0.000;30.000;1749.250
9.341;50.000;49.975;19.497;2.146;0.000;30.000;1747.400
9.342;50.000;49.975;19.534;2.129;0.000;30.000;1743.900
9.343;50.000;49.975;19.547;2.206;0.000;28.000;1742.500
9.344;50.000;49.975;19.547;2.208;0.000;26.000;1739.500
9.345;50.000;49.975;19.538;2.188;0.000;26.000;1736.100
9.346;50.000;49.975;19.525;2.226;0.000;24.000;1734.400
9.347;50.000;49.975;19.506;2.208;0.000;24.000;1731.100
9.348;50.000;49.975;19.462;2.192;0.000;24.000;1728.950
9.349;50.000;49.975;19.459;2.155;0.000;22.000;1727.150
9.350;50.000;49.975;19.512;2.245;0.000;20.000;1725.600
9.351;50.000;49.975;19.506;2.261;0.000;20.000;1723.900
9.352;50.000;49.975;19.497;2.262;0.000;18.000;1722.200
9.353;50.000;49.975;19.538;2.257;0.000;16.000;1719.400
9.354;50.000;49.975;19.534;2.235;0.000;16.000;1718.350
9.355;50.000;49.975;19.547;2.278;0.000;12.000;1715.900
9.356;50.000;49.975;19.469;2.301;0.000;12.000;1713.800
9.357;50.000;49.975;19.500;2.291;0.000;10.000;1712.800
9.358;50.000;49.975;19.500;2.238;0.000;8.000;1711.050
9.359;50.000;49.975;19.497;2.266;0.000;6.000;1710.000
9.360;50.000;49.975;19.522;2.193;0.000;6.000;1710.150
9.361;50.000;49.975;19.506;2.141;0.000;4.000;1709.700
9.362;50.000;49.975;19.497;2.126;0.000;2.000;1709.900
9.363;50.000;49.975;19.512;2.135;0.000;2.000;1710.700
9.364;50.000;49.975;19.503;2.083;0.000;0.000;1710.850
9.365;50.000;49.975;19.506;2.211;0.000;2.000;1711.600
9.366;50.000;49.975;19.528;2.182;0.000;0.000;1711.950
9.367;50.000;49.975;19.559;2.221;0.000;0.000;1713.300
9.368;50.000;49.975;19.578;2.184;0.000;0.000;1714.150
9.369;50.000;49.975;19.597;2.235;0.000;2.000;1715.200
9.370;50.000;49.975;19.597;2.203;0.000;2.000;1715.200
9.371;50.000;49.975;19.616;2.278;0.000;2.000;1716.500
9.372;50.000;49.975;19.622;2.246;0.000;0.000;1717.550
9.373;50.000;49.975;19.722;2.232;0.000;-2.000;1719.200
9.374;50.000;49.975;19.753;2.199;0.000;0.000;1719.700
9.375;50.000;49.975;19.756;2.192;0.000;0.000;1721.150
9.376;50.000;49.975;19.766;2.192;0.000;0.000;1722.250
9.377;50.000;49.975;19.775;2.189;0.000;-2.000;1723.650
9.378;50.000;49.975;19.788;2.178;0.000;-2.000;1724.550
9.379;50.000;49.975;19.772;2.280;0.000;-2.000;1725.350
9.380;50.000;49.975;19.766;2.251;0.000;2.000;1726.100
9.381;50.000;49.975;19.756;2.296;0.000;0.000;1726.350
9.382;50.000;49.975;19.741;2.284;0.000;0.000;1727.000
9.383;50.000;49.975;19.744;2.185;0.000;2.000;1727.950
9.384;50.000;49.975;19.906;2.308;0.000;0.000;1728.350
9.385;50.000;49.975;19.903;2.305;0.000;0.000;1729.200
9.386;50.000;49.975;19.900;2.232;0.000;0.000;1730.500
9.387;50.000;49.975;19.962;2.206;0.000;0.000;1730.450
9.388;50.000;49.975;19.969;2.213;0.000;-2.000;1731.350
9.389;50.000;49.975;19.975;2.117;0.000;0.000;1731.600
9.390;50.000;49.975;20.016;2.074;0.000;0.000;1731.150
9.391;50.000;49.975;20.009;2.074;0.000;0.000;1732.150
9.392;50.000;49.975;19.984;2.123;0.000;2.000;1731.350
9.393;50.000;49.975;19.903;2.183;0.000;0.000;1730.500
9.394;50.000;49.975;19.925;2.126;0.000;0.000;1732.200
9.395;50.000;49.975;19.972;2.193;0.000;0.000;1731.500
9.396;50.000;49.975;19.903;2.235;0.000;0.000;1732.000
9.397;50.000;49.975;19.900;2.222;0.000;0.000;1732.750
9.398;50.000;49.975;20.047;2.303;0.000;0.000;1732.850
9.399;50.000;49.975;20.059;2.324;0.000;-2.000;1733.550
9.400;50.000;49.975;20.056;2.315;0.000;0.000;1734.150
9.401;50.000;49.975;20.128;2.381;0.000;0.000;1734.200
9.402;50.000;49.975;20.141;2.443;0.000;0.000;1735.200
9.403;50.000;49.975;20.122;2.432;0.000;2.000;1735.150
9.404;50.000;49.975;20.075;2.385;0.000;2.000;1734.250
9.405;50.000;49.975;20.056;2.384;0.000;2.000;1735.200
9.406;50.000;49.975;20.059;2.357;0.000;2.000;1734.700
9.407;50.000;49.975;20.097;2.368;0.000;0.000;1733.950
9.408;50.000;49.975;20.062;2.365;0.000;-2.000;1734.450
9.409;50.000;49.975;20.069;2.362;0.000;2.000;1733.850
