EXP_Time;EXP_PosRef;EXP_PosFb;EXP_Pressure_A;EXP_Pressure_B;EXP_Speed;EXP_Velocity;Exp_Current 
4.556;12.600;7.225;56.084;1.881;15.000;1285.000;2173.000
4.557;12.625;7.225;56.066;1.853;12.500;1302.000;2169.750
4.558;12.625;7.250;56.053;1.890;15.000;1316.000;2170.350
4.559;12.650;7.250;56.044;1.870;12.500;1319.000;2174.750
4.560;12.650;7.275;56.022;1.933;12.500;1312.000;2173.200
4.561;12.675;7.300;56.016;1.925;15.000;1298.000;2172.200
4.562;12.675;7.300;56.069;1.962;12.500;1262.000;2173.900
4.563;12.700;7.300;56.075;1.947;12.500;1269.000;2175.000
4.564;12.700;7.325;56.072;1.867;12.500;1256.000;2172.950
4.565;12.725;7.350;56.034;1.935;15.000;1254.000;2169.500
4.566;12.725;7.350;56.025;1.911;12.500;1254.000;2169.900
4.567;12.750;7.375;56.109;1.895;15.000;1262.000;2168.200
4.568;12.750;7.375;56.125;1.871;12.500;1273.000;2167.200
4.569;12.775;7.400;56.119;1.844;15.000;1287.000;2168.000
4.570;12.775;7.400;56.112;1.831;12.500;1296.000;2165.650
4.571;12.800;7.425;56.131;1.795;12.500;1300.000;2167.600
4.572;12.800;7.450;56.219;1.785;15.000;1294.000;2168.150
4.573;12.825;7.450;56.212;1.873;15.000;1281.000;2168.050
4.574;12.825;7.475;56.209;1.916;15.000;1266.000;2165.400
4.575;12.850;7.475;56.197;1.961;12.500;1250.000;2165.950
4.576;12.850;7.500;56.219;1.962;15.000;1235.000;2169.100
4.577;12.875;7.500;56.272;1.948;12.500;1223.000;2169.000
4.578;12.875;7.525;56.278;1.867;15.000;1217.000;2168.050
4.579;12.900;7.550;56.297;1.959;15.000;1214.000;2168.450
4.580;12.900;7.550;56.281;1.952;15.000;1223.000;2168.250
4.581;12.925;7.575;56.294;1.882;15.000;1235.000;2169.650
4.582;12.925;7.575;56.344;1.819;12.500;1248.000;2167.300
4.583;12.950;7.600;56.337;1.871;15.000;1239.000;2165.450
4.584;12.950;7.600;56.341;1.837;12.500;1269.000;2163.550
4.585;12.975;7.625;56.372;1.742;15.000;1271.000;2164.950
4.586;12.975;7.650;56.388;1.673;15.000;1267.000;2171.400
4.587;13.000;7.650;56.344;1.675;15.000;1258.000;2171.000
4.588;13.000;7.675;56.359;1.608;15.000;1244.000;2172.300
4.589;13.025;7.700;56.359;1.674;15.000;1227.000;2174.800
4.590;13.025;7.700;56.309;1.637;15.000;1213.000;2176.850
4.591;13.050;7.725;56.306;1.608;15.000;1202.000;2174.800
4.592;13.050;7.725;56.297;1.640;15.000;1196.000;2171.950
4.593;13.075;7.750;56.297;1.559;15.000;1202.000;2174.650
4.594;13.075;7.775;56.400;1.599;17.500;1212.000;2173.550
4.595;13.100;7.775;56.416;1.598;15.000;1231.000;2171.750
4.596;13.100;7.800;56.425;1.520;15.000;1254.000;2176.100
4.597;13.125;7.800;56.422;1.536;15.000;1275.000;2174.450
4.598;13.125;7.825;56.453;1.515;15.000;1292.000;2175.350
4.599;13.150;7.850;56.528;1.445;15.000;1300.000;2174.050
4.600;13.150;7.850;56.506;1.415;15.000;1304.000;2174.600
4.601;13.175;7.875;56.494;1.368;15.000;1292.000;2171.150
4.602;13.175;7.875;56.466;1.336;15.000;1277.000;2170.750
4.603;13.200;7.900;56.466;1.290;15.000;1258.000;2177.850
4.604;13.200;7.900;56.538;1.309;12.500;1237.000;2177.050
4.605;13.225;7.925;56.528;1.295;15.000;1225.000;2175.800
4.606;13.225;7.925;56.516;1.284;12.500;1223.000;2175.400
4.607;13.250;7.950;56.513;1.347;15.000;1227.000;2174.750
4.608;13.250;7.975;56.509;1.367;15.000;1239.000;2173.350
4.609;13.275;7.975;56.709;1.401;12.500;1262.000;2170.650
4.610;13.275;8.000;56.747;1.370;15.000;1281.000;2169.200
4.611;13.300;8.000;56.772;1.396;12.500;1302.000;2167.850
4.612;13.300;8.025;56.803;1.318;15.000;1294.000;2168.100
4.613;13.325;8.025;56.816;1.284;12.500;1319.000;2172.400
4.614;13.325;8.050;56.763;1.233;15.000;1310.000;2172.500
4.615;13.350;8.075;56.778;1.241;15.000;1300.000;2172.650
4.616;13.350;8.075;56.803;1.266;15.000;1285.000;2172.150
4.617;13.375;8.100;56.831;1.315;15.000;1269.000;2172.700
4.618;13.375;8.100;56.831;1.303;12.500;1260.000;2170.900
4.619;13.400;8.125;56.775;1.283;15.000;1252.000;2171.950
4.620;13.400;8.125;56.791;1.279;12.500;1254.000;2171.650
4.621;13.425;8.150;56.825;1.325;15.000;1262.000;2172.800
4.622;13.425;8.175;56.872;1.276;15.000;1275.000;2170.500
4.623;13.450;8.175;56.881;1.327;15.000;1287.000;2171.500
4.624;13.450;8.200;56.828;1.401;15.000;1296.000;2171.450
4.625;13.475;8.200;56.888;1.378;12.500;1300.000;2170.450
4.626;13.475;8.225;56.925;1.409;15.000;1296.000;2170.700
4.627;13.500;8.225;57.066;1.401;12.500;1283.000;2170.200
4.628;13.500;8.250;57.091;1.397;15.000;1271.000;2168.000
4.629;13.525;8.250;56.931;1.435;12.500;1252.000;2169.100
4.630;13.525;8.275;56.962;1.444;15.000;1237.000;2174.700
4.631;13.550;8.300;56.975;1.506;15.000;1225.000;2175.200
4.632;13.550;8.300;57.119;1.521;12.500;1219.000;2175.000
4.633;13.575;8.325;57.122;1.463;15.000;1217.000;2172.850
4.634;13.575;8.325;57.128;1.392;12.500;1223.000;2172.400
4.635;13.600;8.350;57.159;1.346;15.000;1235.000;2171.000
4.636;13.600;8.375;57.159;1.346;15.000;1248.000;2169.300
4.637;13.625;8.375;57.172;1.324;15.000;1260.000;2168.950
4.638;13.625;8.400;57.181;1.394;15.000;1269.000;2168.000
4.639;13.650;8.400;57.194;1.329;15.000;1273.000;2166.400
4.640;13.650;8.425;57.206;1.304;15.000;1269.000;2171.500
4.641;13.675;8.450;57.219;1.361;15.000;1242.000;2171.400
4.642;13.675;8.450;57.219;1.459;15.000;1248.000;2172.750
4.643;13.700;8.475;57.222;1.385;15.000;1231.000;2172.700
4.644;13.700;8.500;57.225;1.449;17.500;1217.000;2173.350
4.645;13.725;8.500;57.209;1.473;15.000;1204.000;2172.900
4.646;13.725;8.525;57.197;1.425;15.000;1200.000;2173.450
4.647;13.750;8.525;57.075;1.435;15.000;1202.000;2176.350
4.648;13.750;8.550;57.062;1.502;15.000;1212.000;2176.450
4.649;13.775;8.575;57.050;1.420;17.500;1229.000;2176.450
4.650;13.775;8.575;57.047;1.394;15.000;1252.000;2177.050
4.651;13.800;8.600;57.059;1.353;15.000;1275.000;2175.000
4.652;13.800;8.600;56.997;1.339;15.000;1292.000;2174.850
4.653;13.825;8.625;56.981;1.381;15.000;1304.000;2174.550
4.654;13.825;8.650;56.956;1.332;15.000;1283.000;2174.850
4.655;13.850;8.650;56.925;1.253;15.000;1298.000;2173.350
4.656;13.850;8.675;56.925;1.264;15.000;1281.000;2173.350
4.657;13.875;8.675;56.909;1.221;15.000;1265.000;2178.200
4.658;13.875;8.700;56.916;1.320;15.000;1244.000;2178.200
4.659;13.900;8.700;56.897;1.344;12.500;1231.000;2178.900
4.660;13.900;8.725;56.903;1.394;15.000;1225.000;2178.550
4.661;13.925;8.750;56.900;1.386;15.000;1229.000;2177.000
4.662;13.925;8.750;56.922;1.377;15.000;1242.000;2175.300
4.663;13.950;8.775;56.909;1.420;15.000;1258.000;2175.350
4.664;13.950;8.775;56.938;1.469;12.500;1283.000;2174.850
4.665;13.975;8.800;56.931;1.469;15.000;1300.000;2174.150
4.666;13.975;8.825;56.913;1.391;15.000;1314.000;2170.800
4.667;14.000;8.825;56.925;1.346;15.000;1319.000;2172.750
4.668;14.000;8.850;56.941;1.296;15.000;1315.000;2173.350
4.669;14.025;8.850;57.059;1.300;15.000;1302.000;2170.900
4.670;14.025;8.875;57.047;1.361;15.000;1288.000;2169.600
4.671;14.050;8.875;57.044;1.285;12.500;1275.000;2169.250
4.672;14.050;8.900;56.966;1.293;15.000;1263.000;2167.150
4.673;14.075;8.900;56.966;1.346;12.500;1256.000;2168.750
4.674;14.075;8.925;57.128;1.402;15.000;1256.000;2169.400
4.675;14.100;8.950;57.134;1.397;15.000;1265.000;2170.050
4.676;14.100;8.950;57.087;1.401;12.500;1275.000;2169.850
4.677;14.125;8.975;57.069;1.365;15.000;1287.000;2170.150
4.678;14.125;8.975;57.075;1.347;12.500;1298.000;2171.350
4.679;14.150;9.000;57.234;1.367;15.000;1300.000;2169.550
4.680;14.150;9.025;57.241;1.324;15.000;1296.000;2169.150
4.681;14.175;9.025;57.234;1.308;15.000;1287.000;2168.100
4.682;14.175;9.050;57.194;1.346;15.000;1273.000;2167.000
4.683;14.200;9.050;57.216;1.307;15.000;1235.000;2165.500
4.684;14.200;9.075;57.278;1.252;15.000;1241.000;2171.250
4.685;14.225;9.100;57.266;1.296;15.000;1229.000;2171.100
4.686;14.225;9.100;57.272;1.275;15.000;1221.000;2172.950
4.687;14.250;9.125;57.269;1.301;15.000;1221.000;2174.700
4.688;14.250;9.125;57.272;1.362;15.000;1227.000;2173.400
4.689;14.275;9.150;57.150;1.342;15.000;1235.000;2172.450
4.690;14.275;9.175;57.156;1.314;15.000;1250.000;2173.450
4.691;14.300;9.175;57.153;1.305;15.000;1261.000;2174.150
4.692;14.300;9.200;57.178;1.285;15.000;1271.000;2174.500
4.693;14.325;9.200;57.178;1.310;15.000;1273.000;2172.000
4.694;14.325;9.225;57.028;1.389;15.000;1273.000;2176.150
4.695;14.350;9.225;57.044;1.447;12.500;1262.000;2175.150
4.696;14.350;9.250;57.078;1.365;15.000;1248.000;2174.800
4.697;14.375;9.275;57.184;1.457;15.000;1235.000;2175.450
4.698;14.375;9.275;57.175;1.411;15.000;1219.000;2173.000
4.699;14.400;9.300;57.034;1.440;15.000;1208.000;2173.050
4.700;14.400;9.300;57.034;1.453;12.500;1200.000;2171.700
4.701;14.425;9.325;57.050;1.423;15.000;1204.000;2176.250
4.702;14.425;9.350;57.013;1.331;15.000;1213.000;2176.400
4.703;14.450;9.350;57.000;1.404;15.000;1231.000;2175.150
4.704;14.450;9.375;56.944;1.320;15.000;1233.000;2176.950
4.705;14.475;9.375;56.975;1.356;15.000;1273.000;2175.500
4.706;14.475;9.400;56.966;1.394;15.000;1291.000;2172.850
4.707;14.500;9.400;56.913;1.468;12.500;1302.000;2171.550
4.708;14.500;9.425;56.913;1.454;15.000;1306.000;2170.100
4.709;14.525;9.425;56.925;1.491;12.500;1298.000;2170.900
4.710;14.525;9.450;56.913;1.476;15.000;1285.000;2168.450
4.711;14.550;9.475;56.938;1.503;15.000;1264.000;2171.600
4.712;14.550;9.475;56.881;1.531;12.500;1267.000;2173.200
4.713;14.575;9.500;56.938;1.511;15.000;1231.000;2173.000
4.714;14.575;9.500;56.959;1.540;12.500;1227.000;2173.650
4.715;14.600;9.525;56.909;1.554;15.000;1229.000;2173.300
4.716;14.600;9.550;56.922;1.550;15.000;1242.000;2169.950
4.717;14.625;9.550;56.825;1.500;15.000;1260.000;2171.450
4.718;14.625;9.575;56.903;1.531;15.000;1279.000;2171.650
4.719;14.650;9.600;56.922;1.597;17.500;1302.000;2169.650
4.720;14.650;9.600;56.875;1.564;15.000;1314.000;2169.850
4.721;14.675;9.625;56.894;1.586;15.000;1321.000;2168.950
4.722;14.675;9.625;56.919;1.651;15.000;1314.000;2169.650
4.723;14.700;9.650;56.916;1.644;15.000;1304.000;2168.500
4.724;14.700;9.675;56.913;1.637;17.500;1287.000;2164.250
4.725;14.725;9.675;56.872;1.706;15.000;1273.000;2167.050
4.726;14.725;9.700;56.922;1.762;15.000;1262.000;2165.150
4.727;14.750;9.700;56.931;1.775;15.000;1254.000;2165.850
4.728;14.750;9.725;56.897;1.867;15.000;1235.000;2167.950
4.729;14.775;9.750;56.906;1.919;15.000;1262.000;2165.400
4.730;14.775;9.750;56.903;1.809;15.000;1275.000;2168.000
4.731;14.800;9.775;56.928;1.858;15.000;1287.000;2168.350
4.732;14.800;9.775;56.947;1.937;15.000;1298.000;2167.850
4.733;14.825;9.800;56.881;1.855;15.000;1302.000;2167.600
4.734;14.825;9.825;56.909;1.868;15.000;1298.000;2165.550
4.735;14.850;9.825;56.928;1.926;15.000;1287.000;2167.050
4.736;14.850;9.850;57.022;1.895;15.000;1273.000;2167.100
4.737;14.875;9.850;57.016;1.875;15.000;1256.000;2164.450
4.738;14.875;9.875;56.931;1.895;15.000;1240.000;2171.100
4.739;14.900;9.900;56.928;1.913;15.000;1227.000;2170.350
4.740;14.900;9.900;56.953;1.952;15.000;1219.000;2172.450
4.741;14.925;9.925;56.997;2.024;15.000;1219.000;2174.650
4.742;14.925;9.925;56.997;2.009;15.000;1225.000;2172.950
4.743;14.950;9.950;56.994;1.973;15.000;1235.000;2172.600
4.744;14.950;9.950;57.009;2.015;12.500;1246.000;2173.400
4.745;14.975;9.975;57.025;1.976;15.000;1260.000;2173.400
4.746;14.975;9.975;57.131;2.012;12.500;1269.000;2173.300
4.747;15.000;10.000;57.166;1.961;15.000;1273.000;2171.350
4.748;15.000;10.025;57.181;1.954;15.000;1271.000;2174.200
4.749;15.025;10.025;57.169;2.039;12.500;1244.000;2174.450
4.750;15.025;10.050;57.169;2.101;15.000;1250.000;2173.350
4.751;15.050;10.050;57.163;2.113;12.500;1233.000;2172.500
4.752;15.050;10.075;57.163;2.122;15.000;1221.000;2172.400
4.753;15.075;10.100;57.141;2.086;15.000;1206.000;2171.300
4.754;15.075;10.100;57.138;2.086;15.000;1200.000;2171.600
4.755;15.100;10.125;57.138;2.006;15.000;1202.000;2176.500
4.756;15.100;10.125;57.056;2.084;15.000;1213.000;2175.750
4.757;15.125;10.150;57.056;2.006;15.000;1227.000;2176.400
4.758;15.125;10.175;57.044;2.044;15.000;1250.000;2175.400
4.759;15.150;10.175;57.062;2.046;15.000;1275.000;2173.550
4.760;15.150;10.200;57.069;2.027;15.000;1290.000;2171.300
4.761;15.175;10.200;57.159;2.064;15.000;1302.000;2170.850
4.762;15.175;10.225;57.166;2.123;15.000;1306.000;2172.750
4.763;15.200;10.225;57.166;2.118;12.500;1300.000;2171.600
4.764;15.200;10.250;57.178;2.150;15.000;1283.000;2168.800
4.765;15.225;10.275;57.166;2.151;15.000;1267.000;2172.250
4.766;15.225;10.275;57.153;2.247;15.000;1246.000;2172.150
4.767;15.250;10.300;57.138;2.233;15.000;1229.000;2173.250
4.768;15.250;10.300;57.144;2.166;12.500;1225.000;2174.350
4.769;15.275;10.325;57.147;2.203;15.000;1229.000;2172.950
4.770;15.275;10.350;57.166;2.170;15.000;1242.000;2171.400
4.771;15.300;10.350;57.172;2.200;15.000;1256.000;2171.700
4.772;15.300;10.375;57.138;2.164;15.000;1281.000;2171.800
4.773;15.325;10.400;57.138;2.224;17.500;1298.000;2170.600
4.774;15.325;10.400;57.122;2.230;15.000;1312.000;2168.000
4.775;15.350;10.425;57.119;2.214;15.000;1319.000;2168.350
4.776;15.350;10.425;57.128;2.206;15.000;1315.000;2167.950
4.777;15.375;10.450;57.119;2.274;15.000;1302.000;2167.200
4.778;15.375;10.450;57.128;2.200;15.000;1265.000;2164.950
4.779;15.400;10.475;57.097;2.183;15.000;1273.000;2167.200
4.780;15.400;10.500;57.097;2.202;15.000;1261.000;2166.400
4.781;15.425;10.500;56.994;2.199;15.000;1254.000;2163.800
4.782;15.425;10.525;56.953;2.168;15.000;1256.000;2166.550
4.783;15.450;10.550;56.938;2.115;15.000;1262.000;2165.250
4.784;15.450;10.550;56.925;2.123;15.000;1273.000;2166.650
4.785;15.475;10.575;56.941;2.091;15.000;1285.000;2167.700
4.786;15.475;10.575;56.841;2.038;15.000;1296.000;2165.500
4.787;15.500;10.600;56.837;2.015;15.000;1302.000;2164.050
4.788;15.500;10.600;56.816;1.993;15.000;1298.000;2164.400
4.789;15.525;10.625;56.822;1.905;15.000;1287.000;2165.400
4.790;15.525;10.650;56.812;1.937;15.000;1270.000;2164.550
4.791;15.550;10.650;56.819;1.974;15.000;1254.000;2162.200
4.792;15.550;10.675;56.809;1.963;15.000;1239.000;2166.150
4.793;15.575;10.700;56.822;1.971;15.000;1227.000;2166.000
4.794;15.575;10.700;56.844;1.932;15.000;1219.000;2166.900
4.795;15.600;10.725;56.844;1.871;15.000;1214.000;2167.900
4.796;15.600;10.725;56.878;1.875;15.000;1219.000;2167.150
4.797;15.625;10.750;56.888;1.856;15.000;1229.000;2165.050
4.798;15.625;10.750;56.888;1.849;15.000;1244.000;2166.900
4.799;15.650;10.775;56.906;1.837;15.000;1236.000;2168.050
4.800;15.650;10.775;56.900;1.820;12.500;1267.000;2167.150
4.801;15.675;10.800;56.872;1.731;15.000;1271.000;2168.950
4.802;15.675;10.825;56.897;1.694;15.000;1269.000;2171.250
4.803;15.700;10.825;56.884;1.736;12.500;1263.000;2173.300
4.804;15.700;10.850;56.884;1.669;15.000;1250.000;2171.300
4.805;15.725;10.850;56.869;1.652;12.500;1235.000;2169.800
4.806;15.725;10.875;56.878;1.702;15.000;1219.000;2173.900
4.807;15.750;10.900;56.891;1.690;15.000;1206.000;2172.700
4.808;15.750;10.900;56.916;1.685;15.000;1196.000;2172.000
4.809;15.775;10.925;56.928;1.666;15.000;1198.000;2176.300
4.810;15.775;10.925;56.903;1.663;15.000;1202.000;2175.150
4.811;15.800;10.950;56.816;1.660;15.000;1223.000;2176.500
4.812;15.800;10.950;56.825;1.724;12.500;1246.000;2174.550
4.813;15.825;10.975;56.856;1.771;15.000;1267.000;2174.450
4.814;15.825;11.000;56.853;1.789;15.000;1285.000;2172.750
4.815;15.850;11.000;56.834;1.882;15.000;1298.000;2170.750
4.816;15.850;11.025;56.741;1.813;15.000;1304.000;2173.900
4.817;15.875;11.025;56.756;1.793;12.500;1296.000;2172.100
4.818;15.875;11.050;56.759;1.800;15.000;1289.000;2172.450
4.819;15.900;11.050;56.784;1.839;12.500;1265.000;2177.500
4.820;15.900;11.075;56.803;1.873;15.000;1244.000;2175.900
4.821;15.925;11.100;56.769;1.844;15.000;1229.000;2174.500
4.822;15.925;11.100;56.744;1.785;15.000;1223.000;2171.250
4.823;15.950;11.125;56.775;1.731;15.000;1225.000;2168.100
4.824;15.950;11.125;56.825;1.730;12.500;1235.000;2168.150
4.825;15.975;11.150;56.816;1.730;15.000;1254.000;2167.250
4.826;15.975;11.175;56.766;1.623;15.000;1273.000;2170.850
4.827;16.000;11.175;56.769;1.558;15.000;1296.000;2168.850
4.828;16.000;11.200;56.756;1.610;15.000;1289.000;2169.450
4.829;16.025;11.200;56.859;1.581;15.000;1319.000;2170.950
4.830;16.025;11.225;56.847;1.663;15.000;1314.000;2170.000
4.831;16.050;11.225;56.856;1.608;12.500;1304.000;2168.100
4.832;16.050;11.250;56.859;1.669;15.000;1287.000;2168.900
4.833;16.075;11.275;56.837;1.587;15.000;1273.000;2171.300
4.834;16.075;11.275;56.856;1.517;15.000;1262.000;2170.700
4.835;16.100;11.300;56.841;1.596;15.000;1254.000;2169.150
4.836;16.100;11.300;56.806;1.596;12.500;1254.000;2171.300
4.837;16.125;11.325;56.809;1.562;15.000;1258.000;2170.850
4.838;16.125;11.325;56.791;1.608;12.500;1268.000;2168.850
4.839;16.150;11.350;56.766;1.533;15.000;1281.000;2165.950
4.840;16.150;11.375;56.763;1.483;15.000;1293.000;2166.800
4.841;16.175;11.375;56.753;1.493;15.000;1300.000;2164.600
4.842;16.175;11.400;56.775;1.439;15.000;1296.000;2165.800
4.843;16.200;11.400;56.788;1.400;12.500;1287.000;2170.850
4.844;16.200;11.425;56.775;1.375;15.000;1275.000;2169.150
4.845;16.225;11.425;56.756;1.352;12.500;1258.000;2168.200
4.846;16.225;11.450;56.741;1.370;15.000;1242.000;2167.000
4.847;16.250;11.475;56.731;1.430;15.000;1229.000;2168.200
4.848;16.250;11.475;56.706;1.442;15.000;1221.000;2166.400
4.849;16.275;11.500;56.619;1.490;15.000;1196.000;2164.000
4.850;16.275;11.500;56.641;1.563;12.500;1221.000;2163.600
4.851;16.300;11.525;56.706;1.543;15.000;1231.000;2163.450
4.852;16.300;11.525;56.719;1.474;12.500;1242.000;2161.950
4.853;16.325;11.550;56.725;1.471;15.000;1254.000;2164.650
4.854;16.325;11.575;56.697;1.459;15.000;1267.000;2163.100
4.855;16.350;11.575;56.688;1.501;15.000;1271.000;2164.250
4.856;16.350;11.600;56.819;1.565;15.000;1271.000;2165.700
4.857;16.375;11.600;56.797;1.587;12.500;1264.000;2166.650
4.858;16.375;11.625;56.781;1.545;15.000;1252.000;2165.100
4.859;16.400;11.625;56.763;1.490;12.500;1235.000;2166.150
4.860;16.400;11.650;56.756;1.515;15.000;1221.000;2169.550
4.861;16.425;11.675;56.856;1.589;15.000;1208.000;2169.600
4.862;16.425;11.675;56.828;1.570;15.000;1179.000;2167.650
4.863;16.450;11.700;56.800;1.588;15.000;1200.000;2171.000
4.864;16.450;11.700;56.769;1.620;12.500;1208.000;2170.250
4.865;16.475;11.725;56.744;1.635;15.000;1221.000;2171.500
4.866;16.475;11.725;56.850;1.665;12.500;1244.000;2170.200
4.867;16.500;11.750;56.841;1.723;15.000;1267.000;2168.350
4.868;16.500;11.750;56.828;1.663;12.500;1285.000;2166.400
4.869;16.525;11.775;56.791;1.684;15.000;1298.000;2166.250
4.870;16.525;11.800;56.794;1.583;15.000;1304.000;2173.550
4.871;16.550;11.800;56.775;1.549;12.500;1300.000;2171.850
4.872;16.550;11.825;56.756;1.478;15.000;1285.000;2172.900
4.873;16.575;11.825;56.725;1.408;12.500;1271.000;2172.350
4.874;16.575;11.850;56.722;1.331;15.000;1250.000;2173.350
4.875;16.600;11.850;56.731;1.290;12.500;1231.000;2171.850
4.876;16.600;11.875;56.681;1.357;15.000;1223.000;2170.350
4.877;16.625;11.900;56.666;1.414;15.000;1225.000;2170.500
4.878;16.625;11.900;56.672;1.386;15.000;1233.000;2169.050
4.879;16.650;11.925;56.675;1.334;15.000;1250.000;2166.800
4.880;16.650;11.925;56.663;1.281;12.500;1273.000;2171.400
4.881;16.675;11.950;56.597;1.312;15.000;1292.000;2168.850
4.882;16.675;11.975;56.591;1.361;15.000;1308.000;2169.850
4.883;16.700;11.975;56.584;1.420;15.000;1319.000;2166.450
4.884;16.700;12.000;56.572;1.467;15.000;1317.000;2166.150
4.885;16.725;12.000;56.597;1.399;15.000;1306.000;2164.600
4.886;16.725;12.025;56.531;1.471;15.000;1292.000;2164.500
4.887;16.750;12.025;56.522;1.558;12.500;1277.000;2170.750
4.888;16.750;12.050;56.484;1.565;15.000;1262.000;2169.700
4.889;16.775;12.075;56.487;1.520;15.000;1256.000;2170.450
4.890;16.775;12.075;56.475;1.514;15.000;1254.000;2171.350
4.891;16.800;12.100;56.456;1.515;15.000;1235.000;2170.350
4.892;16.800;12.100;56.466;1.425;12.500;1269.000;2168.450
4.893;16.825;12.125;56.475;1.500;15.000;1281.000;2168.750
4.894;16.825;12.125;56.494;1.597;12.500;1294.000;2166.900
4.895;16.850;12.150;56.494;1.493;15.000;1300.000;2166.450
4.896;16.850;12.175;56.553;1.549;15.000;1298.000;2165.800
4.897;16.875;12.175;56.569;1.592;15.000;1289.000;2171.700
4.898;16.875;12.200;56.547;1.525;15.000;1277.000;2172.650
4.899;16.900;12.200;56.544;1.514;12.500;1262.000;2173.100
4.900;16.900;12.225;56.541;1.570;15.000;1244.000;2171.700
4.901;16.925;12.250;56.475;1.646;15.000;1231.000;2173.000
4.902;16.925;12.250;56.487;1.669;15.000;1221.000;2170.800
4.903;16.950;12.275;56.497;1.665;15.000;1215.000;2173.300
4.904;16.950;12.275;56.503;1.673;15.000;1221.000;2174.450
4.905;16.975;12.300;56.497;1.665;15.000;1229.000;2173.600
4.906;16.975;12.300;56.481;1.750;12.500;1240.000;2172.500
4.907;17.000;12.325;56.494;1.712;15.000;1254.000;2171.450
4.908;17.000;12.350;56.525;1.700;15.000;1265.000;2171.250
4.909;17.025;12.350;56.519;1.675;15.000;1271.000;2169.750
4.910;17.025;12.375;56.522;1.610;15.000;1271.000;2167.100
4.911;17.050;12.375;56.553;1.663;12.500;1267.000;2167.500
4.912;17.050;12.400;56.538;1.743;15.000;1252.000;2166.550
4.913;17.075;12.400;56.556;1.730;12.500;1240.000;2165.300
4.914;17.075;12.425;56.534;1.727;15.000;1223.000;2171.200
4.915;17.100;12.450;56.531;1.711;15.000;1209.000;2170.750
4.916;17.100;12.450;56.484;1.635;15.000;1200.000;2171.100
4.917;17.125;12.475;56.475;1.665;15.000;1198.000;2171.150
4.918;17.125;12.475;56.472;1.684;12.500;1204.000;2170.100
4.919;17.150;12.500;56.472;1.754;15.000;1219.000;2168.550
4.920;17.150;12.525;56.469;1.719;15.000;1221.000;2168.400
4.921;17.175;12.525;56.559;1.703;15.000;1262.000;2168.150
4.922;17.175;12.550;56.553;1.776;15.000;1283.000;2167.250
4.923;17.200;12.550;56.547;1.735;15.000;1298.000;2165.650
4.924;17.200;12.575;56.522;1.740;15.000;1304.000;2169.600
4.925;17.225;12.600;56.522;1.767;15.000;1302.000;2168.950
4.926;17.225;12.600;56.556;1.736;15.000;1289.000;2168.800
4.927;17.250;12.625;56.544;1.712;15.000;1273.000;2170.500
4.928;17.250;12.650;56.538;1.788;17.500;1252.000;2169.250
4.929;17.275;12.650;56.550;1.717;15.000;1233.000;2168.400
4.930;17.275;12.675;56.553;1.726;15.000;1225.000;2168.950
4.931;17.300;12.675;56.491;1.781;15.000;1223.000;2170.650
4.932;17.300;12.700;56.500;1.774;15.000;1233.000;2171.150
4.933;17.325;12.700;56.644;1.827;15.000;1227.000;2170.600
4.934;17.325;12.725;56.603;1.891;15.000;1271.000;2173.200
4.935;17.350;12.750;56.587;1.915;15.000;1292.000;2170.800
4.936;17.350;12.750;56.553;1.953;15.000;1308.000;2167.700
4.937;17.375;12.775;56.528;1.932;15.000;1317.000;2166.950
4.938;17.375;12.775;56.600;1.990;12.500;1317.000;2165.150
4.939;17.400;12.800;56.594;2.001;15.000;1310.000;2165.200
4.940;17.400;12.800;56.587;2.006;12.500;1294.000;2162.000
4.941;17.425;12.825;56.562;1.981;15.000;1279.000;2165.700
4.942;17.425;12.850;56.562;1.987;15.000;1265.000;2166.250
4.943;17.450;12.850;56.553;1.995;15.000;1256.000;2164.000
4.944;17.450;12.875;56.559;1.953;15.000;1252.000;2164.750
4.945;17.475;12.875;56.553;2.000;12.500;1258.000;2163.300
4.946;17.475;12.900;56.553;1.953;15.000;1267.000;2161.150
4.947;17.500;12.900;56.516;1.849;12.500;1277.000;2161.650
4.948;17.500;12.925;56.556;1.892;15.000;1291.000;2164.050
4.949;17.525;12.950;56.544;1.958;15.000;1298.000;2163.800
4.950;17.525;12.950;56.538;1.914;15.000;1298.000;2162.450
4.951;17.550;12.975;56.553;1.957;15.000;1289.000;2165.500
4.952;17.550;13.000;56.541;2.024;15.000;1279.000;2164.600
4.953;17.575;13.000;56.466;2.070;15.000;1262.000;2163.350
4.954;17.575;13.025;56.469;2.033;15.000;1248.000;2161.600
4.955;17.600;13.025;56.478;2.040;15.000;1233.000;2160.850
4.956;17.600;13.050;56.478;2.079;15.000;1221.000;2160.450
4.957;17.625;13.050;56.462;1.996;15.000;1217.000;2161.250
4.958;17.625;13.075;56.456;1.998;15.000;1219.000;2165.450
4.959;17.650;13.100;56.428;2.060;15.000;1229.000;2166.350
4.960;17.650;13.100;56.469;2.016;15.000;1240.000;2166.700
4.961;17.675;13.125;56.422;1.998;15.000;1254.000;2169.650
4.962;17.675;13.125;56.403;2.004;12.500;1242.000;2169.200
4.963;17.700;13.150;56.462;2.029;15.000;1271.000;2166.750
4.964;17.700;13.150;56.409;2.024;12.500;1273.000;2169.350
