time;ADC1_Channel_1;ADC1_Channel_2;ADC1_Channel_3;ADC1_Channel_4
692;-1500;-1463;0;-39
693;-1500;-1464;0;-45
694;-1500;-1465;0;-36
695;-1500;-1466;0;-30
696;-1500;-1467;0;-36
697;-1500;-1467;0;-30
698;-1500;-1468;0;-27
699;-1500;-1469;0;-33
700;-1500;-1470;0;-33
701;-1500;-1471;0;-30
702;-1500;-1472;0;-33
703;-1500;-1473;0;-33
704;-1500;-1473;0;-24
705;-1500;-1474;0;-24
706;-1500;-1475;0;-27
707;-1500;-1475;0;-24
708;-1500;-1476;0;-24
709;-1500;-1476;0;-24
710;-1500;-1477;0;-21
711;-1500;-1478;0;-24
712;-1500;-1478;0;-27
713;-1500;-1479;0;-24
714;-1500;-1480;0;-21
715;-1500;-1480;0;-21
716;-1500;-1481;0;-18
717;-1500;-1481;0;-18
718;-1500;-1482;0;-18
719;-1500;-1482;0;-18
720;-1500;-1483;0;-18
721;-1500;-1483;0;-15
722;-1500;-1483;0;-15
723;-1500;-1484;0;-15
724;-1500;-1484;0;-15
725;-1500;-1485;0;-15
726;-1500;-1485;0;-18
727;-1500;-1485;0;-15
728;-1500;-1486;0;-15
729;-1500;-1486;0;-15
730;-1500;-1487;0;-15
731;-1500;-1487;0;-12
732;-1500;-1487;0;-12
733;-1500;-1488;0;-12
734;-1500;-1488;0;-9
735;-1500;-1488;0;-15
736;-1500;-1489;0;-15
737;-1500;-1489;0;-9
738;-1500;-1489;0;-12
739;-1500;-1489;0;-12
740;-1500;-1490;0;-12
741;-1500;-1490;0;-9
742;-1500;-1490;0;-9
743;-1500;-1490;0;-9
744;-1500;-1491;0;-9
745;-1500;-1491;0;-9
746;-1500;-1491;0;-9
747;-1500;-1491;0;-12
748;-1500;-1491;0;-6
749;-1500;-1492;0;-9
750;-1500;-1492;0;-9
751;-1500;-1492;0;-9
752;-1500;-1492;0;-9
753;-1500;-1493;0;-6
754;-1500;-1493;0;-6
755;-1500;-1493;0;-9
756;-1500;-1493;0;-9
757;-1500;-1493;0;-6
758;-1500;-1494;0;-6
759;-1500;-1494;0;-6
760;-1500;-1494;0;-3
761;-1500;-1494;0;-6
762;-1500;-1494;0;-6
763;-1500;-1495;0;-6
764;-1500;-1495;0;-3
765;-1500;-1495;0;-6
766;-1500;-1495;0;-3
767;-1500;-1495;0;-6
768;-1500;-1495;0;-3
769;-1500;-1495;0;-6
770;-1500;-1496;0;-6
771;-1500;-1496;0;-3
772;-1500;-1496;0;-3
773;-1500;-1496;0;-3
774;-1500;-1496;0;-6
775;-1500;-1496;0;-3
776;-1500;-1496;0;-6
777;-1500;-1496;0;-3
778;-1500;-1497;0;-3
779;-1500;-1497;0;-3
780;-1500;-1497;0;-3
781;-1500;-1497;0;-3
782;-1500;-1497;0;0
783;-1500;-1497;0;-3
784;-1500;-1497;0;-3
785;-1500;-1497;0;-3
786;-1500;-1497;0;-3
787;-1500;-1497;0;-3
788;-1500;-1497;0;-3
789;-1500;-1497;0;-3
790;-1500;-1497;0;-3
791;-1500;-1498;0;-3
792;-1500;-1498;0;0
793;-1500;-1498;0;0
794;-1500;-1498;0;-3
795;-1500;-1498;0;0
796;-1500;-1498;0;-3
797;-1500;-1498;0;-3
798;-1500;-1498;0;-3
799;-1500;-1498;0;-3
800;-1500;-1498;0;-3
801;-1500;-1498;0;-3
802;-1500;-1498;0;-3
803;-1500;-1498;0;0
804;-1500;-1498;0;-3
805;-1500;-1498;0;-3
806;-1500;-1498;0;-3
807;-1500;-1498;0;-3
808;-1500;-1499;0;0
809;-1500;-1499;0;0
810;-1500;-1499;0;0
811;-1500;-1499;0;0
812;-1500;-1499;0;0
813;-1500;-1499;0;0
814;-1500;-1499;0;0
815;-1500;-1499;0;0
816;-1500;-1499;0;0
817;-1500;-1499;0;0
818;-1500;-1499;0;0
819;-1500;-1499;0;0
820;-1500;-1499;0;0
821;-1500;-1499;0;0
822;-1500;-1499;0;-3
823;-1500;-1499;0;0
824;-1500;-1499;0;-3
825;-1500;-1499;0;0
826;-1500;-1499;0;-3
827;-1500;-1499;0;-3
828;-1500;-1499;0;0
829;-1500;-1499;0;-3
830;-1500;-1499;0;0
831;-1500;-1499;0;0
832;-1500;-1499;0;0
833;-1500;-1499;0;0
834;-1500;-1499;0;0
835;-1500;-1499;0;0
836;-1500;-1499;0;-3
837;-1500;-1499;0;-3
838;-1500;-1499;0;0
839;-1500;-1499;0;0
840;-1500;-1499;0;0
841;-1500;-1499;0;0
842;-1500;-1499;0;-3
843;-1500;-1499;0;0
844;-1500;-1499;0;0
845;-1500;-1500;0;-3
846;-1500;-1500;0;0
847;-1500;-1500;0;0
848;-1500;-1500;0;0
849;-1500;-1500;0;0
850;-1500;-1500;0;0
851;-1500;-1500;0;0
852;-1500;-1500;0;0
853;-1500;-1500;0;0
854;-1500;-1500;0;0
855;-1500;-1500;0;0
856;-1500;-1500;0;0
857;-1500;-1500;0;0
858;-1500;-1500;0;0
859;-1500;-1500;0;0
860;-1500;-1500;0;0
861;-1500;-1500;0;0
862;-1500;-1500;0;0
863;-1500;-1500;0;0
864;-1500;-1500;0;0
865;-1500;-1500;0;0
866;-1500;-1500;0;0
867;-1500;-1500;0;0
868;-1500;-1500;0;0
869;-1500;-1500;0;0
870;-1500;-1500;0;0
871;-1500;-1500;0;-3
872;-1500;-1500;0;3
873;-1500;-1500;0;0
874;-1500;-1500;0;0
875;-1500;-1500;0;0
876;-1500;-1500;0;0
877;-1500;-1500;0;0
878;-1500;-1500;0;0
879;-1500;-1500;0;0
880;-1500;-1500;0;0
881;-1500;-1500;0;0
882;-1500;-1500;0;0
883;-1500;-1500;0;0
884;-1500;-1500;0;0
885;-1500;-1500;0;0
886;-1500;-1500;0;0
887;-1500;-1500;0;0
888;-1500;-1500;0;0
889;-1500;-1500;0;0
890;-1500;-1500;0;0
891;-1500;-1500;0;0
892;-1500;-1500;0;0
893;-1500;-1500;0;0
894;-1500;-1500;0;0
895;-1500;-1500;0;0
896;-1500;-1500;0;0
897;-1500;-1500;0;0
898;-1500;-1500;0;0
899;-1500;-1500;0;0
900;-1500;-1500;0;0
901;-1500;-1500;0;0
902;-1500;-1500;0;0
903;-1500;-1500;0;0
904;-1500;-1500;0;0
905;-1500;-1500;0;0
906;-1500;-1500;0;0
907;-1500;-1500;0;0
908;-1500;-1500;0;0
909;-1500;-1500;0;0
910;-1500;-1500;0;0
911;-1500;-1500;0;0
912;-1500;-1500;0;0
913;-1500;-1500;0;0
914;-1500;-1500;0;0
915;-1500;-1500;0;0
916;-1500;-1500;0;0
917;-1500;-1500;0;0
918;-1500;-1500;0;0
919;-1500;-1500;0;0
920;-1500;-1500;0;0
921;-1500;-1500;0;0
922;-1500;-1500;0;0
923;-1500;-1500;0;0
924;-1500;-1500;0;0
925;-1500;-1500;0;0
926;-1500;-1500;0;0
927;-1500;-1500;0;0
928;-1500;-1500;0;0
929;-1500;-1500;0;0
930;-1500;-1500;0;0
931;-1500;-1500;0;0
932;-1500;-1500;0;0
933;-1500;-1500;0;0
934;-1500;-1500;0;0
935;-1500;-1500;0;0
936;-1500;-1500;0;0
937;-1500;-1500;0;0
938;-1500;-1500;0;0
939;-1500;-1500;0;0
940;-1500;-1500;0;0
941;-1500;-1500;0;0
942;-1500;-1500;0;0
943;-1500;-1500;0;0
944;-1500;-1500;0;0
945;-1500;-1500;0;0
946;-1500;-1500;0;0
947;-1500;-1500;0;0
948;-1500;-1500;0;0
949;-1500;-1500;0;0
950;-1500;-1500;0;0
951;-1500;-1500;0;0
952;-1500;-1500;0;0
953;-1500;-1500;0;0
954;-1500;-1500;0;0
955;-1500;-1500;0;0
956;-1500;-1500;0;0
957;-1500;-1500;0;0
958;-1500;-1500;0;0
959;-1500;-1500;0;0
960;-1500;-1500;0;0
961;-1500;-1500;0;0
962;-1500;-1500;0;0
963;-1500;-1500;0;0
964;-1500;-1500;0;0
965;-1500;-1500;0;0
966;-1500;-1500;0;0
967;-1500;-1500;0;0
968;-1500;-1500;0;0
969;-1500;-1500;0;0
970;-1500;-1500;0;0
971;-1500;-1500;0;0
972;-1500;-1500;0;0
973;-1500;-1500;0;0
974;-1500;-1500;0;0
975;-1500;-1500;0;0
976;-1500;-1500;0;0
977;-1500;-1500;0;0
978;-1500;-1500;0;0
979;-1500;-1500;0;0
980;-1500;-1500;0;0
981;-1500;-1500;0;0
982;-1500;-1500;0;0
983;-1500;-1500;0;0
984;-1500;-1500;0;0
985;-1500;-1500;0;0
986;-1500;-1500;0;0
987;-1500;-1500;0;0
988;-1500;-1500;0;0
989;-1500;-1500;0;0
990;-1500;-1500;0;0
991;-1500;-1500;0;0
992;-1500;-1500;0;0
993;-1500;-1500;0;0
994;-1496;-1500;0;0
995;-1486;-1500;0;3
996;-1476;-1500;1000;3
997;-1466;-1500;1000;9
998;-1456;-1500;1000;27
999;-1446;-1500;1000;45
1000;-1436;-1500;1000;57
1001;-1426;-1500;1000;69
1002;-1416;-1500;1000;93
1003;-1406;-1500;1000;78
1004;-1396;-1500;1000;78
1005;-1386;-1500;1000;144
1006;-1376;-1500;1000;111
1007;-1366;-1499;1000;108
1008;-1356;-1499;1000;159
1009;-1346;-1499;1000;132
1010;-1336;-1499;1000;192
1011;-1326;-1498;1000;144
1012;-1316;-1497;1000;186
1013;-1306;-1495;1000;156
1014;-1296;-1493;1000;186
1015;-1286;-1489;1000;204
1016;-1276;-1486;1000;168
1017;-1266;-1482;1000;222
1018;-1256;-1478;1000;237
1019;-1246;-1473;1000;195
1020;-1236;-1468;1000;207
1021;-1226;-1463;1000;222
1022;-1216;-1457;1000;285
1023;-1206;-1451;1000;246
1024;-1196;-1445;1000;192
1025;-1186;-1439;1000;237
1026;-1176;-1434;1000;279
1027;-1166;-1429;1000;270
1028;-1156;-1423;1000;294
1029;-1146;-1417;1000;267
1030;-1136;-1410;1000;213
1031;-1126;-1402;1000;255
1032;-1116;-1394;1000;276
1033;-1106;-1385;1000;252
1034;-1096;-1376;1000;303
1035;-1086;-1367;1000;315
1036;-1076;-1358;1000;291
1037;-1066;-1348;1000;327
1038;-1056;-1338;1000;315
1039;-1046;-1329;1000;246
1040;-1036;-1319;1000;264
1041;-1026;-1308;1000;258
1042;-1016;-1298;1000;219
1043;-1006;-1288;1000;261
1044;-996;-1278;1000;285
1045;-986;-1268;1000;279
1046;-976;-1258;1000;330
1047;-966;-1247;1000;327
1048;-956;-1236;1000;279
1049;-946;-1226;1000;309
1050;-936;-1216;1000;291
1051;-926;-1207;1000;234
1052;-916;-1196;1000;255
1053;-906;-1186;1000;258
1054;-896;-1176;1000;240
1055;-886;-1165;1000;279
1056;-876;-1154;1000;294
1057;-866;-1144;1000;270
1058;-856;-1135;1000;330
1059;-846;-1125;1000;330
1060;-836;-1115;1000;273
1061;-826;-1105;1000;276
1062;-816;-1095;1000;261
1063;-806;-1084;1000;222
1064;-796;-1073;1000;249
1065;-786;-1063;1000;267
1066;-776;-1053;1000;291
1067;-766;-1044;1000;285
1068;-756;-1034;1000;339
1069;-746;-1024;1000;336
1070;-736;-1013;1000;303
