time;ADC1_Channel_1;ADC1_Channel_2;ADC1_Channel_3;ADC1_Channel_4
711;-500;-495;0;-3
712;-500;-495;0;-6
713;-500;-495;0;-3
714;-500;-495;0;-3
715;-500;-495;0;-3
716;-500;-495;0;-6
717;-500;-495;0;-6
718;-500;-495;0;-6
719;-500;-495;0;-3
720;-500;-495;0;-3
721;-500;-495;0;-6
722;-500;-495;0;-6
723;-500;-495;0;-6
724;-500;-495;0;-6
725;-500;-495;0;-9
726;-500;-495;0;-6
727;-500;-495;0;-3
728;-500;-495;0;-3
729;-500;-495;0;-3
730;-500;-495;0;-3
731;-500;-495;0;-3
732;-500;-495;0;-3
733;-500;-496;0;-6
734;-500;-496;0;-3
735;-500;-496;0;-3
736;-500;-496;0;-6
737;-500;-496;0;-3
738;-500;-496;0;-6
739;-500;-496;0;-3
740;-500;-496;0;-3
741;-500;-496;0;-6
742;-500;-496;0;-3
743;-500;-496;0;-3
744;-500;-496;0;-6
745;-500;-496;0;-6
746;-500;-496;0;-6
747;-500;-496;0;-6
748;-500;-496;0;-6
749;-500;-496;0;-3
750;-500;-496;0;-3
751;-500;-496;0;-3
752;-500;-496;0;-3
753;-500;-496;0;-3
754;-500;-496;0;-6
755;-500;-496;0;-3
756;-500;-496;0;-3
757;-500;-496;0;-3
758;-500;-496;0;-3
759;-500;-496;0;-6
760;-500;-496;0;-3
761;-500;-496;0;-6
762;-500;-496;0;-3
763;-500;-496;0;-3
764;-500;-496;0;-3
765;-500;-496;0;-3
766;-500;-496;0;-3
767;-500;-496;0;-3
768;-500;-496;0;-6
769;-500;-496;0;-3
770;-500;-496;0;-3
771;-500;-496;0;-3
772;-500;-496;0;-3
773;-500;-496;0;-3
774;-500;-496;0;-6
775;-500;-496;0;-6
776;-500;-496;0;-6
777;-500;-496;0;-3
778;-500;-497;0;-3
779;-500;-497;0;-3
780;-500;-497;0;-3
781;-500;-497;0;-3
782;-500;-497;0;-3
783;-500;-497;0;-6
784;-500;-497;0;-3
785;-500;-497;0;-3
786;-500;-497;0;0
787;-500;-497;0;0
788;-500;-497;0;-3
789;-500;-497;0;-3
790;-500;-497;0;-3
791;-500;-497;0;-3
792;-500;-497;0;-3
793;-500;-497;0;-3
794;-500;-497;0;-3
795;-500;-497;0;-3
796;-500;-497;0;0
797;-500;-497;0;-3
798;-500;-497;0;-3
799;-500;-497;0;-3
800;-500;-497;0;-3
801;-500;-497;0;-6
802;-500;-497;0;-6
803;-500;-497;0;-6
804;-500;-497;0;-3
805;-500;-497;0;-3
806;-500;-497;0;-6
807;-500;-497;0;-3
808;-500;-497;0;0
809;-500;-497;0;-3
810;-500;-497;0;0
811;-500;-497;0;0
812;-500;-497;0;0
813;-500;-497;0;-3
814;-500;-497;0;-3
815;-500;-497;0;-3
816;-500;-497;0;-3
817;-500;-497;0;0
818;-500;-497;0;-3
819;-500;-497;0;-3
820;-500;-497;0;-3
821;-500;-497;0;-3
822;-500;-497;0;-3
823;-500;-497;0;-3
824;-500;-497;0;-6
825;-500;-497;0;-6
826;-500;-497;0;-6
827;-500;-497;0;-6
828;-500;-497;0;-3
829;-500;-497;0;-3
830;-500;-497;0;-3
831;-500;-497;0;-3
832;-500;-497;0;-3
833;-500;-497;0;-3
834;-500;-497;0;-3
835;-500;-497;0;-3
836;-500;-497;0;0
837;-500;-497;0;-3
838;-500;-497;0;0
839;-500;-497;0;-3
840;-500;-497;0;-3
841;-500;-497;0;-3
842;-500;-497;0;-6
843;-500;-497;0;-6
844;-500;-497;0;-3
845;-500;-497;0;-3
846;-500;-497;0;0
847;-500;-497;0;0
848;-500;-497;0;0
849;-500;-497;0;-6
850;-500;-497;0;-3
851;-500;-497;0;-6
852;-500;-497;0;-3
853;-500;-497;0;-3
854;-500;-497;0;-3
855;-500;-497;0;-3
856;-500;-497;0;-3
857;-500;-497;0;-3
858;-500;-497;0;-3
859;-500;-497;0;-3
860;-500;-497;0;-3
861;-500;-497;0;-3
862;-500;-497;0;-3
863;-500;-497;0;-3
864;-500;-497;0;-3
865;-500;-497;0;0
866;-500;-497;0;0
867;-500;-497;0;-3
868;-500;-497;0;-6
869;-500;-497;0;-6
870;-500;-497;0;-3
871;-500;-497;0;-3
872;-500;-497;0;-3
873;-500;-497;0;-3
874;-500;-497;0;-3
875;-500;-497;0;0
876;-500;-497;0;0
877;-500;-497;0;0
878;-500;-497;0;-3
879;-500;-497;0;-3
880;-500;-497;0;-6
881;-500;-497;0;-9
882;-500;-497;0;-6
883;-500;-497;0;-3
884;-500;-497;0;0
885;-500;-497;0;-3
886;-500;-497;0;-3
887;-500;-497;0;-3
888;-500;-497;0;-3
889;-500;-497;0;-3
890;-500;-497;0;-6
891;-496;-497;0;-3
892;-486;-497;0;0
893;-476;-497;0;0
894;-466;-497;1000;-6
895;-456;-497;1000;9
896;-446;-497;1000;6
897;-436;-497;1000;24
898;-426;-497;1000;57
899;-416;-497;1000;96
900;-406;-493;1000;99
901;-396;-490;1000;84
902;-386;-488;1000;105
903;-376;-486;1000;129
904;-366;-484;1000;102
905;-356;-483;1000;132
906;-346;-481;1000;144
907;-336;-481;1000;126
908;-326;-480;1000;159
909;-316;-479;1000;120
910;-306;-478;1000;195
911;-296;-477;1000;168
912;-286;-476;1000;189
913;-276;-474;1000;219
914;-266;-472;1000;174
915;-256;-470;1000;240
916;-246;-468;1000;252
917;-236;-465;1000;204
918;-226;-461;1000;231
919;-216;-456;1000;285
920;-206;-451;1000;237
921;-196;-446;1000;204
922;-186;-440;1000;225
923;-176;-435;1000;231
924;-166;-429;1000;309
925;-156;-423;1000;321
926;-146;-417;1000;264
927;-136;-411;1000;234
928;-126;-404;1000;255
929;-116;-397;1000;222
930;-106;-389;1000;258
931;-96;-381;1000;273
932;-86;-372;1000;261
933;-76;-363;1000;330
934;-66;-353;1000;342
935;-56;-345;1000;297
936;-46;-335;1000;285
937;-36;-326;1000;321
938;-26;-317;1000;318
939;-16;-308;1000;270
940;-6;-299;1000;285
941;0;-288;1000;276
942;0;-278;1000;231
943;0;-267;1000;246
944;0;-257;1000;243
945;0;-246;1000;267
946;0;-236;1000;291
947;0;-227;1000;252
948;0;-217;1000;174
949;0;-208;1000;216
950;0;-199;1000;207
951;0;-191;1000;159
952;0;-183;1000;210
953;0;-175;1000;201
954;0;-167;1000;132
955;0;-159;1000;207
956;0;-152;1000;135
957;0;-145;1000;156
958;0;-138;1000;129
959;0;-131;1000;162
960;0;-125;1000;108
961;0;-118;1000;129
962;0;-112;1000;117
963;0;-106;1000;81
964;0;-101;1000;129
965;0;-97;1000;105
966;0;-92;1000;93
967;0;-87;1000;114
968;0;-83;1000;90
969;0;-78;1000;72
970;0;-74;1000;78
971;0;-71;1000;93
972;0;-67;1000;60
973;0;-63;1000;57
974;0;-60;1000;63
975;0;-57;1000;63
976;0;-54;1000;66
977;0;-51;1000;51
978;0;-48;1000;39
979;0;-46;1000;39
980;0;-43;1000;51
981;0;-41;1000;51
982;0;-39;1000;39
983;0;-37;1000;24
984;0;-35;1000;33
985;0;-33;1000;30
986;0;-31;1000;30
987;0;-30;1000;30
988;0;-28;1000;27
989;0;-27;1000;30
990;0;-25;1000;27
991;0;-24;1000;24
992;0;-23;1000;24
993;0;-21;1000;21
994;0;-20;1000;18
995;0;-19;1000;21
996;0;-18;1000;15
997;0;-18;1000;21
998;0;-17;1000;18
999;0;-16;1000;15
1000;0;-15;1000;15
1001;0;-14;1000;15
1002;0;-14;1000;12
1003;0;-13;1000;15
1004;0;-12;1000;15
1005;0;-12;1000;9
1006;0;-11;1000;12
1007;0;-11;1000;12
1008;0;-10;1000;9
1009;0;-9;1000;9
1010;0;-9;1000;12
1011;0;-9;1000;9
1012;0;-8;1000;12
1013;0;-8;1000;6
1014;0;-7;1000;6
1015;0;-7;1000;9
1016;0;-7;1000;6
1017;0;-7;1000;6
1018;0;-6;1000;6
1019;0;-6;1000;6
1020;0;-6;1000;6
1021;0;-5;1000;6
1022;0;-5;1000;3
1023;0;-5;1000;6
1024;0;-5;1000;3
1025;0;-5;1000;6
1026;0;-4;1000;6
1027;0;-4;1000;3
1028;0;-4;1000;3
1029;0;-4;1000;3
1030;0;-4;1000;3
1031;0;-3;1000;6
1032;0;-3;1000;3
1033;0;-3;1000;3
1034;0;-3;1000;3
1035;0;-3;1000;3
1036;0;-3;1000;3
1037;0;-3;1000;0
1038;0;-3;1000;3
1039;0;-3;1000;3
1040;0;-3;1000;3
1041;0;-3;1000;3
1042;0;-3;1000;3
1043;0;-2;1000;3
1044;0;-2;1000;3
1045;0;-2;1000;3
1046;0;-2;1000;0
1047;0;-2;1000;3
1048;0;-2;1000;0
1049;0;-2;1000;0
1050;0;-2;1000;0
1051;0;-2;1000;3
1052;0;-2;1000;0
1053;0;-2;1000;3
1054;0;-2;1000;3
1055;0;-2;1000;0
1056;0;-2;1000;0
1057;0;-1;1000;0
1058;0;-1;1000;0
1059;0;-1;1000;0
1060;0;-1;1000;3
1061;0;-1;1000;0
1062;0;-1;1000;0
1063;0;-1;1000;3
1064;0;-1;1000;0
1065;0;-1;1000;0
1066;0;-1;1000;0
1067;0;-1;1000;0
1068;0;-1;1000;0
1069;0;-1;1000;0
1070;0;-1;1000;0
1071;0;-1;1000;0
1072;0;-1;1000;0
1073;0;-1;1000;0
1074;0;-1;1000;0
1075;0;-1;1000;0
1076;0;-1;1000;0
1077;0;-1;1000;0
1078;0;-1;1000;0
1079;0;-1;1000;0
1080;0;-1;1000;3
1081;0;-1;1000;3
1082;0;-1;1000;3
1083;0;-1;1000;0
1084;0;-1;1000;3
1085;0;-1;1000;3
1086;0;-1;1000;3
1087;0;-1;1000;3
1088;0;-1;1000;0
1089;0;-1;1000;0
1090;0;-1;1000;0
1091;0;-1;1000;0
1092;0;-1;1000;0
1093;0;-1;1000;3
1094;0;-1;1000;0
1095;0;0;1000;0
1096;0;0;1000;0
1097;0;0;1000;0
1098;0;0;1000;0
1099;0;0;1000;0
1100;0;0;1000;0
1101;0;0;1000;0
1102;0;0;1000;0
1103;0;0;1000;0
1104;0;0;1000;0
1105;0;0;1000;0
1106;0;0;1000;0
1107;0;0;1000;0
1108;0;0;1000;0
1109;0;0;1000;0
1110;0;0;1000;0
1111;0;0;1000;0
1112;0;0;1000;0
1113;0;0;1000;0
1114;0;0;1000;0
1115;0;0;1000;0
1116;0;0;1000;0
1117;0;0;1000;0
1118;0;0;1000;0
1119;0;0;1000;0
1120;0;0;1000;0
1121;0;0;1000;0
1122;0;0;1000;0
1123;0;0;1000;0
1124;0;0;1000;0
1125;0;0;1000;0
1126;0;0;1000;0
1127;0;0;1000;0
1128;0;0;1000;0
1129;0;0;1000;0
1130;0;0;1000;0
1131;0;0;1000;0
1132;0;0;1000;0
1133;0;0;1000;0
1134;0;0;1000;0
1135;0;0;1000;0
1136;0;0;1000;0
1137;0;0;1000;0
1138;0;0;1000;0
1139;0;0;1000;0
1140;0;0;1000;0
1141;0;0;1000;0
1142;0;0;1000;0
1143;0;0;1000;0
1144;0;0;1000;0
1145;0;0;1000;0
1146;0;0;1000;0
1147;0;0;1000;0
