time;ADC1_Channel_1;ADC1_Channel_2;ADC1_Channel_3;ADC1_Channel_4
697;-2000;-1105;0;-159
698;-2000;-1109;0;-222
699;-2000;-1114;0;-195
700;-2000;-1119;0;-171
701;-2000;-1124;0;-210
702;-2000;-1128;0;-189
703;-2000;-1133;0;-198
704;-2000;-1138;0;-195
705;-2000;-1143;0;-183
706;-2000;-1147;0;-219
707;-2000;-1152;0;-222
708;-2000;-1157;0;-156
709;-2000;-1163;0;-222
710;-2000;-1168;0;-210
711;-2000;-1173;0;-186
712;-2000;-1178;0;-201
713;-2000;-1183;0;-195
714;-2000;-1188;0;-189
715;-2000;-1193;0;-222
716;-2000;-1197;0;-168
717;-2000;-1202;0;-198
718;-2000;-1207;0;-225
719;-2000;-1212;0;-159
720;-2000;-1217;0;-216
721;-2000;-1221;0;-228
722;-2000;-1226;0;-180
723;-2000;-1231;0;-189
724;-2000;-1237;0;-204
725;-2000;-1242;0;-186
726;-2000;-1247;0;-237
727;-2000;-1253;0;-174
728;-2000;-1258;0;-189
729;-2000;-1263;0;-222
730;-2000;-1268;0;-186
731;-2000;-1272;0;-183
732;-2000;-1277;0;-231
733;-2000;-1282;0;-177
734;-2000;-1287;0;-213
735;-2000;-1292;0;-189
736;-2000;-1297;0;-183
737;-2000;-1302;0;-228
738;-2000;-1307;0;-177
739;-2000;-1312;0;-159
740;-2000;-1317;0;-231
741;-2000;-1321;0;-195
742;-2000;-1326;0;-171
743;-2000;-1332;0;-228
744;-2000;-1337;0;-183
745;-2000;-1342;0;-204
746;-2000;-1347;0;-204
747;-2000;-1352;0;-180
748;-2000;-1357;0;-210
749;-2000;-1362;0;-210
750;-2000;-1368;0;-159
751;-2000;-1373;0;-231
752;-2000;-1378;0;-207
753;-2000;-1383;0;-186
754;-2000;-1388;0;-195
755;-2000;-1393;0;-189
756;-2000;-1398;0;-201
757;-2000;-1403;0;-237
758;-2000;-1409;0;-159
759;-2000;-1414;0;-207
760;-2000;-1419;0;-219
761;-2000;-1424;0;-162
762;-2000;-1429;0;-198
763;-2000;-1434;0;-213
764;-2000;-1439;0;-177
765;-2000;-1444;0;-201
766;-2000;-1449;0;-174
767;-2000;-1454;0;-192
768;-2000;-1459;0;-228
769;-2000;-1464;0;-162
770;-2000;-1469;0;-198
771;-2000;-1474;0;-237
772;-2000;-1479;0;-183
773;-2000;-1484;0;-183
774;-2000;-1489;0;-219
775;-2000;-1494;0;-180
776;-2000;-1499;0;-222
777;-2000;-1504;0;-189
778;-2000;-1509;0;-183
779;-2000;-1514;0;-222
780;-2000;-1519;0;-195
781;-2000;-1524;0;-171
782;-2000;-1529;0;-237
783;-2000;-1534;0;-186
784;-2000;-1539;0;-198
785;-2000;-1544;0;-192
786;-2000;-1549;0;-180
787;-2000;-1555;0;-216
788;-2000;-1560;0;-192
789;-2000;-1565;0;-156
790;-2000;-1570;0;-225
791;-2000;-1575;0;-204
792;-2000;-1580;0;-165
793;-2000;-1585;0;-201
794;-2000;-1590;0;-189
795;-2000;-1595;0;-195
796;-2000;-1600;0;-207
797;-2000;-1605;0;-162
798;-2000;-1610;0;-204
799;-2000;-1615;0;-216
800;-2000;-1620;0;-156
801;-2000;-1625;0;-225
802;-2000;-1631;0;-213
803;-2000;-1636;0;-183
804;-2000;-1641;0;-195
805;-2000;-1646;0;-168
806;-2000;-1651;0;-198
807;-2000;-1656;0;-234
808;-2000;-1661;0;-159
809;-2000;-1666;0;-180
810;-2000;-1671;0;-216
811;-2000;-1676;0;-180
812;-2000;-1681;0;-195
813;-2000;-1686;0;-180
814;-2000;-1691;0;-180
815;-2000;-1696;0;-225
816;-2000;-1700;0;-168
817;-2000;-1705;0;-171
818;-2000;-1710;0;-225
819;-2000;-1715;0;-180
820;-2000;-1721;0;-183
821;-2000;-1726;0;-195
822;-2000;-1731;0;-177
823;-2000;-1737;0;-213
824;-2000;-1742;0;-174
825;-2000;-1747;0;-165
826;-2000;-1752;0;-234
827;-2000;-1757;0;-189
828;-2000;-1762;0;-171
829;-2000;-1767;0;-192
830;-2000;-1772;0;-180
831;-2000;-1777;0;-219
832;-2000;-1781;0;-183
833;-2000;-1786;0;-153
834;-2000;-1791;0;-225
835;-2000;-1795;0;-198
836;-2000;-1800;0;-168
837;-2000;-1805;0;-198
838;-2000;-1810;0;-180
839;-2000;-1815;0;-204
840;-2000;-1820;0;-198
841;-2000;-1825;0;-153
842;-2000;-1830;0;-210
843;-2000;-1835;0;-177
844;-2000;-1839;0;-150
845;-2000;-1844;0;-156
846;-2000;-1849;0;-144
847;-2000;-1853;0;-177
848;-2000;-1857;0;-138
849;-2000;-1860;0;-132
850;-2000;-1864;0;-144
851;-2000;-1868;0;-132
852;-2000;-1871;0;-135
853;-2000;-1875;0;-99
854;-2000;-1878;0;-156
855;-2000;-1882;0;-108
856;-2000;-1885;0;-123
857;-2000;-1888;0;-114
858;-2000;-1891;0;-93
859;-2000;-1893;0;-126
860;-2000;-1896;0;-99
861;-2000;-1899;0;-81
862;-2000;-1901;0;-117
863;-2000;-1903;0;-108
864;-2000;-1906;0;-69
865;-2000;-1908;0;-93
866;-2000;-1910;0;-108
867;-2000;-1912;0;-78
868;-2000;-1914;0;-87
869;-2000;-1916;0;-96
870;-2000;-1918;0;-78
871;-2000;-1920;0;-69
872;-2000;-1922;0;-90
873;-2000;-1924;0;-78
874;-2000;-1925;0;-72
875;-2000;-1927;0;-66
876;-2000;-1929;0;-66
877;-2000;-1931;0;-87
878;-2000;-1932;0;-69
879;-2000;-1934;0;-57
880;-2000;-1935;0;-57
881;-2000;-1937;0;-78
882;-2000;-1938;0;-72
883;-2000;-1940;0;-57
884;-2000;-1941;0;-45
885;-2000;-1942;0;-51
886;-2000;-1944;0;-72
887;-2000;-1945;0;-63
888;-2000;-1946;0;-48
889;-2000;-1947;0;-45
890;-2000;-1948;0;-51
891;-2000;-1949;0;-57
892;-2000;-1951;0;-60
893;-2000;-1952;0;-45
894;-2000;-1953;0;-45
895;-2000;-1954;0;-48
896;-2000;-1955;0;-42
897;-2000;-1956;0;-42
898;-2000;-1957;0;-51
899;-2000;-1957;0;-51
900;-2000;-1958;0;-39
901;-2000;-1959;0;-33
902;-2000;-1960;0;-39
903;-2000;-1961;0;-36
904;-2000;-1962;0;-36
905;-2000;-1963;0;-36
906;-2000;-1964;0;-42
907;-2000;-1965;0;-42
908;-2000;-1965;0;-30
909;-2000;-1966;0;-27
910;-2000;-1967;0;-36
911;-2000;-1968;0;-30
912;-2000;-1968;0;-30
913;-2000;-1969;0;-33
914;-2000;-1969;0;-33
915;-2000;-1970;0;-36
916;-2000;-1971;0;-33
917;-2000;-1971;0;-27
918;-2000;-1972;0;-24
919;-2000;-1972;0;-24
920;-2000;-1973;0;-30
921;-2000;-1973;0;-27
922;-2000;-1974;0;-18
923;-2000;-1974;0;-24
924;-2000;-1975;0;-30
925;-2000;-1975;0;-24
926;-2000;-1975;0;-24
927;-2000;-1976;0;-24
928;-2000;-1976;0;-24
929;-2000;-1977;0;-24
930;-2000;-1977;0;-24
931;-2000;-1977;0;-21
932;-2000;-1978;0;-24
933;-2000;-1978;0;-21
934;-2000;-1978;0;-21
935;-2000;-1979;0;-18
936;-2000;-1979;0;-24
937;-2000;-1979;0;-24
938;-2000;-1980;0;-18
939;-2000;-1980;0;-21
940;-2000;-1980;0;-24
941;-2000;-1981;0;-21
942;-2000;-1981;0;-24
943;-2000;-1981;0;-21
944;-2000;-1981;0;-18
945;-2000;-1982;0;-15
946;-2000;-1982;0;-15
947;-2000;-1982;0;-18
948;-2000;-1983;0;-24
949;-2000;-1983;0;-15
950;-2000;-1983;0;-12
951;-2000;-1983;0;-15
952;-2000;-1983;0;-15
953;-2000;-1984;0;-18
954;-2000;-1984;0;-21
955;-2000;-1984;0;-12
956;-2000;-1984;0;-12
957;-2000;-1984;0;-18
958;-2000;-1985;0;-18
959;-2000;-1985;0;-12
960;-2000;-1985;0;-15
961;-2000;-1985;0;-18
962;-2000;-1985;0;-18
963;-2000;-1985;0;-12
964;-2000;-1986;0;-12
965;-2000;-1986;0;-9
966;-2000;-1986;0;-12
967;-2000;-1986;0;-12
968;-2000;-1986;0;-12
969;-2000;-1986;0;-21
970;-2000;-1986;0;-15
971;-2000;-1987;0;-12
972;-2000;-1987;0;-6
973;-2000;-1987;0;-9
974;-2000;-1987;0;-15
975;-2000;-1987;0;-15
976;-2000;-1987;0;-18
977;-2000;-1987;0;-12
978;-2000;-1987;0;-15
979;-2000;-1987;0;-15
980;-2000;-1988;0;-18
981;-2000;-1988;0;-12
982;-2000;-1988;0;-12
983;-2000;-1988;0;-12
984;-2000;-1988;0;-12
985;-2000;-1988;0;-12
986;-2000;-1988;0;-12
987;-2000;-1988;0;-9
988;-2000;-1988;0;-12
989;-2000;-1988;0;-12
990;-2000;-1988;0;-9
991;-2000;-1989;0;-6
992;-2000;-1989;0;-12
993;-2000;-1989;0;-15
994;-2000;-1989;0;-18
995;-2000;-1989;0;-12
996;-2000;-1989;0;-9
997;-2000;-1989;0;-9
998;-2000;-1989;0;-9
999;-2000;-1989;0;-9
1000;-2000;-1989;0;-12
1001;-2000;-1989;0;-15
1002;-2000;-1989;0;-15
1003;-2000;-1989;0;-12
1004;-2000;-1989;0;-12
1005;-2000;-1989;0;-9
1006;-2000;-1989;0;-12
1007;-2000;-1990;0;-12
1008;-2000;-1990;0;-12
1009;-2000;-1990;0;-12
1010;-2000;-1990;0;-9
1011;-2000;-1990;0;-12
1012;-2000;-1990;0;-9
1013;-2000;-1990;0;-9
1014;-2000;-1990;0;-9
1015;-2000;-1990;0;-6
1016;-2000;-1990;0;-9
1017;-2000;-1990;0;-12
1018;-2000;-1990;0;-9
1019;-2000;-1990;0;-12
1020;-2000;-1990;0;-9
1021;-2000;-1990;0;-9
1022;-2000;-1990;0;-15
1023;-2000;-1990;0;-15
1024;-2000;-1990;0;-12
1025;-2000;-1990;0;-6
1026;-2000;-1990;0;-6
1027;-2000;-1991;0;-6
1028;-2000;-1991;0;-6
1029;-2000;-1991;0;-6
1030;-2000;-1991;0;-12
1031;-2000;-1991;0;-15
1032;-2000;-1991;0;-9
1033;-2000;-1991;0;-12
1034;-2000;-1991;0;-6
1035;-2000;-1991;0;-6
1036;-2000;-1991;0;-6
1037;-2000;-1991;0;-9
1038;-2000;-1991;0;-12
1039;-1995;-1991;0;-12
1040;-1985;-1991;0;-6
1041;-1975;-1991;0;0
1042;-1965;-1991;0;3
1043;-1955;-1991;0;3
1044;-1945;-1991;1000;-6
1045;-1935;-1991;1000;9
1046;-1925;-1991;1000;3
1047;-1915;-1991;1000;21
1048;-1905;-1991;1000;63
1049;-1895;-1986;1000;129
1050;-1885;-1981;1000;114
1051;-1875;-1976;1000;162
1052;-1865;-1974;1000;114
1053;-1855;-1971;1000;159
1054;-1845;-1969;1000;126
1055;-1835;-1967;1000;144
1056;-1825;-1965;1000;132
1057;-1815;-1963;1000;135
1058;-1805;-1962;1000;174
1059;-1795;-1961;1000;144
1060;-1785;-1960;1000;168
1061;-1775;-1958;1000;180
1062;-1765;-1956;1000;177
