time;ADC1_Channel_1;ADC1_Channel_2;ADC1_Channel_3;ADC1_Channel_4
698;-1000;-983;0;-15
699;-1000;-983;0;-24
700;-1000;-983;0;-18
701;-1000;-983;0;-12
702;-1000;-984;0;-15
703;-1000;-984;0;-15
704;-1000;-984;0;-18
705;-1000;-984;0;-18
706;-1000;-984;0;-15
707;-1000;-985;0;-15
708;-1000;-985;0;-15
709;-1000;-985;0;-15
710;-1000;-985;0;-18
711;-1000;-986;0;-15
712;-1000;-986;0;-15
713;-1000;-986;0;-15
714;-1000;-986;0;-12
715;-1000;-986;0;-15
716;-1000;-987;0;-12
717;-1000;-987;0;-12
718;-1000;-987;0;-12
719;-1000;-987;0;-15
720;-1000;-987;0;-15
721;-1000;-987;0;-12
722;-1000;-988;0;-12
723;-1000;-988;0;-9
724;-1000;-988;0;-9
725;-1000;-988;0;-12
726;-1000;-988;0;-15
727;-1000;-988;0;-12
728;-1000;-988;0;-12
729;-1000;-988;0;-9
730;-1000;-989;0;-6
731;-1000;-989;0;-9
732;-1000;-989;0;-12
733;-1000;-989;0;-12
734;-1000;-989;0;-12
735;-1000;-989;0;-9
736;-1000;-989;0;-12
737;-1000;-990;0;-12
738;-1000;-990;0;-12
739;-1000;-990;0;-12
740;-1000;-990;0;-9
741;-1000;-990;0;-6
742;-1000;-990;0;-9
743;-1000;-990;0;-9
744;-1000;-990;0;-6
745;-1000;-990;0;-9
746;-1000;-990;0;-9
747;-1000;-990;0;-9
748;-1000;-990;0;-12
749;-1000;-991;0;-15
750;-1000;-991;0;-9
751;-1000;-991;0;-9
752;-1000;-991;0;-6
753;-1000;-991;0;-6
754;-1000;-991;0;-3
755;-1000;-991;0;-6
756;-1000;-991;0;-9
757;-1000;-991;0;-9
758;-1000;-991;0;-12
759;-1000;-991;0;-12
760;-1000;-991;0;-15
761;-1000;-991;0;-9
762;-1000;-991;0;-9
763;-1000;-991;0;-6
764;-1000;-992;0;-9
765;-1000;-992;0;-12
766;-1000;-992;0;-6
767;-1000;-992;0;-9
768;-1000;-992;0;-9
769;-1000;-992;0;-6
770;-1000;-992;0;-3
771;-1000;-992;0;-12
772;-1000;-992;0;-9
773;-1000;-992;0;-9
774;-1000;-992;0;-9
775;-1000;-992;0;-9
776;-1000;-992;0;-6
777;-1000;-992;0;-6
778;-1000;-992;0;-3
779;-1000;-992;0;-9
780;-1000;-992;0;-6
781;-1000;-992;0;-6
782;-1000;-992;0;-6
783;-1000;-992;0;-9
784;-1000;-992;0;-9
785;-1000;-992;0;-12
786;-1000;-992;0;-9
787;-1000;-992;0;-6
788;-1000;-992;0;-6
789;-1000;-992;0;-6
790;-1000;-992;0;-6
791;-1000;-993;0;-6
792;-1000;-993;0;-3
793;-1000;-993;0;-9
794;-1000;-993;0;-6
795;-1000;-993;0;-9
796;-1000;-993;0;-12
797;-1000;-993;0;-12
798;-1000;-993;0;-9
799;-1000;-993;0;-6
800;-1000;-993;0;-3
801;-1000;-993;0;-3
802;-1000;-993;0;-3
803;-1000;-993;0;-6
804;-1000;-993;0;-6
805;-1000;-993;0;-9
806;-1000;-993;0;-12
807;-1000;-993;0;-6
808;-1000;-993;0;-6
809;-1000;-993;0;-6
810;-1000;-993;0;-6
811;-1000;-993;0;-3
812;-1000;-993;0;-12
813;-1000;-993;0;-9
814;-1000;-993;0;-9
815;-1000;-993;0;-9
816;-1000;-993;0;-9
817;-1000;-993;0;-6
818;-1000;-993;0;-6
819;-1000;-993;0;-6
820;-1000;-993;0;-6
821;-1000;-993;0;-6
822;-1000;-993;0;-6
823;-1000;-993;0;-3
824;-1000;-993;0;-9
825;-1000;-993;0;-9
826;-1000;-993;0;-6
827;-1000;-993;0;-9
828;-1000;-993;0;-12
829;-1000;-993;0;-9
830;-1000;-993;0;-6
831;-1000;-993;0;-6
832;-1000;-993;0;-6
833;-1000;-993;0;-6
834;-1000;-993;0;-6
835;-1000;-993;0;-6
836;-1000;-993;0;-6
837;-1000;-994;0;-9
838;-1000;-994;0;-9
839;-1000;-994;0;-9
840;-1000;-994;0;-9
841;-1000;-994;0;-9
842;-1000;-994;0;-9
843;-1000;-994;0;-3
844;-1000;-994;0;-3
845;-1000;-994;0;-3
846;-1000;-994;0;-3
847;-1000;-994;0;-6
848;-1000;-994;0;-6
849;-1000;-994;0;-6
850;-1000;-994;0;-12
851;-1000;-994;0;-9
852;-1000;-994;0;-3
853;-1000;-994;0;-6
854;-1000;-994;0;-9
855;-1000;-994;0;-3
856;-1000;-994;0;-6
857;-1000;-994;0;-6
858;-1000;-994;0;-9
859;-1000;-994;0;-6
860;-1000;-994;0;-6
861;-1000;-994;0;-6
862;-1000;-994;0;-6
863;-1000;-994;0;-6
864;-1000;-994;0;-6
865;-1000;-994;0;-3
866;-1000;-994;0;-6
867;-1000;-994;0;-9
868;-1000;-994;0;-6
869;-1000;-994;0;-6
870;-1000;-994;0;-6
871;-1000;-994;0;-6
872;-1000;-994;0;-6
873;-1000;-994;0;-9
874;-1000;-994;0;-3
875;-1000;-994;0;-3
876;-1000;-994;0;-9
877;-1000;-994;0;-9
878;-1000;-994;0;-6
879;-1000;-994;0;-3
880;-1000;-994;0;-3
881;-1000;-994;0;-3
882;-1000;-994;0;-6
883;-1000;-994;0;-3
884;-1000;-994;0;-3
885;-1000;-994;0;-6
886;-1000;-994;0;-6
887;-1000;-994;0;-6
888;-1000;-994;0;-6
889;-1000;-994;0;-6
890;-1000;-994;0;-6
891;-1000;-994;0;-9
892;-1000;-994;0;-9
893;-1000;-994;0;-9
894;-1000;-994;0;-6
895;-1000;-994;0;-3
896;-1000;-994;0;-3
897;-1000;-994;0;-3
898;-1000;-994;0;-3
899;-1000;-994;0;-3
900;-1000;-994;0;-6
901;-1000;-994;0;-6
902;-1000;-994;0;-9
903;-1000;-994;0;-9
904;-1000;-994;0;-6
905;-1000;-994;0;-6
906;-1000;-994;0;-3
907;-1000;-994;0;-6
908;-1000;-994;0;-6
909;-1000;-994;0;-6
910;-1000;-994;0;-9
911;-1000;-994;0;-9
912;-1000;-994;0;-9
913;-1000;-994;0;-6
914;-1000;-994;0;-9
915;-1000;-994;0;-6
916;-1000;-994;0;-6
917;-1000;-994;0;-3
918;-1000;-994;0;-3
919;-1000;-994;0;-3
920;-1000;-994;0;-6
921;-1000;-994;0;-6
922;-1000;-994;0;-6
923;-1000;-994;0;-3
924;-1000;-994;0;-6
925;-1000;-994;0;-3
926;-1000;-994;0;-6
927;-1000;-994;0;-9
928;-1000;-994;0;-6
929;-1000;-994;0;-6
930;-1000;-994;0;-12
931;-1000;-994;0;-9
932;-1000;-994;0;-6
933;-1000;-994;0;-3
934;-1000;-994;0;-3
935;-1000;-994;0;-3
936;-1000;-994;0;0
937;-1000;-994;0;-3
938;-1000;-994;0;-3
939;-1000;-994;0;-6
940;-1000;-994;0;-6
941;-999;-994;0;-9
942;-989;-994;0;-3
943;-979;-994;0;3
944;-969;-994;0;3
945;-959;-994;0;3
946;-949;-994;1000;0
947;-939;-994;1000;3
948;-929;-994;1000;6
949;-919;-994;1000;33
950;-909;-994;1000;78
951;-899;-987;1000;123
952;-889;-983;1000;108
953;-879;-980;1000;138
954;-869;-978;1000;111
955;-859;-975;1000;105
956;-849;-973;1000;147
957;-839;-971;1000;105
958;-829;-970;1000;147
959;-819;-969;1000;150
960;-809;-968;1000;153
961;-799;-967;1000;147
962;-789;-966;1000;180
963;-779;-964;1000;177
964;-769;-963;1000;198
965;-759;-961;1000;171
966;-749;-959;1000;228
967;-739;-956;1000;219
968;-729;-954;1000;198
969;-719;-950;1000;228
970;-709;-946;1000;249
971;-699;-942;1000;228
972;-689;-938;1000;225
973;-679;-932;1000;228
974;-669;-927;1000;237
975;-659;-921;1000;312
976;-649;-915;1000;309
977;-639;-908;1000;252
978;-629;-901;1000;252
979;-619;-894;1000;249
980;-609;-887;1000;231
981;-599;-880;1000;276
982;-589;-873;1000;297
983;-579;-865;1000;312
984;-569;-856;1000;297
985;-559;-846;1000;345
986;-549;-836;1000;336
987;-539;-827;1000;270
988;-529;-818;1000;291
989;-519;-810;1000;279
990;-509;-801;1000;240
991;-499;-791;1000;264
992;-489;-782;1000;270
993;-479;-772;1000;270
994;-469;-761;1000;234
995;-459;-750;1000;276
996;-449;-740;1000;291
997;-439;-731;1000;279
998;-429;-721;1000;324
999;-419;-712;1000;327
1000;-409;-701;1000;285
1001;-399;-690;1000;303
1002;-389;-679;1000;348
1003;-379;-668;1000;342
1004;-369;-659;1000;273
1005;-359;-649;1000;297
1006;-349;-639;1000;285
1007;-339;-629;1000;243
1008;-329;-619;1000;234
1009;-319;-608;1000;267
1010;-309;-597;1000;267
1011;-299;-586;1000;231
1012;-289;-576;1000;273
1013;-279;-566;1000;294
1014;-269;-556;1000;285
1015;-259;-546;1000;336
1016;-249;-535;1000;333
1017;-239;-524;1000;324
1018;-229;-512;1000;282
1019;-219;-502;1000;309
1020;-209;-492;1000;297
1021;-199;-482;1000;234
1022;-189;-471;1000;261
1023;-179;-461;1000;258
1024;-169;-449;1000;258
1025;-159;-438;1000;237
1026;-149;-428;1000;294
1027;-139;-417;1000;327
1028;-129;-407;1000;297
1029;-119;-397;1000;291
1030;-109;-387;1000;300
1031;-99;-377;1000;279
1032;-89;-366;1000;225
1033;-79;-355;1000;249
1034;-69;-345;1000;249
1035;-59;-335;1000;237
1036;-49;-325;1000;309
1037;-39;-315;1000;324
1038;-29;-304;1000;324
1039;-19;-294;1000;270
1040;-9;-283;1000;285
1041;0;-272;1000;264
1042;0;-262;1000;246
1043;0;-251;1000;207
1044;0;-240;1000;258
1045;0;-230;1000;285
1046;0;-220;1000;216
1047;0;-211;1000;192
1048;0;-202;1000;216
1049;0;-193;1000;198
1050;0;-184;1000;153
1051;0;-176;1000;216
1052;0;-168;1000;168
1053;0;-161;1000;150
1054;0;-153;1000;174
1055;0;-146;1000;144
1056;0;-139;1000;132
1057;0;-133;1000;144
1058;0;-126;1000;126
1059;0;-120;1000;147
1060;0;-113;1000;90
1061;0;-108;1000;132
1062;0;-102;1000;111
1063;0;-97;1000;87
1064;0;-93;1000;102
1065;0;-88;1000;93
1066;0;-84;1000;75
1067;0;-80;1000;78
1068;0;-76;1000;93
1069;0;-72;1000;72
1070;0;-69;1000;57
1071;0;-66;1000;69
1072;0;-62;1000;78
1073;0;-59;1000;63
1074;0;-56;1000;48
1075;0;-53;1000;51
1076;0;-51;1000;57
1077;0;-48;1000;54
1078;0;-45;1000;54
1079;0;-43;1000;42
1080;0;-41;1000;36
1081;0;-39;1000;33
1082;0;-37;1000;39
1083;0;-35;1000;42
1084;0;-33;1000;36
1085;0;-31;1000;33
1086;0;-30;1000;33
1087;0;-28;1000;27
1088;0;-27;1000;24
1089;0;-26;1000;27
1090;0;-24;1000;24
1091;0;-23;1000;24
1092;0;-22;1000;21
1093;0;-21;1000;24
1094;0;-20;1000;21
1095;0;-19;1000;18
1096;0;-18;1000;21
1097;0;-17;1000;18
1098;0;-16;1000;15
1099;0;-16;1000;15
1100;0;-15;1000;18
1101;0;-14;1000;12
1102;0;-13;1000;12
1103;0;-13;1000;12
