time;ADC1_Channel_1;ADC1_Channel_2;ADC1_Channel_3;ADC1_Channel_4
689;-2000;-1780;0;-234
690;-2000;-1785;0;-192
691;-2000;-1789;0;-201
692;-2000;-1794;0;-216
693;-2000;-1799;0;-189
694;-2000;-1803;0;-174
695;-2000;-1808;0;-228
696;-2000;-1813;0;-165
697;-2000;-1818;0;-183
698;-2000;-1822;0;-213
699;-2000;-1827;0;-132
700;-2000;-1831;0;-216
701;-2000;-1835;0;-147
702;-2000;-1840;0;-180
703;-2000;-1844;0;-135
704;-2000;-1848;0;-168
705;-2000;-1852;0;-147
706;-2000;-1856;0;-147
707;-2000;-1860;0;-129
708;-2000;-1864;0;-165
709;-2000;-1868;0;-114
710;-2000;-1872;0;-147
711;-2000;-1875;0;-108
712;-2000;-1879;0;-141
713;-2000;-1882;0;-108
714;-2000;-1886;0;-108
715;-2000;-1889;0;-141
716;-2000;-1892;0;-90
717;-2000;-1895;0;-102
718;-2000;-1898;0;-132
719;-2000;-1901;0;-84
720;-2000;-1904;0;-87
721;-2000;-1906;0;-123
722;-2000;-1909;0;-84
723;-2000;-1911;0;-75
724;-2000;-1913;0;-108
725;-2000;-1915;0;-90
726;-2000;-1917;0;-66
727;-2000;-1919;0;-75
728;-2000;-1921;0;-99
729;-2000;-1923;0;-75
730;-2000;-1925;0;-60
731;-2000;-1927;0;-84
732;-2000;-1929;0;-93
733;-2000;-1931;0;-60
734;-2000;-1932;0;-60
735;-2000;-1933;0;-72
736;-2000;-1935;0;-72
737;-2000;-1937;0;-57
738;-2000;-1938;0;-57
739;-2000;-1939;0;-57
740;-2000;-1941;0;-57
741;-2000;-1942;0;-69
742;-2000;-1944;0;-60
743;-2000;-1945;0;-45
744;-2000;-1947;0;-51
745;-2000;-1948;0;-54
746;-2000;-1949;0;-51
747;-2000;-1951;0;-57
748;-2000;-1952;0;-51
749;-2000;-1953;0;-48
750;-2000;-1954;0;-39
751;-2000;-1955;0;-48
752;-2000;-1956;0;-51
753;-2000;-1958;0;-45
754;-2000;-1959;0;-45
755;-2000;-1960;0;-39
756;-2000;-1961;0;-33
757;-2000;-1962;0;-36
758;-2000;-1963;0;-39
759;-2000;-1964;0;-39
760;-2000;-1965;0;-39
761;-2000;-1966;0;-39
762;-2000;-1967;0;-33
763;-2000;-1968;0;-27
764;-2000;-1969;0;-33
765;-2000;-1970;0;-30
766;-2000;-1971;0;-30
767;-2000;-1971;0;-27
768;-2000;-1972;0;-30
769;-2000;-1973;0;-30
770;-2000;-1974;0;-30
771;-2000;-1975;0;-24
772;-2000;-1975;0;-27
773;-2000;-1976;0;-27
774;-2000;-1977;0;-21
775;-2000;-1977;0;-24
776;-2000;-1978;0;-24
777;-2000;-1978;0;-18
778;-2000;-1979;0;-21
779;-2000;-1980;0;-21
780;-2000;-1980;0;-21
781;-2000;-1981;0;-21
782;-2000;-1981;0;-21
783;-2000;-1982;0;-18
784;-2000;-1982;0;-18
785;-2000;-1983;0;-18
786;-2000;-1983;0;-21
787;-2000;-1984;0;-15
788;-2000;-1984;0;-15
789;-2000;-1985;0;-15
790;-2000;-1985;0;-12
791;-2000;-1985;0;-18
792;-2000;-1986;0;-15
793;-2000;-1986;0;-12
794;-2000;-1986;0;-15
795;-2000;-1987;0;-15
796;-2000;-1987;0;-9
797;-2000;-1987;0;-15
798;-2000;-1987;0;-12
799;-2000;-1988;0;-12
800;-2000;-1988;0;-12
801;-2000;-1989;0;-12
802;-2000;-1989;0;-12
803;-2000;-1989;0;-12
804;-2000;-1989;0;-12
805;-2000;-1990;0;-9
806;-2000;-1990;0;-9
807;-2000;-1990;0;-9
808;-2000;-1991;0;-9
809;-2000;-1991;0;-9
810;-2000;-1991;0;-12
811;-2000;-1991;0;-6
812;-2000;-1991;0;-9
813;-2000;-1992;0;-9
814;-2000;-1992;0;-6
815;-2000;-1992;0;-6
816;-2000;-1992;0;-9
817;-2000;-1992;0;-9
818;-2000;-1993;0;-6
819;-2000;-1993;0;-6
820;-2000;-1993;0;-6
821;-2000;-1993;0;-6
822;-2000;-1993;0;-6
823;-2000;-1993;0;-6
824;-2000;-1993;0;-6
825;-2000;-1994;0;-6
826;-2000;-1994;0;-6
827;-2000;-1994;0;-6
828;-2000;-1994;0;-3
829;-2000;-1994;0;-6
830;-2000;-1994;0;-6
831;-2000;-1994;0;-3
832;-2000;-1995;0;-6
833;-2000;-1995;0;-6
834;-2000;-1995;0;-6
835;-2000;-1995;0;-6
836;-2000;-1995;0;-6
837;-2000;-1995;0;-3
838;-2000;-1995;0;-6
839;-2000;-1995;0;-3
840;-2000;-1996;0;-6
841;-2000;-1996;0;-3
842;-2000;-1996;0;-3
843;-2000;-1996;0;-3
844;-2000;-1996;0;-3
845;-2000;-1996;0;-6
846;-2000;-1996;0;-3
847;-2000;-1996;0;-3
848;-2000;-1997;0;-6
849;-2000;-1997;0;-3
850;-2000;-1997;0;-3
851;-2000;-1997;0;-3
852;-2000;-1997;0;-3
853;-2000;-1997;0;-3
854;-2000;-1997;0;-3
855;-2000;-1997;0;-3
856;-2000;-1997;0;-6
857;-2000;-1997;0;-3
858;-2000;-1997;0;-3
859;-2000;-1997;0;-3
860;-2000;-1998;0;-3
861;-2000;-1998;0;0
862;-2000;-1998;0;-3
863;-2000;-1998;0;-3
864;-2000;-1998;0;-3
865;-2000;-1998;0;0
866;-2000;-1998;0;-3
867;-2000;-1998;0;-3
868;-2000;-1998;0;-3
869;-2000;-1998;0;-3
870;-2000;-1998;0;0
871;-2000;-1998;0;-3
872;-2000;-1998;0;0
873;-2000;-1998;0;-3
874;-2000;-1998;0;-3
875;-2000;-1999;0;0
876;-2000;-1999;0;0
877;-2000;-1999;0;0
878;-2000;-1999;0;0
879;-2000;-1999;0;0
880;-2000;-1999;0;0
881;-2000;-1999;0;0
882;-2000;-1999;0;0
883;-2000;-1999;0;-3
884;-2000;-1999;0;0
885;-2000;-1999;0;0
886;-2000;-1999;0;-3
887;-2000;-1999;0;-3
888;-2000;-1999;0;0
889;-2000;-1999;0;-3
890;-2000;-1999;0;0
891;-2000;-1999;0;0
892;-2000;-1999;0;-3
893;-2000;-1999;0;0
894;-2000;-1999;0;0
895;-2000;-1999;0;0
896;-2000;-1999;0;0
897;-2000;-1999;0;0
898;-2000;-1999;0;-3
899;-2000;-1999;0;0
900;-2000;-1999;0;0
901;-2000;-1999;0;0
902;-2000;-1999;0;0
903;-2000;-1999;0;0
904;-2000;-1999;0;-3
905;-2000;-1999;0;-3
906;-2000;-1999;0;-3
907;-2000;-1999;0;0
908;-2000;-1999;0;-3
909;-2000;-1999;0;0
910;-2000;-1999;0;0
911;-2000;-1999;0;0
912;-2000;-1999;0;0
913;-2000;-1999;0;-3
914;-2000;-1999;0;0
915;-2000;-1999;0;-3
916;-2000;-1999;0;-3
917;-2000;-1999;0;-3
918;-2000;-1999;0;0
919;-2000;-1999;0;-3
920;-2000;-1999;0;0
921;-2000;-1999;0;-3
922;-2000;-1999;0;0
923;-2000;-1999;0;0
924;-2000;-1999;0;-3
925;-2000;-1999;0;-3
926;-2000;-1999;0;-3
927;-2000;-1999;0;0
928;-2000;-1999;0;0
929;-2000;-1999;0;0
930;-2000;-1999;0;0
931;-2000;-1999;0;0
932;-2000;-1999;0;0
933;-2000;-2000;0;0
934;-2000;-2000;0;3
935;-2000;-2000;0;0
936;-2000;-2000;0;0
937;-2000;-2000;0;0
938;-2000;-2000;0;0
939;-2000;-2000;0;0
940;-2000;-2000;0;0
941;-2000;-2000;0;0
942;-2000;-2000;0;0
943;-2000;-2000;0;0
944;-2000;-2000;0;0
945;-2000;-2000;0;0
946;-2000;-2000;0;0
947;-2000;-2000;0;0
948;-2000;-2000;0;0
949;-2000;-2000;0;0
950;-2000;-2000;0;0
951;-2000;-2000;0;0
952;-2000;-2000;0;0
953;-2000;-2000;0;0
954;-2000;-2000;0;0
955;-2000;-2000;0;0
956;-2000;-2000;0;0
957;-2000;-2000;0;0
958;-2000;-2000;0;0
959;-2000;-2000;0;0
960;-2000;-2000;0;0
961;-2000;-2000;0;0
962;-2000;-2000;0;0
963;-2000;-2000;0;0
964;-2000;-2000;0;0
965;-2000;-2000;0;0
966;-2000;-2000;0;0
967;-2000;-2000;0;0
968;-2000;-2000;0;0
969;-2000;-2000;0;0
970;-2000;-2000;0;0
971;-2000;-2000;0;0
972;-2000;-2000;0;0
973;-2000;-2000;0;0
974;-2000;-2000;0;0
975;-2000;-2000;0;0
976;-2000;-2000;0;0
977;-2000;-2000;0;0
978;-2000;-2000;0;0
979;-2000;-2000;0;0
980;-2000;-2000;0;0
981;-2000;-2000;0;0
982;-2000;-2000;0;0
983;-2000;-2000;0;0
984;-2000;-2000;0;0
985;-2000;-2000;0;0
986;-2000;-2000;0;0
987;-2000;-2000;0;0
988;-2000;-2000;0;0
989;-2000;-2000;0;0
990;-2000;-2000;0;0
991;-2000;-2000;0;0
992;-2000;-2000;0;0
993;-2000;-2000;0;0
994;-2000;-2000;0;0
995;-2000;-2000;0;0
996;-2000;-2000;0;0
997;-2000;-2000;0;0
998;-2000;-2000;0;0
999;-2000;-2000;0;0
1000;-2000;-2000;0;0
1001;-2000;-2000;0;0
1002;-2000;-2000;0;0
1003;-2000;-2000;0;0
1004;-2000;-2000;0;0
1005;-2000;-2000;0;0
1006;-2000;-2000;0;0
1007;-2000;-2000;0;0
1008;-2000;-2000;0;0
1009;-2000;-2000;0;0
1010;-2000;-2000;0;0
1011;-2000;-2000;0;0
1012;-2000;-2000;0;0
1013;-2000;-2000;0;0
1014;-2000;-2000;0;0
1015;-2000;-2000;0;0
1016;-2000;-2000;0;0
1017;-2000;-2000;0;0
1018;-2000;-2000;0;0
1019;-2000;-2000;0;0
1020;-2000;-2000;0;0
1021;-2000;-2000;0;0
1022;-2000;-2000;0;0
1023;-2000;-2000;0;0
1024;-2000;-2000;0;0
1025;-2000;-2000;0;0
1026;-2000;-2000;0;0
1027;-2000;-2000;0;0
1028;-2000;-2000;0;0
1029;-2000;-2000;0;0
1030;-2000;-2000;0;0
1031;-2000;-2000;0;0
1032;-2000;-2000;0;0
1033;-2000;-2000;0;0
1034;-2000;-2000;0;0
1035;-2000;-2000;0;0
1036;-2000;-2000;0;0
1037;-1999;-2000;0;0
1038;-1989;-2000;0;0
1039;-1979;-2000;1000;-3
1040;-1969;-2000;1000;3
1041;-1959;-2000;1000;21
1042;-1949;-2000;1000;42
1043;-1939;-2000;1000;45
1044;-1929;-2000;1000;63
1045;-1919;-2000;1000;84
1046;-1909;-2000;1000;90
1047;-1899;-2000;1000;90
1048;-1889;-2000;1000;99
1049;-1879;-2000;1000;126
1050;-1869;-2000;1000;117
1051;-1859;-1999;1000;141
1052;-1849;-1999;1000;156
1053;-1839;-1999;1000;147
1054;-1829;-1998;1000;171
1055;-1819;-1997;1000;156
1056;-1809;-1996;1000;180
1057;-1799;-1994;1000;225
1058;-1789;-1992;1000;153
1059;-1779;-1988;1000;228
1060;-1769;-1985;1000;252
1061;-1759;-1981;1000;171
1062;-1749;-1976;1000;225
1063;-1739;-1971;1000;243
1064;-1729;-1965;1000;216
