time;ADC1_Channel_1;ADC1_Channel_2;ADC1_Channel_3;ADC1_Channel_4
693;-2000;-1728;0;-234
694;-2000;-1736;0;-219
695;-2000;-1742;0;-249
696;-2000;-1749;0;-270
697;-2000;-1755;0;-258
698;-2000;-1762;0;-288
699;-2000;-1767;0;-231
700;-2000;-1773;0;-192
701;-2000;-1779;0;-258
702;-2000;-1785;0;-258
703;-2000;-1790;0;-198
704;-2000;-1796;0;-177
705;-2000;-1801;0;-240
706;-2000;-1806;0;-186
707;-2000;-1811;0;-180
708;-2000;-1816;0;-195
709;-2000;-1821;0;-159
710;-2000;-1826;0;-210
711;-2000;-1831;0;-144
712;-2000;-1835;0;-183
713;-2000;-1840;0;-171
714;-2000;-1844;0;-144
715;-2000;-1848;0;-144
716;-2000;-1853;0;-147
717;-2000;-1857;0;-159
718;-2000;-1861;0;-123
719;-2000;-1865;0;-120
720;-2000;-1869;0;-150
721;-2000;-1872;0;-120
722;-2000;-1876;0;-135
723;-2000;-1880;0;-111
724;-2000;-1883;0;-129
725;-2000;-1886;0;-114
726;-2000;-1890;0;-84
727;-2000;-1893;0;-141
728;-2000;-1896;0;-102
729;-2000;-1898;0;-84
730;-2000;-1901;0;-126
731;-2000;-1903;0;-96
732;-2000;-1906;0;-78
733;-2000;-1908;0;-117
734;-2000;-1910;0;-99
735;-2000;-1912;0;-75
736;-2000;-1914;0;-84
737;-2000;-1916;0;-105
738;-2000;-1918;0;-72
739;-2000;-1920;0;-78
740;-2000;-1922;0;-90
741;-2000;-1923;0;-81
742;-2000;-1925;0;-69
743;-2000;-1927;0;-66
744;-2000;-1928;0;-90
745;-2000;-1930;0;-78
746;-2000;-1931;0;-66
747;-2000;-1933;0;-57
748;-2000;-1935;0;-75
749;-2000;-1936;0;-78
750;-2000;-1938;0;-54
751;-2000;-1939;0;-54
752;-2000;-1941;0;-57
753;-2000;-1942;0;-57
754;-2000;-1944;0;-63
755;-2000;-1945;0;-51
756;-2000;-1947;0;-51
757;-2000;-1948;0;-42
758;-2000;-1949;0;-57
759;-2000;-1951;0;-63
760;-2000;-1952;0;-54
761;-2000;-1953;0;-39
762;-2000;-1954;0;-45
763;-2000;-1955;0;-45
764;-2000;-1956;0;-48
765;-2000;-1957;0;-45
766;-2000;-1958;0;-48
767;-2000;-1959;0;-45
768;-2000;-1960;0;-33
769;-2000;-1961;0;-39
770;-2000;-1962;0;-36
771;-2000;-1963;0;-33
772;-2000;-1964;0;-33
773;-2000;-1965;0;-39
774;-2000;-1966;0;-42
775;-2000;-1966;0;-30
776;-2000;-1967;0;-33
777;-2000;-1968;0;-30
778;-2000;-1969;0;-27
779;-2000;-1970;0;-27
780;-2000;-1971;0;-33
781;-2000;-1971;0;-30
782;-2000;-1972;0;-27
783;-2000;-1973;0;-30
784;-2000;-1973;0;-33
785;-2000;-1974;0;-24
786;-2000;-1975;0;-27
787;-2000;-1975;0;-21
788;-2000;-1976;0;-24
789;-2000;-1976;0;-21
790;-2000;-1977;0;-21
791;-2000;-1977;0;-21
792;-2000;-1978;0;-21
793;-2000;-1978;0;-21
794;-2000;-1979;0;-21
795;-2000;-1979;0;-21
796;-2000;-1980;0;-21
797;-2000;-1980;0;-18
798;-2000;-1981;0;-21
799;-2000;-1981;0;-21
800;-2000;-1981;0;-15
801;-2000;-1982;0;-18
802;-2000;-1982;0;-15
803;-2000;-1982;0;-18
804;-2000;-1983;0;-18
805;-2000;-1983;0;-15
806;-2000;-1983;0;-15
807;-2000;-1984;0;-15
808;-2000;-1984;0;-18
809;-2000;-1984;0;-18
810;-2000;-1985;0;-18
811;-2000;-1985;0;-12
812;-2000;-1985;0;-12
813;-2000;-1985;0;-18
814;-2000;-1986;0;-15
815;-2000;-1986;0;-15
816;-2000;-1986;0;-15
817;-2000;-1987;0;-12
818;-2000;-1987;0;-15
819;-2000;-1987;0;-12
820;-2000;-1987;0;-12
821;-2000;-1987;0;-12
822;-2000;-1988;0;-12
823;-2000;-1988;0;-12
824;-2000;-1988;0;-9
825;-2000;-1988;0;-15
826;-2000;-1988;0;-12
827;-2000;-1989;0;-12
828;-2000;-1989;0;-9
829;-2000;-1989;0;-9
830;-2000;-1989;0;-9
831;-2000;-1989;0;-12
832;-2000;-1989;0;-15
833;-2000;-1990;0;-12
834;-2000;-1990;0;-12
835;-2000;-1990;0;-9
836;-2000;-1990;0;-9
837;-2000;-1990;0;-6
838;-2000;-1990;0;-9
839;-2000;-1991;0;-9
840;-2000;-1991;0;-9
841;-2000;-1991;0;-9
842;-2000;-1991;0;-12
843;-2000;-1991;0;-9
844;-2000;-1991;0;-9
845;-2000;-1991;0;-9
846;-2000;-1992;0;-12
847;-2000;-1992;0;-9
848;-2000;-1992;0;-6
849;-2000;-1992;0;-9
850;-2000;-1992;0;-9
851;-2000;-1992;0;-6
852;-2000;-1992;0;-9
853;-2000;-1992;0;-6
854;-2000;-1993;0;-6
855;-2000;-1993;0;-6
856;-2000;-1993;0;-6
857;-2000;-1993;0;-6
858;-2000;-1993;0;-12
859;-2000;-1993;0;-9
860;-2000;-1993;0;-6
861;-2000;-1993;0;-9
862;-2000;-1993;0;-9
863;-2000;-1993;0;-6
864;-2000;-1993;0;-6
865;-2000;-1993;0;-6
866;-2000;-1994;0;-6
867;-2000;-1994;0;-6
868;-2000;-1994;0;-3
869;-2000;-1994;0;-6
870;-2000;-1994;0;-6
871;-2000;-1994;0;-9
872;-2000;-1994;0;-6
873;-2000;-1994;0;-9
874;-2000;-1994;0;-6
875;-2000;-1994;0;-3
876;-2000;-1994;0;-3
877;-2000;-1994;0;-3
878;-2000;-1994;0;-3
879;-2000;-1994;0;-3
880;-2000;-1994;0;-3
881;-2000;-1994;0;-3
882;-2000;-1995;0;-6
883;-2000;-1995;0;-6
884;-2000;-1995;0;-6
885;-2000;-1995;0;-3
886;-2000;-1995;0;-3
887;-2000;-1995;0;-3
888;-2000;-1995;0;-6
889;-2000;-1995;0;-6
890;-2000;-1995;0;-6
891;-2000;-1995;0;-3
892;-2000;-1995;0;-3
893;-2000;-1995;0;-6
894;-2000;-1995;0;-9
895;-2000;-1995;0;-3
896;-2000;-1995;0;-3
897;-2000;-1995;0;-6
898;-2000;-1995;0;-6
899;-2000;-1995;0;-6
900;-2000;-1995;0;-3
901;-2000;-1995;0;-6
902;-2000;-1995;0;-6
903;-2000;-1995;0;-3
904;-2000;-1995;0;-6
905;-2000;-1995;0;-6
906;-2000;-1995;0;-6
907;-2000;-1995;0;-3
908;-2000;-1995;0;-6
909;-2000;-1995;0;-3
910;-2000;-1996;0;-3
911;-2000;-1996;0;-3
912;-2000;-1996;0;-3
913;-2000;-1996;0;-3
914;-2000;-1996;0;-6
915;-2000;-1996;0;-6
916;-2000;-1996;0;-6
917;-2000;-1996;0;-3
918;-2000;-1996;0;-6
919;-2000;-1996;0;-6
920;-2000;-1996;0;-9
921;-2000;-1996;0;-6
922;-2000;-1996;0;-3
923;-2000;-1996;0;-3
924;-2000;-1996;0;-3
925;-2000;-1996;0;-3
926;-2000;-1996;0;-3
927;-2000;-1996;0;-6
928;-2000;-1996;0;-6
929;-2000;-1996;0;-3
930;-2000;-1996;0;0
931;-2000;-1996;0;-3
932;-2000;-1996;0;-6
933;-2000;-1996;0;-3
934;-2000;-1996;0;-3
935;-2000;-1996;0;-6
936;-2000;-1996;0;-3
937;-2000;-1996;0;-3
938;-2000;-1996;0;-6
939;-2000;-1996;0;-6
940;-2000;-1996;0;-3
941;-2000;-1996;0;-3
942;-2000;-1996;0;-6
943;-2000;-1996;0;-6
944;-2000;-1996;0;-3
945;-2000;-1996;0;-3
946;-2000;-1996;0;-3
947;-2000;-1996;0;0
948;-2000;-1996;0;-3
949;-2000;-1996;0;-3
950;-2000;-1996;0;-6
951;-2000;-1996;0;-3
952;-2000;-1996;0;-3
953;-2000;-1996;0;-3
954;-2000;-1996;0;-6
955;-2000;-1996;0;-9
956;-2000;-1996;0;-3
957;-2000;-1996;0;-3
958;-2000;-1996;0;-6
959;-2000;-1996;0;-3
960;-2000;-1996;0;-6
961;-2000;-1996;0;-6
962;-2000;-1996;0;-3
963;-2000;-1996;0;-3
964;-2000;-1996;0;-3
965;-2000;-1996;0;-3
966;-2000;-1996;0;-6
967;-2000;-1996;0;-3
968;-2000;-1996;0;-6
969;-2000;-1997;0;-6
970;-2000;-1997;0;0
971;-2000;-1997;0;-3
972;-2000;-1997;0;-3
973;-2000;-1997;0;-3
974;-2000;-1997;0;-6
975;-2000;-1997;0;-3
976;-2000;-1997;0;-3
977;-2000;-1997;0;-3
978;-2000;-1997;0;-3
979;-2000;-1997;0;-3
980;-2000;-1997;0;0
981;-2000;-1997;0;-3
982;-2000;-1997;0;-3
983;-2000;-1997;0;-3
984;-2000;-1997;0;-3
985;-2000;-1997;0;-3
986;-2000;-1997;0;-6
987;-2000;-1997;0;0
988;-2000;-1997;0;-3
989;-2000;-1997;0;0
990;-2000;-1997;0;0
991;-2000;-1997;0;0
992;-2000;-1997;0;0
993;-2000;-1997;0;-3
994;-2000;-1997;0;-3
995;-2000;-1997;0;-3
996;-2000;-1997;0;-3
997;-2000;-1997;0;-3
998;-2000;-1997;0;-3
999;-2000;-1997;0;-3
1000;-2000;-1997;0;0
1001;-2000;-1997;0;-3
1002;-2000;-1997;0;-3
1003;-2000;-1997;0;-6
1004;-2000;-1997;0;-6
1005;-2000;-1997;0;-9
1006;-2000;-1997;0;-3
1007;-2000;-1997;0;-3
1008;-2000;-1997;0;0
1009;-2000;-1997;0;0
1010;-2000;-1997;0;0
1011;-2000;-1997;0;-3
1012;-2000;-1997;0;-6
1013;-2000;-1997;0;-3
1014;-2000;-1997;0;-3
1015;-2000;-1997;0;-3
1016;-2000;-1997;0;-3
1017;-2000;-1997;0;0
1018;-2000;-1997;0;0
1019;-2000;-1997;0;0
1020;-2000;-1997;0;-3
1021;-2000;-1997;0;-6
1022;-2000;-1997;0;-3
1023;-2000;-1997;0;-3
1024;-2000;-1997;0;-3
1025;-2000;-1997;0;0
1026;-2000;-1997;0;-3
1027;-2000;-1997;0;0
1028;-2000;-1997;0;-6
1029;-2000;-1997;0;-6
1030;-2000;-1997;0;-6
1031;-2000;-1997;0;-3
1032;-2000;-1997;0;-3
1033;-2000;-1997;0;-3
1034;-2000;-1997;0;-3
1035;-2000;-1997;0;-3
1036;-2000;-1997;0;-3
1037;-2000;-1997;0;-3
1038;-2000;-1997;0;-3
1039;-2000;-1997;0;0
1040;-2000;-1997;0;0
1041;-2000;-1997;0;-3
1042;-2000;-1997;0;-3
1043;-2000;-1997;0;-3
1044;-2000;-1997;0;-3
1045;-2000;-1997;0;0
1046;-1996;-1997;0;0
1047;-1986;-1997;0;3
1048;-1976;-1997;0;0
1049;-1966;-1997;1000;-3
1050;-1956;-1997;1000;6
1051;-1946;-1997;1000;6
1052;-1936;-1997;1000;30
1053;-1926;-1997;1000;63
1054;-1916;-1995;1000;96
1055;-1906;-1992;1000;75
1056;-1896;-1989;1000;99
1057;-1886;-1987;1000;123
1058;-1876;-1984;1000;87
1059;-1866;-1982;1000;111
1060;-1856;-1980;1000;147
