time;ADC1_Channel_1;ADC1_Channel_2;ADC1_Channel_3;ADC1_Channel_4
432;17;37;362;0
433;21;36;364;0
434;15;37;365;0
435;22;38;362;0
436;20;34;362;0
437;12;37;344;0
438;22;37;368;0
439;15;28;364;0
440;21;39;364;0
441;22;36;364;0
442;15;37;364;0
443;22;34;360;0
444;15;60;362;0
445;20;37;364;0
446;24;37;364;0
447;16;37;364;0
448;22;32;364;0
449;28;37;362;0
450;37;37;362;0
451;21;36;361;0
452;10;38;365;0
453;21;40;362;0
454;19;34;362;0
455;15;37;370;0
456;22;36;366;0
457;16;37;362;0
458;22;38;363;0
459;23;37;363;0
460;14;37;368;0
461;22;37;358;0
462;15;49;362;0
463;20;37;362;0
464;22;37;362;0
465;20;32;364;0
466;22;39;361;0
467;29;34;364;0
468;24;37;364;0
469;22;36;361;0
470;15;37;366;0
471;22;40;363;0
472;1;36;364;0
473;23;37;364;0
474;22;37;360;0
475;16;38;362;0
476;21;38;364;0
477;18;36;362;0
478;8;35;352;0
479;22;37;376;0
480;16;36;362;0
481;22;36;363;0
482;22;37;362;0
483;15;37;366;0
484;22;43;360;0
485;15;58;363;0
486;22;38;363;0
487;24;37;363;0
488;14;37;363;0
489;22;34;363;0
490;32;34;362;0
491;24;38;362;0
492;22;37;363;0
493;16;38;364;0
494;22;39;361;0
495;5;35;364;0
496;22;37;362;0
497;21;36;346;0
498;15;37;363;0
499;22;37;364;0
500;17;36;362;0
501;17;38;363;0
502;21;36;363;0
503;15;24;362;0
504;20;36;362;0
505;24;36;362;0
506;13;37;366;0
507;22;30;366;0
508;16;44;362;0
509;12;37;362;0
510;22;37;363;0
511;15;36;365;0
512;22;35;361;0
513;23;37;363;0
514;15;37;368;0
515;22;37;369;0
516;15;37;365;0
517;24;37;362;0
518;23;36;362;0
519;12;37;359;0
520;21;40;361;0
521;16;53;362;0
522;20;38;362;0
523;21;36;365;0
524;15;37;364;0
525;20;36;363;0
526;0;36;364;0
527;22;37;362;0
528;21;36;352;0
529;15;37;364;0
530;22;39;363;0
531;26;34;362;0
532;9;37;350;0
533;21;32;375;0
534;15;37;362;0
535;22;38;363;0
536;25;36;363;0
537;12;36;366;0
538;21;35;359;0
539;16;56;363;0
540;17;38;362;0
541;23;37;361;0
542;14;38;363;0
543;22;40;362;0
544;19;34;362;0
545;38;37;366;0
546;21;34;366;0
547;15;36;362;0
548;22;38;363;0
549;20;33;363;0
550;10;38;364;0
551;22;38;366;0
552;15;37;361;0
553;22;40;365;0
554;25;35;363;0
555;10;37;354;0
556;22;37;357;0
557;15;18;363;0
558;22;36;362;0
559;20;34;366;0
560;14;37;365;0
561;22;14;362;0
562;16;38;363;0
563;18;37;362;0
564;20;36;362;0
565;16;38;362;0
566;21;41;366;0
567;18;32;362;0
568;18;37;370;0
569;20;36;363;0
570;15;37;362;0
571;21;37;363;0
572;31;34;359;0
573;9;37;368;0
574;21;48;356;0
575;15;34;364;0
576;21;37;362;0
577;21;36;362;0
578;15;32;363;0
579;21;24;361;0
580;18;42;363;0
581;27;36;361;0
582;21;36;362;0
583;15;37;363;0
584;21;40;362;0
585;1;36;364;0
586;23;38;365;0
587;23;36;358;0
588;15;36;363;0
589;21;38;363;0
590;26;36;362;0
591;12;40;363;0
592;22;36;361;0
593;15;31;363;0
594;22;37;362;0
595;21;37;356;0
596;15;37;371;0
597;20;35;357;0
598;16;64;362;0
599;18;37;362;0
600;22;37;363;0
601;16;38;363;0
602;20;42;362;0
603;12;33;363;0
604;29;37;362;0
605;20;37;360;0
606;14;37;363;0
607;22;39;362;0
608;25;29;362;0
609;12;37;369;0
610;22;37;378;0
611;15;36;361;0
612;21;39;364;0
613;22;36;361;0
614;14;37;364;0
615;22;32;360;0
616;17;59;362;0
617;18;37;363;0
618;23;36;362;0
619;14;37;362;0
620;21;40;361;0
621;0;35;366;0
622;24;37;362;0
623;21;36;352;0
624;14;38;364;0
625;16;45;365;0
626;19;36;362;0
627;13;38;351;0
628;21;37;365;0
629;16;27;363;0
630;21;36;363;0
631;24;35;362;0
632;13;37;359;0
633;22;25;365;0
634;16;36;369;0
635;9;31;366;0
636;22;38;362;0
637;15;36;362;0
638;22;38;361;0
639;25;37;362;0
640;10;37;367;0
641;22;37;375;0
642;16;36;361;0
643;22;38;362;0
644;25;35;362;0
645;15;38;369;0
646;23;22;364;0
647;16;53;363;0
648;17;39;362;0
649;21;38;357;0
650;15;36;365;0
651;21;35;364;0
652;0;36;363;0
653;13;38;362;0
654;22;37;366;0
655;16;37;365;0
656;22;40;364;0
657;20;35;361;0
658;16;37;361;0
659;21;37;363;0
660;11;36;362;0
661;22;37;362;0
662;21;36;364;0
663;14;38;361;0
664;21;32;361;0
665;0;38;362;0
666;13;38;363;0
667;21;37;366;0
668;15;37;363;0
669;21;38;363;0
670;26;36;362;0
671;12;37;363;0
672;21;37;358;0
673;15;39;361;0
674;22;41;362;0
675;23;37;362;0
676;13;34;359;0
677;22;32;362;0
678;16;43;362;0
679;4;38;363;0
680;22;37;362;0
681;14;37;362;0
682;22;42;362;0
683;24;33;364;0
684;10;38;364;0
685;21;37;366;0
686;15;36;364;0
687;22;38;364;0
688;20;37;362;0
689;15;37;364;0
690;20;37;357;0
691;16;38;362;0
692;21;32;363;0
693;24;36;362;0
694;15;36;366;0
695;21;29;362;0
696;19;42;361;0
697;27;38;362;0
698;23;35;361;0
699;16;38;365;0
700;22;37;363;0
701;18;36;362;0
702;9;37;364;0
703;21;37;374;0
704;10;40;364;0
705;22;37;364;0
706;24;36;362;0
707;15;38;367;0
708;21;36;358;0
709;17;52;364;0
710;19;36;362;0
711;22;32;362;0
712;15;37;357;0
713;22;31;360;0
714;22;34;362;0
715;39;37;364;0
716;21;37;363;0
717;16;37;365;0
718;22;37;363;0
719;12;35;363;0
720;16;37;374;0
721;19;39;365;0
722;15;38;362;0
723;22;39;362;0
724;26;36;362;0
725;12;38;354;0
726;22;38;362;0
727;15;38;362;0
728;22;38;365;0
729;21;36;362;0
730;12;38;364;0
731;21;30;362;0
732;16;64;362;0
733;19;38;363;0
734;21;37;364;0
735;14;38;362;0
736;21;28;359;0
737;16;35;365;0
738;7;35;359;0
739;21;37;362;0
740;14;36;362;0
741;21;37;364;0
742;0;38;365;0
743;24;38;364;0
744;20;36;351;0
745;15;38;362;0
746;20;37;362;0
747;17;35;365;0
748;10;32;368;0
749;22;37;369;0
750;15;36;363;0
751;21;38;362;0
752;26;36;362;0
753;12;37;361;0
754;20;43;359;0
755;15;65;362;0
756;18;37;365;0
757;21;36;363;0
758;15;38;363;0
759;21;40;363;0
760;11;33;362;0
761;23;38;362;0
762;22;36;365;0
763;15;37;362;0
764;21;38;361;0
765;21;37;362;0
766;8;37;355;0
767;21;40;366;0
768;15;34;362;0
769;22;39;360;0
770;23;38;363;0
771;15;38;361;0
772;21;28;363;0
773;25;39;363;0
774;17;37;365;0
775;20;36;362;0
776;16;36;364;0
777;22;40;365;0
778;24;36;362;0
779;14;39;349;0
780;22;37;362;0
781;15;37;361;0
782;22;37;363;0
783;22;36;361;0
784;13;37;362;0
785;21;32;363;0
786;18;41;362;0
787;26;38;362;0
788;23;36;362;0
789;15;37;363;0
790;21;41;361;0
791;14;36;363;0
792;9;38;366;0
793;21;36;385;0
794;16;37;364;0
795;22;36;362;0
796;25;36;362;0
797;12;38;365;0
798;21;36;357;0
799;15;55;356;0
800;20;37;362;0
801;21;35;364;0
802;16;38;364;0
803;21;36;360;0
804;0;37;364;0
805;16;37;361;0
806;22;36;358;0
807;16;37;363;0
808;22;37;362;0
809;25;37;362;0
810;11;37;350;0
811;21;37;364;0
812;15;26;355;0
813;21;37;363;0
814;20;36;365;0
815;14;37;361;0
816;21;38;364;0
817;34;32;364;0
818;44;37;365;0
819;22;37;364;0
820;15;37;362;0
821;22;41;362;0
822;21;33;364;0
823;11;39;370;0
824;22;37;379;0
825;16;42;366;0
826;22;37;365;0
827;22;36;362;0
828;15;33;373;0
829;20;31;368;0
830;16;50;363;0
831;5;38;365;0
832;21;36;362;0
833;16;38;365;0
834;22;34;361;0
835;0;36;363;0
836;26;37;362;0
837;20;37;366;0
838;15;37;362;0
839;22;37;364;0
840;18;35;362;0
841;12;36;347;0
842;22;38;362;0
843;15;38;361;0
844;22;37;362;0
845;20;36;362;0
846;15;37;368;0
847;20;11;361;0
848;16;48;362;0
849;19;37;362;0
850;21;36;365;0
851;15;38;365;0
852;22;42;363;0
853;0;34;362;0
854;18;38;362;0
855;21;33;361;0
856;15;37;362;0
857;22;38;363;0
858;22;35;364;0
859;15;38;368;0
860;22;44;364;0
861;16;51;362;0
862;20;38;361;0
863;22;37;364;0
864;15;38;362;0
865;22;42;362;0
866;17;37;361;0
867;10;36;365;0
868;21;36;365;0
869;15;36;363;0
870;22;37;363;0
871;27;37;362;0
872;13;37;368;0
873;21;50;357;0
874;16;56;363;0
875;22;38;362;0
876;22;36;364;0
877;15;36;367;0
878;21;33;361;0
879;29;35;357;0
880;35;37;362;0
881;21;37;362;0
882;15;36;364;0
883;22;36;362;0
884;16;37;364;0
885;11;38;362;0
886;21;36;371;0
887;15;36;360;0
888;22;38;365;0
889;26;36;364;0
890;14;42;358;0
891;22;50;363;0
892;14;54;362;0
893;26;34;365;0
894;21;36;362;0
895;15;39;364;0
896;21;32;362;0
897;19;36;362;0
898;38;37;364;0
899;22;37;363;0
900;15;37;362;0
901;21;38;362;0
902;13;35;361;0
903;19;38;374;0
904;22;37;359;0
905;16;36;362;0
906;28;38;363;0
907;26;35;365;0
908;13;41;354;0
909;22;40;360;0
910;16;32;362;0
911;22;37;362;0
912;23;37;362;0
913;14;38;365;0
914;21;31;362;0
915;27;37;362;0
916;39;38;361;0
917;21;41;357;0
918;15;38;363;0
919;21;36;362;0
920;24;35;363;0
921;16;37;361;0
922;22;37;367;0
923;9;32;365;0
924;22;37;362;0
925;23;36;363;0
926;15;38;366;0
927;22;27;362;0
928;36;33;364;0
929;44;37;364;0
930;22;36;364;0
931;16;38;365;0
932;22;40;365;0
933;18;34;362;0
934;13;38;351;0
935;22;37;369;0
936;16;17;362;0
937;21;38;362;0
938;21;36;362;0
939;15;37;362;0
940;21;37;361;0
941;27;38;362;0
942;30;35;363;0
943;22;37;360;0
944;11;43;368;0
945;22;40;365;0
946;20;35;363;0
947;16;36;363;0
948;21;36;367;0
949;14;31;362;0
950;21;37;363;0
951;23;37;363;0
952;15;38;367;0
953;22;31;363;0
954;30;33;363;0
955;37;37;362;0
956;21;37;359;0
957;12;41;357;0
958;21;37;363;0
959;26;37;362;0
960;14;38;366;0
961;22;37;357;0
962;16;40;362;0
963;19;32;363;0
964;21;37;363;0
965;14;37;360;0
966;22;33;364;0
967;26;36;362;0
968;33;38;363;0
969;22;36;351;0
970;16;36;364;0
971;22;37;363;0
972;23;35;362;0
973;12;37;357;0
974;22;51;358;0
975;16;58;362;0
976;20;37;361;0
977;23;37;362;0
978;15;38;364;0
979;22;35;361;0
980;6;33;362;0
981;19;37;363;0
982;21;36;349;0
983;16;37;361;0
984;21;40;364;0
985;20;36;363;0
986;14;37;359;0
987;27;41;365;0
988;16;33;362;0
989;21;36;362;0
990;23;36;362;0
991;15;37;366;0
992;21;32;362;0
993;15;33;365;0
994;38;38;359;0
995;23;37;354;0
996;15;37;363;0
997;22;38;362;0
998;19;36;362;0
999;15;36;355;0
1000;22;36;364;0
1001;16;36;362;0
1002;22;39;363;0
1003;25;36;362;0
1004;12;32;368;0
1005;22;19;366;0
1006;16;46;362;0
1007;5;38;362;0
1008;22;37;365;0
1009;16;38;364;0
1010;22;40;362;0
1011;9;33;364;0
1012;34;37;362;0
1013;21;37;359;0
1014;16;36;362;0
1015;22;40;363;0
1016;28;37;363;0
1017;14;34;365;0
1018;21;37;360;0
1019;15;36;362;0
1020;21;37;365;0
1021;26;36;362;0
1022;7;37;358;0
1023;21;39;364;0
1024;15;41;362;0
1025;25;36;362;0
1026;24;38;363;0
1027;13;38;362;0
1028;22;32;362;0
1029;16;36;364;0
1030;4;37;362;0
1031;21;36;364;0
1032;14;37;365;0
1033;21;40;364;0
1034;0;37;363;0
1035;35;39;365;0
1036;22;37;358;0
1037;15;37;363;0
1038;23;39;363;0
1039;18;36;362;0
1040;16;36;365;0
1041;22;40;369;0
1042;15;36;363;0
1043;22;39;362;0
1044;25;36;362;0
1045;11;37;355;0
1046;22;40;366;0
1047;17;35;363;0
1048;18;38;362;0
1049;21;33;364;0
1050;19;32;365;0
1051;21;22;361;0
1052;24;38;365;0
1053;17;38;365;0
1054;21;36;362;0
1055;20;38;362;0
1056;22;36;364;0
1057;24;37;361;0
1058;15;37;368;0
1059;23;37;371;0
1060;15;37;362;0
1061;21;39;363;0
1062;22;35;363;0
1063;12;37;353;0
1064;22;38;362;0
1065;16;39;362;0
1066;22;37;362;0
1067;21;36;364;0
1068;17;38;365;0
1069;22;30;361;0
1070;16;45;363;0
1071;13;38;362;0
1072;27;32;362;0
1073;16;37;367;0
1074;26;41;354;0
1075;0;38;359;0
1076;29;38;362;0
1077;21;37;350;0
1078;15;37;362;0
1079;21;38;362;0
1080;17;35;361;0
1081;16;37;361;0
1082;21;36;360;0
1083;15;24;364;0
1084;22;38;364;0
1085;26;37;362;0
1086;12;38;362;0
1087;21;28;362;0
1088;15;43;358;0
1089;10;38;362;0
1090;21;36;362;0
1091;15;38;361;0
1092;22;32;361;0
1093;30;34;362;0
1094;26;37;363;0
1095;22;36;362;0
1096;15;38;363;0
1097;22;36;364;0
1098;25;36;363;0
1099;21;37;365;0
1100;17;36;349;0
1101;16;37;363;0
1102;22;39;362;0
1103;16;36;363;0
1104;16;36;367;0
1105;22;36;365;0
1106;15;37;362;0
1107;22;40;365;0
1108;22;35;362;0
1109;22;40;366;0
1110;22;38;363;0
1111;16;39;364;0
1112;22;37;364;0
1113;20;37;362;0
1114;14;36;364;0
1115;21;31;363;0
1116;17;47;362;0
1117;18;36;364;0
1118;21;37;362;0
1119;14;37;364;0
1120;22;39;364;0
1121;28;37;360;0
1122;46;38;364;0
1123;22;36;363;0
1124;15;36;365;0
1125;22;37;364;0
1126;12;39;361;0
1127;10;38;364;0
1128;21;36;360;0
1129;15;37;363;0
1130;22;38;365;0
1131;18;36;362;0
1132;12;38;344;0
1133;21;36;376;0
1134;16;37;362;0
1135;22;37;362;0
1136;20;37;362;0
1137;12;38;365;0
1138;22;40;365;0
1139;12;36;362;0
1140;22;37;363;0
1141;22;37;362;0
1142;13;37;361;0
1143;22;15;362;0
1144;15;47;362;0
1145;11;37;364;0
1146;23;36;363;0
1147;15;37;364;0
1148;21;40;362;0
1149;26;39;364;0
1150;26;38;363;0
1151;20;36;363;0
1152;16;38;364;0
1153;22;41;362;0
1154;5;33;362;0
1155;24;38;364;0
1156;19;35;353;0
1157;16;37;365;0
1158;22;40;362;0
1159;19;36;365;0
1160;10;38;367;0
1161;22;38;367;0
1162;15;37;362;0
1163;22;37;365;0
1164;22;35;362;0
1165;10;37;350;0
1166;20;35;359;0
1167;15;33;365;0
1168;22;38;362;0
1169;28;41;358;0
1170;14;36;359;0
1171;22;50;358;0
1172;16;36;366;0
1173;21;37;362;0
1174;24;36;362;0
1175;14;36;363;0
1176;20;17;360;0
1177;16;42;362;0
1178;12;37;362;0
1179;23;36;362;0
1180;14;37;365;0
1181;22;39;362;0
1182;30;36;362;0
1183;17;39;365;0
1184;21;37;362;0
1185;14;37;364;0
1186;22;41;363;0
1187;16;38;361;0
1188;22;37;362;0
1189;22;37;348;0
1190;15;37;362;0
1191;22;39;362;0
1192;25;35;362;0
1193;10;38;344;0
1194;21;37;374;0
1195;16;36;362;0
1196;23;43;367;0
1197;24;36;364;0
1198;14;35;360;0
1199;22;43;364;0
1200;16;44;365;0
1201;23;38;361;0
1202;23;38;363;0
1203;14;37;362;0
1204;22;24;362;0
1205;18;39;362;0
1206;26;37;362;0
1207;22;36;362;0
1208;14;36;362;0
1209;22;38;365;0
1210;20;33;361;0
1211;13;38;366;0
1212;21;37;365;0
1213;15;37;362;0
1214;21;39;365;0
1215;26;36;363;0
1216;16;37;362;0
1217;22;36;362;0
1218;15;32;363;0
1219;20;37;363;0
1220;21;36;364;0
1221;12;38;361;0
1222;21;47;366;0
1223;15;57;366;0
1224;21;37;362;0
1225;20;36;362;0
1226;15;39;370;0
1227;21;31;361;0
1228;17;38;363;0
1229;24;38;365;0
1230;21;36;364;0
1231;15;37;364;0
1232;21;42;362;0
1233;25;35;365;0
1234;13;38;366;0
1235;21;37;346;0
1236;15;38;363;0
1237;21;38;363;0
1238;24;38;362;0
1239;11;44;362;0
1240;22;36;365;0
1241;16;37;362;0
1242;22;38;362;0
1243;26;36;363;0
1244;12;37;355;0
1245;23;38;359;0
1246;16;27;362;0
1247;22;37;364;0
1248;22;36;364;0
1249;13;38;366;0
1250;21;21;364;0
1251;16;58;361;0
1252;19;38;362;0
1253;21;36;362;0
1254;13;37;364;0
1255;23;25;361;0
1256;18;41;362;0
1257;22;38;363;0
1258;22;35;361;0
1259;14;37;363;0
1260;21;41;364;0
1261;10;34;363;0
1262;14;38;363;0
1263;22;37;362;0
1264;16;37;365;0
1265;22;36;362;0
1266;20;37;362;0
1267;15;37;360;0
1268;22;37;360;0
1269;16;27;358;0
1270;22;37;361;0
1271;23;36;363;0
1272;13;37;361;0
1273;22;50;355;0
1274;16;36;363;0
1275;22;38;362;0
1276;23;37;363;0
1277;14;36;368;0
1278;23;29;360;0
1279;17;58;362;0
1280;19;37;362;0
1281;22;36;363;0
1282;14;37;364;0
1283;22;38;361;0
1284;20;42;363;0
1285;8;37;362;0
1286;21;37;362;0
1287;14;38;364;0
1288;21;34;362;0
1289;9;32;362;0
1290;31;38;362;0
1291;22;36;361;0
1292;14;37;361;0
1293;22;36;356;0
1294;12;34;362;0
1295;11;36;364;0
1296;22;36;367;0
1297;15;37;356;0
1298;19;33;363;0
1299;27;36;361;0
1300;10;37;356;0
1301;21;36;369;0
1302;15;35;361;0
1303;22;38;361;0
1304;23;37;362;0
1305;15;37;366;0
1306;21;50;357;0
1307;15;33;363;0
1308;21;37;365;0
1309;20;36;364;0
1310;13;36;361;0
1311;22;31;364;0
1312;16;40;362;0
1313;21;38;363;0
1314;22;37;362;0
1315;15;36;362;0
1316;21;43;362;0
1317;22;37;363;0
1318;17;37;362;0
1319;22;36;362;0
1320;18;36;360;0
1321;21;42;362;0
1322;0;38;364;0
1323;30;38;364;0
1324;22;37;362;0
1325;16;39;364;0
1326;23;38;364;0
1327;1;33;363;0
1328;13;31;364;0
1329;21;36;354;0
1330;15;38;367;0
1331;22;41;362;0
1332;27;34;362;0
1333;12;34;369;0
1334;28;34;381;0
1335;14;37;362;0
1336;21;39;364;0
1337;26;36;362;0
1338;11;37;354;0
1339;22;39;364;0
1340;15;37;361;0
1341;22;38;362;0
1342;23;37;363;0
1343;14;38;360;0
1344;23;22;362;0
1345;14;49;363;0
1346;17;37;361;0
1347;28;35;362;0
1348;15;37;364;0
1349;22;29;363;0
1350;17;38;364;0
1351;10;37;362;0
1352;22;36;362;0
1353;16;36;364;0
1354;21;34;364;0
