time;null;null;VEL;VEL_filter
1056;0;0;321;276.3
1057;0;0;330;280.5
1058;0;0;282;284.7
1059;0;0;303;288.6
1060;0;0;276;291.0
1061;0;0;228;291.3
1062;0;0;258;289.5
1063;0;0;252;284.7
1064;0;0;267;284.1
1065;0;0;252;276.9
1066;0;0;321;276.9
1067;0;0;333;277.2
1068;0;0;261;275.1
1069;0;0;309;275.7
1070;0;0;294;277.5
1071;0;0;273;282.0
1072;0;0;228;279.0
1073;0;0;249;278.7
1074;0;0;264;278.4
1075;0;0;249;278.1
1076;0;0;300;276.0
1077;0;0;318;274.5
1078;0;0;276;276.0
1079;0;0;276;272.7
1080;0;0;300;273.3
1081;0;0;282;274.2
1082;0;0;222;273.6
1083;0;0;255;274.2
1084;0;0;267;274.5
1085;0;0;240;273.6
1086;0;0;297;273.3
1087;0;0;312;272.7
1088;0;0;324;277.5
1089;0;0;279;277.8
1090;0;0;261;273.9
1091;0;0;264;272.1
1092;0;0;252;275.1
1093;0;0;225;272.1
1094;0;0;264;271.8
1095;0;0;282;276.0
1096;0;0;300;276.3
1097;0;0;285;273.6
1098;0;0;327;273.9
1099;0;0;312;277.2
1100;0;0;276;278.7
1101;0;0;225;274.8
1102;0;0;222;271.8
1103;0;0;252;274.5
1104;0;0;267;274.8
1105;0;0;255;272.1
1106;0;0;324;274.5
1107;0;0;333;279.3
1108;0;0;321;278.7
1109;0;0;249;272.4
1110;0;0;264;271.2
1111;0;0;252;273.9
1112;0;0;216;273.3
1113;0;0;258;273.9
1114;0;0;285;275.7
1115;0;0;318;282.0
1116;0;0;291;278.7
1117;0;0;330;278.4
1118;0;0;300;276.3
1119;0;0;282;279.6
1120;0;0;231;276.3
1121;0;0;249;276.0
1122;0;0;246;279.0
1123;0;0;234;276.6
1124;0;0;306;278.7
1125;0;0;324;279.3
1126;0;0;324;282.6
1127;0;0;267;276.3
1128;0;0;291;275.4
1129;0;0;267;273.9
1130;0;0;249;275.7
1131;0;0;213;272.1
1132;0;0;264;273.9
1133;0;0;300;280.5
1134;0;0;279;277.8
1135;0;0;324;277.8
1136;0;0;306;276.0
1137;0;0;285;277.8
1138;0;0;228;271.5
1139;0;0;246;269.4
1140;0;0;246;269.1
1141;0;0;267;274.5
1142;0;0;270;275.1
1143;0;0;324;277.5
1144;0;0;318;281.4
1145;0;0;258;274.8
1146;0;0;237;267.9
1147;0;0;246;264.0
1148;0;0;225;263.7
1149;0;0;213;260.4
1150;0;0;264;262.2
1151;0;0;228;258.3
1152;0;0;192;250.5
1153;0;0;237;241.8
1154;0;0;210;231.0
1155;0;0;165;221.7
1156;0;0;186;216.6
1157;0;0;135;205.5
1158;0;0;195;202.5
1159;0;0;138;195.0
1160;0;0;156;184.2
1161;0;0;120;173.4
1162;0;0;162;170.4
1163;0;0;108;157.5
1164;0;0;120;148.5
1165;0;0;117;143.7
1166;0;0;99;135.0
1167;0;0;111;132.6
1168;0;0;96;122.7
1169;0;0;84;117.3
1170;0;0;99;111.6
1171;0;0;78;107.4
1172;0;0;66;97.8
1173;0;0;84;95.4
1174;0;0;81;91.5
1175;0;0;57;85.5
1176;0;0;57;81.3
1177;0;0;63;76.5
1178;0;0;63;73.2
1179;0;0;66;71.4
1180;0;0;51;66.6
1181;0;0;48;63.6
1182;0;0;39;60.9
1183;0;0;48;57.3
1184;0;0;51;54.3
1185;0;0;42;52.8
1186;0;0;39;51.0
1187;0;0;36;48.3
1188;0;0;30;45.0
1189;0;0;33;41.7
1190;0;0;33;39.9
1191;0;0;33;38.4
1192;0;0;30;37.5
1193;0;0;33;36.0
1194;0;0;27;33.6
1195;0;0;21;31.5
1196;0;0;24;30.0
1197;0;0;21;28.5
1198;0;0;21;27.6
1199;0;0;18;26.1
1200;0;0;18;24.6
1201;0;0;18;23.1
1202;0;0;18;21.9
1203;0;0;15;20.1
1204;0;0;18;19.2
1205;0;0;15;18.6
1206;0;0;15;17.7
1207;0;0;15;17.1
1208;0;0;12;16.2
1209;0;0;15;15.9
1210;0;0;12;15.3
1211;0;0;12;14.7
1212;0;0;9;13.8
1213;0;0;9;13.2
1214;0;0;9;12.3
1215;0;0;9;11.7
1216;0;0;9;11.1
1217;0;0;0;9.6
1218;0;0;12;9.6
1219;0;0;6;8.7
1220;0;0;6;8.1
1221;0;0;6;7.5
1222;0;0;6;7.2
1223;0;0;6;6.9
1224;0;0;6;6.6
1225;0;0;6;6.3
1226;0;0;6;6.0
1227;0;0;6;6.6
1228;0;0;6;6.0
1229;0;0;3;5.7
1230;0;0;6;5.7
1231;0;0;3;5.4
1232;0;0;3;5.1
1233;0;0;3;4.8
1234;0;0;3;4.5
1235;0;0;3;4.2
1236;0;0;3;3.9
1237;0;0;3;3.6
1238;0;0;3;3.3
1239;0;0;3;3.3
1240;0;0;3;3.0
1241;0;0;0;2.7
1242;0;0;0;2.4
1243;0;0;3;2.4
1244;0;0;3;2.4
1245;0;0;6;2.7
1246;0;0;3;2.7
1247;0;0;3;2.7
1248;0;0;3;2.7
1249;0;0;3;2.7
1250;0;0;0;2.4
1251;0;0;3;2.7
1252;0;0;3;3.0
1253;0;0;0;2.7
1254;0;0;0;2.4
1255;0;0;3;2.1
1256;0;0;0;1.8
1257;0;0;3;1.8
1258;0;0;3;1.8
1259;0;0;3;1.8
1260;0;0;3;2.1
1261;0;0;3;2.1
1262;0;0;0;1.8
1263;0;0;3;2.1
1264;0;0;0;2.1
1265;0;0;3;2.1
1266;0;0;0;2.1
1267;0;0;0;1.8
1268;0;0;3;1.8
1269;0;0;3;1.8
1270;0;0;0;1.5
1271;0;0;0;1.2
1272;0;0;3;1.5
1273;0;0;0;1.2
1274;0;0;0;1.2
1275;0;0;0;0.9
1276;0;0;0;0.9
1277;0;0;0;0.9
1278;0;0;0;0.6
1279;0;0;0;0.3
1280;0;0;0;0.3
1281;0;0;3;0.6
1282;0;0;0;0.3
1283;0;0;3;0.6
1284;0;0;0;0.6
1285;0;0;3;0.9
1286;0;0;0;0.9
1287;0;0;0;0.9
1288;0;0;0;0.9
1289;0;0;3;1.2
1290;0;0;3;1.5
1291;0;0;0;1.2
1292;0;0;0;1.2
1293;0;0;3;1.2
1294;0;0;0;1.2
1295;0;0;0;0.9
1296;0;0;0;0.9
1297;0;0;3;1.2
1298;0;0;3;1.5
1299;0;0;0;1.2
1300;0;0;0;0.9
1301;0;0;0;0.9
1302;0;0;0;0.9
1303;0;0;3;0.9
1304;0;0;3;1.2
1305;0;0;0;1.2
1306;0;0;0;1.2
1307;0;0;0;0.9
1308;0;0;0;0.6
1309;0;0;3;0.9
1310;0;0;0;0.9
1311;0;0;0;0.9
1312;0;0;3;1.2
1313;0;0;0;0.9
1314;0;0;3;0.9
1315;0;0;3;1.2
1316;0;0;0;1.2
1317;0;0;0;1.2
1318;0;0;0;1.2
1319;0;0;3;1.2
1320;0;0;0;1.2
1321;0;0;3;1.5
1322;0;0;0;1.2
1323;0;0;0;1.2
1324;0;0;0;0.9
1325;0;0;0;0.6
1326;0;0;0;0.6
1327;0;0;0;0.6
1328;0;0;3;0.9
1329;0;0;0;0.6
1330;0;0;0;0.6
1331;0;0;0;0.3
1332;0;0;0;0.3
1333;0;0;0;0.3
1334;0;0;3;0.6
1335;0;0;0;0.6
1336;0;0;0;0.6
1337;0;0;3;0.9
1338;0;0;3;0.9
1339;0;0;3;1.2
1340;0;0;0;1.2
1341;0;0;0;1.2
1342;0;0;0;1.2
1343;0;0;0;1.2
1344;0;0;0;0.9
1345;0;0;0;0.9
1346;0;0;0;0.9
1347;0;0;0;0.6
1348;0;0;0;0.3
1349;0;0;0;0.0
1350;0;0;3;0.3
1351;0;0;0;0.3
1352;0;0;-3;0.0
1353;0;0;0;0.0
1354;0;0;0;0.0
1355;0;0;0;0.0
1356;0;0;0;0.0
1357;0;0;0;0.0
1358;0;0;0;0.0
1359;0;0;0;0.0
1360;0;0;-3;-0.6
1361;0;0;0;-0.6
1362;0;0;0;-0.3
1363;0;0;3;0.0
1364;0;0;0;0.0
1365;0;0;0;0.0
1366;0;0;0;0.0
1367;0;0;0;0.0
1368;0;0;3;0.3
1369;0;0;0;0.3
1370;0;0;-3;0.3
1371;0;0;0;0.3
1372;0;0;3;0.6
1373;0;0;0;0.3
1374;0;0;0;0.3
1375;0;0;0;0.3
1376;0;0;3;0.6
1377;0;0;0;0.6
1378;0;0;0;0.3
1379;0;0;0;0.3
1380;0;0;0;0.6
1381;0;0;0;0.6
1382;0;0;3;0.6
1383;0;0;3;0.9
1384;0;0;0;0.9
1385;0;0;0;0.9
1386;0;0;0;0.6
1387;0;0;-3;0.3
1388;0;0;0;0.3
1389;0;0;0;0.3
1390;0;0;0;0.3
1391;0;0;-3;0.0
1392;0;0;0;-0.3
1393;0;0;0;-0.6
1394;0;0;0;-0.6
1395;0;0;-3;-0.9
1396;0;0;0;-0.9
1397;0;0;0;-0.6
1398;0;0;0;-0.6
1399;0;0;0;-0.6
1400;0;0;0;-0.6
1401;0;0;0;-0.3
1402;0;0;0;-0.3
1403;0;0;0;-0.3
1404;0;0;0;-0.3
1405;0;0;0;0.0
1406;0;0;0;0.0
1407;0;0;3;0.3
1408;0;0;0;0.3
1409;0;0;0;0.3
1410;0;0;-3;0.0
1411;0;0;0;0.0
1412;0;0;3;0.3
1413;0;0;0;0.3
1414;0;0;0;0.3
1415;0;0;0;0.3
1416;0;0;0;0.3
1417;0;0;3;0.3
1418;0;0;0;0.3
1419;0;0;0;0.3
1420;0;0;0;0.6
1421;0;0;0;0.6
1422;0;0;0;0.3
1423;0;0;0;0.3
1424;0;0;0;0.3
1425;0;0;0;0.3
1426;0;0;0;0.3
1427;0;0;0;0.0
1428;0;0;3;0.3
1429;0;0;0;0.3
1430;0;0;0;0.3
1431;0;0;0;0.3
1432;0;0;0;0.3
1433;0;0;0;0.3
1434;0;0;3;0.6
1435;0;0;0;0.6
1436;0;0;3;0.9
1437;0;0;0;0.9
1438;0;0;0;0.6
1439;0;0;0;0.6
1440;0;0;0;0.6
1441;0;0;-3;0.3
1442;0;0;0;0.3
1443;0;0;0;0.3
1444;0;0;0;0.0
1445;0;0;0;0.0
1446;0;0;3;0.0
1447;0;0;0;0.0
1448;0;0;0;0.0
1449;0;0;-6;-0.6
1450;0;0;-15;-2.1
1451;0;0;-45;-6.3
1452;0;0;-66;-12.9
1453;0;0;-60;-18.9
1454;0;0;-72;-26.1
1455;0;0;-111;-37.2
1456;0;0;-99;-47.4
1457;0;0;-78;-55.2
1458;0;0;-138;-69.0
1459;0;0;-117;-80.1
1460;0;0;-105;-89.1
1461;0;0;-159;-100.5
1462;0;0;-123;-106.2
1463;0;0;-153;-115.5
1464;0;0;-123;-120.6
1465;0;0;-192;-128.7
1466;0;0;-141;-132.9
1467;0;0;-186;-143.7
1468;0;0;-156;-145.5
1469;0;0;-195;-153.3
1470;0;0;-177;-160.5
1471;0;0;-180;-162.6
1472;0;0;-243;-174.6
1473;0;0;-195;-178.8
1474;0;0;-168;-183.3
1475;0;0;-252;-189.3
1476;0;0;-225;-197.7
1477;0;0;-180;-197.1
1478;0;0;-258;-207.3
1479;0;0;-288;-216.6
1480;0;0;-252;-224.1
1481;0;0;-195;-225.6
1482;0;0;-246;-225.9
1483;0;0;-297;-236.1
1484;0;0;-282;-247.5
1485;0;0;-327;-255.0
1486;0;0;-297;-262.2
1487;0;0;-288;-273.0
1488;0;0;-243;-271.5
1489;0;0;-276;-270.3
1490;0;0;-276;-272.7
1491;0;0;-249;-278.1
1492;0;0;-288;-282.3
1493;0;0;-297;-282.3
1494;0;0;-309;-285.0
1495;0;0;-285;-280.8
1496;0;0;-351;-286.2
1497;0;0;-396;-297.0
1498;0;0;-336;-306.3
1499;0;0;-402;-318.9
1500;0;0;-372;-328.5
1501;0;0;-336;-337.2
1502;0;0;-285;-336.9
1503;0;0;-336;-340.8
1504;0;0;-384;-348.3
1505;0;0;-339;-353.7
1506;0;0;-399;-358.5
1507;0;0;-375;-356.4
1508;0;0;-345;-357.3
1509;0;0;-285;-345.6
1510;0;0;-336;-342.0
1511;0;0;-327;-341.1
1512;0;0;-321;-344.7
1513;0;0;-279;-339.0
1514;0;0;-336;-334.2
1515;0;0;-318;-332.1
1516;0;0;-273;-319.5
1517;0;0;-309;-312.9
1518;0;0;-309;-309.3
1519;0;0;-291;-309.9
1520;0;0;-258;-302.1
1521;0;0;-297;-299.1
1522;0;0;-297;-296.7
1523;0;0;-303;-299.1
1524;0;0;-270;-292.5
1525;0;0;-312;-291.9
1526;0;0;-321;-296.7
1527;0;0;-300;-295.8
1528;0;0;-297;-294.6
1529;0;0;-348;-300.3
1530;0;0;-369;-311.4
1531;0;0;-333;-315.0
1532;0;0;-363;-321.6
1533;0;0;-372;-328.5
1534;0;0;-378;-339.3
1535;0;0;-318;-339.9
1536;0;0;-345;-342.3
1537;0;0;-357;-348.0
1538;0;0;-351;-353.4
1539;0;0;-294;-348.0
1540;0;0;-327;-343.8
1541;0;0;-342;-344.7
1542;0;0;-300;-338.4
1543;0;0;-300;-331.2
1544;0;0;-315;-324.9
1545;0;0;-303;-323.4
1546;0;0;-234;-312.3
1547;0;0;-207;-297.3
1548;0;0;-228;-285.0
1549;0;0;-258;-281.4
1550;0;0;-249;-273.6
1551;0;0;-243;-263.7
1552;0;0;-201;-253.8
1553;0;0;-225;-246.3
1554;0;0;-216;-236.4
1555;0;0;-198;-225.9
1556;0;0;-207;-223.2
1557;0;0;-213;-223.8
1558;0;0;-150;-216.0
1559;0;0;-195;-209.7
1560;0;0;-201;-204.9
1561;0;0;-144;-195.0
1562;0;0;-213;-196.2
1563;0;0;-150;-188.7
1564;0;0;-195;-186.6
1565;0;0;-132;-180.0
1566;0;0;-174;-176.7
1567;0;0;-150;-170.4
1568;0;0;-165;-171.9
1569;0;0;-123;-164.7
1570;0;0;-165;-161.1
1571;0;0;-123;-159.0
1572;0;0;-147;-152.4
1573;0;0;-96;-147.0
1574;0;0;-162;-143.7
1575;0;0;-114;-141.9
1576;0;0;-111;-135.6
1577;0;0;-135;-134.1
1578;0;0;-105;-128.1
1579;0;0;-135;-129.3
1580;0;0;-99;-122.7
1581;0;0;-96;-120.0
1582;0;0;-135;-118.8
1583;0;0;-96;-118.8
1584;0;0;-81;-110.7
1585;0;0;-126;-111.9
1586;0;0;-87;-109.5
1587;0;0;-84;-104.4
1588;0;0;-99;-103.8
1589;0;0;-93;-99.6
1590;0;0;-78;-97.5
1591;0;0;-81;-96.0
1592;0;0;-102;-92.7
1593;0;0;-78;-90.9
1594;0;0;-75;-90.3
1595;0;0;-81;-85.8
1596;0;0;-87;-85.8
1597;0;0;-66;-84.0
1598;0;0;-66;-80.7
1599;0;0;-75;-78.9
1600;0;0;-81;-79.2
1601;0;0;-60;-77.1
1602;0;0;-60;-72.9
1603;0;0;-60;-71.1
1604;0;0;-78;-71.4
1605;0;0;-63;-69.6
1606;0;0;-51;-66.0
1607;0;0;-48;-64.2
1608;0;0;-57;-63.3
1609;0;0;-69;-62.7
1610;0;0;-54;-60.0
1611;0;0;-51;-59.1
1612;0;0;-48;-57.9
1613;0;0;-48;-56.7
1614;0;0;-45;-53.4
1615;0;0;-57;-52.8
1616;0;0;-51;-52.8
1617;0;0;-36;-51.6
1618;0;0;-39;-49.8
1619;0;0;-39;-46.8
1620;0;0;-45;-45.9
1621;0;0;-48;-45.6
1622;0;0;-42;-45.0
1623;0;0;-45;-44.7
1624;0;0;-39;-44.1
1625;0;0;-39;-42.3
1626;0;0;-33;-40.5
1627;0;0;-36;-40.5
1628;0;0;-42;-40.8
1629;0;0;-39;-40.8
1630;0;0;-36;-39.9
1631;0;0;-36;-38.7
1632;0;0;-33;-37.8
1633;0;0;-27;-36.0
1634;0;0;-36;-35.7
1635;0;0;-30;-34.8
1636;0;0;-30;-34.5
1637;0;0;-30;-33.9
1638;0;0;-33;-33.0
1639;0;0;-33;-32.4
1640;0;0;-27;-31.5
1641;0;0;-33;-31.2
1642;0;0;-30;-30.9
1643;0;0;-24;-30.6
1644;0;0;-24;-29.4
1645;0;0;-27;-29.1
1646;0;0;-24;-28.5
1647;0;0;-24;-27.9
1648;0;0;-24;-27.0
1649;0;0;-24;-26.1
1650;0;0;-27;-26.1
1651;0;0;-24;-25.2
1652;0;0;-27;-24.9
1653;0;0;-24;-24.9
1654;0;0;-21;-24.6
1655;0;0;-18;-23.7
1656;0;0;-18;-23.1
1657;0;0;-24;-23.1
1658;0;0;-21;-22.8
1659;0;0;-18;-22.2
1660;0;0;-18;-21.3
1661;0;0;-18;-20.7
1662;0;0;-24;-20.4
1663;0;0;-21;-20.1
1664;0;0;-18;-19.8
1665;0;0;-21;-20.1
1666;0;0;-21;-20.4
1667;0;0;-21;-20.1
1668;0;0;-15;-19.5
1669;0;0;-21;-19.8
1670;0;0;-18;-19.8
1671;0;0;-18;-19.8
1672;0;0;-12;-18.6
1673;0;0;-15;-18.0
1674;0;0;-18;-18.0
1675;0;0;-18;-17.7
1676;0;0;-15;-17.1
1677;0;0;-12;-16.2
1678;0;0;-15;-16.2
1679;0;0;-15;-15.6
1680;0;0;-15;-15.3
1681;0;0;-18;-15.3
1682;0;0;-15;-15.6
1683;0;0;-12;-15.3
1684;0;0;-15;-15.0
1685;0;0;-15;-14.7
1686;0;0;-15;-14.7
1687;0;0;-9;-14.4
1688;0;0;-15;-14.4
1689;0;0;-15;-14.4
1690;0;0;-15;-14.4
1691;0;0;-15;-14.1
1692;0;0;-12;-13.8
1693;0;0;-12;-13.8
1694;0;0;-9;-13.2
1695;0;0;-15;-13.2
1696;0;0;-15;-13.2
1697;0;0;-12;-13.5
1698;0;0;-15;-13.5
1699;0;0;-9;-12.9
1700;0;0;-12;-12.6
1701;0;0;-9;-12.0
1702;0;0;-12;-12.0
1703;0;0;-15;-12.3
1704;0;0;-15;-12.9
1705;0;0;-12;-12.6
1706;0;0;-9;-12.0
1707;0;0;-9;-11.7
1708;0;0;-9;-11.1
1709;0;0;-12;-11.4
1710;0;0;-12;-11.4
1711;0;0;-12;-11.7
1712;0;0;-12;-11.7
1713;0;0;-12;-11.4
1714;0;0;-12;-11.1
1715;0;0;-9;-10.8
1716;0;0;-12;-11.1
1717;0;0;-12;-11.4
1718;0;0;-9;-11.4
1719;0;0;-12;-11.4
1720;0;0;-9;-11.1
1721;0;0;-9;-10.8
1722;0;0;-3;-9.9
1723;0;0;3;-8.4
1724;0;0;3;-6.9
1725;0;0;-3;-6.3
1726;0;0;6;-4.5
1727;0;0;0;-3.3
1728;0;0;24;0.0
1729;0;0;48;6.0
1730;0;0;93;16.2
1731;0;0;135;30.6
1732;0;0;120;42.9
1733;0;0;93;51.9
1734;0;0;144;66.0
1735;0;0;99;76.2
1736;0;0;126;88.2
1737;0;0;123;100.5
1738;0;0;126;110.7
1739;0;0;177;123.6
1740;0;0;117;126.0
1741;0;0;207;133.2
1742;0;0;147;135.9
1743;0;0;207;147.3
1744;0;0;168;149.7
1745;0;0;189;158.7
1746;0;0;249;171.0
1747;0;0;201;178.8
1748;0;0;174;183.6
1749;0;0;261;192.0
1750;0;0;258;206.1
1751;0;0;192;204.6
1752;0;0;231;213.0
1753;0;0;273;219.6
1754;0;0;300;232.8
1755;0;0;246;238.5
1756;0;0;252;238.8
1757;0;0;243;243.0
1758;0;0;243;249.9
1759;0;0;231;246.9
1760;0;0;294;250.5
1761;0;0;330;264.3
1762;0;0;297;270.9
1763;0;0;294;273.0
1764;0;0;306;273.6
1765;0;0;291;278.1
1766;0;0;240;276.9
1767;0;0;264;279.0
1768;0;0;258;280.5
1769;0;0;267;284.1
1770;0;0;243;279.0
1771;0;0;279;273.9
1772;0;0;288;273.0
1773;0;0;303;273.9
1774;0;0;291;272.4
1775;0;0;342;277.5
1776;0;0;339;287.4
1777;0;0;285;289.5
1778;0;0;288;292.5
1779;0;0;324;298.2
1780;0;0;318;305.7
1781;0;0;288;306.6
1782;0;0;240;301.8
1783;0;0;264;297.9
1784;0;0;255;294.3
1785;0;0;258;285.9
1786;0;0;240;276.0
1787;0;0;297;277.2
1788;0;0;303;278.7
1789;0;0;312;277.5
1790;0;0;279;273.6
1791;0;0;333;278.1
1792;0;0;336;287.7
1793;0;0;324;293.7
1794;0;0;252;293.4
1795;0;0;270;294.6
1796;0;0;258;296.4
1797;0;0;246;291.3
1798;0;0;216;282.6
1799;0;0;270;278.4
1800;0;0;288;279.3
1801;0;0;207;266.7
1802;0;0;171;250.2
1803;0;0;225;240.3
1804;0;0;225;237.6
1805;0;0;153;225.9
1806;0;0;219;222.0
1807;0;0;171;214.5
1808;0;0;171;210.0
1809;0;0;156;198.6
1810;0;0;147;184.5
1811;0;0;156;179.4
1812;0;0;123;174.6
1813;0;0;111;163.2
1814;0;0;147;155.4
1815;0;0;102;150.3
1816;0;0;123;140.7
1817;0;0;105;134.1
1818;0;0;90;126.0
1819;0;0;123;122.7
1820;0;0;81;116.1
1821;0;0;69;107.4
1822;0;0;96;104.7
1823;0;0;90;102.6
1824;0;0;60;93.9
1825;0;0;66;90.3
1826;0;0;78;85.8
1827;0;0;66;81.9
1828;0;0;60;78.9
1829;0;0;51;71.7
1830;0;0;54;69.0
1831;0;0;54;67.5
1832;0;0;60;63.9
1833;0;0;48;59.7
1834;0;0;36;57.3
1835;0;0;33;54.0
1836;0;0;36;49.8
1837;0;0;42;47.4
1838;0;0;36;45.0
1839;0;0;36;43.5
1840;0;0;36;41.7
1841;0;0;48;41.1
1842;0;0;33;38.4
1843;0;0;24;36.0
1844;0;0;21;34.5
1845;0;0;24;33.6
1846;0;0;27;32.7
1847;0;0;21;30.6
1848;0;0;24;29.4
1849;0;0;21;27.9
1850;0;0;18;26.1
1851;0;0;21;23.4
1852;0;0;18;21.9
1853;0;0;18;21.3
1854;0;0;15;20.7
1855;0;0;15;19.8
1856;0;0;15;18.6
1857;0;0;12;17.7
1858;0;0;15;16.8
1859;0;0;12;15.9
1860;0;0;9;15.0
1861;0;0;9;13.8
1862;0;0;12;13.2
1863;0;0;9;12.3
1864;0;0;9;11.7
1865;0;0;9;11.1
1866;0;0;9;10.5
1867;0;0;12;10.5
1868;0;0;6;9.6
1869;0;0;6;9.0
1870;0;0;9;9.0
1871;0;0;6;8.7
1872;0;0;6;8.1
1873;0;0;6;7.8
1874;0;0;3;7.2
1875;0;0;6;6.9
1876;0;0;6;6.6
1877;0;0;9;6.3
1878;0;0;6;6.3
1879;0;0;3;6.0
1880;0;0;6;5.7
1881;0;0;3;5.4
1882;0;0;6;5.4
1883;0;0;6;5.4
1884;0;0;6;5.7
1885;0;0;6;5.7
1886;0;0;6;5.7
1887;0;0;3;5.1
1888;0;0;3;4.8
1889;0;0;0;4.5
1890;0;0;3;4.2
1891;0;0;3;4.2
1892;0;0;3;3.9
1893;0;0;3;3.6
1894;0;0;3;3.3
1895;0;0;3;3.0
1896;0;0;3;2.7
1897;0;0;3;2.7
1898;0;0;3;2.7
1899;0;0;0;2.7
1900;0;0;0;2.4
1901;0;0;0;2.1
1902;0;0;0;1.8
1903;0;0;0;1.5
1904;0;0;0;1.2
1905;0;0;3;1.2
1906;0;0;0;0.9
1907;0;0;3;0.9
1908;0;0;3;0.9
1909;0;0;0;0.9
1910;0;0;3;1.2
1911;0;0;0;1.2
1912;0;0;0;1.2
1913;0;0;3;1.5
1914;0;0;3;1.8
1915;0;0;0;1.5
1916;0;0;0;1.5
1917;0;0;0;1.2
1918;0;0;0;0.9
1919;0;0;0;0.9
1920;0;0;0;0.6
1921;0;0;0;0.6
1922;0;0;3;0.9
1923;0;0;3;0.9
1924;0;0;3;0.9
1925;0;0;3;1.2
1926;0;0;3;1.5
1927;0;0;0;1.5
1928;0;0;0;1.5
1929;0;0;0;1.5
1930;0;0;0;1.5
1931;0;0;0;1.5
1932;0;0;0;1.2
1933;0;0;0;0.9
1934;0;0;0;0.6
1935;0;0;0;0.3
1936;0;0;0;0.0
1937;0;0;0;0.0
1938;0;0;3;0.3
1939;0;0;0;0.3
1940;0;0;0;0.3
1941;0;0;3;0.6
1942;0;0;3;0.9
1943;0;0;3;1.2
1944;0;0;3;1.5
1945;0;0;0;1.5
1946;0;0;3;1.8
1947;0;0;0;1.8
1948;0;0;0;1.5
1949;0;0;0;1.5
1950;0;0;0;1.5
1951;0;0;0;1.2
1952;0;0;3;1.2
1953;0;0;0;0.9
1954;0;0;0;0.6
1955;0;0;0;0.6
1956;0;0;0;0.3
1957;0;0;0;0.3
1958;0;0;0;0.3
1959;0;0;0;0.3
1960;0;0;0;0.3
1961;0;0;0;0.3
1962;0;0;3;0.3
1963;0;0;0;0.3
1964;0;0;0;0.3
1965;0;0;0;0.3
1966;0;0;0;0.3
1967;0;0;0;0.3
1968;0;0;0;0.3
1969;0;0;0;0.3
1970;0;0;0;0.3
1971;0;0;0;0.3
1972;0;0;0;0.0
1973;0;0;0;0.0
1974;0;0;0;0.0
1975;0;0;0;0.0
1976;0;0;0;0.0
1977;0;0;0;0.0
1978;0;0;0;0.0
1979;0;0;0;0.0
1980;0;0;0;0.0
1981;0;0;0;0.0
1982;0;0;0;0.0
1983;0;0;0;0.0
1984;0;0;0;0.0
1985;0;0;0;0.0
1986;0;0;0;0.0
1987;0;0;0;0.0
1988;0;0;0;0.0
1989;0;0;0;0.0
1990;0;0;0;0.0
1991;0;0;0;0.0
1992;0;0;0;0.0
1993;0;0;0;0.0
1994;0;0;0;0.0
1995;0;0;0;0.0
1996;0;0;0;0.0
1997;0;0;0;0.0
1998;0;0;0;0.0
1999;0;0;0;0.0
2000;0;0;0;0.0
2001;0;0;0;0.0
2002;0;0;3;0.3
2003;0;0;0;0.3
2004;0;0;0;0.3
2005;0;0;0;0.3
2006;0;0;0;0.3
2007;0;0;0;0.3
2008;0;0;0;0.3
2009;0;0;0;0.3
2010;0;0;0;0.3
2011;0;0;0;0.3
2012;0;0;0;0.0
2013;0;0;0;0.0
2014;0;0;0;0.0
2015;0;0;0;0.0
2016;0;0;0;0.0
2017;0;0;0;0.0
2018;0;0;0;0.0
2019;0;0;0;0.0
2020;0;0;0;0.0
2021;0;0;0;0.0
2022;0;0;0;0.0
2023;0;0;0;0.0
2024;0;0;0;0.0
2025;0;0;0;0.0
2026;0;0;0;0.0
2027;0;0;0;0.0
2028;0;0;0;0.0
2029;0;0;0;0.0
2030;0;0;0;0.0
2031;0;0;0;0.0
2032;0;0;0;0.0
2033;0;0;0;0.0
2034;0;0;0;0.0
2035;0;0;0;0.0
2036;0;0;0;0.0
2037;0;0;0;0.0
2038;0;0;0;0.0
2039;0;0;0;0.0
2040;0;0;0;0.0
2041;0;0;0;0.0
2042;0;0;0;0.0
2043;0;0;0;0.0
2044;0;0;0;0.0
2045;0;0;0;0.0
2046;0;0;0;0.0
2047;0;0;0;0.0
2048;0;0;0;0.0
2049;0;0;0;0.0
2050;0;0;0;0.0
2051;0;0;0;0.0
2052;0;0;0;0.0
2053;0;0;0;0.0
2054;0;0;0;0.0
2055;0;0;0;0.0
2056;0;0;0;0.0
2057;0;0;0;0.0
2058;0;0;0;0.0
2059;0;0;0;0.0
2060;0;0;0;0.0
2061;0;0;0;0.0
2062;0;0;0;0.0
2063;0;0;0;0.0
2064;0;0;0;0.0
2065;0;0;0;0.0
2066;0;0;0;0.0
2067;0;0;0;0.0
2068;0;0;0;0.0
2069;0;0;0;0.0
2070;0;0;0;0.0
2071;0;0;0;0.0
2072;0;0;0;0.0
2073;0;0;0;0.0
2074;0;0;0;0.0
2075;0;0;0;0.0
2076;0;0;0;0.0
2077;0;0;0;0.0
2078;0;0;0;0.0
2079;0;0;0;0.0
2080;0;0;0;0.0
2081;0;0;0;0.0
2082;0;0;0;0.0
2083;0;0;0;0.0
2084;0;0;0;0.0
2085;0;0;0;0.0
2086;0;0;0;0.0
