time;ADC1_Channel_1;ADC1_Channel_2;ADC1_Channel_3;ADC1_Channel_4
692;-1500;-1455;0;-51
693;-1500;-1456;0;-54
694;-1500;-1457;0;-42
695;-1500;-1458;0;-42
696;-1500;-1459;0;-39
697;-1500;-1460;0;-33
698;-1500;-1461;0;-42
699;-1500;-1462;0;-42
700;-1500;-1463;0;-36
701;-1500;-1464;0;-42
702;-1500;-1465;0;-36
703;-1500;-1466;0;-33
704;-1500;-1467;0;-33
705;-1500;-1467;0;-30
706;-1500;-1468;0;-30
707;-1500;-1469;0;-30
708;-1500;-1469;0;-36
709;-1500;-1470;0;-36
710;-1500;-1471;0;-33
711;-1500;-1471;0;-27
712;-1500;-1472;0;-54
713;-1500;-1473;0;-27
714;-1500;-1473;0;-24
715;-1500;-1474;0;-24
716;-1500;-1475;0;-24
717;-1500;-1475;0;-27
718;-1500;-1476;0;-24
719;-1500;-1476;0;-24
720;-1500;-1477;0;-24
721;-1500;-1477;0;-21
722;-1500;-1478;0;-27
723;-1500;-1478;0;-21
724;-1500;-1479;0;-18
725;-1500;-1479;0;-21
726;-1500;-1480;0;-21
727;-1500;-1480;0;-21
728;-1500;-1480;0;-21
729;-1500;-1481;0;-18
730;-1500;-1481;0;-15
731;-1500;-1482;0;-18
732;-1500;-1482;0;-21
733;-1500;-1482;0;-15
734;-1500;-1483;0;-18
735;-1500;-1483;0;-15
736;-1500;-1483;0;-18
737;-1500;-1484;0;-15
738;-1500;-1484;0;-18
739;-1500;-1485;0;-18
740;-1500;-1485;0;-12
741;-1500;-1485;0;-15
742;-1500;-1485;0;-15
743;-1500;-1486;0;-12
744;-1500;-1486;0;-15
745;-1500;-1486;0;-15
746;-1500;-1487;0;-12
747;-1500;-1487;0;-12
748;-1500;-1487;0;-12
749;-1500;-1487;0;-12
750;-1500;-1487;0;-12
751;-1500;-1488;0;-12
752;-1500;-1488;0;-12
753;-1500;-1488;0;-12
754;-1500;-1488;0;-12
755;-1500;-1488;0;-9
756;-1500;-1489;0;-9
757;-1500;-1489;0;-12
758;-1500;-1489;0;-12
759;-1500;-1489;0;-9
760;-1500;-1489;0;-12
761;-1500;-1490;0;-12
762;-1500;-1490;0;-9
763;-1500;-1490;0;-12
764;-1500;-1490;0;-9
765;-1500;-1490;0;-9
766;-1500;-1490;0;-9
767;-1500;-1491;0;-9
768;-1500;-1491;0;-6
769;-1500;-1491;0;-9
770;-1500;-1491;0;-6
771;-1500;-1491;0;-9
772;-1500;-1491;0;-6
773;-1500;-1491;0;-9
774;-1500;-1491;0;-9
775;-1500;-1492;0;-9
776;-1500;-1492;0;-12
777;-1500;-1492;0;-9
778;-1500;-1492;0;-6
779;-1500;-1492;0;-6
780;-1500;-1492;0;-9
781;-1500;-1492;0;-6
782;-1500;-1492;0;-6
783;-1500;-1492;0;-6
784;-1500;-1492;0;-6
785;-1500;-1493;0;-9
786;-1500;-1493;0;-9
787;-1500;-1493;0;-12
788;-1500;-1493;0;-12
789;-1500;-1493;0;-6
790;-1500;-1493;0;-6
791;-1500;-1493;0;-6
792;-1500;-1493;0;-6
793;-1500;-1493;0;-6
794;-1500;-1493;0;-9
795;-1500;-1493;0;-9
796;-1500;-1493;0;-9
797;-1500;-1494;0;-6
798;-1500;-1494;0;-9
799;-1500;-1494;0;-6
800;-1500;-1494;0;-6
801;-1500;-1494;0;-6
802;-1500;-1494;0;-6
803;-1500;-1494;0;-6
804;-1500;-1494;0;-6
805;-1500;-1494;0;-6
806;-1500;-1494;0;-6
807;-1500;-1494;0;-9
808;-1500;-1494;0;-6
809;-1500;-1494;0;-3
810;-1500;-1494;0;-6
811;-1500;-1494;0;-3
812;-1500;-1495;0;-6
813;-1500;-1495;0;-3
814;-1500;-1495;0;-3
815;-1500;-1495;0;-3
816;-1500;-1495;0;-3
817;-1500;-1495;0;-3
818;-1500;-1495;0;-6
819;-1500;-1495;0;-3
820;-1500;-1495;0;-3
821;-1500;-1495;0;-6
822;-1500;-1495;0;-6
823;-1500;-1495;0;-6
824;-1500;-1495;0;-6
825;-1500;-1495;0;-9
826;-1500;-1495;0;-6
827;-1500;-1495;0;-6
828;-1500;-1495;0;0
829;-1500;-1495;0;-6
830;-1500;-1495;0;-6
831;-1500;-1495;0;-3
832;-1500;-1495;0;-3
833;-1500;-1495;0;-3
834;-1500;-1495;0;-6
835;-1500;-1495;0;-3
836;-1500;-1495;0;-6
837;-1500;-1495;0;-3
838;-1500;-1495;0;-3
839;-1500;-1495;0;-6
840;-1500;-1495;0;-6
841;-1500;-1495;0;-6
842;-1500;-1495;0;-6
843;-1500;-1495;0;-6
844;-1500;-1495;0;-6
845;-1500;-1495;0;-3
846;-1500;-1496;0;-3
847;-1500;-1496;0;-3
848;-1500;-1496;0;-3
849;-1500;-1496;0;-3
850;-1500;-1496;0;-3
851;-1500;-1496;0;-3
852;-1500;-1496;0;0
853;-1500;-1496;0;-3
854;-1500;-1496;0;-6
855;-1500;-1496;0;-6
856;-1500;-1496;0;-9
857;-1500;-1496;0;-6
858;-1500;-1496;0;-3
859;-1500;-1496;0;-6
860;-1500;-1496;0;-3
861;-1500;-1496;0;-3
862;-1500;-1496;0;-3
863;-1500;-1496;0;-3
864;-1500;-1496;0;-3
865;-1500;-1496;0;-3
866;-1500;-1496;0;-3
867;-1500;-1496;0;-6
868;-1500;-1496;0;-6
869;-1500;-1496;0;-3
870;-1500;-1496;0;-3
871;-1500;-1496;0;-3
872;-1500;-1496;0;-3
873;-1500;-1496;0;-6
874;-1500;-1496;0;-6
875;-1500;-1496;0;-3
876;-1500;-1496;0;-6
877;-1500;-1496;0;-6
878;-1500;-1496;0;0
879;-1500;-1496;0;-3
880;-1500;-1496;0;-3
881;-1500;-1496;0;-3
882;-1500;-1496;0;-3
883;-1500;-1496;0;-3
884;-1500;-1496;0;-3
885;-1500;-1496;0;-3
886;-1500;-1496;0;-3
887;-1500;-1496;0;-3
888;-1500;-1496;0;-6
889;-1500;-1496;0;-3
890;-1500;-1496;0;-6
891;-1500;-1496;0;-3
892;-1500;-1496;0;-3
893;-1500;-1496;0;-3
894;-1500;-1496;0;0
895;-1500;-1496;0;-6
896;-1500;-1496;0;-6
897;-1500;-1496;0;-3
898;-1500;-1496;0;-3
899;-1500;-1496;0;-3
900;-1500;-1496;0;-3
901;-1500;-1496;0;-3
902;-1500;-1496;0;-6
903;-1500;-1496;0;-3
904;-1500;-1496;0;-3
905;-1500;-1496;0;-3
906;-1500;-1496;0;0
907;-1500;-1496;0;-6
908;-1500;-1496;0;-6
909;-1500;-1496;0;-6
910;-1500;-1496;0;-6
911;-1500;-1496;0;-6
912;-1500;-1497;0;-6
913;-1500;-1497;0;-3
914;-1500;-1497;0;-3
915;-1500;-1497;0;-3
916;-1500;-1497;0;-6
917;-1500;-1497;0;-3
918;-1500;-1497;0;-3
919;-1500;-1497;0;-3
920;-1500;-1497;0;-3
921;-1500;-1497;0;-3
922;-1500;-1497;0;-3
923;-1500;-1497;0;-6
924;-1500;-1497;0;-3
925;-1500;-1497;0;-3
926;-1500;-1497;0;0
927;-1500;-1497;0;-3
928;-1500;-1497;0;0
929;-1500;-1497;0;0
930;-1500;-1497;0;0
931;-1500;-1497;0;-3
932;-1500;-1497;0;0
933;-1500;-1497;0;-3
934;-1500;-1497;0;-3
935;-1500;-1497;0;-3
936;-1500;-1497;0;-3
937;-1500;-1497;0;-3
938;-1500;-1497;0;-6
939;-1500;-1497;0;-3
940;-1500;-1497;0;-3
941;-1500;-1497;0;-3
942;-1500;-1497;0;-3
943;-1500;-1497;0;-3
944;-1500;-1497;0;-3
945;-1500;-1497;0;-3
946;-1500;-1497;0;-3
947;-1500;-1497;0;-3
948;-1500;-1497;0;-3
949;-1500;-1497;0;0
950;-1500;-1497;0;-6
951;-1500;-1497;0;-6
952;-1500;-1497;0;-6
953;-1500;-1497;0;-6
954;-1500;-1497;0;-3
955;-1500;-1497;0;0
956;-1500;-1497;0;-3
957;-1500;-1497;0;-3
958;-1500;-1497;0;0
959;-1500;-1497;0;0
960;-1500;-1497;0;-3
961;-1500;-1497;0;-3
962;-1500;-1497;0;-3
963;-1500;-1497;0;-3
964;-1500;-1497;0;-3
965;-1500;-1497;0;-3
966;-1500;-1497;0;-3
967;-1500;-1497;0;-3
968;-1500;-1497;0;-3
969;-1500;-1497;0;-3
970;-1500;-1497;0;-3
971;-1500;-1497;0;-3
972;-1500;-1497;0;0
973;-1500;-1497;0;-3
974;-1500;-1497;0;-3
975;-1500;-1497;0;-3
976;-1500;-1497;0;-3
977;-1500;-1497;0;-3
978;-1500;-1497;0;0
979;-1500;-1497;0;0
980;-1500;-1497;0;0
981;-1500;-1497;0;-3
982;-1500;-1497;0;-3
983;-1500;-1497;0;-6
984;-1500;-1497;0;-6
985;-1500;-1497;0;-3
986;-1500;-1497;0;-3
987;-1500;-1497;0;-3
988;-1500;-1497;0;-3
989;-1500;-1497;0;-3
990;-1500;-1497;0;-6
991;-1500;-1497;0;-6
992;-1495;-1497;0;-6
993;-1485;-1497;0;3
994;-1475;-1497;0;0
995;-1465;-1497;1000;0
996;-1455;-1497;1000;3
997;-1445;-1497;1000;12
998;-1435;-1497;1000;39
999;-1425;-1497;1000;57
1000;-1415;-1494;1000;102
1001;-1405;-1491;1000;111
1002;-1395;-1487;1000;72
1003;-1385;-1486;1000;99
1004;-1375;-1484;1000;135
1005;-1365;-1482;1000;87
1006;-1355;-1480;1000;126
1007;-1345;-1479;1000;144
1008;-1335;-1477;1000;111
1009;-1325;-1476;1000;180
1010;-1315;-1475;1000;135
1011;-1305;-1474;1000;183
1012;-1295;-1473;1000;129
1013;-1285;-1471;1000;204
1014;-1275;-1469;1000;195
1015;-1265;-1466;1000;186
1016;-1255;-1463;1000;249
1017;-1245;-1461;1000;201
1018;-1235;-1457;1000;195
1019;-1225;-1454;1000;258
1020;-1215;-1450;1000;255
1021;-1205;-1445;1000;192
1022;-1195;-1440;1000;231
1023;-1185;-1435;1000;243
1024;-1175;-1431;1000;240
1025;-1165;-1425;1000;240
1026;-1155;-1419;1000;249
1027;-1145;-1413;1000;243
1028;-1135;-1405;1000;246
1029;-1125;-1397;1000;276
1030;-1115;-1389;1000;264
1031;-1105;-1382;1000;288
1032;-1095;-1374;1000;327
1033;-1085;-1365;1000;318
1034;-1075;-1357;1000;249
1035;-1065;-1347;1000;267
1036;-1055;-1339;1000;258
1037;-1045;-1330;1000;225
1038;-1035;-1319;1000;258
1039;-1025;-1309;1000;279
1040;-1015;-1300;1000;270
1041;-1005;-1290;1000;321
1042;-995;-1280;1000;327
1043;-985;-1270;1000;282
1044;-975;-1261;1000;327
1045;-965;-1250;1000;324
1046;-955;-1239;1000;273
1047;-945;-1229;1000;282
1048;-935;-1219;1000;267
1049;-925;-1209;1000;225
1050;-915;-1199;1000;222
1051;-905;-1189;1000;261
1052;-895;-1179;1000;285
1053;-885;-1167;1000;315
1054;-875;-1156;1000;324
1055;-865;-1146;1000;324
1056;-855;-1137;1000;279
1057;-845;-1127;1000;315
1058;-835;-1117;1000;300
1059;-825;-1107;1000;249
1060;-815;-1097;1000;261
