time;ADC1_Channel_1;ADC1_Channel_2;ADC1_Channel_3;ADC1_Channel_4 
13754;136;32;10;0
13755;129;32;10;0
13756;152;31;11;0
13757;137;32;9;0
13758;119;32;18;0
13759;150;31;10;0
13760;139;27;11;0
13761;106;32;18;0
13762;134;28;10;0
13763;143;33;5;0
13764;112;31;12;0
13765;131;39;17;0
13766;136;31;10;0
13767;123;32;10;0
13768;129;32;9;0
13769;139;31;9;0
13770;136;30;10;0
13771;128;32;10;0
13772;142;31;10;0
13773;136;33;10;0
13774;129;32;5;0
13775;149;31;10;0
13776;137;33;13;0
13777;122;32;6;0
13778;150;30;11;0
13779;137;27;9;0
13780;109;32;12;0
13781;117;30;13;0
13782;139;43;14;0
13783;108;32;11;0
13784;133;38;12;0
13785;140;31;7;0
13786;128;32;10;0
13787;129;24;12;0
13788;141;31;13;0
13789;135;32;4;0
13790;129;31;12;0
13791;143;30;11;0
13792;136;33;11;0
13793;128;32;10;0
13794;150;31;11;0
13795;137;35;13;0
13796;121;32;13;0
13797;149;30;10;0
13798;138;28;10;0
13799;110;31;4;0
13800;103;31;10;0
13801;138;20;13;0
13802;107;32;12;0
13803;148;30;13;0
13804;139;32;5;0
13805;130;32;13;0
13806;130;49;12;0
13807;139;31;2;0
13808;154;31;10;0
13809;129;33;10;0
13810;139;30;0;0
13811;135;29;10;0
13812;128;31;12;0
13813;138;31;10;0
13814;137;33;10;0
13815;133;32;12;0
13816;147;32;10;0
13817;138;32;12;0
13818;125;32;13;0
13819;159;31;10;0
13820;137;35;14;0
13821;116;31;11;0
13822;144;30;11;0
13823;138;19;9;0
13824;106;32;4;0
13825;113;30;10;0
13826;138;41;14;0
13827;113;31;14;0
13828;130;43;10;0
13829;139;32;12;0
13830;134;32;10;0
13831;129;23;11;0
13832;134;34;4;0
13833;137;32;11;0
13834;129;32;12;0
13835;142;32;10;0
13836;137;32;11;0
13837;124;32;8;0
13838;150;31;10;0
13839;137;35;10;0
13840;121;31;15;0
13841;156;32;10;0
13842;138;21;10;0
13843;105;31;12;0
13844;149;34;12;0
13845;138;34;13;0
13846;122;27;12;0
13847;129;48;10;0
13848;138;31;23;0
13849;120;31;10;0
13850;128;32;12;0
13851;140;30;12;0
13852;136;33;10;0
13853;131;37;5;0
13854;145;32;11;0
13855;137;32;10;0
13856;122;32;10;0
13857;157;32;12;0
13858;137;30;11;0
13859;114;32;8;0
13860;102;28;12;0
13861;140;32;10;0
13862;107;31;25;0
13863;133;42;10;0
13864;140;32;15;0
13865;151;32;10;0
13866;131;34;10;0
13867;134;32;0;0
13868;135;35;10;0
13869;129;31;10;0
13870;140;33;11;0
13871;136;33;11;0
13872;129;32;11;0
13873;147;32;10;0
13874;137;33;12;0
13875;128;32;13;0
13876;155;31;10;0
13877;137;32;11;0
13878;116;32;7;0
13879;124;29;10;0
13880;137;8;4;0
13881;104;32;0;0
13882;145;33;10;0
13883;138;31;12;0
13884;146;32;12;0
13885;128;51;11;0
13886;138;31;21;0
13887;134;35;13;0
13888;129;33;11;0
13889;139;31;10;0
13890;136;32;12;0
13891;130;32;13;0
13892;144;32;10;0
13893;137;33;12;0
13894;128;32;9;0
13895;148;31;11;0
13896;137;31;10;0
13897;123;32;6;0
13898;148;30;13;0
13899;136;28;9;0
13900;113;32;6;0
13901;103;30;10;0
13902;137;17;11;0
13903;108;32;12;0
13904;141;36;16;0
13905;137;31;12;0
13906;129;32;9;0
13907;131;46;10;0
13908;137;32;22;0
13909;132;31;11;0
13910;130;24;10;0
13911;139;31;7;0
13912;136;32;10;0
13913;130;31;10;0
13914;140;31;10;0
13915;136;32;10;0
13916;129;32;12;0
13917;144;31;13;0
13918;136;31;11;0
13919;129;32;12;0
13920;153;31;12;0
13921;136;30;10;0
13922;122;29;13;0
13923;150;31;11;0
13924;137;25;11;0
13925;115;31;13;0
13926;109;32;9;0
13927;138;37;13;0
13928;104;32;25;0
13929;134;35;11;0
13930;137;31;17;0
13931;129;32;9;0
13932;131;51;10;0
13933;139;31;21;0
13934;153;32;10;0
13935;130;29;11;0
13936;140;31;16;0
13937;120;32;12;0
13938;134;28;5;0
13939;140;32;10;0
13940;136;32;10;0
13941;129;31;10;0
13942;143;31;11;0
13943;136;33;11;0
13944;128;31;10;0
13945;150;31;10;0
13946;135;38;12;0
13947;119;33;14;0
13948;157;30;10;0
13949;137;33;12;0
13950;114;32;11;0
13951;129;29;10;0
13952;139;18;8;0
13953;102;33;0;0
13954;148;28;12;0
13955;139;31;7;0
13956;150;32;12;0
13957;130;43;10;0
13958;139;30;18;0
13959;125;33;9;0
13960;128;33;11;0
13961;140;30;13;0
13962;136;32;13;0
13963;129;31;12;0
13964;146;32;10;0
13965;137;31;4;0
13966;122;32;9;0
13967;156;32;12;0
13968;137;27;8;0
13969;110;32;6;0
13970;101;29;10;0
13971;138;15;14;0
13972;103;32;5;0
13973;136;27;10;0
13974;138;31;8;0
13975;150;32;10;0
13976;130;33;11;0
13977;140;32;0;0
13978;133;31;10;0
13979;128;31;10;0
13980;141;31;11;0
13981;137;34;10;0
13982;128;31;11;0
13983;146;31;10;0
13984;138;32;10;0
13985;124;31;11;0
13986;152;33;5;0
13987;138;29;11;0
13988;114;31;8;0
13989;128;28;12;0
13990;138;24;13;0
13991;108;32;16;0
13992;132;29;10;0
13993;139;33;0;0
13994;147;32;12;0
13995;128;35;11;0
13996;140;31;0;0
13997;136;32;11;0
13998;128;31;10;0
13999;141;31;10;0
14000;137;34;11;0
14001;129;32;10;0
14002;146;32;10;0
14003;138;34;10;0
14004;123;31;11;0
14005;148;30;10;0
14006;138;33;12;0
14007;108;31;25;0
14008;116;32;13;0
14009;138;43;13;0
14010;108;31;28;0
14011;131;36;11;0
14012;139;31;0;0
14013;145;31;9;0
14014;129;30;11;0
14015;138;31;16;0
14016;125;32;10;0
14017;129;32;11;0
14018;139;32;10;0
14019;136;31;5;0
14020;128;32;10;0
14021;141;30;11;0
14022;137;31;9;0
14023;128;31;9;0
14024;144;25;2;0
14025;136;31;10;0
14026;122;31;8;0
14027;153;30;10;0
14028;136;30;9;0
14029;114;31;4;0
14030;122;28;10;0
14031;136;11;7;0
14032;107;32;13;0
14033;133;35;10;0
14034;140;32;0;0
14035;155;31;11;0
14036;128;31;11;0
14037;138;31;5;0
14038;135;31;10;0
14039;124;31;11;0
14040;141;31;11;0
14041;136;33;15;0
14042;123;31;9;0
14043;147;31;10;0
14044;135;32;10;0
14045;120;31;14;0
14046;146;29;10;0
14047;134;24;16;0
14048;114;31;13;0
14049;117;31;12;0
14050;136;21;8;0
14051;101;32;0;0
14052;140;28;12;0
14053;135;33;10;0
14054;130;31;14;0
14055;125;44;10;0
14056;136;31;6;0
14057;152;31;10;0
14058;129;37;10;0
14059;136;31;13;0
14060;116;32;10;0
14061;128;31;11;0
14062;136;31;10;0
14063;133;32;10;0
14064;125;31;12;0
14065;142;31;11;0
14066;134;31;10;0
14067;123;31;10;0
14068;146;30;10;0
14069;134;29;8;0
14070;116;31;5;0
14071;144;30;10;0
14072;135;26;9;0
14073;105;32;18;0
14074;149;33;10;0
14075;131;36;15;0
14076;119;31;12;0
14077;129;54;10;0
14078;136;31;8;0
14079;120;32;10;0
14080;128;29;12;0
14081;136;30;10;0
14082;134;31;10;0
14083;125;31;9;0
14084;138;29;11;0
14085;130;37;13;0
14086;124;31;12;0
14087;146;32;12;0
14088;133;34;11;0
14089;121;32;14;0
14090;153;30;9;0
14091;133;33;9;0
14092;113;31;14;0
14093;128;31;10;0
14094;135;13;11;0
14095;101;31;8;0
14096;130;31;10;0
14097;136;30;0;0
14098;152;32;10;0
14099;128;31;10;0
14100;136;31;20;0
14101;136;32;10;0
14102;124;31;11;0
14103;137;30;12;0
14104;133;33;12;0
14105;123;31;12;0
14106;142;31;12;0
14107;134;32;11;0
14108;122;31;9;0
14109;146;30;10;0
14110;133;31;9;0
14111;117;30;8;0
14112;154;28;15;0
14113;134;32;11;0
14114;104;31;4;0
14115;133;28;10;0
14116;136;43;8;0
14117;120;31;11;0
14118;128;53;12;0
14119;131;31;5;0
14120;121;31;10;0
14121;124;30;10;0
14122;139;30;10;0
14123;136;31;11;0
14124;124;30;13;0
14125;142;31;11;0
14126;134;31;11;0
14127;130;33;7;0
14128;151;31;10;0
14129;134;34;10;0
14130;117;31;18;0
14131;145;30;10;0
14132;134;24;9;0
14133;101;30;9;0
14134;121;28;12;0
14135;134;40;12;0
14136;110;31;14;0
14137;128;42;10;0
14138;136;32;16;0
14139;129;31;10;0
14140;124;22;12;0
14141;137;31;0;0
14142;131;31;11;0
14143;120;27;11;0
14144;138;31;10;0
14145;133;32;13;0
14146;124;32;12;0
14147;139;30;9;0
14148;134;33;11;0
14149;124;32;13;0
14150;147;31;10;0
14151;133;34;12;0
14152;120;30;11;0
14153;147;29;10;0
14154;133;27;8;0
14155;112;31;4;0
14156;130;29;9;0
14157;135;27;13;0
14158;105;31;11;0
14159;144;32;9;0
14160;136;37;19;0
14161;128;32;12;0
14162;124;45;10;0
14163;136;30;16;0
14164;122;31;10;0
14165;124;29;9;0
14166;136;30;10;0
14167;129;27;5;0
14168;123;32;11;0
14169;142;30;10;0
14170;135;34;11;0
14171;123;32;14;0
14172;148;30;10;0
14173;136;31;9;0
14174;118;31;11;0
14175;150;31;10;0
14176;134;28;9;0
14177;108;30;24;0
14178;118;28;10;0
14179;130;44;7;0
14180;120;32;11;0
14181;128;52;12;0
14182;136;31;26;0
14183;128;31;13;0
14184;124;22;11;0
14185;136;31;9;0
14186;133;31;10;0
14187;124;30;12;0
14188;139;31;10;0
14189;133;32;10;0
14190;124;31;10;0
14191;149;26;7;0
14192;134;35;12;0
14193;114;31;6;0
14194;141;31;10;0
14195;134;17;8;0
14196;102;30;9;0
14197;125;33;10;0
14198;136;31;8;0
14199;133;31;11;0
14200;123;33;13;0
14201;136;30;0;0
14202;132;31;10;0
14203;122;31;13;0
14204;137;32;13;0
14205;134;30;10;0
14206;122;31;11;0
14207;146;30;9;0
14208;133;33;11;0
14209;118;32;6;0
14210;153;32;12;0
14211;134;26;13;0
14212;101;28;18;0
14213;141;31;11;0
14214;135;32;13;0
14215;124;31;9;0
14216;124;49;10;0
14217;135;30;24;0
14218;111;31;10;0
14219;123;31;11;0
14220;136;30;10;0
14221;132;31;11;0
14222;129;36;12;0
14223;136;30;10;0
14224;133;32;13;0
14225;122;31;12;0
14226;144;30;13;0
14227;133;31;11;0
14228;113;29;7;0
14229;145;29;10;0
14230;134;29;10;0
14231;110;31;7;0
14232;145;31;11;0
14233;133;26;3;0
14234;102;31;6;0
14235;102;31;9;0
14236;132;43;16;0
14237;98;31;18;0
14238;125;32;10;0
14239;133;30;4;0
14240;145;31;11;0
14241;121;27;9;0
14242;133;30;1;0
14243;104;35;12;0
14244;121;30;10;0
14245;133;29;11;0
14246;131;31;10;0
14247;121;31;10;0
14248;136;31;10;0
14249;130;31;10;0
14250;121;31;10;0
14251;146;30;10;0
14252;130;30;10;0
14253;119;32;10;0
14254;145;30;12;0
14255;131;29;12;0
14256;115;32;14;0
14257;144;31;10;0
14258;130;28;13;0
14259;101;31;20;0
14260;123;27;10;0
14261;132;33;6;0
14262;104;31;12;0
14263;122;41;10;0
14264;132;30;32;0
14265;120;31;10;0
14266;122;30;10;0
14267;132;31;9;0
14268;128;31;10;0
14269;120;30;10;0
14270;133;29;15;0
14271;130;31;10;0
14272;120;31;8;0
14273;144;30;10;0
14274;129;33;10;0
14275;120;34;9;0
14276;139;29;10;0
14277;131;21;14;0
14278;101;31;16;0
14279;140;31;10;0
14280;132;31;3;0
14281;152;32;13;0
14282;122;31;10;0
14283;131;30;0;0
14284;129;31;10;0
14285;121;32;11;0
14286;134;30;12;0
14287;130;32;11;0
14288;121;31;10;0
14289;141;29;10;0
14290;130;30;9;0
14291;114;31;14;0
14292;140;30;12;0
14293;130;20;9;0
14294;98;35;12;0
14295;144;32;10;0
14296;131;32;2;0
14297;146;32;10;0
14298;122;29;10;0
14299;132;30;0;0
14300;129;31;9;0
14301;121;31;9;0
14302;134;31;10;0
14303;130;31;10;0
14304;120;31;12;0
14305;147;35;14;0
14306;130;32;10;0
14307;116;31;5;0
14308;149;30;10;0
14309;131;28;13;0
14310;101;31;5;0
14311;123;26;10;0
14312;131;43;2;0
14313;119;31;11;0
14314;122;40;10;0
14315;131;30;23;0
14316;121;31;11;0
14317;122;26;9;0
14318;133;30;10;0
14319;129;31;10;0
14320;120;31;12;0
14321;136;31;12;0
14322;130;33;13;0
14323;120;30;12;0
14324;143;30;12;0
14325;130;29;9;0
14326;112;31;9;0
14327;143;30;11;0
14328;131;25;11;0
14329;100;32;20;0
14330;123;26;10;0
14331;132;42;13;0
14332;108;32;12;0
14333;123;41;12;0
14334;132;30;6;0
14335;142;31;10;0
14336;122;31;9;0
14337;132;29;0;0
14338;128;31;9;0
14339;121;31;11;0
14340;133;31;9;0
14341;129;31;11;0
14342;124;31;11;0
14343;139;31;10;0
14344;130;33;11;0
14345;120;31;12;0
14346;148;30;10;0
14347;130;35;11;0
14348;115;30;14;0
14349;146;30;10;0
14350;130;29;9;0
14351;103;31;16;0
14352;113;32;13;0
14353;130;32;12;0
14354;96;31;24;0
14355;123;28;11;0
14356;131;30;0;0
14357;138;31;10;0
14358;121;30;11;0
14359;132;31;22;0
14360;125;31;12;0
14361;121;31;9;0
14362;134;29;9;0
14363;131;34;10;0
14364;119;31;12;0
14365;141;31;10;0
14366;129;31;11;0
14367;117;32;6;0
14368;148;30;11;0
14369;129;36;11;0
14370;108;32;13;0
14371;96;31;9;0
14372;131;28;7;0
14373;100;30;24;0
14374;123;42;9;0
14375;132;30;10;0
14376;116;35;6;0
14377;121;13;10;0
14378;133;31;7;0
14379;129;30;10;0
14380;121;32;10;0
14381;134;31;12;0
14382;130;32;10;0
14383;117;30;10;0
14384;141;31;10;0
14385;129;32;11;0
14386;119;31;9;0
14387;149;35;13;0
14388;129;26;9;0
14389;111;31;12;0
14390;138;29;12;0
14391;132;24;8;0
14392;101;31;3;0
14393;107;30;13;0
14394;132;40;13;0
14395;100;32;22;0
14396;121;28;10;0
14397;132;30;0;0
14398;137;32;10;0
14399;121;33;10;0
14400;132;31;14;0
14401;120;31;10;0
14402;121;27;12;0
14403;133;31;10;0
14404;129;32;11;0
14405;119;31;10;0
14406;136;30;10;0
14407;130;32;11;0
14408;118;32;10;0
14409;142;31;10;0
14410;129;30;8;0
14411;117;31;8;0
14412;143;29;12;0
14413;132;28;11;0
14414;108;31;14;0
14415;115;31;12;0
14416;131;12;14;0
14417;100;32;10;0
14418;128;34;11;0
14419;133;30;5;0
14420;140;32;11;0
14421;120;28;11;0
14422;132;30;20;0
14423;125;28;5;0
14424;120;31;9;0
14425;134;32;9;0
14426;130;31;10;0
14427;120;32;13;0
14428;137;31;11;0
14429;130;32;11;0
14430;118;31;11;0
14431;138;34;9;0
14432;130;33;9;0
14433;113;31;9;0
14434;142;31;6;0
14435;131;27;8;0
14436;105;32;18;0
14437;106;29;11;0
14438;131;26;10;0
14439;106;31;11;0
14440;120;36;10;0
14441;133;32;16;0
14442;120;32;10;0
14443;120;24;10;0
14444;134;30;9;0
14445;130;31;10;0
14446;120;32;9;0
14447;136;31;12;0
14448;130;33;11;0
14449;118;32;8;0
14450;141;30;10;0
14451;130;31;10;0
14452;115;32;12;0
14453;141;30;11;0
14454;131;19;9;0
14455;100;31;15;0
14456;132;29;12;0
14457;132;43;9;0
14458;115;31;9;0
14459;120;45;11;0
14460;132;31;22;0
14461;118;31;10;0
14462;120;13;10;0
14463;132;31;0;0
14464;128;31;9;0
14465;121;31;9;0
14466;132;31;10;0
14467;130;32;10;0
14468;121;31;12;0
14469;140;31;10;0
14470;130;31;9;0
14471;116;31;8;0
14472;149;31;12;0
14473;131;27;9;0
14474;104;31;15;0
14475;113;31;9;0
14476;131;44;14;0
14477;104;31;12;0
14478;122;40;6;0
14479;132;31;4;0
14480;117;32;9;0
14481;118;13;11;0
14482;132;31;0;0
14483;130;32;12;0
14484;120;32;10;0
14485;133;31;10;0
14486;130;32;10;0
14487;120;31;12;0
14488;140;32;10;0
14489;129;38;13;0
14490;120;32;13;0
14491;148;31;10;0
14492;130;36;11;0
14493;112;31;13;0
14494;136;29;10;0
14495;131;19;8;0
14496;105;32;25;0
14497;114;30;11;0
14498;131;28;6;0
14499;97;32;6;0
14500;131;35;10;0
14501;130;32;9;0
14502;131;34;5;0
14503;121;44;10;0
14504;132;31;8;0
14505;99;32;10;0
14506;121;28;12;0
14507;131;30;10;0
14508;129;31;10;0
14509;120;32;9;0
14510;135;32;11;0
14511;130;33;9;0
14512;119;32;14;0
14513;143;31;10;0
14514;129;33;11;0
14515;115;32;8;0
14516;151;34;12;0
14517;130;37;15;0
14518;108;32;9;0
14519;101;27;11;0
14520;131;40;12;0
14521;106;32;13;0
14522;121;36;10;0
14523;132;31;12;0
14524;120;32;10;0
14525;121;26;10;0
14526;132;31;10;0
14527;128;30;9;0
14528;121;31;11;0
14529;134;31;16;0
14530;129;31;10;0
14531;119;32;9;0
14532;143;31;4;0
14533;130;31;9;0
14534;114;26;0;0
14535;150;31;10;0
14536;129;35;12;0
14537;104;32;19;0
14538;115;28;10;0
14539;130;38;12;0
14540;102;28;19;0
14541;121;45;9;0
14542;131;31;14;0
14543;98;32;10;0
14544;121;28;11;0
14545;131;31;11;0
14546;129;31;10;0
14547;120;32;12;0
14548;135;32;12;0
14549;129;34;12;0
14550;118;32;14;0
14551;145;32;11;0
14552;130;33;12;0
14553;113;32;6;0
14554;137;30;10;0
14555;130;29;12;0
14556;101;31;0;0
14557;138;31;12;0
14558;131;33;2;0
14559;146;32;9;0
14560;120;44;10;0
14561;132;31;6;0
14562;125;32;10;0
14563;119;32;10;0
14564;134;31;9;0
14565;129;34;12;0
14566;119;32;8;0
14567;144;33;11;0
14568;129;31;10;0
14569;114;32;13;0
14570;138;30;10;0
14571;135;29;14;0
14572;96;32;3;0
14573;129;36;9;0
14574;131;32;1;0
14575;149;33;12;0
14576;121;33;12;0
14577;131;32;19;0
14578;128;33;11;0
14579;120;32;12;0
14580;135;32;10;0
14581;128;33;13;0
14582;120;33;10;0
14583;142;33;11;0
14584;129;38;13;0
14585;118;34;10;0
14586;144;32;12;0
14587;129;34;12;0
14588;114;33;12;0
14589;143;31;9;0
14590;130;20;9;0
14591;104;32;9;0
14592;104;29;11;0
14593;130;44;13;0
14594;102;31;21;0
14595;118;37;13;0
14596;133;31;14;0
14597;148;32;11;0
14598;128;28;6;0
14599;132;32;18;0
14600;124;32;10;0
14601;119;32;9;0
14602;133;31;9;0
14603;129;33;11;0
14604;120;32;12;0
14605;139;32;10;0
14606;129;32;10;0
14607;117;33;7;0
14608;144;32;12;0
14609;129;31;10;0
14610;108;31;19;0
14611;95;28;3;0
14612;131;36;10;0
14613;105;32;11;0
14614;121;38;10;0
14615;132;31;33;0
14616;106;33;10;0
14617;120;30;12;0
14618;133;32;10;0
14619;128;33;12;0
14620;120;32;10;0
14621;131;35;10;0
14622;129;32;10;0
14623;118;32;10;0
14624;146;30;11;0
14625;130;35;10;0
14626;111;32;12;0
14627;138;30;11;0
14628;132;26;10;0
14629;101;32;6;0
14630;141;33;12;0
14631;132;36;15;0
14632;122;32;10;0
14633;121;55;11;0
14634;132;32;28;0
14635;111;38;10;0
14636;120;38;16;0
14637;134;32;16;0
14638;117;33;10;0
14639;119;31;11;0
14640;132;31;10;0
14641;129;32;9;0
14642;120;32;12;0
14643;135;32;12;0
14644;130;32;10;0
14645;119;32;4;0
14646;145;32;10;0
14647;130;35;11;0
14648;114;33;14;0
14649;149;31;11;0
14650;132;35;10;0
14651;103;33;12;0
14652;101;28;10;0
14653;132;27;6;0
14654;100;33;14;0
14655;143;31;10;0
14656;132;33;3;0
14657;114;33;13;0
14658;121;38;12;0
14659;132;32;13;0
14660;143;33;10;0
14661;120;52;9;0
14662;132;33;1;0
14663;124;32;9;0
14664;120;16;12;0
14665;132;32;0;0
14666;128;35;4;0
14667;120;32;12;0
14668;134;32;9;0
14669;130;32;10;0
14670;120;33;10;0
14671;134;32;10;0
14672;130;33;10;0
14673;118;33;10;0
14674;137;32;10;0
14675;131;35;11;0
14676;122;32;12;0
14677;143;31;10;0
14678;131;31;10;0
14679;114;32;9;0
14680;142;33;13;0
14681;131;25;12;0
14682;102;33;5;0
14683;100;33;10;0
14684;131;46;14;0
14685;97;32;26;0
14686;125;34;12;0
14687;131;33;6;0
14688;122;33;11;0
14689;121;55;10;0
14690;130;32;30;0
14691;117;33;10;0
14692;118;30;6;0
14693;131;31;17;0
14694;124;32;9;0
14695;121;33;10;0
14696;132;33;10;0
14697;129;32;11;0
14698;120;33;9;0
14699;135;32;9;0
14700;131;33;11;0
14701;120;32;9;0
14702;137;31;10;0
14703;122;32;11;0
14704;118;33;10;0
14705;144;31;10;0
14706;130;31;9;0
14707;114;33;8;0
14708;150;33;10;0
14709;130;30;8;0
14710;107;32;6;0
14711;120;33;9;0
14712;131;13;7;0
14713;98;33;0;0
14714;138;32;10;0
14715;131;40;16;0
14716;106;32;4;0
14717;121;41;12;0
14718;132;31;8;0
14719;139;33;11;0
14720;121;33;10;0
14721;132;32;22;0
14722;125;32;10;0
14723;120;32;11;0
14724;133;31;10;0
14725;129;33;12;0
14726;122;33;9;0
14727;139;32;10;0
14728;130;34;10;0
14729;118;33;15;0
14730;149;33;12;0
14731;130;37;11;0
14732;108;34;14;0
14733;117;32;10;0
14734;130;23;12;0
14735;99;33;1;0
14736;136;28;10;0
14737;131;40;11;0
14738;103;33;11;0
14739;122;40;10;0
14740;132;32;14;0
14741;139;33;10;0
14742;120;39;10;0
14743;133;32;22;0
14744;124;34;10;0
14745;120;31;9;0
14746;134;32;10;0
14747;129;33;9;0
14748;120;33;10;0
14749;136;32;10;0
14750;129;34;11;0
14751;120;32;9;0
14752;136;33;12;0
14753;130;32;9;0
14754;120;32;12;0
14755;139;33;12;0
14756;130;33;10;0
14757;117;37;4;0
14758;144;32;9;0
14759;130;32;11;0
14760;118;33;12;0
14761;144;31;10;0
14762;130;37;12;0
14763;114;32;5;0
14764;141;32;9;0
14765;130;36;14;0
14766;108;33;6;0
14767;129;32;10;0
14768;132;28;13;0
14769;99;32;19;0
14770;117;30;9;0
14771;132;48;13;0
14772;97;33;15;0
14773;128;36;9;0
14774;131;32;13;0
14775;139;33;10;0
14776;120;53;11;0
14777;132;33;15;0
14778;112;32;17;0
14779;120;25;12;0
14780;132;32;0;0
14781;124;33;10;0
14782;120;33;10;0
14783;132;32;10;0
14784;129;33;10;0
14785;121;33;10;0
14786;133;32;12;0
14787;129;32;12;0
14788;122;36;12;0
14789;139;32;12;0
14790;131;33;12;0
14791;119;33;10;0
14792;142;32;10;0
14793;130;32;11;0
14794;118;32;9;0
14795;148;27;8;0
14796;130;31;9;0
14797;116;32;13;0
14798;143;30;12;0
14799;129;31;10;0
14800;109;32;18;0
14801;118;29;9;0
14802;124;6;9;0
14803;98;32;0;0
14804;133;31;9;0
14805;131;37;15;0
14806;107;33;11;0
14807;121;39;11;0
14808;130;33;14;0
14809;140;34;10;0
14810;121;53;9;0
14811;132;32;16;0
14812;98;32;10;0
14813;121;20;10;0
14814;132;31;8;0
14815;130;35;4;0
14816;120;33;10;0
14817;134;32;9;0
14818;132;33;10;0
14819;120;33;11;0
14820;134;32;10;0
14821;129;33;10;0
14822;120;32;12;0
14823;143;33;11;0
14824;129;34;11;0
14825;117;32;8;0
14826;147;32;10;0
14827;124;35;13;0
14828;111;34;8;0
14829;141;32;9;0
14830;129;28;10;0
14831;98;33;15;0
14832;118;29;12;0
14833;131;43;14;0
14834;95;32;12;0
14835;128;37;10;0
14836;132;32;3;0
14837;120;35;12;0
14838;121;44;10;0
14839;132;32;3;0
14840;145;34;12;0
14841;121;32;10;0
14842;137;32;4;0
14843;114;33;9;0
14844;120;15;5;0
14845;132;33;9;0
14846;132;33;10;0
14847;119;33;10;0
14848;134;33;10;0
14849;130;33;10;0
14850;120;33;10;0
14851;133;32;9;0
14852;130;32;12;0
14853;120;32;11;0
14854;138;32;10;0
14855;130;33;11;0
14856;119;33;14;0
14857;141;32;9;0
14858;130;32;10;0
14859;114;38;3;0
14860;150;32;11;0
14861;131;30;11;0
14862;112;33;16;0
14863;136;30;10;0
14864;130;25;11;0
14865;104;33;16;0
14866;119;31;10;0
14867;131;9;10;0
14868;102;33;0;0
14869;128;30;12;0
14870;131;37;12;0
14871;107;27;9;0
14872;120;42;10;0
14873;132;32;5;0
14874;146;33;10;0
14875;120;33;12;0
14876;130;31;20;0
14877;116;33;12;0
14878;120;33;9;0
14879;131;32;14;0
14880;129;32;15;0
14881;120;32;10;0
14882;134;33;10;0
14883;130;32;10;0
14884;121;33;9;0
14885;139;33;10;0
14886;130;34;10;0
14887;120;33;12;0
14888;146;32;12;0
14889;129;32;10;0
14890;114;32;6;0
14891;149;32;10;0
14892;130;30;8;0
14893;111;33;6;0
14894;142;32;10;0
14895;130;29;12;0
14896;98;33;16;0
14897;128;27;11;0
14898;130;38;8;0
14899;108;33;13;0
14900;122;36;10;0
14901;131;33;0;0
14902;137;33;12;0
14903;121;45;10;0
14904;132;32;24;0
14905;113;32;9;0
14906;120;32;12;0
14907;131;32;10;0
14908;129;34;10;0
14909;120;32;11;0
14910;134;32;10;0
14911;129;33;10;0
14912;120;33;11;0
14913;140;32;12;0
14914;133;31;10;0
14915;119;32;13;0
14916;143;32;9;0
14917;128;34;10;0
14918;116;32;14;0
14919;146;31;8;0
14920;129;28;9;0
14921;110;33;20;0
14922;119;30;11;0
14923;130;7;8;0
14924;102;32;0;0
14925;129;30;10;0
14926;132;42;12;0
14927;105;33;17;0
14928;122;32;9;0
14929;132;31;2;0
14930;145;33;11;0
14931;121;53;10;0
14932;132;32;15;0
14933;119;33;9;0
14934;121;22;10;0
14935;134;29;4;0
14936;125;33;9;0
14937;119;32;10;0
14938;133;33;12;0
14939;129;34;10;0
14940;120;32;11;0
14941;134;32;12;0
14942;131;34;10;0
14943;120;33;11;0
14944;140;33;10;0
14945;130;34;12;0
14946;110;28;12;0
14947;144;31;10;0
14948;132;36;12;0
14949;117;32;7;0
14950;149;33;12;0
14951;131;33;10;0
14952;113;32;6;0
14953;148;33;12;0
14954;130;36;10;0
14955;101;33;8;0
14956;117;33;9;0
14957;130;25;11;0
14958;97;33;0;0
14959;132;30;13;0
14960;131;36;15;0
14961;106;33;10;0
14962;120;37;11;0
14963;132;32;8;0
14964;139;33;10;0
14965;120;36;11;0
14966;132;32;2;0
14967;125;33;10;0
14968;120;33;9;0
14969;129;31;11;0
14970;130;33;10;0
14971;118;33;12;0
14972;133;31;10;0
14973;129;35;13;0
14974;120;33;12;0
14975;141;32;11;0
14976;130;36;10;0
14977;116;33;12;0
14978;146;31;10;0
14979;130;30;9;0
14980;112;33;7;0
14981;130;32;11;0
14982;130;29;13;0
14983;104;33;19;0
14984;120;30;9;0
14985;131;43;13;0
14986;98;33;18;0
14987;128;37;11;0
14988;132;33;5;0
14989;120;33;11;0
14990;121;55;12;0
14991;132;31;25;0
14992;121;33;11;0
14993;122;18;13;0
14994;132;33;0;0
14995;128;33;10;0
14996;116;37;9;0
14997;133;32;11;0
14998;129;33;11;0
14999;120;33;9;0
15000;133;31;11;0
15001;130;33;10;0
15002;118;33;9;0
15003;144;32;11;0
15004;132;32;10;0
15005;113;33;7;0
15006;141;32;10;0
15007;129;34;12;0
15008;105;33;25;0
15009;103;33;10;0
15010;129;46;14;0
15011;102;33;24;0
15012;121;36;10;0
15013;131;32;8;0
15014;147;33;9;0
15015;122;38;10;0
15016;132;32;0;0
15017;122;33;15;0
15018;120;33;12;0
15019;133;32;11;0
15020;130;33;10;0
15021;120;33;18;0
