time;ADC1_Channel_1;ADC1_Channel_2;ADC1_Channel_3;ADC1_Channel_4
240;19;33;362;0
241;22;37;367;0
242;22;38;362;0
243;16;38;362;0
244;16;41;362;0
245;22;36;364;0
246;22;41;366;0
247;16;36;349;0
248;16;40;364;0
249;24;38;363;0
250;23;32;360;0
251;34;37;363;0
252;16;37;362;0
253;26;36;362;0
254;23;38;356;0
255;23;38;362;0
256;10;33;359;0
257;7;32;364;0
258;21;36;352;0
259;22;37;365;0
260;14;37;350;0
261;16;38;362;0
262;24;37;362;0
263;21;38;362;0
264;31;39;363;0
265;16;37;364;0
266;21;36;360;0
267;22;36;361;0
268;22;37;362;0
269;16;37;367;0
270;10;34;362;0
271;22;36;350;0
272;21;38;366;0
273;11;37;356;0
274;16;47;362;0
275;22;38;362;0
276;22;41;366;0
277;17;37;364;0
278;16;37;362;0
279;15;34;359;0
280;22;42;366;0
281;22;38;363;0
282;14;37;361;0
283;11;34;362;0
284;22;38;354;0
285;22;38;362;0
286;14;38;360;0
287;16;54;363;0
288;22;36;364;0
289;22;38;363;0
290;10;37;363;0
291;15;38;361;0
292;23;36;359;0
293;21;50;363;0
294;12;37;364;0
295;15;37;363;0
296;22;35;362;0
297;22;36;362;0
298;22;38;362;0
299;12;38;362;0
300;15;50;362;0
301;23;36;362;0
302;26;43;362;0
303;16;38;362;0
304;16;37;366;0
305;26;37;361;0
306;22;38;368;0
307;23;38;362;0
308;16;37;365;0
309;36;34;363;0
310;22;36;362;0
311;22;41;365;0
312;10;38;360;0
313;17;24;365;0
314;23;37;362;0
315;22;14;356;0
316;28;38;363;0
317;16;38;362;0
318;29;36;361;0
319;22;37;385;0
320;21;39;363;0
321;13;37;364;0
322;16;43;363;0
323;23;37;363;0
324;22;36;361;0
325;14;36;366;0
326;15;37;362;0
327;23;36;362;0
328;21;47;362;0
329;19;37;364;0
330;14;37;360;0
331;8;34;364;0
332;20;37;359;0
333;21;39;366;0
334;16;37;344;0
335;16;24;362;0
336;24;36;363;0
337;22;23;361;0
338;20;38;367;0
339;16;37;362;0
340;14;36;362;0
341;22;37;367;0
342;22;37;362;0
343;13;37;356;0
344;16;32;362;0
345;24;36;363;0
346;22;36;362;0
347;31;38;361;0
348;9;33;362;0
349;18;35;361;0
350;22;36;364;0
351;21;38;363;0
352;13;38;361;0
353;21;41;363;0
354;21;37;363;0
355;21;37;362;0
356;15;38;352;0
357;16;36;362;0
358;25;38;364;0
359;21;31;361;0
360;24;37;364;0
361;15;33;362;0
362;28;36;362;0
363;22;37;361;0
364;21;37;365;0
365;15;36;366;0
366;24;34;362;0
367;21;37;362;0
368;22;36;363;0
369;11;37;365;0
370;16;33;363;0
371;26;40;364;0
372;22;24;360;0
373;24;38;364;0
374;15;37;362;0
375;17;34;362;0
376;22;36;365;0
377;22;37;362;0
378;14;36;362;0
379;16;45;362;0
380;22;36;361;0
381;22;39;365;0
382;12;38;362;0
383;15;37;362;0
384;21;31;360;0
385;22;23;361;0
386;20;36;362;0
387;15;38;366;0
388;14;32;363;0
389;22;36;359;0
390;23;37;362;0
391;15;38;365;0
392;17;49;362;0
393;22;36;362;0
394;26;41;365;0
395;10;38;375;0
396;15;37;363;0
397;21;37;363;0
398;22;23;360;0
399;23;38;363;0
400;16;37;363;0
401;21;36;362;0
402;22;37;365;0
403;22;37;363;0
404;14;38;368;0
405;17;35;365;0
406;23;37;362;0
407;21;42;359;0
408;13;38;366;0
409;16;35;361;0
410;24;36;362;0
411;23;12;363;0
412;26;38;362;0
413;16;37;363;0
414;29;36;364;0
415;22;37;384;0
416;21;37;362;0
417;13;36;366;0
418;15;43;362;0
419;23;36;363;0
420;22;36;363;0
421;17;38;364;0
422;15;36;363;0
423;23;37;362;0
424;22;48;365;0
425;13;38;361;0
426;16;38;364;0
427;17;33;362;0
428;23;37;371;0
429;19;38;362;0
430;13;31;364;0
431;16;65;365;0
432;22;36;364;0
433;23;42;365;0
434;13;37;365;0
435;16;37;362;0
436;22;35;362;0
437;22;45;361;0
438;19;36;362;0
439;16;37;363;0
440;10;31;362;0
441;22;36;367;0
442;22;39;365;0
443;13;37;362;0
444;16;64;365;0
445;21;37;362;0
446;21;40;362;0
447;14;38;364;0
448;15;37;362;0
449;22;36;362;0
450;22;40;358;0
451;20;38;364;0
452;15;38;363;0
453;0;33;361;0
454;21;37;351;0
455;22;37;363;0
456;15;37;359;0
457;16;37;364;0
458;23;38;362;0
459;23;33;362;0
460;32;38;363;0
461;16;37;362;0
462;27;36;363;0
463;26;37;357;0
464;21;38;365;0
465;16;37;363;0
466;12;34;362;0
467;21;37;349;0
468;22;38;363;0
469;13;38;365;0
470;16;50;363;0
471;24;37;362;0
472;22;34;361;0
473;21;37;363;0
474;15;36;363;0
475;21;36;363;0
476;20;34;356;0
477;22;38;361;0
478;15;38;361;0
479;29;36;364;0
480;22;37;367;0
481;21;38;363;0
482;13;36;360;0
483;16;46;364;0
484;22;37;362;0
485;22;41;365;0
486;11;37;361;0
487;16;37;362;0
488;24;37;362;0
489;22;32;361;0
490;8;37;362;0
491;16;36;361;0
492;15;32;362;0
493;22;37;374;0
494;22;38;364;0
495;14;37;361;0
496;16;65;362;0
497;22;37;364;0
498;22;42;363;0
499;15;43;365;0
500;15;37;364;0
501;26;36;363;0
502;21;40;359;0
503;21;37;361;0
504;14;37;366;0
505;8;33;362;0
506;22;36;360;0
507;22;41;362;0
508;10;38;360;0
509;17;31;362;0
510;24;37;361;0
511;21;30;363;0
512;21;37;366;0
513;16;36;363;0
514;26;36;361;0
515;22;37;379;0
516;21;37;365;0
517;14;37;360;0
518;16;64;362;0
519;20;36;363;0
520;21;39;362;0
521;24;37;363;0
522;16;35;360;0
523;24;36;363;0
524;21;51;357;0
525;21;38;364;0
526;15;37;364;0
527;16;36;361;0
528;22;36;358;0
529;22;40;366;0
530;15;37;344;0
531;15;25;362;0
532;26;37;365;0
533;22;12;359;0
534;21;37;362;0
535;15;36;360;0
536;16;33;362;0
537;21;36;360;0
538;22;38;364;0
539;13;37;370;0
540;15;53;362;0
541;23;37;362;0
542;22;37;362;0
543;16;36;363;0
544;16;37;363;0
545;17;39;363;0
546;23;38;357;0
547;21;37;363;0
548;16;37;364;0
549;27;38;363;0
550;21;36;357;0
551;22;39;365;0
552;15;37;357;0
553;16;37;364;0
554;22;36;362;0
555;24;32;362;0
556;34;37;365;0
557;16;37;363;0
558;21;34;358;0
559;22;43;366;0
560;22;38;362;0
561;14;37;365;0
562;1;33;362;0
563;22;37;351;0
564;22;37;362;0
565;16;38;366;0
566;15;34;365;0
567;22;36;363;0
568;17;27;357;0
569;31;38;362;0
570;16;38;362;0
571;18;34;362;0
572;22;39;370;0
573;22;37;362;0
574;15;37;366;0
575;34;37;362;0
576;22;36;362;0
577;23;42;362;0
578;14;37;366;0
579;16;34;364;0
580;24;37;364;0
581;21;30;363;0
582;13;37;362;0
583;15;38;366;0
584;23;35;363;0
585;22;37;361;0
586;22;38;362;0
587;12;37;359;0
588;16;55;363;0
589;22;36;362;0
590;22;36;362;0
591;14;42;365;0
592;16;37;365;0
593;20;37;362;0
594;22;48;359;0
595;20;37;364;0
596;15;38;362;0
597;8;35;362;0
598;21;37;366;0
599;21;39;366;0
600;15;36;358;0
601;15;40;362;0
602;22;36;362;0
603;21;32;365;0
604;45;37;362;0
605;16;37;364;0
606;19;35;364;0
607;20;38;367;0
608;21;38;362;0
609;15;37;362;0
610;24;37;368;0
611;22;36;358;0
612;22;38;362;0
613;13;37;351;0
614;16;41;362;0
615;23;37;364;0
616;20;31;363;0
617;34;38;363;0
618;16;35;366;0
619;27;38;363;0
620;22;39;364;0
621;22;37;362;0
622;16;37;365;0
623;8;33;363;0
624;22;37;350;0
625;22;37;362;0
626;13;37;364;0
627;15;41;357;0
628;22;36;362;0
629;22;33;361;0
630;34;37;365;0
631;16;37;362;0
632;26;37;362;0
633;22;37;361;0
634;22;39;363;0
635;17;38;365;0
636;29;33;364;0
637;22;37;364;0
638;16;33;365;0
639;10;37;358;0
640;15;24;364;0
641;22;36;362;0
642;22;12;360;0
643;7;38;364;0
644;15;37;365;0
645;25;36;363;0
646;21;36;365;0
647;22;38;365;0
648;17;37;357;0
649;15;36;364;0
650;21;35;364;0
651;21;36;364;0
652;18;37;364;0
653;15;40;360;0
654;18;36;362;0
655;23;49;361;0
656;20;37;362;0
657;16;37;363;0
658;3;33;363;0
659;21;32;368;0
660;22;38;365;0
661;12;36;362;0
662;16;54;363;0
663;22;37;362;0
664;22;41;362;0
665;15;38;365;0
666;16;39;363;0
667;22;37;365;0
668;22;50;363;0
669;6;35;363;0
670;15;37;362;0
671;14;36;362;0
672;22;36;365;0
673;22;37;362;0
674;15;36;366;0
675;15;56;363;0
676;23;37;361;0
677;22;35;362;0
678;21;38;362;0
679;15;37;363;0
680;24;37;363;0
681;21;44;360;0
682;20;38;361;0
683;16;37;363;0
684;0;37;363;0
685;21;36;365;0
686;17;38;362;0
687;15;38;351;0
688;16;25;363;0
689;24;37;364;0
690;22;29;360;0
691;29;38;362;0
692;16;37;361;0
693;27;36;363;0
694;22;36;360;0
695;28;42;362;0
696;16;37;368;0
697;23;34;362;0
698;21;37;361;0
699;21;38;363;0
700;13;38;356;0
701;16;36;363;0
702;24;37;364;0
703;22;31;367;0
704;18;39;362;0
705;15;38;363;0
706;22;36;362;0
707;21;37;368;0
708;22;38;363;0
709;15;38;368;0
710;18;36;362;0
711;22;36;364;0
712;22;37;362;0
713;17;31;357;0
714;16;25;362;0
715;24;37;362;0
716;21;27;360;0
717;38;38;363;0
718;16;37;362;0
719;26;36;362;0
720;22;37;363;0
721;20;37;364;0
722;13;37;361;0
723;20;41;361;0
724;21;36;364;0
725;22;39;363;0
726;13;37;364;0
727;16;33;363;0
728;23;37;363;0
729;21;16;361;0
730;22;37;362;0
731;15;38;364;0
732;17;34;362;0
733;22;37;372;0
734;21;39;362;0
735;14;38;363;0
736;19;40;362;0
737;21;40;362;0
738;22;40;368;0
739;15;37;346;0
740;16;25;363;0
741;21;36;363;0
742;21;33;362;0
743;32;38;365;0
744;15;37;363;0
745;14;30;357;0
746;22;42;365;0
747;21;37;362;0
748;14;37;365;0
749;3;37;362;0
750;21;37;357;0
751;22;37;364;0
752;12;37;361;0
753;15;55;363;0
754;21;37;364;0
755;22;40;364;0
756;13;37;365;0
757;16;37;363;0
758;21;36;364;0
759;25;38;357;0
760;6;37;362;0
761;15;38;365;0
762;25;37;362;0
763;21;37;366;0
764;22;37;362;0
765;14;37;360;0
766;16;47;363;0
767;22;36;361;0
768;22;37;364;0
769;16;36;372;0
770;15;33;362;0
771;23;36;362;0
772;21;21;361;0
773;23;37;362;0
774;15;37;364;0
775;21;36;365;0
776;21;36;360;0
777;21;38;363;0
778;16;37;366;0
779;36;34;364;0
780;18;31;364;0
781;22;39;362;0
782;13;37;348;0
783;16;39;362;0
784;23;36;362;0
785;23;41;363;0
786;35;38;364;0
787;16;37;363;0
788;22;37;364;0
789;22;41;363;0
790;21;39;362;0
791;15;37;364;0
792;14;35;361;0
793;22;36;350;0
794;24;40;366;0
795;12;38;363;0
796;16;43;364;0
797;22;38;364;0
798;22;42;363;0
799;15;38;362;0
800;15;36;362;0
801;24;36;363;0
802;22;49;362;0
803;22;38;362;0
804;14;37;360;0
805;0;38;362;0
806;22;37;348;0
807;21;36;362;0
808;15;37;366;0
809;17;52;363;0
810;22;37;362;0
811;23;40;363;0
812;17;37;363;0
813;16;37;362;0
814;21;36;362;0
815;22;52;366;0
816;17;38;362;0
817;15;37;362;0
818;3;35;363;0
819;22;37;364;0
820;23;40;362;0
821;12;36;359;0
822;16;52;367;0
823;22;38;364;0
824;22;37;362;0
825;11;36;375;0
826;15;36;363;0
827;18;38;363;0
828;22;29;360;0
829;27;33;359;0
830;15;36;362;0
831;27;37;363;0
832;22;36;358;0
833;22;38;362;0
834;15;37;364;0
835;27;39;363;0
836;22;36;350;0
837;22;40;362;0
838;15;36;370;0
839;21;64;362;0
840;22;36;361;0
841;22;42;363;0
842;14;37;364;0
843;15;34;363;0
844;21;36;364;0
845;22;31;364;0
846;21;38;362;0
847;15;36;362;0
848;28;37;362;0
849;22;36;360;0
850;22;36;362;0
851;14;37;360;0
852;21;40;362;0
853;28;36;362;0
854;22;40;362;0
855;16;37;346;0
856;15;37;362;0
857;24;37;364;0
858;21;28;360;0
859;47;38;362;0
860;16;37;364;0
861;24;36;363;0
862;22;38;358;0
863;16;32;361;0
864;14;37;362;0
865;3;36;362;0
866;22;37;349;0
867;23;37;362;0
868;13;37;369;0
869;16;64;364;0
870;23;37;361;0
871;21;37;361;0
872;18;37;367;0
873;16;37;363;0
874;22;36;364;0
875;23;14;361;0
876;26;38;364;0
877;15;38;364;0
878;28;38;364;0
879;21;37;363;0
880;22;38;363;0
881;14;38;360;0
882;16;35;365;0
883;22;38;357;0
884;26;32;366;0
885;14;38;365;0
886;16;40;362;0
887;24;38;362;0
888;22;38;367;0
889;10;35;362;0
890;18;36;361;0
891;25;36;362;0
892;22;34;358;0
893;16;37;362;0
894;15;36;361;0
895;27;36;364;0
896;22;36;368;0
897;21;37;361;0
898;15;37;364;0
899;16;37;363;0
900;22;36;363;0
901;23;41;363;0
902;9;36;359;0
903;15;24;363;0
904;24;37;361;0
905;17;26;355;0
906;31;42;364;0
907;15;37;362;0
908;27;36;362;0
909;22;38;361;0
910;22;39;362;0
911;14;37;361;0
912;22;42;363;0
913;21;36;362;0
914;21;40;363;0
915;20;32;343;0
916;17;25;363;0
917;21;37;362;0
918;21;40;365;0
919;45;39;362;0
920;16;37;363;0
921;25;35;362;0
922;22;36;357;0
923;22;34;361;0
924;18;37;363;0
925;34;37;363;0
926;22;36;362;0
927;22;38;362;0
928;12;38;355;0
929;15;33;362;0
930;24;36;362;0
931;22;27;360;0
932;45;33;361;0
933;16;37;356;0
934;25;36;362;0
935;27;39;359;0
936;21;38;362;0
937;14;37;367;0
938;16;41;362;0
939;21;32;357;0
940;22;38;365;0
941;15;38;364;0
942;16;38;363;0
943;25;37;362;0
944;22;40;364;0
945;22;37;362;0
946;16;36;363;0
947;23;37;362;0
948;22;36;361;0
949;20;36;362;0
950;16;37;352;0
951;16;36;362;0
952;24;38;362;0
953;22;25;361;0
954;47;38;362;0
955;16;37;365;0
956;20;36;364;0
957;22;36;361;0
958;21;38;363;0
959;16;38;363;0
960;0;34;363;0
961;22;37;356;0
962;21;36;364;0
963;17;37;370;0
964;15;49;363;0
965;21;37;364;0
966;22;40;363;0
967;11;38;362;0
968;16;38;362;0
969;24;37;363;0
970;22;21;364;0
971;12;37;363;0
972;15;38;361;0
973;26;42;365;0
974;22;37;366;0
975;21;37;362;0
976;15;37;362;0
977;34;33;363;0
978;20;37;361;0
979;22;40;363;0
980;11;37;351;0
981;16;39;361;0
982;24;37;364;0
983;25;42;365;0
984;14;37;361;0
985;15;37;364;0
986;21;36;364;0
987;22;41;360;0
988;22;37;361;0
989;18;37;361;0
990;22;36;364;0
991;22;40;366;0
992;20;37;362;0
993;15;37;366;0
994;18;33;357;0
995;22;35;365;0
996;22;38;361;0
997;16;37;370;0
998;15;33;363;0
999;23;38;365;0
1000;21;27;362;0
1001;20;37;363;0
1002;16;37;364;0
1003;22;35;363;0
1004;22;36;368;0
1005;22;37;362;0
1006;15;38;368;0
1007;17;35;363;0
1008;21;37;362;0
1009;22;41;366;0
1010;9;37;357;0
1011;16;23;362;0
1012;24;37;365;0
1013;20;25;359;0
1014;44;37;363;0
1015;16;37;363;0
1016;21;34;362;0
1017;22;37;368;0
1018;22;38;359;0
1019;14;37;364;0
1020;23;35;361;0
1021;22;36;360;0
1022;23;40;365;0
1023;11;38;351;0
1024;15;18;362;0
1025;21;36;362;0
1026;22;41;362;0
1027;30;37;362;0
1028;9;42;364;0
1029;22;36;362;0
1030;22;37;357;0
1031;22;37;362;0
1032;14;38;366;0
1033;35;35;364;0
1034;24;36;363;0
1035;22;40;363;0
1036;10;37;359;0
1037;16;33;364;0
1038;22;37;361;0
1039;22;28;361;0
1040;40;38;365;0
1041;16;38;363;0
1042;26;37;362;0
1043;22;38;357;0
1044;22;37;363;0
1045;16;37;366;0
1046;24;38;363;0
1047;22;36;362;0
1048;23;40;362;0
1049;14;38;345;0
1050;14;37;362;0
1051;23;36;362;0
1052;22;33;356;0
1053;34;37;363;0
1054;16;38;362;0
1055;23;37;363;0
1056;22;38;368;0
1057;23;37;362;0
1058;14;38;361;0
1059;20;39;362;0
1060;22;37;365;0
1061;18;37;363;0
1062;11;41;363;0
1063;15;32;362;0
1064;22;35;362;0
1065;22;34;360;0
1066;1;37;360;0
1067;15;37;361;0
1068;2;33;363;0
1069;22;36;348;0
1070;24;38;362;0
1071;13;38;363;0
1072;15;36;361;0
1073;22;36;362;0
1074;22;32;361;0
1075;34;38;362;0
1076;17;37;363;0
1077;20;35;363;0
1078;22;41;365;0
1079;21;37;362;0
1080;15;37;366;0
1081;19;37;362;0
1082;22;36;358;0
1083;20;42;365;0
1084;12;38;347;0
1085;16;40;362;0
1086;24;36;362;0
1087;17;32;361;0
1088;14;33;362;0
1089;15;37;362;0
1090;22;36;363;0
1091;22;51;358;0
1092;20;37;362;0
1093;15;37;364;0
1094;14;30;360;0
1095;22;36;358;0
1096;21;39;362;0
1097;13;37;360;0
1098;17;45;363;0
1099;21;37;363;0
1100;22;41;364;0
1101;15;38;346;0
1102;16;18;362;0
1103;22;36;364;0
1104;22;40;361;0
1105;23;37;362;0
1106;15;36;362;0
1107;20;37;368;0
1108;21;34;359;0
1109;11;38;364;0
1110;16;38;365;0
1111;27;38;363;0
1112;21;36;362;0
1113;22;38;362;0
1114;15;37;365;0
1115;6;32;364;0
1116;22;37;367;0
1117;22;38;362;0
1118;15;32;365;0
1119;15;51;364;0
1120;21;36;362;0
1121;22;40;363;0
1122;10;38;364;0
1123;15;37;361;0
1124;24;36;364;0
1125;21;30;361;0
1126;21;36;362;0
1127;15;36;364;0
1128;34;40;363;0
1129;21;37;373;0
1130;22;38;364;0
1131;14;37;362;0
1132;22;42;362;0
1133;21;36;365;0
1134;21;40;362;0
1135;10;37;354;0
1136;16;26;362;0
1137;21;36;363;0
1138;22;13;362;0
1139;28;37;362;0
1140;16;41;363;0
1141;23;35;363;0
1142;21;38;375;0
1143;22;40;363;0
1144;14;36;361;0
1145;20;42;362;0
1146;20;38;361;0
1147;22;37;365;0
1148;15;38;361;0
1149;15;25;365;0
1150;21;36;362;0
1151;22;40;364;0
1152;31;39;364;0
1153;16;38;365;0
1154;24;36;362;0
1155;22;38;359;0
1156;20;37;362;0
1157;15;38;364;0
1158;16;36;363;0
1159;22;37;355;0
1160;22;37;362;0
1161;15;38;362;0
1162;15;34;362;0
1163;17;39;368;0
1164;23;33;361;0
1165;12;37;365;0
1166;15;38;363;0
1167;24;37;369;0
1168;21;34;358;0
1169;16;38;362;0
1170;14;42;359;0
1171;17;35;363;0
1172;21;37;378;0
1173;22;38;362;0
1174;15;38;367;0
1175;18;38;362;0
1176;22;37;363;0
1177;23;39;363;0
1178;13;37;364;0
1179;15;28;364;0
1180;30;40;363;0
1181;21;33;364;0
1182;31;38;364;0
1183;16;37;363;0
1184;21;35;362;0
1185;22;42;365;0
1186;24;38;362;0
1187;15;38;363;0
1188;0;36;361;0
1189;22;37;366;0
1190;22;37;363;0
1191;19;38;372;0
1192;16;60;362;0
1193;21;36;363;0
1194;18;41;364;0
1195;18;36;365;0
1196;15;38;362;0
1197;25;38;364;0
1198;21;12;360;0
1199;23;37;362;0
1200;15;37;364;0
1201;20;36;364;0
1202;21;37;368;0
1203;21;37;365;0
1204;14;38;363;0
1205;24;42;363;0
1206;22;36;363;0
1207;25;35;363;0
1208;12;37;353;0
1209;16;37;362;0
1210;24;37;362;0
1211;22;25;363;0
1212;46;37;363;0
1213;16;37;363;0
1214;26;36;362;0
1215;21;40;364;0
1216;23;38;365;0
1217;10;38;366;0
1218;0;37;362;0
1219;22;37;353;0
1220;23;37;362;0
1221;13;38;369;0
1222;15;67;366;0
1223;24;37;362;0
1224;20;36;362;0
1225;11;37;374;0
1226;15;36;362;0
1227;24;37;364;0
1228;21;16;360;0
1229;27;37;363;0
1230;16;36;364;0
1231;21;36;362;0
1232;21;39;362;0
1233;22;37;363;0
1234;14;37;363;0
1235;6;32;362;0
1236;21;37;360;0
1237;22;39;364;0
1238;13;38;356;0
1239;15;50;363;0
1240;26;37;364;0
1241;22;36;363;0
1242;11;41;379;0
1243;16;36;363;0
1244;23;36;362;0
1245;22;17;361;0
1246;25;37;362;0
1247;15;38;363;0
1248;18;34;364;0
1249;22;37;375;0
1250;22;38;364;0
1251;13;38;361;0
1252;23;42;362;0
1253;22;36;363;0
1254;22;37;362;0
1255;16;37;350;0
1256;15;20;362;0
1257;21;36;362;0
1258;22;37;362;0
1259;31;35;357;0
1260;16;36;363;0
1261;19;34;363;0
1262;24;41;365;0
1263;22;38;364;0
1264;16;37;364;0
1265;0;38;363;0
1266;22;36;355;0
1267;22;40;363;0
1268;12;37;357;0
1269;15;54;362;0
1270;29;43;367;0
1271;22;36;362;0
1272;12;37;362;0
1273;16;37;364;0
1274;23;36;363;0
1275;22;33;357;0
1276;19;38;362;0
1277;15;38;362;0
1278;23;36;362;0
1279;22;36;365;0
1280;20;37;362;0
1281;15;38;367;0
1282;18;39;363;0
1283;21;37;365;0
1284;22;39;363;0
1285;11;36;361;0
1286;15;31;363;0
1287;23;37;364;0
1288;22;30;362;0
1289;47;37;362;0
1290;15;37;361;0
1291;27;37;364;0
1292;21;37;366;0
1293;26;39;363;0
1294;14;37;361;0
1295;24;37;364;0
1296;22;37;353;0
1297;22;38;362;0
1298;13;37;365;0
1299;16;38;362;0
1300;23;37;363;0
1301;22;35;361;0
1302;29;37;361;0
1303;18;37;362;0
1304;21;36;364;0
1305;21;37;369;0
1306;22;37;361;0
1307;14;38;363;0
1308;24;38;365;0
1309;22;37;354;0
1310;22;37;361;0
1311;11;37;350;0
1312;16;40;364;0
1313;24;38;364;0
1314;22;33;361;0
1315;35;38;362;0
1316;15;37;362;0
1317;19;35;364;0
1318;22;40;364;0
1319;22;38;362;0
1320;14;37;362;0
1321;12;34;362;0
1322;22;36;365;0
1323;22;37;363;0
1324;8;34;360;0
1325;16;42;362;0
1326;22;36;362;0
1327;22;39;364;0
1328;12;36;362;0
1329;16;35;362;0
1330;22;36;363;0
1331;22;37;365;0
1332;33;37;361;0
1333;15;36;361;0
1334;23;37;362;0
1335;22;38;360;0
1336;21;38;362;0
1337;14;32;355;0
1338;29;36;361;0
1339;22;37;368;0
1340;22;38;362;0
1341;15;37;362;0
1342;24;36;363;0
1343;22;36;353;0
1344;22;38;365;0
1345;13;37;369;0
1346;15;59;362;0
1347;28;36;365;0
1348;21;41;363;0
1349;11;37;364;0
1350;16;34;364;0
1351;23;36;364;0
1352;22;24;360;0
1353;32;36;362;0
1354;16;37;363;0
