time;ADC1_Channel_1;ADC1_Channel_2;ADC1_Channel_3;ADC1_Channel_4
698;-1500;-1076;0;-234
699;-1500;-1082;0;-159
700;-1500;-1087;0;-201
701;-1500;-1092;0;-219
702;-1500;-1097;0;-180
703;-1500;-1102;0;-195
704;-1500;-1106;0;-204
705;-1500;-1111;0;-177
706;-1500;-1116;0;-225
707;-1500;-1120;0;-165
708;-1500;-1125;0;-195
709;-1500;-1130;0;-225
710;-1500;-1134;0;-156
711;-1500;-1139;0;-216
712;-1500;-1144;0;-219
713;-1500;-1148;0;-177
714;-1500;-1153;0;-189
715;-1500;-1158;0;-192
716;-1500;-1163;0;-192
717;-1500;-1168;0;-234
718;-1500;-1174;0;-159
719;-1500;-1178;0;-201
720;-1500;-1183;0;-216
721;-1500;-1188;0;-180
722;-1500;-1192;0;-195
723;-1500;-1197;0;-201
724;-1500;-1202;0;-177
725;-1500;-1207;0;-228
726;-1500;-1211;0;-165
727;-1500;-1216;0;-195
728;-1500;-1220;0;-219
729;-1500;-1225;0;-156
730;-1500;-1230;0;-189
731;-1500;-1235;0;-216
732;-1500;-1240;0;-177
733;-1500;-1246;0;-189
734;-1500;-1251;0;-165
735;-1500;-1256;0;-198
736;-1500;-1261;0;-231
737;-1500;-1266;0;-153
738;-1500;-1270;0;-180
739;-1500;-1275;0;-210
740;-1500;-1280;0;-180
741;-1500;-1285;0;-198
742;-1500;-1290;0;-192
743;-1500;-1295;0;-183
744;-1500;-1300;0;-234
745;-1500;-1304;0;-159
746;-1500;-1309;0;-201
747;-1500;-1314;0;-213
748;-1500;-1318;0;-177
749;-1500;-1323;0;-195
750;-1500;-1328;0;-204
751;-1500;-1333;0;-171
752;-1500;-1338;0;-207
753;-1500;-1343;0;-129
754;-1500;-1348;0;-192
755;-1500;-1352;0;-132
756;-1500;-1356;0;-159
757;-1500;-1360;0;-105
758;-1500;-1364;0;-174
759;-1500;-1368;0;-120
760;-1500;-1371;0;-147
761;-1500;-1374;0;-114
762;-1500;-1377;0;-120
763;-1500;-1380;0;-147
764;-1500;-1383;0;-102
765;-1500;-1386;0;-114
766;-1500;-1389;0;-120
767;-1500;-1392;0;-96
768;-1500;-1395;0;-120
769;-1500;-1397;0;-87
770;-1500;-1400;0;-93
771;-1500;-1403;0;-120
772;-1500;-1405;0;-87
773;-1500;-1408;0;-75
774;-1500;-1410;0;-108
775;-1500;-1413;0;-99
776;-1500;-1415;0;-66
777;-1500;-1417;0;-75
778;-1500;-1419;0;-105
779;-1500;-1421;0;-75
780;-1500;-1423;0;-57
781;-1500;-1425;0;-75
782;-1500;-1427;0;-93
783;-1500;-1428;0;-69
784;-1500;-1430;0;-60
785;-1500;-1432;0;-66
786;-1500;-1433;0;-84
787;-1500;-1435;0;-66
788;-1500;-1436;0;-54
789;-1500;-1438;0;-60
790;-1500;-1439;0;-72
791;-1500;-1441;0;-72
792;-1500;-1442;0;-51
793;-1500;-1444;0;-54
794;-1500;-1445;0;-51
795;-1500;-1446;0;-60
796;-1500;-1447;0;-60
797;-1500;-1449;0;-57
798;-1500;-1450;0;-48
799;-1500;-1451;0;-45
800;-1500;-1452;0;-39
801;-1500;-1453;0;-54
802;-1500;-1454;0;-57
803;-1500;-1455;0;-51
804;-1500;-1456;0;-36
805;-1500;-1457;0;-39
806;-1500;-1458;0;-39
807;-1500;-1459;0;-45
808;-1500;-1459;0;-39
809;-1500;-1460;0;-48
810;-1500;-1461;0;-42
811;-1500;-1462;0;-39
812;-1500;-1463;0;-33
813;-1500;-1464;0;-39
814;-1500;-1464;0;-33
815;-1500;-1465;0;-39
816;-1500;-1466;0;-30
817;-1500;-1466;0;-39
818;-1500;-1467;0;-36
819;-1500;-1468;0;-30
820;-1500;-1468;0;-24
821;-1500;-1469;0;-30
822;-1500;-1470;0;-33
823;-1500;-1470;0;-24
824;-1500;-1471;0;-24
825;-1500;-1471;0;-33
826;-1500;-1472;0;-30
827;-1500;-1472;0;-27
828;-1500;-1473;0;-30
829;-1500;-1473;0;-30
830;-1500;-1474;0;-27
831;-1500;-1474;0;-18
832;-1500;-1475;0;-21
833;-1500;-1475;0;-27
834;-1500;-1476;0;-24
835;-1500;-1476;0;-15
836;-1500;-1476;0;-24
837;-1500;-1477;0;-30
838;-1500;-1477;0;-27
839;-1500;-1477;0;-27
840;-1500;-1478;0;-24
841;-1500;-1478;0;-24
842;-1500;-1478;0;-27
843;-1500;-1479;0;-24
844;-1500;-1479;0;-18
845;-1500;-1479;0;-18
846;-1500;-1480;0;-21
847;-1500;-1480;0;-24
848;-1500;-1480;0;-15
849;-1500;-1480;0;-15
850;-1500;-1481;0;-18
851;-1500;-1481;0;-24
852;-1500;-1481;0;-21
853;-1500;-1482;0;-18
854;-1500;-1482;0;-21
855;-1500;-1482;0;-18
856;-1500;-1482;0;-15
857;-1500;-1482;0;-18
858;-1500;-1483;0;-21
859;-1500;-1483;0;-12
860;-1500;-1483;0;-15
861;-1500;-1483;0;-15
862;-1500;-1484;0;-18
863;-1500;-1484;0;-18
864;-1500;-1484;0;-18
865;-1500;-1484;0;-15
866;-1500;-1484;0;-12
867;-1500;-1484;0;-12
868;-1500;-1485;0;-15
869;-1500;-1485;0;-18
870;-1500;-1485;0;-15
871;-1500;-1485;0;-12
872;-1500;-1485;0;-15
873;-1500;-1486;0;-18
874;-1500;-1486;0;-15
875;-1500;-1486;0;-15
876;-1500;-1486;0;-15
877;-1500;-1486;0;-15
878;-1500;-1486;0;-15
879;-1500;-1487;0;-12
880;-1500;-1487;0;-12
881;-1500;-1487;0;-9
882;-1500;-1487;0;-6
883;-1500;-1487;0;-12
884;-1500;-1487;0;-15
885;-1500;-1487;0;-15
886;-1500;-1488;0;-15
887;-1500;-1488;0;-9
888;-1500;-1488;0;-9
889;-1500;-1488;0;-9
890;-1500;-1488;0;-9
891;-1500;-1488;0;-15
892;-1500;-1488;0;-12
893;-1500;-1488;0;-18
894;-1500;-1488;0;-12
895;-1500;-1488;0;-9
896;-1500;-1489;0;-6
897;-1500;-1489;0;-12
898;-1500;-1489;0;-12
899;-1500;-1489;0;-9
900;-1500;-1489;0;-9
901;-1500;-1489;0;-9
902;-1500;-1489;0;-12
903;-1500;-1489;0;-9
904;-1500;-1489;0;-15
905;-1500;-1490;0;-12
906;-1500;-1490;0;-6
907;-1500;-1490;0;-6
908;-1500;-1490;0;-9
909;-1500;-1490;0;-9
910;-1500;-1490;0;-6
911;-1500;-1490;0;-6
912;-1500;-1490;0;-9
913;-1500;-1490;0;-12
914;-1500;-1490;0;-15
915;-1500;-1490;0;-15
916;-1500;-1490;0;-12
917;-1500;-1490;0;-6
918;-1500;-1490;0;-6
919;-1500;-1490;0;-6
920;-1500;-1490;0;-9
921;-1500;-1490;0;-9
922;-1500;-1490;0;-15
923;-1500;-1490;0;-12
924;-1500;-1491;0;-18
925;-1500;-1491;0;-12
926;-1500;-1491;0;-9
927;-1500;-1491;0;-9
928;-1500;-1491;0;-12
929;-1500;-1491;0;-9
930;-1500;-1491;0;-9
931;-1500;-1491;0;-9
932;-1500;-1491;0;-6
933;-1500;-1491;0;-9
934;-1500;-1491;0;-12
935;-1500;-1491;0;-9
936;-1500;-1491;0;-9
937;-1500;-1491;0;-9
938;-1500;-1491;0;-6
939;-1500;-1491;0;-6
940;-1500;-1491;0;-9
941;-1500;-1491;0;-9
942;-1500;-1491;0;-6
943;-1500;-1491;0;-6
944;-1500;-1491;0;-6
945;-1500;-1491;0;-6
946;-1500;-1491;0;-12
947;-1500;-1491;0;-15
948;-1500;-1491;0;-12
949;-1500;-1491;0;-9
950;-1500;-1491;0;-9
951;-1500;-1491;0;-6
952;-1500;-1492;0;-3
953;-1500;-1492;0;-3
954;-1500;-1492;0;-6
955;-1500;-1492;0;-6
956;-1500;-1492;0;-12
957;-1500;-1492;0;-12
958;-1500;-1492;0;-12
959;-1500;-1492;0;-6
960;-1500;-1492;0;-6
961;-1500;-1492;0;-3
962;-1500;-1492;0;-6
963;-1500;-1492;0;-9
964;-1500;-1492;0;-9
965;-1500;-1492;0;-9
966;-1500;-1492;0;-9
967;-1500;-1492;0;-9
968;-1500;-1492;0;-6
969;-1500;-1492;0;-9
970;-1500;-1492;0;-12
971;-1500;-1492;0;-9
972;-1500;-1492;0;-9
973;-1500;-1492;0;-6
974;-1500;-1492;0;-6
975;-1500;-1492;0;-6
976;-1500;-1492;0;-6
977;-1500;-1492;0;-9
978;-1500;-1492;0;-9
979;-1500;-1492;0;-9
980;-1500;-1492;0;-9
981;-1500;-1492;0;-6
982;-1500;-1492;0;-9
983;-1500;-1492;0;-12
984;-1500;-1492;0;-9
985;-1500;-1492;0;-9
986;-1500;-1492;0;-6
987;-1500;-1492;0;-3
988;-1500;-1492;0;-6
989;-1500;-1492;0;-6
990;-1500;-1492;0;-9
991;-1500;-1492;0;-6
992;-1494;-1492;0;-6
993;-1484;-1492;0;-6
994;-1474;-1492;0;0
995;-1464;-1492;0;3
996;-1454;-1492;0;3
997;-1444;-1492;1000;0
998;-1434;-1492;1000;3
999;-1424;-1492;1000;3
1000;-1414;-1492;1000;24
1001;-1404;-1492;1000;57
1002;-1394;-1485;1000;120
1003;-1384;-1480;1000;126
1004;-1374;-1476;1000;132
1005;-1364;-1473;1000;147
1006;-1354;-1470;1000;105
1007;-1344;-1468;1000;156
1008;-1334;-1466;1000;111
1009;-1324;-1464;1000;159
1010;-1314;-1462;1000;120
1011;-1304;-1461;1000;168
1012;-1294;-1460;1000;156
1013;-1284;-1459;1000;171
1014;-1274;-1458;1000;135
1015;-1264;-1456;1000;207
1016;-1254;-1454;1000;180
1017;-1244;-1452;1000;207
1018;-1234;-1449;1000;216
1019;-1224;-1446;1000;174
1020;-1214;-1442;1000;210
1021;-1204;-1438;1000;270
1022;-1194;-1434;1000;228
1023;-1184;-1429;1000;225
1024;-1174;-1424;1000;234
1025;-1164;-1418;1000;240
1026;-1154;-1413;1000;261
1027;-1144;-1407;1000;288
1028;-1134;-1400;1000;261
1029;-1124;-1393;1000;213
1030;-1114;-1386;1000;210
1031;-1104;-1378;1000;261
1032;-1094;-1371;1000;288
1033;-1084;-1363;1000;285
1034;-1074;-1355;1000;336
1035;-1064;-1347;1000;333
1036;-1054;-1338;1000;303
1037;-1044;-1330;1000;249
1038;-1034;-1320;1000;273
1039;-1024;-1310;1000;261
1040;-1014;-1300;1000;258
1041;-1004;-1291;1000;231
1042;-994;-1281;1000;282
1043;-984;-1271;1000;282
1044;-974;-1262;1000;261
1045;-964;-1252;1000;273
1046;-954;-1241;1000;339
1047;-944;-1230;1000;348
1048;-934;-1220;1000;300
1049;-924;-1210;1000;273
1050;-914;-1200;1000;297
1051;-904;-1189;1000;282
1052;-894;-1179;1000;237
1053;-884;-1169;1000;258
1054;-874;-1158;1000;264
1055;-864;-1147;1000;270
1056;-854;-1137;1000;240
1057;-844;-1127;1000;291
1058;-834;-1118;1000;306
1059;-824;-1107;1000;333
1060;-814;-1097;1000;300
1061;-804;-1086;1000;333
1062;-794;-1075;1000;303
1063;-784;-1064;1000;282
1064;-774;-1054;1000;231
1065;-764;-1044;1000;252
