time;ADC1_Channel_1;ADC1_Channel_2;ADC1_Channel_3;ADC1_Channel_4
712;-500;-499;0;0
713;-500;-499;0;0
714;-500;-499;0;0
715;-500;-499;0;0
716;-500;-499;0;0
717;-500;-499;0;0
718;-500;-499;0;-3
719;-500;-499;0;0
720;-500;-499;0;0
721;-500;-499;0;0
722;-500;-499;0;-3
723;-500;-499;0;0
724;-500;-499;0;0
725;-500;-499;0;0
726;-500;-499;0;0
727;-500;-499;0;0
728;-500;-499;0;-3
729;-500;-499;0;0
730;-500;-499;0;-3
731;-500;-499;0;-3
732;-500;-499;0;-3
733;-500;-499;0;0
734;-500;-499;0;-3
735;-500;-499;0;0
736;-500;-499;0;0
737;-500;-499;0;0
738;-500;-499;0;0
739;-500;-500;0;0
740;-500;-500;0;-3
741;-500;-500;0;0
742;-500;-500;0;0
743;-500;-500;0;0
744;-500;-500;0;0
745;-500;-500;0;0
746;-500;-500;0;0
747;-500;-500;0;0
748;-500;-500;0;0
749;-500;-500;0;0
750;-500;-500;0;0
751;-500;-500;0;0
752;-500;-500;0;0
753;-500;-500;0;0
754;-500;-500;0;0
755;-500;-500;0;0
756;-500;-500;0;0
757;-500;-500;0;0
758;-500;-500;0;0
759;-500;-500;0;0
760;-500;-500;0;0
761;-500;-500;0;0
762;-500;-500;0;0
763;-500;-500;0;0
764;-500;-500;0;0
765;-500;-500;0;0
766;-500;-500;0;0
767;-500;-500;0;0
768;-500;-500;0;0
769;-500;-500;0;0
770;-500;-500;0;0
771;-500;-500;0;0
772;-500;-500;0;0
773;-500;-500;0;0
774;-500;-500;0;0
775;-500;-500;0;-3
776;-500;-500;0;-3
777;-500;-500;0;0
778;-500;-500;0;0
779;-500;-500;0;0
780;-500;-500;0;0
781;-500;-500;0;0
782;-500;-500;0;0
783;-500;-500;0;0
784;-500;-500;0;0
785;-500;-500;0;0
786;-500;-500;0;0
787;-500;-500;0;0
788;-500;-500;0;0
789;-500;-500;0;0
790;-500;-500;0;0
791;-500;-500;0;0
792;-500;-500;0;0
793;-500;-500;0;0
794;-500;-500;0;0
795;-500;-500;0;0
796;-500;-500;0;0
797;-500;-500;0;0
798;-500;-500;0;0
799;-500;-500;0;0
800;-500;-500;0;0
801;-500;-500;0;0
802;-500;-500;0;0
803;-500;-500;0;0
804;-500;-500;0;0
805;-500;-500;0;0
806;-500;-500;0;0
807;-500;-500;0;0
808;-500;-500;0;0
809;-500;-500;0;0
810;-500;-500;0;0
811;-500;-500;0;0
812;-500;-500;0;0
813;-500;-500;0;0
814;-500;-500;0;0
815;-500;-500;0;0
816;-500;-500;0;0
817;-500;-500;0;0
818;-500;-500;0;0
819;-500;-500;0;0
820;-500;-500;0;0
821;-500;-500;0;0
822;-500;-500;0;0
823;-500;-500;0;0
824;-500;-500;0;0
825;-500;-500;0;0
826;-500;-500;0;0
827;-500;-500;0;0
828;-500;-500;0;0
829;-500;-500;0;0
830;-500;-500;0;0
831;-500;-500;0;0
832;-500;-500;0;0
833;-500;-500;0;0
834;-500;-500;0;0
835;-500;-500;0;0
836;-500;-500;0;0
837;-500;-500;0;3
838;-500;-500;0;0
839;-500;-500;0;0
840;-500;-500;0;0
841;-500;-500;0;0
842;-500;-500;0;0
843;-500;-500;0;0
844;-500;-500;0;0
845;-500;-500;0;0
846;-500;-500;0;0
847;-500;-500;0;0
848;-500;-500;0;0
849;-500;-500;0;0
850;-500;-500;0;0
851;-500;-500;0;0
852;-500;-500;0;0
853;-500;-500;0;0
854;-500;-500;0;0
855;-500;-500;0;0
856;-500;-500;0;0
857;-500;-500;0;0
858;-500;-500;0;0
859;-500;-500;0;0
860;-500;-500;0;0
861;-500;-500;0;0
862;-500;-500;0;0
863;-500;-500;0;0
864;-500;-500;0;0
865;-500;-500;0;0
866;-500;-500;0;0
867;-500;-500;0;0
868;-500;-500;0;0
869;-500;-500;0;0
870;-500;-500;0;0
871;-500;-500;0;0
872;-500;-500;0;0
873;-500;-500;0;0
874;-500;-500;0;0
875;-500;-500;0;0
876;-500;-500;0;0
877;-500;-500;0;0
878;-500;-500;0;0
879;-500;-500;0;0
880;-500;-500;0;0
881;-500;-500;0;0
882;-500;-500;0;0
883;-500;-500;0;0
884;-500;-500;0;0
885;-500;-500;0;0
886;-500;-500;0;0
887;-500;-500;0;0
888;-500;-500;0;0
889;-500;-500;0;0
890;-499;-500;0;0
891;-489;-500;0;3
892;-479;-500;1000;-3
893;-469;-500;1000;6
894;-459;-500;1000;24
895;-449;-500;1000;36
896;-439;-500;1000;54
897;-429;-500;1000;63
898;-419;-500;1000;87
899;-409;-500;1000;99
900;-399;-500;1000;75
901;-389;-500;1000;99
902;-379;-500;1000;141
903;-369;-500;1000;102
904;-359;-500;1000;147
905;-349;-500;1000;135
906;-339;-500;1000;156
907;-329;-500;1000;165
908;-319;-499;1000;171
909;-309;-499;1000;165
910;-299;-497;1000;228
911;-289;-495;1000;162
912;-279;-493;1000;219
913;-269;-490;1000;231
914;-259;-487;1000;192
915;-249;-483;1000;207
916;-239;-479;1000;225
917;-229;-474;1000;288
918;-219;-469;1000;252
919;-209;-463;1000;198
920;-199;-456;1000;234
921;-189;-450;1000;276
922;-179;-444;1000;318
923;-169;-438;1000;315
924;-159;-432;1000;261
925;-149;-425;1000;261
926;-139;-418;1000;252
927;-129;-410;1000;228
928;-119;-402;1000;261
929;-109;-394;1000;279
930;-99;-385;1000;264
931;-89;-376;1000;336
932;-79;-366;1000;303
933;-69;-356;1000;342
934;-59;-347;1000;321
935;-49;-337;1000;273
936;-39;-327;1000;303
937;-29;-318;1000;291
938;-19;-308;1000;237
939;-9;-298;1000;267
940;0;-287;1000;261
941;0;-276;1000;225
942;0;-265;1000;258
943;0;-255;1000;240
944;0;-244;1000;303
945;0;-234;1000;279
946;0;-225;1000;189
947;0;-215;1000;204
948;0;-206;1000;243
949;0;-197;1000;183
950;0;-188;1000;183
951;0;-180;1000;204
952;0;-172;1000;141
953;0;-164;1000;186
954;0;-157;1000;144
955;0;-149;1000;159
956;0;-142;1000;147
957;0;-135;1000;138
958;0;-128;1000;123
959;0;-122;1000;135
960;0;-115;1000;87
961;0;-110;1000;141
962;0;-104;1000;96
963;0;-99;1000;78
964;0;-94;1000;120
965;0;-89;1000;84
966;0;-85;1000;78
967;0;-81;1000;93
968;0;-77;1000;84
969;0;-73;1000;69
970;0;-69;1000;63
971;0;-65;1000;69
972;0;-62;1000;81
973;0;-58;1000;51
974;0;-55;1000;51
975;0;-53;1000;51
976;0;-50;1000;51
977;0;-47;1000;60
978;0;-44;1000;48
979;0;-42;1000;36
980;0;-40;1000;42
981;0;-38;1000;39
982;0;-36;1000;36
983;0;-34;1000;39
984;0;-32;1000;33
985;0;-30;1000;33
986;0;-28;1000;30
987;0;-27;1000;24
988;0;-25;1000;24
989;0;-24;1000;27
990;0;-23;1000;21
991;0;-22;1000;21
992;0;-21;1000;21
993;0;-19;1000;21
994;0;-19;1000;21
995;0;-17;1000;15
996;0;-17;1000;21
997;0;-15;1000;18
998;0;-15;1000;15
999;0;-14;1000;18
1000;0;-13;1000;15
1001;0;-13;1000;12
1002;0;-12;1000;12
1003;0;-11;1000;9
1004;0;-11;1000;9
1005;0;-10;1000;12
1006;0;-10;1000;9
1007;0;-9;1000;9
1008;0;-9;1000;9
1009;0;-8;1000;6
1010;0;-8;1000;9
1011;0;-8;1000;9
1012;0;-7;1000;9
1013;0;-7;1000;9
1014;0;-7;1000;6
1015;0;-6;1000;6
1016;0;-6;1000;6
1017;0;-6;1000;3
1018;0;-5;1000;3
1019;0;-5;1000;6
1020;0;-5;1000;6
1021;0;-5;1000;3
1022;0;-4;1000;6
1023;0;-4;1000;6
1024;0;-4;1000;6
1025;0;-4;1000;3
1026;0;-4;1000;3
1027;0;-3;1000;3
1028;0;-3;1000;3
1029;0;-3;1000;3
1030;0;-3;1000;0
1031;0;-3;1000;3
1032;0;-3;1000;3
1033;0;-3;1000;3
1034;0;-3;1000;3
1035;0;-2;1000;3
1036;0;-2;1000;0
1037;0;-2;1000;0
1038;0;-2;1000;0
1039;0;-2;1000;3
1040;0;-2;1000;0
1041;0;-2;1000;0
1042;0;-2;1000;3
1043;0;-2;1000;3
1044;0;-2;1000;0
1045;0;-1;1000;3
1046;0;-1;1000;0
1047;0;-1;1000;0
1048;0;-1;1000;0
1049;0;-1;1000;3
1050;0;-1;1000;0
1051;0;-1;1000;0
1052;0;-1;1000;0
1053;0;-1;1000;0
1054;0;-1;1000;0
1055;0;-1;1000;0
1056;0;-1;1000;0
1057;0;-1;1000;0
1058;0;-1;1000;0
1059;0;-1;1000;0
1060;0;-1;1000;0
1061;0;-1;1000;0
1062;0;-1;1000;0
1063;0;-1;1000;0
1064;0;-1;1000;0
1065;0;0;1000;0
1066;0;0;1000;3
1067;0;0;1000;0
1068;0;0;1000;0
1069;0;0;1000;0
1070;0;0;1000;0
1071;0;0;1000;0
1072;0;0;1000;0
1073;0;0;1000;0
1074;0;0;1000;0
1075;0;0;1000;0
1076;0;0;1000;0
1077;0;0;1000;0
1078;0;0;1000;0
1079;0;0;1000;0
1080;0;0;1000;0
1081;0;0;1000;0
1082;0;0;1000;0
1083;0;0;1000;0
1084;0;0;1000;0
1085;0;0;1000;0
1086;0;0;1000;0
1087;0;0;1000;0
1088;0;0;1000;0
1089;0;0;1000;0
1090;0;0;1000;0
1091;0;0;1000;0
1092;0;0;1000;0
1093;0;0;1000;0
1094;0;0;1000;0
1095;0;0;1000;0
1096;0;0;1000;0
1097;0;0;1000;0
1098;0;0;1000;0
1099;0;0;1000;0
1100;0;0;1000;0
1101;0;0;1000;0
1102;0;0;1000;0
1103;0;0;1000;0
1104;0;0;1000;0
1105;0;0;1000;0
1106;0;0;1000;0
1107;0;0;1000;0
1108;0;0;1000;0
1109;0;0;1000;0
1110;0;0;1000;0
1111;0;0;1000;0
1112;0;0;1000;0
1113;0;0;1000;0
1114;0;0;1000;0
1115;0;0;1000;0
1116;0;0;1000;0
1117;0;0;1000;0
1118;0;0;1000;0
1119;0;0;1000;0
1120;0;0;1000;0
1121;0;0;1000;0
1122;0;0;1000;0
1123;0;0;1000;0
1124;0;0;1000;0
1125;0;0;1000;0
1126;0;0;1000;0
1127;0;0;1000;0
1128;0;0;1000;0
1129;0;0;1000;0
1130;0;0;1000;0
1131;0;0;1000;0
1132;0;0;1000;0
1133;0;0;1000;0
1134;0;0;1000;0
1135;0;0;1000;-3
1136;0;0;1000;-3
1137;0;0;1000;0
1138;0;0;1000;0
1139;0;0;1000;0
1140;0;0;1000;0
1141;0;0;1000;0
1142;0;0;1000;0
1143;0;0;1000;0
1144;0;0;1000;0
1145;0;0;1000;0
1146;0;0;1000;0
1147;0;0;1000;0
1148;0;0;1000;0
1149;0;0;1000;0
1150;0;0;1000;0
1151;0;0;1000;0
1152;0;0;1000;0
1153;0;0;1000;0
1154;0;0;1000;0
1155;0;0;1000;0
1156;0;0;1000;0
1157;0;0;1000;0
1158;0;0;1000;0
1159;0;0;1000;0
1160;0;0;1000;0
1161;0;0;1000;0
1162;0;0;1000;0
1163;0;0;1000;0
1164;0;0;1000;0
