time;SPEED;SPEED_filter
0.91;0.0;0.0
0.92;0.0;0.0
0.93;0.0;0.0
0.9400000000000001;0.0;0.0
0.9500000000000001;0.0;0.0
0.96;0.0;0.0
0.97;0.0;0.0
0.98;0.0;0.0
0.99;0.0;0.0
1.0;0.0;0.0
1.01;0.0;0.0
1.02;0.0;0.0
1.03;0.0;0.0
1.04;0.0;0.0
1.05;0.0;0.0
1.06;0.0;0.0
1.07;0.0;0.0
1.08;0.0;0.0
1.09;0.0;0.0
1.1;0.0;0.0
1.11;0.0;0.0
1.12;0.0;0.0
1.1300000000000001;0.0;0.0
1.1400000000000001;0.0;0.0
1.1500000000000001;0.0;0.0
1.16;0.0;0.0
1.17;0.0;0.0
1.18;0.0;0.0
1.19;0.0;0.0
1.2;0.0;0.0
1.21;0.0;0.0
1.22;0.0;0.0
1.23;0.0;0.0
1.24;0.0;0.0
1.25;0.0;0.0
1.26;0.0;0.0
1.27;0.0;0.0
1.28;0.0;0.0
1.29;0.0;0.0
1.3;0.0;0.0
1.31;0.0;0.0
1.32;0.0;0.0
1.33;0.0;0.0
1.34;0.0;0.0
1.35;0.0;0.0
1.36;0.0;0.0
1.37;0.0;0.0
1.3800000000000001;0.0;0.0
1.3900000000000001;0.0;0.0
1.4000000000000001;0.0;0.0
1.41;0.0;0.0
1.42;0.0;0.0
1.43;0.0;0.0
1.44;0.0;0.0
1.45;0.0;0.0
1.46;0.0;0.0
1.47;0.0;0.0
1.48;0.0;0.0
1.49;0.0;0.0
1.5;0.0;0.0
1.51;0.0;0.0
1.52;0.0;0.0
1.53;0.0;0.0
1.54;0.0;0.0
1.55;0.0;0.0
1.56;0.0;0.0
1.57;0.0;0.0
1.58;0.0;0.0
1.59;0.0;0.0
1.6;0.0;0.0
1.61;0.0;0.0
1.62;0.0;0.0
1.6300000000000001;0.0;0.0
1.6400000000000001;0.0;0.0
1.6500000000000001;0.0;0.0
1.6600000000000001;0.0;0.0
1.67;0.0;0.0
1.68;0.0;0.0
1.69;0.0;0.0
1.7;0.0;0.0
1.71;0.0;0.0
1.72;0.0;0.0
1.73;0.0;0.0
1.74;0.0;0.0
1.75;0.0;0.0
1.76;0.0;0.0
1.77;0.0;0.0
1.78;0.0;0.0
1.79;0.0;0.0
1.8;0.0;0.0
1.81;0.0;0.0
1.82;0.0;0.0
1.83;0.0;0.0
1.84;0.0;0.0
1.85;0.0;0.0
1.86;0.0;0.0
1.87;0.0;0.0
1.8800000000000001;0.0;0.0
1.8900000000000001;0.0;0.0
1.9000000000000001;0.0;0.0
1.9100000000000001;0.0;0.0
1.92;0.0;0.0
1.93;0.0;0.0
1.94;0.0;0.0
1.95;0.0;0.0
1.96;0.0;0.0
1.97;0.0;0.0
1.98;0.0;0.0
1.99;0.0;0.0
2.0;0.0;0.0
2.0100000000000002;0.0;0.0
2.02;0.0;0.0
2.0300000000000002;0.0;0.0
2.04;0.0;0.0
2.05;0.0;0.0
2.06;0.0;0.0
2.07;0.0;0.0
2.08;0.0;0.0
2.09;0.0;0.0
2.1;0.0;0.0
2.11;0.0;0.0
2.12;0.0;0.0
2.13;0.0;0.0
2.14;0.0;0.0
2.15;0.0;0.0
2.16;0.0;0.0
2.17;0.0;0.0
2.18;0.0;0.0
2.19;0.0;0.0
2.2;0.0;0.0
2.21;0.0;0.0
2.22;0.0;0.0
2.23;0.0;0.0
2.24;0.0;0.0
2.25;0.0;0.0
2.2600000000000002;0.0;0.0
2.27;0.0;0.0
2.2800000000000002;0.0;0.0
2.29;0.0;0.0
2.3000000000000003;0.0;0.0
2.31;0.0;0.0
2.32;0.0;0.0
2.33;0.0;0.0
2.34;0.0;0.0
2.35;0.0;0.0
2.36;0.0;0.0
2.37;0.0;0.0
2.38;0.0;0.0
2.39;0.0;0.0
2.4;0.0;0.0
2.41;0.0;0.0
2.42;0.0;0.0
2.43;0.0;0.0
2.44;0.0;0.0
2.45;0.0;0.0
2.46;0.0;0.0
2.47;0.0;0.0
2.48;0.0;0.0
2.49;0.0;0.0
2.5;0.0;0.0
2.5100000000000002;0.0;0.0
2.52;0.0;0.0
2.5300000000000002;0.0;0.0
2.54;0.0;0.0
2.5500000000000003;0.0;0.0
2.56;0.0;0.0
2.57;0.0;0.0
2.58;0.0;0.0
2.59;0.0;0.0
2.6;0.0;0.0
2.61;0.0;0.0
2.62;0.0;0.0
2.63;0.0;0.0
2.64;0.0;0.0
2.65;0.0;0.0
2.66;0.0;0.0
2.67;0.0;0.0
2.68;0.0;0.0
2.69;0.0;0.0
2.7;0.0;0.0
2.71;0.0;0.0
2.72;0.0;0.0
2.73;0.0;0.0
2.74;0.0;0.0
2.75;0.0;0.0
2.7600000000000002;0.0;0.0
2.77;0.0;0.0
2.7800000000000002;0.0;0.0
2.79;0.0;0.0
2.8000000000000003;0.0;0.0
2.81;0.0;0.0
2.82;0.0;0.0
2.83;0.0;0.0
2.84;0.0;0.0
2.85;0.0;0.0
2.86;0.0;0.0
2.87;0.0;0.0
2.88;0.0;0.0
2.89;0.0;0.0
2.9;0.0;0.0
2.91;0.0;0.0
2.92;0.0;0.0
2.93;0.0;0.0
2.94;0.0;0.0
2.95;0.0;0.0
2.96;0.0;0.0
2.97;0.0;0.0
2.98;0.0;0.0
2.99;0.0;0.0
3.0;0.0;0.0
3.0100000000000002;0.0;0.0
3.02;0.0;0.0
3.0300000000000002;0.0;0.0
3.04;0.0;0.0
3.0500000000000003;0.0;0.0
3.06;0.0;0.0
3.0700000000000003;0.0;0.0
3.08;0.0;0.0
3.09;0.0;0.0
3.1;0.0;0.0
3.11;0.0;0.0
3.12;0.0;0.0
3.13;0.0;0.0
3.14;0.0;0.0
3.15;0.0;0.0
3.16;0.0;0.0
3.17;0.0;0.0
3.18;0.0;0.0
3.19;0.0;0.0
3.2;0.0;0.0
3.21;0.0;0.0
3.22;0.0;0.0
3.23;0.0;0.0
3.24;0.0;0.0
3.25;0.0;0.0
3.2600000000000002;0.0;0.0
3.27;0.0;0.0
3.2800000000000002;0.0;0.0
3.29;0.0;0.0
3.3000000000000003;0.0;0.0
3.31;0.0;0.0
3.3200000000000003;0.0;0.0
3.33;0.0;0.0
3.34;0.0;0.0
3.35;0.0;0.0
3.36;0.0;0.0
3.37;0.0;0.0
3.38;0.0;0.0
3.39;0.0;0.0
3.4;0.0;0.0
3.41;0.0;0.0
3.42;0.0;0.0
3.43;0.0;0.0
3.44;0.0;0.0
3.45;0.0;0.0
3.46;0.0;0.0
3.47;0.0;0.0
3.48;0.0;0.0
3.49;0.0;0.0
3.5;0.0;0.0
3.5100000000000002;0.0;0.0
3.52;0.0;0.0
3.5300000000000002;0.0;0.0
3.54;0.0;0.0
3.5500000000000003;0.0;0.0
3.56;0.0;0.0
3.5700000000000003;0.0;0.0
3.58;0.0;0.0
3.59;0.0;0.0
3.6;0.0;0.0
3.61;0.0;0.0
3.62;0.0;0.0
3.63;0.0;0.0
3.64;0.0;0.0
3.65;0.0;0.0
3.66;0.0;0.0
3.67;0.0;0.0
3.68;0.0;0.0
3.69;0.0;0.0
3.7;0.0;0.0
3.71;0.0;0.0
3.72;0.0;0.0
3.73;0.0;0.0
3.74;0.0;0.0
3.75;0.0;0.0
3.7600000000000002;0.0;0.0
3.77;0.0;0.0
3.7800000000000002;0.0;0.0
3.79;0.0;0.0
3.8000000000000003;0.0;0.0
3.81;0.0;0.0
3.8200000000000003;0.0;0.0
3.83;0.0;0.0
3.84;0.0;0.0
3.85;0.0;0.0
3.86;0.0;0.0
3.87;0.0;0.0
3.88;0.0;0.0
3.89;0.0;0.0
3.9;0.0;0.0
3.91;0.0;0.0
3.92;0.0;0.0
3.93;0.0;0.0
3.94;0.0;0.0
3.95;0.0;0.0
3.96;0.0;0.0
3.97;0.0;0.0
3.98;0.0;0.0
3.99;0.0;0.0
4.0;0.0;0.0
4.01;0.0;0.0
4.0200000000000005;0.0;0.0
4.03;0.0;0.0
4.04;0.0;0.0
4.05;0.0;0.0
4.0600000000000005;0.0;0.0
4.07;0.0;0.0
4.08;0.0;0.0
4.09;0.0;0.0
4.1;0.0;0.0
4.11;0.0;0.0
4.12;0.0;0.0
4.13;0.0;0.0
4.14;0.0;0.0
4.15;0.0;0.0
4.16;0.0;0.0
4.17;0.0;0.0
4.18;0.0;0.0
4.19;0.0;0.0
4.2;0.0;0.0
4.21;0.0;0.0
4.22;0.0;0.0
4.23;0.0;0.0
4.24;0.0;0.0
4.25;0.0;0.0
4.26;0.0;0.0
4.2700000000000005;0.0;0.0
4.28;0.0;0.0
4.29;0.0;0.0
4.3;0.0;0.0
4.3100000000000005;0.0;0.0
4.32;0.0;0.0
4.33;0.0;0.0
4.34;0.0;0.0
4.3500000000000005;0.0;0.0
4.36;0.0;0.0
4.37;0.0;0.0
4.38;0.0;0.0
4.39;0.0;0.0
4.4;0.0;0.0
4.41;0.0;0.0
4.42;0.0;0.0
4.43;0.0;0.0
4.44;0.0;0.0
4.45;0.0;0.0
4.46;0.0;0.0
4.47;0.0;0.0
4.48;0.0;0.0
4.49;0.0;0.0
4.5;0.0;0.0
4.51;0.0;0.0
4.5200000000000005;0.0;0.0
4.53;2.5000000000000533;0.25000000000000533
4.54;0.0;0.25000000000000533
4.55;0.0;0.25000000000000533
4.5600000000000005;2.5000000000000533;0.5000000000000107
4.57;2.500000000000054;0.7500000000000161
4.58;2.500000000000053;1.0000000000000213
4.59;2.499999999999831;1.2500000000000044
4.6000000000000005;5.000000000000108;1.7500000000000153
4.61;7.500000000000158;2.500000000000031
4.62;7.500000000000161;3.250000000000047
4.63;5.000000000000106;3.5000000000000524
4.64;7.499999999999495;4.250000000000002
4.65;10.000000000000217;5.250000000000023
4.66;10.000000000000211;6.00000000000004
4.67;10.000000000000211;6.750000000000055
4.68;12.499999999999156;7.7499999999999645
4.69;10.000000000000222;8.500000000000004
4.7;12.500000000000266;9.250000000000021
4.71;12.500000000000266;9.750000000000032
4.72;12.499999999999156;10.24999999999993
4.73;12.500000000000266;10.999999999999947
4.74;12.500000000000266;11.500000000000025
4.75;12.500000000000266;11.750000000000028
4.76;14.999999999998979;12.249999999999906
4.7700000000000005;12.500000000000266;12.499999999999911
4.78;15.00000000000031;12.750000000000027
4.79;12.500000000000266;13.000000000000032
4.8;12.4999999999992;12.999999999999924
4.8100000000000005;12.500000000000266;12.999999999999925
4.82;12.500000000000266;13.000000000000037
4.83;12.500000000000266;13.000000000000034
4.84;9.99999999999929;12.749999999999938
4.8500000000000005;12.500000000000266;12.74999999999994
4.86;10.000000000000222;12.25000000000006
4.87;10.000000000000222;12.000000000000059
4.88;10.000000000000222;11.500000000000048
4.89;7.499999999999467;10.999999999999968
4.9;7.500000000000178;10.500000000000066
4.91;7.500000000000178;10.000000000000059
4.92;7.500000000000133;9.500000000000044
4.93;4.999999999999689;8.749999999999986
4.94;7.500000000000133;8.500000000000071
4.95;5.000000000000133;7.750000000000057
4.96;5.000000000000089;7.250000000000045
4.97;4.999999999999645;6.749999999999986
4.98;10.000000000000222;6.749999999999988
4.99;10.000000000000222;7.000000000000062
5.0;17.500000000000355;8.00000000000008
5.01;24.999999999998312;9.749999999999895
5.0200000000000005;25.000000000000533;11.499999999999932
5.03;25.000000000000533;13.500000000000018
5.04;25.000000000000533;15.250000000000057
5.05;24.999999999998312;17.249999999999876
5.0600000000000005;25.000000000000533;19.249999999999922
5.07;22.500000000000533;21.000000000000007
5.08;22.500000000000444;22.250000000000032
5.09;22.499999999998536;23.499999999999865
5.1000000000000005;22.500000000000444;23.99999999999987
5.11;25.000000000000533;24.000000000000092
5.12;25.000000000000533;24.000000000000092
5.13;25.000000000000533;24.000000000000092
5.14;22.499999999998447;23.749999999999883
5.15;22.500000000000533;23.500000000000107
5.16;20.000000000000444;23.000000000000096
5.17;22.500000000000444;23.00000000000009
5.18;22.499999999998447;22.99999999999989
5.19;22.500000000000444;23.000000000000078
5.2;22.50000000000062;23.0000000000001
5.21;20.000000000000355;22.500000000000078
5.22;24.999999999998312;22.499999999999858
5.23;22.500000000000444;22.24999999999985
5.24;22.50000000000062;22.250000000000068
5.25;20.000000000000355;22.00000000000005
5.26;22.499999999998447;22.24999999999985
5.2700000000000005;20.000000000000533;21.999999999999858
5.28;22.500000000000444;22.00000000000006
5.29;20.000000000000355;21.75000000000005
5.3;22.499999999998447;21.749999999999833
5.3100000000000005;22.50000000000062;21.999999999999858
5.32;22.500000000000444;21.75000000000007
5.33;22.500000000000444;21.75000000000007
5.34;22.499999999998447;21.749999999999854
5.3500000000000005;20.000000000000533;21.749999999999872
5.36;20.000000000000355;21.500000000000064
5.37;20.000000000000355;21.500000000000046
5.38;20.000000000000533;21.250000000000053
5.39;19.99999999999858;21.24999999999988
5.4;20.000000000000533;21.00000000000008
5.41;22.500000000000444;21.000000000000068
5.42;22.500000000000444;21.000000000000068
5.43;19.99999999999858;20.74999999999988
5.44;20.000000000000533;20.50000000000009
5.45;20.000000000000355;20.50000000000007
5.46;20.000000000000533;20.500000000000092
5.47;19.99999999999858;20.49999999999991
5.48;20.000000000000355;20.499999999999893
5.49;20.000000000000533;20.50000000000009
5.5;22.500000000000444;20.750000000000078
5.51;22.499999999998447;20.74999999999988
5.5200000000000005;20.000000000000533;20.49999999999989
5.53;20.000000000000355;20.500000000000064
5.54;20.000000000000355;20.50000000000005
5.55;19.99999999999858;20.499999999999872
5.5600000000000005;20.00000000000071;20.49999999999989
5.57;20.000000000000355;20.500000000000064
5.58;20.000000000000355;20.500000000000068
5.59;19.99999999999858;20.499999999999872
5.6000000000000005;22.50000000000062;20.499999999999893
5.61;22.500000000000266;20.50000000000007
5.62;20.00000000000071;20.50000000000009
5.63;20.000000000000355;20.50000000000009
5.64;19.99999999999858;20.499999999999908
5.65;20.000000000000355;20.50000000000009
5.66;20.000000000000355;20.50000000000005
5.67;17.500000000000444;20.250000000000064
5.68;22.499999999998625;20.49999999999989
5.69;20.000000000000355;20.500000000000064
5.7;22.50000000000062;20.500000000000068
5.71;22.500000000000266;20.500000000000064
5.72;19.999999999998934;20.49999999999989
5.73;20.000000000000355;20.49999999999989
5.74;20.000000000000355;20.500000000000068
5.75;20.000000000000355;20.500000000000064
5.76;19.99999999999858;20.49999999999989
5.7700000000000005;17.500000000000444;20.49999999999989
5.78;22.50000000000062;20.50000000000009
5.79;22.500000000000266;20.750000000000078
5.8;22.499999999998625;20.74999999999988
5.8100000000000005;20.000000000000355;20.49999999999989
5.82;20.000000000000355;20.500000000000032
5.83;20.00000000000071;20.500000000000068
5.84;19.99999999999858;20.49999999999989
5.8500000000000005;17.500000000000444;20.249999999999897
5.86;20.000000000000355;20.250000000000078
5.87;17.500000000000444;20.250000000000078
5.88;20.000000000000355;20.00000000000005
5.89;19.99999999999858;19.74999999999988
5.9;22.50000000000062;19.750000000000078
5.91;20.000000000000355;19.750000000000078
5.92;20.000000000000355;19.750000000000078
5.93;19.99999999999858;19.749999999999865
5.94;17.500000000000444;19.500000000000053
5.95;20.000000000000355;19.750000000000046
5.96;20.000000000000355;19.750000000000046
5.97;17.49999999999889;19.74999999999989
5.98;22.50000000000062;19.999999999999915
5.99;20.000000000000355;20.000000000000092
6.0;22.50000000000062;20.000000000000092
6.01;19.99999999999858;19.999999999999915
6.0200000000000005;20.000000000000355;19.999999999999915
6.03;17.500000000000444;19.750000000000103
6.04;20.000000000000355;20.000000000000092
6.05;17.49999999999889;19.74999999999995
6.0600000000000005;20.000000000000355;19.749999999999947
6.07;17.500000000000444;19.750000000000103
6.08;20.000000000000355;19.500000000000075
6.09;22.499999999998625;19.749999999999904
6.1000000000000005;20.000000000000355;19.499999999999876
6.11;20.000000000000355;19.500000000000053
6.12;20.000000000000355;19.500000000000053
6.13;17.49999999999889;19.499999999999897
6.140000000000001;20.000000000000355;19.4999999999999
6.15;17.500000000000444;19.500000000000053
6.16;20.000000000000355;19.500000000000053
6.17;17.500000000000444;19.50000000000005
6.18;17.49999999999889;19.249999999999908
6.19;20.000000000000355;19.000000000000078
6.2;22.50000000000062;19.250000000000107
6.21;20.000000000000355;19.250000000000107
6.22;17.49999999999889;18.99999999999996
6.23;20.000000000000355;19.250000000000107
6.24;17.500000000000444;19.000000000000114
6.25;20.000000000000355;19.250000000000107
6.26;17.49999999999889;18.99999999999996
6.2700000000000005;20.000000000000355;19.24999999999995
6.28;17.500000000000444;19.250000000000107
6.29;22.500000000000266;19.500000000000096
6.3;19.99999999999858;19.249999999999893
6.3100000000000005;22.50000000000062;19.499999999999922
6.32;20.000000000000355;19.750000000000068
6.33;17.500000000000444;19.500000000000075
6.34;19.999999999998934;19.749999999999922
6.3500000000000005;20.0;19.74999999999989
6.36;20.00000000000071;20.00000000000007
6.37;17.50000000000009;19.750000000000043
6.38;19.999999999998934;19.999999999999893
6.390000000000001;20.0;19.74999999999987
6.4;17.5000000000008;19.500000000000092
6.41;20.0;19.25000000000003
6.42;20.00000000000071;19.250000000000064
6.43;19.999999999998934;19.499999999999908
6.44;20.0;19.500000000000018
6.45;20.00000000000071;19.50000000000009
6.46;17.50000000000009;19.250000000000025
6.47;19.999999999998934;19.49999999999991
6.48;20.0;19.500000000000018
6.49;20.00000000000071;19.50000000000009
6.5;20.00000000000071;19.750000000000078
6.51;19.999999999998224;19.7499999999999
6.5200000000000005;20.00000000000071;19.7499999999999
6.53;20.0;19.750000000000007
6.54;17.5000000000008;19.500000000000092
6.55;19.999999999998224;19.49999999999984
6.5600000000000005;20.00000000000071;19.749999999999904
6.57;17.50000000000009;19.500000000000018
6.58;20.00000000000071;19.50000000000009
6.59;19.999999999998934;19.49999999999991
6.6000000000000005;17.50000000000009;19.24999999999985
6.61;20.00000000000071;19.2500000000001
6.62;20.0;19.25000000000003
6.63;19.999999999998934;19.249999999999922
6.640000000000001;17.50000000000009;19.24999999999985
6.65;20.00000000000071;19.250000000000096
6.66;20.0;19.250000000000025
6.67;17.5000000000008;19.250000000000096
6.68;19.999999999998934;19.249999999999922
6.69;20.0;19.250000000000025
6.7;20.00000000000071;19.50000000000009
6.71;17.50000000000009;19.250000000000025
6.72;19.999999999998934;19.249999999999922
6.73;20.0;19.25000000000003
6.74;20.00000000000071;19.500000000000092
6.75;17.50000000000009;19.25000000000003
6.76;19.999999999998934;19.249999999999922
6.7700000000000005;20.00000000000071;19.49999999999991
6.78;20.0;19.500000000000018
6.79;17.5000000000008;19.250000000000096
6.8;19.999999999998224;19.24999999999985
6.8100000000000005;20.00000000000071;19.49999999999991
6.82;20.0;19.500000000000018
6.83;20.00000000000071;19.50000000000009
6.84;19.999999999998934;19.499999999999908
6.8500000000000005;17.50000000000009;19.499999999999908
6.86;20.00000000000071;19.500000000000092
6.87;17.50000000000009;19.25000000000003
6.88;17.499999999998536;18.99999999999988
6.890000000000001;17.5000000000008;18.99999999999988
6.9;17.50000000000009;18.750000000000064
6.91;17.5000000000008;18.500000000000075
6.92;17.50000000000009;18.250000000000085
6.93;19.999999999998934;18.249999999999908
6.94;15.000000000000178;17.750000000000032
6.95;17.50000000000009;17.750000000000036
6.96;15.000000000000178;17.24999999999998
6.97;17.499999999999247;17.249999999999893
6.98;12.500000000000266;16.750000000000068
6.99;15.000000000000178;16.500000000000007
7.0;15.000000000000178;16.250000000000014
7.01;14.999999999998845;15.999999999999819
7.0200000000000005;12.500000000000266;15.499999999999835
7.03;15.000000000000888;15.000000000000032
7.04;12.500000000000266;14.750000000000039
7.05;12.499999999999156;14.249999999999947
7.0600000000000005;12.500000000000266;13.999999999999954
7.07;12.500000000000266;13.50000000000006
7.08;12.500000000000266;13.500000000000057
7.09;12.499999999999156;13.249999999999954
7.1000000000000005;12.500000000000266;12.999999999999966
7.11;9.999999999999645;12.500000000000044
7.12;12.500000000000266;12.500000000000044
7.13;9.999999999999467;11.999999999999904
7.140000000000001;10.000000000000355;11.749999999999911
7.15;12.500000000000266;11.750000000000021
7.16;10.000000000000355;11.500000000000032
7.17;10.000000000000355;11.250000000000039
7.18;9.999999999998757;10.99999999999989
7.19;10.000000000000355;10.75000000000001
7.2;7.500000000000444;10.250000000000027
7.21;10.000000000000355;10.250000000000098
7.22;9.999999999998757;9.999999999999947
7.23;7.500000000000444;9.750000000000046
7.24;7.500000000000444;9.500000000000053
7.25;9.999999999999645;9.249999999999991
7.26;7.499999999999778;8.999999999999932
7.2700000000000005;7.500000000000444;8.749999999999943
7.28;4.999999999999822;8.250000000000048
7.29;7.500000000000444;8.000000000000057
7.3;4.999999999999378;7.749999999999952
7.3100000000000005;7.500000000000444;7.49999999999996
7.32;4.999999999999822;7.000000000000067
7.33;4.999999999999822;6.750000000000004
7.34;5.000000000000089;6.499999999999969
7.3500000000000005;4.999999999999822;5.999999999999987
7.36;5.000000000000533;5.750000000000062
7.37;4.999999999999822;5.5
7.38;4.999999999999378;5.499999999999956
7.390000000000001;5.000000000000533;5.2499999999999645
7.4;2.499999999999911;5.000000000000018
7.41;4.999999999999822;4.749999999999956
7.42;5.000000000000533;4.750000000000027
7.43;2.499999999999689;4.500000000000012
7.44;4.999999999999822;4.499999999999988
7.45;2.5000000000006217;4.250000000000067
7.46;4.999999999999822;4.249999999999996
7.47;4.999999999999378;4.249999999999952
7.48;2.5000000000006217;4.0000000000000755
7.49;4.999999999999822;4.000000000000004
7.5;2.499999999999911;4.000000000000004
7.51;5.000000000000089;4.000000000000031
7.5200000000000005;2.499999999999911;3.749999999999969
7.53;4.999999999999822;3.999999999999983
7.54;2.499999999999911;3.7499999999999907
7.55;5.000000000000089;3.9999999999999374
7.5600000000000005;2.499999999999911;3.7499999999999467
7.57;2.499999999999911;3.5
7.58;5.000000000000533;3.7499999999999916
7.59;2.499999999999689;3.499999999999978
7.6000000000000005;2.499999999999911;3.499999999999978
7.61;2.499999999999911;3.24999999999996
7.62;2.499999999999911;3.24999999999996
7.63;2.5000000000003997;3.0000000000000178
7.640000000000001;2.499999999999911;3.0000000000000178
7.65;2.499999999999911;2.75
7.66;2.499999999999911;2.75
7.67;2.499999999999911;2.75
7.68;2.5000000000003997;2.4999999999999867
7.69;2.499999999999911;2.5000000000000093
7.7;2.499999999999911;2.5000000000000084
7.71;2.499999999999911;2.5000000000000093
7.72;2.499999999999689;2.4999999999999867
7.73;2.5000000000006217;2.500000000000009
7.74;0.0;2.2500000000000178
7.75;2.499999999999911;2.2500000000000178
7.76;2.499999999999689;2.2499999999999956
7.7700000000000005;2.499999999999911;2.2499999999999956
7.78;2.499999999999911;2.2499999999999467
7.79;2.5000000000006217;2.2500000000000178
7.8;0.0;2.000000000000027
7.8100000000000005;2.499999999999911;2.000000000000026
7.82;2.499999999999911;2.000000000000049
7.83;0.0;1.7499999999999865
7.84;2.499999999999689;1.9999999999999556
7.8500000000000005;2.499999999999911;1.9999999999999556
7.86;0.0;1.7499999999999865
7.87;2.5000000000006217;1.7500000000000575
7.88;0.0;1.5000000000000666
7.890000000000001;2.499999999999911;1.4999999999999956
7.9;0.0;1.4999999999999956
7.91;2.499999999999911;1.4999999999999956
7.92;0.0;1.2500000000000044
7.930000000000001;2.499999999999911;1.4999999999999956
7.94;0.0;1.2500000000000266
7.95;2.499999999999911;1.2500000000000266
7.96;0.0;1.2500000000000266
7.97;2.5000000000003997;1.2500000000000044
7.98;0.0;1.2500000000000044
7.99;0.0;1.0000000000000133
8.0;2.499999999999911;1.2500000000000044
8.01;0.0;1.0000000000000133
8.02;0.0;1.0000000000000133
8.03;2.499999999999467;0.9999999999999689
8.040000000000001;0.0;0.9999999999999689
8.05;0.0;0.7499999999999778
8.06;2.499999999999911;0.9999999999999689
8.07;0.0;0.749999999999929
8.08;0.0;0.749999999999929
8.09;2.499999999999911;0.9999999999999201
8.1;0.0;0.749999999999929
8.11;0.0;0.749999999999929
8.120000000000001;0.0;0.749999999999929
8.13;2.5000000000006217;0.7500000000000444
8.14;0.0;0.7500000000000444
8.15;0.0;0.7500000000000444
8.16;2.499999999999911;0.7500000000000444
8.17;0.0;0.7500000000000444
8.18;0.0;0.7500000000000444
8.19;0.0;0.5000000000000533
8.2;0.0;0.5000000000000533
8.21;2.499999999999911;0.7500000000000444
8.22;0.0;0.7500000000000444
8.23;0.0;0.49999999999998224
8.24;0.0;0.49999999999998224
8.25;0.0;0.49999999999998224
8.26;2.499999999999911;0.49999999999998224
8.27;0.0;0.49999999999998224
8.28;0.0;0.49999999999998224
8.290000000000001;0.0;0.49999999999998224
8.3;0.0;0.49999999999998224
8.31;0.0;0.24999999999999112
8.32;2.499999999999911;0.49999999999998224
8.33;0.0;0.49999999999998224
8.34;0.0;0.49999999999998224
8.35;0.0;0.49999999999998224
8.36;0.0;0.24999999999999112
8.370000000000001;0.0;0.24999999999999112
8.38;2.5000000000006217;0.5000000000000533
8.39;0.0;0.5000000000000533
8.4;0.0;0.5000000000000533
8.41;0.0;0.5000000000000533
8.42;0.0;0.2500000000000622
8.43;0.0;0.2500000000000622
8.44;0.0;0.2500000000000622
8.45;2.499999999999467;0.5000000000000089
8.46;0.0;0.5000000000000089
8.47;0.0;0.5000000000000089
8.48;0.0;0.2499999999999467
8.49;0.0;0.2499999999999467
8.5;0.0;0.2499999999999467
8.51;0.0;0.2499999999999467
8.52;0.0;0.2499999999999467
8.53;2.499999999999467;0.4999999999998934
8.540000000000001;0.0;0.4999999999998934
8.55;0.0;0.2499999999999467
8.56;0.0;0.2499999999999467
8.57;0.0;0.2499999999999467
8.58;0.0;0.2499999999999467
8.59;0.0;0.2499999999999467
8.6;0.0;0.2499999999999467
8.61;0.0;0.2499999999999467
8.620000000000001;0.0;0.2499999999999467
8.63;0.0;0.0
8.64;0.0;0.0
8.65;2.499999999999911;0.24999999999999112
8.66;0.0;0.24999999999999112
8.67;0.0;0.24999999999999112
8.68;0.0;0.24999999999999112
8.69;0.0;0.24999999999999112
8.700000000000001;0.0;0.24999999999999112
8.71;0.0;0.24999999999999112
8.72;0.0;0.24999999999999112
8.73;0.0;0.24999999999999112
8.74;0.0;0.24999999999999112
8.75;0.0;0.0
8.76;0.0;0.0
8.77;0.0;0.0
8.78;0.0;0.0
8.790000000000001;0.0;0.0
8.8;0.0;0.0
8.81;2.499999999999911;0.24999999999999112
8.82;0.0;0.24999999999999112
8.83;0.0;0.24999999999999112
8.84;0.0;0.24999999999999112
8.85;0.0;0.24999999999999112
8.86;0.0;0.24999999999999112
8.870000000000001;0.0;0.24999999999999112
8.88;0.0;0.24999999999999112
8.89;0.0;0.24999999999999112
8.9;0.0;0.24999999999999112
8.91;0.0;0.0
8.92;0.0;0.0
8.93;0.0;0.0
8.94;0.0;0.0
8.950000000000001;0.0;0.0
8.96;0.0;0.0
8.97;0.0;0.0
8.98;0.0;0.0
8.99;0.0;0.0
9.0;0.0;0.0
9.01;0.0;0.0
9.02;0.0;0.0
9.03;0.0;0.0
9.040000000000001;0.0;0.0
9.05;0.0;0.0
9.06;0.0;0.0
9.07;0.0;0.0
9.08;0.0;0.0
9.09;2.5000000000006217;0.2500000000000622
9.1;0.0;0.2500000000000622
9.11;0.0;0.2500000000000622
9.120000000000001;0.0;0.2500000000000622
9.13;0.0;0.2500000000000622
9.14;0.0;0.2500000000000622
9.15;0.0;0.2500000000000622
9.16;0.0;0.2500000000000622
9.17;0.0;0.2500000000000622
9.18;0.0;0.2500000000000622
9.19;0.0;0.0
9.200000000000001;0.0;0.0
9.21;0.0;0.0
9.22;0.0;0.0
9.23;0.0;0.0
9.24;0.0;0.0
9.25;0.0;0.0
9.26;0.0;0.0
9.27;0.0;0.0
9.28;0.0;0.0
9.290000000000001;0.0;0.0
9.3;0.0;0.0
9.31;0.0;0.0
9.32;0.0;0.0
9.33;0.0;0.0
9.34;0.0;0.0
9.35;0.0;0.0
9.36;0.0;0.0
9.370000000000001;0.0;0.0
9.38;0.0;0.0
9.39;0.0;0.0
9.4;0.0;0.0
