time;ADC1_Channel_1;ADC1_Channel_2;ADC1_Channel_3;ADC1_Channel_4;ADC1_Channel_5;ADC1_Channel_6;ADC1_Channel_7;ADC1_Channel_8;ADC1_Channel_9;ADC1_Channel_10;ADC1_Channel_11;ADC1_Channel_12;ADC1_Channel_13;ADC1_Channel_14;ADC1_Channel_15;ADC1_Channel_16
85;1413;86;291;0;0;2942;0;0;0;0;0;0;0;0;2699;0
86;1391;98;320;0;0;2942;0;0;0;0;0;0;0;0;2699;0
87;1391;94;368;0;0;2942;0;0;0;0;0;0;0;0;2699;0
88;1410;132;398;0;0;2942;0;0;0;0;0;0;0;0;2699;0
89;1416;83;294;0;0;2942;0;0;0;0;0;0;0;0;2699;0
90;1413;88;366;0;0;2942;0;0;0;0;0;0;0;0;2699;0
91;1394;95;346;0;0;2942;0;0;0;0;0;0;0;0;2699;0
92;1376;91;358;0;0;2942;0;0;0;0;0;0;0;0;2699;0
93;1424;115;378;0;0;2943;-16;0;0;0;0;0;0;0;2699;0
94;1414;87;306;0;0;2943;0;0;0;0;0;0;0;0;2699;0
95;1410;93;291;0;0;2942;16;0;0;0;0;0;0;0;2699;0
96;1397;100;331;0;0;2942;0;0;0;0;0;0;0;0;2699;0
97;1383;96;323;0;0;2943;-16;0;0;0;0;0;0;0;2699;0
98;1412;90;307;0;0;2942;16;0;0;0;0;0;0;0;2699;0
99;1420;88;305;0;0;2942;0;0;0;0;0;0;0;0;2699;0
100;1397;97;328;0;0;2942;0;0;0;0;0;0;0;0;2699;0
101;1389;99;359;9;0;2942;0;0;0;0;0;0;0;0;2699;0
102;1390;102;305;0;0;2942;0;0;0;0;0;0;0;0;2699;0
103;1405;87;351;0;0;2943;-16;0;0;0;0;0;0;0;2699;0
104;1420;87;299;0;0;2943;0;0;0;0;0;0;0;0;2699;0
105;1396;99;351;0;0;2942;16;0;0;0;0;0;0;0;2699;0
106;1388;96;304;0;0;2942;0;0;0;0;0;0;0;0;2699;0
107;1397;101;321;0;0;2942;0;0;0;0;0;0;0;0;2699;0
108;1404;88;316;0;0;2942;0;0;0;0;0;0;0;0;2699;0
109;1421;90;314;0;0;2942;0;0;0;0;0;0;0;0;2699;0
110;1397;92;366;0;0;2942;0;0;0;0;0;0;0;0;2699;0
111;1392;96;301;0;0;2942;0;0;0;0;0;0;0;0;2699;0
112;1383;92;321;0;0;2942;0;0;0;0;0;0;0;0;2699;0
113;1415;97;372;0;0;2942;0;0;0;0;0;0;0;0;2699;0
114;1419;88;353;0;0;2942;0;0;0;0;0;0;0;0;2699;0
115;1407;96;316;0;0;2942;0;0;0;0;0;0;0;0;2699;0
116;1391;95;376;0;0;2942;0;0;0;0;0;0;0;0;2699;0
117;1388;94;318;0;0;2942;0;0;0;0;0;0;0;0;2699;0
118;1416;124;360;0;0;2942;0;0;0;0;0;0;0;0;2699;0
119;1423;90;365;0;0;2942;0;0;0;0;0;0;0;0;2699;0
120;1409;91;371;0;0;2942;0;0;0;0;0;0;0;0;2699;0
121;1395;98;364;0;0;2942;0;0;0;0;0;0;0;0;2699;0
122;1383;96;331;0;0;2942;0;0;0;0;0;0;0;0;2699;0
123;1411;136;337;0;0;2942;0;0;0;0;0;0;0;0;2699;0
124;1422;84;291;0;0;2942;0;0;0;0;0;0;0;0;2699;0
125;1423;90;306;0;0;2942;0;0;0;0;0;0;0;0;2699;0
126;1391;95;366;0;0;2942;0;0;0;0;0;0;0;0;2699;0
127;1388;89;354;0;0;2942;0;0;0;0;0;0;0;0;2699;0
128;1420;111;346;0;0;2942;0;0;0;0;0;0;0;0;2699;0
129;1418;85;338;0;0;2942;0;0;0;0;0;0;0;0;2699;0
130;1406;93;320;0;0;2942;0;0;0;0;0;0;0;0;2699;0
131;1393;97;359;0;0;2942;0;0;0;0;0;0;0;0;2699;0
132;1383;94;315;0;0;2943;-16;0;0;0;0;0;0;0;2699;0
133;1422;108;338;0;0;2942;16;0;0;0;0;0;0;0;2699;0
134;1416;85;290;0;0;2942;0;0;0;0;0;0;0;0;2699;0
135;1412;92;325;0;0;2942;0;0;0;0;0;0;0;0;2699;0
136;1389;96;370;0;0;2942;0;0;0;0;0;0;0;0;2699;0
137;1384;93;382;0;0;2943;-16;0;0;0;0;0;0;0;2699;0
138;1418;112;376;0;0;2942;16;0;0;0;0;0;0;0;2699;0
139;1412;90;365;0;0;2943;-16;0;0;0;0;0;0;0;2699;0
140;1410;90;360;0;0;2942;16;0;0;0;0;0;0;0;2699;0
141;1398;98;325;0;0;2942;0;0;0;0;0;0;0;0;2699;0
142;1386;93;360;0;0;2943;-16;0;0;0;0;0;0;0;2699;0
143;1416;122;395;0;0;2942;16;0;0;0;0;0;0;0;2699;0
144;1414;85;290;0;0;2942;0;0;0;0;0;0;0;0;2699;0
145;1408;92;313;0;0;2942;0;0;0;0;0;0;0;0;2699;0
146;1401;99;326;0;0;2942;0;0;0;0;0;0;0;0;2699;0
147;1376;93;377;0;0;2943;-16;0;0;0;0;0;0;0;2699;0
148;1423;114;362;0;0;2942;16;0;0;0;0;0;0;0;2699;0
149;1421;89;314;0;0;2942;0;0;0;0;0;0;0;0;2699;0
150;1408;88;295;0;0;2942;0;0;0;0;0;0;0;0;2699;0
151;1391;94;357;0;0;2942;0;0;0;0;0;0;0;0;2699;0
152;1377;88;374;0;0;2942;0;0;0;0;0;0;0;0;2699;0
153;1419;97;334;0;0;2942;0;0;0;0;0;0;0;0;2699;0
154;1422;85;295;0;0;2942;0;0;0;0;0;0;0;0;2699;0
155;1405;87;307;0;0;2942;0;0;0;0;0;0;0;0;2699;0
156;1391;97;325;0;0;2942;0;0;0;0;0;0;0;0;2699;0
157;1382;93;309;0;0;2942;0;0;0;0;0;0;0;0;2699;0
158;1408;82;383;0;0;2942;0;0;0;0;0;0;0;0;2699;0
159;1416;86;340;0;0;2942;0;0;0;0;0;0;0;0;2699;0
160;1404;89;367;0;0;2942;0;0;0;0;0;0;0;0;2699;0
161;1384;91;366;0;0;2942;0;0;0;0;0;0;0;0;2699;0
162;1397;96;358;0;0;2942;0;0;0;0;0;0;0;0;2699;0
163;1409;84;372;0;0;2942;0;0;0;0;0;0;0;0;2699;0
164;1418;86;341;0;0;2942;0;0;0;0;0;0;0;0;2699;0
165;1399;91;383;0;0;2943;-16;0;0;0;0;0;0;0;2699;0
166;1381;94;337;0;0;2943;0;0;0;0;0;0;0;0;2699;0
167;1402;101;330;0;0;2942;16;0;0;0;0;0;0;0;2699;0
168;1412;85;321;0;0;2942;0;0;0;0;0;0;0;0;2699;0
169;1415;90;308;0;0;2942;0;0;0;0;0;0;0;0;2699;0
170;1399;89;363;0;0;2942;0;0;0;0;0;0;0;0;2699;0
171;1389;93;363;0;0;2942;0;0;0;0;0;0;0;0;2699;0
172;1382;94;312;0;0;2942;0;0;0;0;0;0;0;0;2699;0
173;1424;89;334;0;0;2942;0;0;0;0;0;0;0;0;2699;0
174;1415;83;345;0;0;2942;0;0;0;0;0;0;0;0;2699;0
175;1403;85;352;0;0;2942;0;0;0;0;0;0;0;0;2699;0
176;1390;96;348;0;0;2942;0;0;0;0;0;0;0;0;2699;0
177;1378;90;322;0;0;2943;-16;0;0;0;0;0;0;0;2699;0
178;1422;104;371;0;0;2942;16;0;0;0;0;0;0;0;2699;0
179;1413;90;309;0;0;2942;0;0;0;0;0;0;0;0;2699;0
180;1408;89;348;0;0;2942;0;0;0;0;0;0;0;0;2699;0
181;1394;98;312;0;0;2942;0;0;0;0;0;0;0;0;2699;0
182;1381;90;315;0;0;2942;0;0;0;0;0;0;0;0;2699;0
183;1412;94;316;0;0;2942;0;0;0;0;0;0;0;0;2699;0
184;1419;83;312;0;0;2942;0;0;0;0;0;0;0;0;2699;0
185;1406;86;352;0;0;2942;0;0;0;0;0;0;0;0;2699;0
186;1392;94;370;0;0;2942;0;0;0;0;0;0;0;0;2699;0
187;1380;95;333;0;0;2943;-16;0;0;0;0;0;0;0;2699;0
188;1412;86;374;0;0;2942;16;0;0;0;0;0;0;0;2699;0
189;1422;87;294;0;0;2942;0;0;0;0;0;0;0;0;2699;0
190;1396;93;313;0;0;2942;0;0;0;0;0;0;0;0;2699;0
191;1384;89;337;0;0;2942;0;0;0;0;0;0;0;0;2699;0
192;1410;138;334;0;0;2942;0;0;0;0;0;0;0;0;2699;0
193;1420;85;296;0;0;2942;0;0;0;0;0;0;0;0;2699;0
194;1412;89;317;0;0;2942;0;0;0;0;0;0;0;0;2699;0
195;1388;97;306;0;0;2942;0;0;0;0;0;0;0;0;2699;0
196;1386;94;319;0;0;2942;0;0;0;0;0;0;0;0;2699;0
197;1415;82;300;0;0;2942;0;0;0;0;0;0;0;0;2699;0
198;1416;87;358;0;0;2942;0;0;0;0;0;0;0;0;2699;0
199;1392;93;349;0;0;2942;0;0;0;0;0;0;0;0;2699;0
200;1388;96;328;0;0;2942;0;0;0;0;0;0;0;0;2699;0
201;1417;133;323;0;0;2942;0;0;0;0;0;0;0;0;2699;0
202;1412;81;312;0;0;2942;0;0;0;0;0;0;0;0;2699;0
203;1402;88;307;0;0;2942;0;0;0;0;0;0;0;0;2699;0
204;1396;91;367;0;0;2942;0;0;0;0;0;0;0;0;2699;0
205;1388;89;300;0;0;2942;0;0;0;0;0;0;0;0;2699;0
206;1407;86;380;0;0;2942;0;0;0;0;0;0;0;0;2699;0
207;1417;85;289;0;0;2942;0;0;0;0;0;0;0;0;2699;0
208;1401;89;318;0;0;2942;0;0;0;0;0;0;0;0;2699;0
209;1390;94;300;0;0;2942;0;0;0;0;0;0;0;0;2699;0
210;1386;94;357;0;0;2942;0;0;0;0;0;0;0;0;2699;0
211;1415;82;357;0;0;2942;0;0;0;0;0;0;0;0;2699;0
212;1414;90;315;0;0;2942;0;0;0;0;0;0;0;0;2699;0
213;1402;95;365;0;0;2942;0;0;0;0;0;0;0;0;2699;0
214;1384;97;338;0;0;2942;0;0;0;0;0;0;0;0;2699;0
215;1397;97;323;0;0;2942;0;0;0;0;0;0;0;0;2699;0
216;1413;81;374;0;0;2942;0;0;0;0;0;0;0;0;2699;0
217;1419;87;290;0;0;2942;0;0;0;0;0;0;0;0;2699;0
218;1391;92;320;0;0;2942;0;0;0;0;0;0;0;0;2699;0
219;1390;97;386;0;0;2942;0;0;0;0;0;0;0;0;2699;0
220;1411;140;390;0;0;2942;0;0;0;0;0;0;0;0;2699;0
221;1410;86;295;0;0;2942;0;0;0;0;0;0;0;0;2699;0
222;1412;87;367;0;0;2942;0;0;0;0;0;0;0;0;2699;0
223;1389;97;331;0;0;2942;0;0;0;0;0;0;0;0;2699;0
224;1380;96;359;0;0;2942;0;0;0;0;0;0;0;0;2699;0
225;1412;140;370;0;0;2942;0;0;0;0;0;0;0;0;2699;0
226;1410;81;322;0;0;2942;0;0;0;0;0;0;0;0;2699;0
227;1416;86;297;0;0;2942;0;0;0;0;0;0;0;0;2699;0
228;1396;94;324;0;0;2942;0;0;0;0;0;0;0;0;2699;0
229;1380;88;357;1;0;2942;0;0;0;0;0;0;0;0;2699;0
230;1416;138;384;0;0;2942;0;0;0;0;0;0;0;0;2699;0
231;1413;86;334;0;0;2942;0;0;0;0;0;0;0;0;2699;0
232;1415;90;339;0;0;2942;0;0;0;0;0;0;0;0;2699;0
233;1398;92;370;0;0;2942;0;0;0;0;0;0;0;0;2699;0
234;1382;97;312;0;0;2942;0;0;0;0;0;0;0;0;2699;0
235;1407;100;327;0;0;2942;0;0;0;0;0;0;0;0;2699;0
236;1406;77;304;0;0;2942;0;0;0;0;0;0;0;0;2699;0
237;1416;88;322;0;0;2942;0;0;0;0;0;0;0;0;2699;0
238;1394;96;369;0;0;2942;0;0;0;0;0;0;0;0;2699;0
239;1384;94;330;0;0;2942;0;0;0;0;0;0;0;0;2699;0
240;1406;99;317;0;0;2942;0;0;0;0;0;0;0;0;2699;0
241;1403;81;356;0;0;2942;0;0;0;0;0;0;0;0;2699;0
242;1410;90;366;0;0;2942;0;0;0;0;0;0;0;0;2699;0
243;1398;92;379;0;0;2942;0;0;0;0;0;0;0;0;2699;0
244;1382;94;357;0;0;2943;-16;0;0;0;0;0;0;0;2699;0
245;1402;102;311;0;0;2942;16;0;0;0;0;0;0;0;2699;0
246;1412;80;355;0;0;2942;0;0;0;0;0;0;0;0;2699;0
247;1414;91;307;0;0;2942;0;0;0;0;0;0;0;0;2699;0
248;1402;92;301;0;0;2942;0;0;0;0;0;0;0;0;2699;0
249;1384;97;378;0;0;2942;0;0;0;0;0;0;0;0;2699;0
250;1398;102;326;0;0;2942;0;0;0;0;0;0;0;0;2699;0
251;1417;80;371;0;0;2942;0;0;0;0;0;0;0;0;2699;0
252;1416;88;343;0;0;2942;0;0;0;0;0;0;0;0;2699;0
253;1403;95;326;0;0;2942;0;0;0;0;0;0;0;0;2699;0
254;1392;95;363;0;0;2942;0;0;0;0;0;0;0;0;2699;0
255;1399;101;374;0;0;2942;0;0;0;0;0;0;0;0;2699;0
256;1411;83;367;0;0;2942;0;0;0;0;0;0;0;0;2699;0
257;1421;91;297;0;0;2942;0;0;0;0;0;0;0;0;2699;0
258;1391;94;325;0;0;2942;0;0;0;0;0;0;0;0;2699;0
259;1399;90;356;0;0;2942;0;0;0;0;0;0;0;0;2699;0
260;1417;136;349;0;0;2942;0;0;0;0;0;0;0;0;2699;0
261;1417;83;284;0;0;2942;0;0;0;0;0;0;0;0;2699;0
262;1407;88;325;0;0;2942;0;0;0;0;0;0;0;0;2699;0
263;1395;91;304;0;0;2942;0;0;0;0;0;0;0;0;2699;0
264;1381;89;312;0;0;2942;0;0;0;0;0;0;0;0;2699;0
265;1424;96;354;0;0;2942;0;0;0;0;0;0;0;0;2699;0
266;1419;83;299;0;0;2942;0;0;0;0;0;0;0;0;2699;0
267;1407;86;340;0;0;2942;0;0;0;0;0;0;0;0;2699;0
268;1394;94;325;0;0;2942;0;0;0;0;0;0;0;0;2699;0
269;1380;94;306;0;0;2942;0;0;0;0;0;0;0;0;2699;0
270;1414;112;330;0;0;2943;-16;0;0;0;0;0;0;0;2699;0
271;1419;84;321;0;0;2943;0;0;0;0;0;0;0;0;2699;0
272;1406;90;296;0;0;2942;16;0;0;0;0;0;0;0;2699;0
273;1396;92;375;0;0;2942;0;0;0;0;0;0;0;0;2699;0
274;1387;93;329;0;0;2942;0;0;0;0;0;0;0;0;2699;0
275;1410;85;331;0;0;2942;0;0;0;0;0;0;0;0;2699;0
276;1421;90;357;0;0;2942;0;0;0;0;0;0;0;0;2699;0
277;1404;90;331;0;0;2942;0;0;0;0;0;0;0;0;2699;0
278;1386;96;298;0;0;2942;0;0;0;0;0;0;0;0;2699;0
279;1402;100;342;0;0;2942;0;0;0;0;0;0;0;0;2699;0
280;1409;80;351;0;0;2942;0;0;0;0;0;0;0;0;2699;0
281;1415;90;321;0;0;2943;-16;0;0;0;0;0;0;0;2699;0
282;1391;91;361;0;0;2943;0;0;0;0;0;0;0;0;2699;0
283;1380;93;374;0;0;2942;16;0;0;0;0;0;0;0;2699;0
284;1420;113;380;0;0;2942;0;0;0;0;0;0;0;0;2699;0
285;1414;86;363;0;0;2942;0;0;0;0;0;0;0;0;2699;0
286;1404;84;322;0;0;2942;0;0;0;0;0;0;0;0;2699;0
287;1395;97;313;0;0;2942;0;0;0;0;0;0;0;0;2699;0
288;1386;92;352;0;0;2942;0;0;0;0;0;0;0;0;2699;0
289;1412;88;373;0;0;2942;0;0;0;0;0;0;0;0;2699;0
290;1416;89;366;0;0;2942;0;0;0;0;0;0;0;0;2699;0
291;1393;91;362;0;0;2942;0;0;0;0;0;0;0;0;2699;0
292;1389;97;379;0;0;2942;0;0;0;0;0;0;0;0;2699;0
293;1408;134;383;0;0;2942;0;0;0;0;0;0;0;0;2699;0
294;1408;81;363;0;0;2942;0;0;0;0;0;0;0;0;2699;0
295;1414;90;356;0;0;2942;0;0;0;0;0;0;0;0;2699;0
296;1388;95;380;0;0;2942;0;0;0;0;0;0;0;0;2699;0
297;1384;89;301;0;0;2942;0;0;0;0;0;0;0;0;2699;0
298;1428;108;323;0;0;2942;0;0;0;0;0;0;0;0;2699;0
299;1410;86;312;0;0;2942;0;0;0;0;0;0;0;0;2699;0
300;1400;86;307;0;0;2943;-16;0;0;0;0;0;0;0;2699;0
301;1396;96;314;0;0;2943;0;0;0;0;0;0;0;0;2699;0
302;1396;99;358;0;0;2942;16;0;0;0;0;0;0;0;2699;0
303;1407;82;302;0;0;2942;0;0;0;0;0;0;0;0;2699;0
304;1412;87;311;0;0;2943;-16;0;0;0;0;0;0;0;2699;0
305;1393;89;361;0;0;2942;16;0;0;0;0;0;0;0;2699;0
306;1384;92;369;0;0;2942;0;0;0;0;0;0;0;0;2699;0
307;1412;81;320;0;0;2942;0;0;0;0;0;0;0;0;2699;0
308;1424;89;303;0;0;2942;0;0;0;0;0;0;0;0;2699;0
309;1396;90;384;0;0;2942;0;0;0;0;0;0;0;0;2699;0
310;1383;89;306;0;0;2942;0;0;0;0;0;0;0;0;2699;0
311;1404;82;330;0;0;2943;-16;0;0;0;0;0;0;0;2699;0
312;1413;83;347;0;0;2943;0;0;0;0;0;0;0;0;2699;0
313;1394;93;380;0;0;2942;16;0;0;0;0;0;0;0;2699;0
314;1386;89;347;0;0;2942;0;0;0;0;0;0;0;0;2699;0
315;1420;106;373;0;0;2942;0;0;0;0;0;0;0;0;2699;0
316;1417;86;292;0;0;2942;0;0;0;0;0;0;0;0;2699;0
317;1397;88;364;0;0;2942;0;0;0;0;0;0;0;0;2699;0
318;1388;94;314;0;0;2942;0;0;0;0;0;0;0;0;2699;0
319;1405;101;379;0;0;2942;0;0;0;0;0;0;0;0;2699;0
320;1416;84;291;0;0;2942;0;0;0;0;0;0;0;0;2699;0
321;1408;86;347;0;0;2942;0;0;0;0;0;0;0;0;2699;0
322;1389;96;362;0;0;2942;0;0;0;0;0;0;0;0;2699;0
323;1373;91;337;0;0;2942;0;0;0;0;0;0;0;0;2699;0
324;1410;85;309;0;0;2942;0;0;0;0;0;0;0;0;2699;0
325;1421;85;350;0;0;2942;0;0;0;0;0;0;0;0;2699;0
326;1394;95;368;0;0;2942;0;0;0;0;0;0;0;0;2699;0
327;1385;94;318;0;0;2942;0;0;0;0;0;0;0;0;2699;0
328;1417;126;333;0;0;2942;0;0;0;0;0;0;0;0;2699;0
329;1415;84;355;0;0;2942;0;0;0;0;0;0;0;0;2699;0
330;1403;92;369;0;0;2942;0;0;0;0;0;0;0;0;2699;0
331;1394;93;319;0;0;2943;-16;0;0;0;0;0;0;0;2699;0
332;1400;100;321;0;0;2942;16;0;0;0;0;0;0;0;2699;0
333;1413;84;310;0;0;2942;0;0;0;0;0;0;0;0;2699;0
334;1409;86;344;0;0;2942;0;0;0;0;0;0;0;0;2699;0
335;1392;93;365;0;0;2942;0;0;0;0;0;0;0;0;2699;0
336;1388;95;329;0;0;2942;0;0;0;0;0;0;0;0;2699;0
337;1414;128;331;0;0;2942;0;0;0;0;0;0;0;0;2699;0
338;1421;88;299;0;0;2942;0;0;0;0;0;0;0;0;2699;0
339;1415;87;356;0;0;2942;0;0;0;0;0;0;0;0;2699;0
340;1393;97;377;0;0;2942;0;0;0;0;0;0;0;0;2699;0
341;1380;93;369;0;0;2942;0;0;0;0;0;0;0;0;2699;0
342;1414;129;408;0;0;2942;0;0;0;0;0;0;0;0;2699;0
343;1408;84;305;0;0;2942;0;0;0;0;0;0;0;0;2699;0
344;1412;91;288;0;0;2942;0;0;0;0;0;0;0;0;2699;0
345;1392;97;322;0;0;2942;0;0;0;0;0;0;0;0;2699;0
346;1389;97;322;0;0;2943;-16;0;0;0;0;0;0;0;2699;0
347;1416;135;378;0;0;2943;0;0;0;0;0;0;0;0;2699;0
348;1402;81;343;0;0;2942;16;0;0;0;0;0;0;0;2699;0
349;1416;87;306;0;0;2942;0;0;0;0;0;0;0;0;2699;0
350;1398;99;322;0;0;2942;0;0;0;0;0;0;0;0;2699;0
351;1384;96;312;0;0;2942;0;0;0;0;0;0;0;0;2699;0
352;1412;145;334;0;0;2942;0;0;0;0;0;0;0;0;2699;0
353;1405;85;296;0;0;2942;0;0;0;0;0;0;0;0;2699;0
354;1409;89;314;0;0;2942;0;0;0;0;0;0;0;0;2699;0
355;1401;99;352;0;0;2942;0;0;0;0;0;0;0;0;2699;0
356;1382;92;370;0;0;2942;0;0;0;0;0;0;0;0;2699;0
357;1422;105;377;0;0;2942;0;0;0;0;0;0;0;0;2699;0
358;1416;86;356;0;0;2942;0;0;0;0;0;0;0;0;2699;0
359;1412;92;365;0;0;2942;0;0;0;0;0;0;0;0;2699;0
360;1387;94;361;0;0;2942;0;0;0;0;0;0;0;0;2699;0
361;1382;91;360;0;0;2942;0;0;0;0;0;0;0;0;2699;0
362;1415;90;305;0;0;2942;0;0;0;0;0;0;0;0;2699;0
363;1412;96;358;0;0;2942;0;0;0;0;0;0;0;0;2699;0
364;1401;91;358;0;0;2942;0;0;0;0;0;0;0;0;2699;0
365;1388;98;361;0;0;2942;0;0;0;0;0;0;0;0;2699;0
366;1390;97;300;0;0;2942;0;0;0;0;0;0;0;0;2699;0
367;1407;81;326;0;0;2942;0;0;0;0;0;0;0;0;2699;0
