time;ADC1_Channel_1;ADC1_Channel_2;ADC1_Channel_3;ADC1_Channel_4;ADC1_Channel_5;ADC1_Channel_6;ADC1_Channel_7;ADC1_Channel_8;ADC1_Channel_9;ADC1_Channel_10;ADC1_Channel_11;ADC1_Channel_12;ADC1_Channel_13;ADC1_Channel_14;ADC1_Channel_15;ADC1_Channel_16
29;1412;89;341;0;0;22;0;0;0;0;0;0;0;0;2699;0
30;1383;86;308;3;0;22;0;0;0;0;0;0;0;0;2699;0
31;1423;84;348;0;0;22;0;0;0;0;0;0;0;0;2699;0
32;1382;91;314;0;0;22;0;0;0;0;0;0;0;0;2699;0
33;1423;87;316;0;0;22;0;0;0;0;0;0;0;0;2699;0
34;1385;91;296;0;0;22;0;0;0;0;0;0;0;0;2699;0
35;1419;91;279;0;0;22;0;0;0;0;0;0;0;0;2699;0
36;1387;100;351;8;0;22;0;0;0;0;0;0;0;0;2699;0
37;1418;88;332;0;0;22;0;0;0;0;0;0;0;0;2699;0
38;1390;88;344;3;0;22;0;0;0;0;0;0;0;0;2699;0
39;1417;88;314;0;0;22;0;0;0;0;0;0;0;0;2699;0
40;1386;90;307;0;0;22;0;0;0;0;0;0;0;0;2699;0
41;1413;84;294;0;0;22;0;0;0;0;0;0;0;0;2699;0
42;1390;90;351;0;0;22;0;0;0;0;0;0;0;0;2699;0
43;1410;90;342;0;0;22;0;0;0;0;0;0;0;0;2699;0
44;1390;99;320;8;0;22;0;0;0;0;0;0;0;0;2699;0
45;1416;86;344;0;0;22;0;0;0;0;0;0;0;0;2699;0
46;1387;88;317;0;0;22;0;0;0;0;0;0;0;0;2699;0
47;1421;79;352;0;0;22;0;0;0;0;0;0;0;0;2699;0
48;1386;99;308;6;0;22;0;0;0;0;0;0;0;0;2699;0
49;1412;87;281;0;0;22;0;0;0;0;0;0;0;0;2699;0
50;1389;87;366;6;0;22;0;0;0;0;0;0;0;0;2699;0
51;1415;88;284;0;0;22;0;0;0;0;0;0;0;0;2699;0
52;1383;94;299;0;0;22;0;0;0;0;0;0;0;0;2699;0
53;1413;88;331;0;0;22;0;0;0;0;0;0;0;0;2699;0
54;1384;93;313;0;0;22;0;0;0;0;0;0;0;0;2699;0
55;1413;91;290;0;0;22;0;0;0;0;0;0;0;0;2699;0
56;1389;86;353;0;0;22;0;0;0;0;0;0;0;0;2699;0
57;1416;85;308;0;0;22;0;0;0;0;0;0;0;0;2699;0
58;1389;88;320;0;0;22;0;0;0;0;0;0;0;0;2699;0
59;1414;85;343;4;0;22;0;0;0;0;0;0;0;0;2699;0
60;1395;92;337;0;0;22;0;0;0;0;0;0;0;0;2699;0
61;1409;89;339;0;0;22;0;0;0;0;0;0;0;0;2699;0
62;1390;97;302;0;0;22;0;0;0;0;0;0;0;0;2699;0
63;1416;88;312;0;0;22;0;0;0;0;0;0;0;0;2699;0
64;1390;96;310;0;0;22;0;0;0;0;0;0;0;0;2699;0
65;1414;85;327;0;0;22;0;0;0;0;0;0;0;0;2699;0
66;1390;99;317;0;0;22;0;0;0;0;0;0;0;0;2699;0
67;1412;90;294;0;0;22;0;0;0;0;0;0;0;0;2699;0
68;1391;94;294;0;0;22;0;0;0;0;0;0;0;0;2699;0
69;1412;86;301;0;0;22;0;0;0;0;0;0;0;0;2699;0
70;1402;101;313;0;0;22;0;0;0;0;0;0;0;0;2699;0
71;1414;92;318;0;0;22;0;0;0;0;0;0;0;0;2699;0
72;1404;99;341;0;0;22;0;0;0;0;0;0;0;0;2699;0
73;1405;90;345;0;0;22;0;0;0;0;0;0;0;0;2699;0
74;1412;136;367;0;0;22;0;0;0;0;0;0;0;0;2699;0
75;1402;96;307;0;0;22;0;0;0;0;0;0;0;0;2699;0
76;1417;115;318;0;0;22;0;0;0;0;0;0;0;0;2699;0
77;1395;96;354;0;0;22;0;0;0;0;0;0;0;0;2699;0
78;1422;99;368;0;0;22;0;0;0;0;0;0;0;0;2699;0
79;1388;97;314;0;0;22;0;0;0;0;0;0;0;0;2699;0
80;1419;91;297;0;0;22;0;0;0;0;0;0;0;0;2699;0
81;1397;93;295;0;0;22;0;0;0;0;0;0;0;0;2699;0
82;1427;96;356;0;0;22;0;0;0;0;0;0;0;0;2699;0
83;1396;93;308;0;0;22;0;0;0;0;0;0;0;0;2699;0
84;1419;97;357;0;0;22;0;0;0;0;0;0;0;0;2699;0
85;1400;88;334;9;0;22;0;0;0;0;0;0;0;0;2699;0
86;1412;108;328;0;0;22;0;0;0;0;0;0;0;0;2699;0
87;1403;89;304;0;0;22;0;0;0;0;0;0;0;0;2699;0
88;1427;121;323;0;0;22;0;0;0;0;0;0;0;0;2699;0
89;1400;90;314;0;0;22;0;0;0;0;0;0;0;0;2699;0
90;1413;126;376;0;0;22;0;0;0;0;0;0;0;0;2699;0
91;1403;82;308;0;0;22;0;0;0;0;0;0;0;0;2699;0
92;1411;134;372;0;0;22;0;0;0;0;0;0;0;0;2699;0
93;1404;90;317;0;0;22;0;0;0;0;0;0;0;0;2699;0
94;1416;131;342;0;0;22;0;0;0;0;0;0;0;0;2699;0
95;1401;88;352;0;0;22;0;0;0;0;0;0;0;0;2699;0
96;1413;119;364;0;0;22;0;0;0;0;0;0;0;0;2699;0
97;1402;93;314;0;0;22;0;0;0;0;0;0;0;0;2699;0
98;1419;90;359;0;0;22;0;0;0;0;0;0;0;0;2699;0
99;1396;98;332;0;0;22;0;0;0;0;0;0;0;0;2699;0
100;1409;81;297;0;0;22;0;0;0;0;0;0;0;0;2699;0
101;1394;92;302;3;0;22;0;0;0;0;0;0;0;0;2699;0
102;1412;80;356;0;0;22;0;0;0;0;0;0;0;0;2699;0
103;1392;94;357;3;0;22;0;0;0;0;0;0;0;0;2699;0
104;1412;79;351;0;0;22;0;0;0;0;0;0;0;0;2699;0
105;1390;98;360;11;0;22;0;0;0;0;0;0;0;0;2699;0
106;1419;83;355;0;0;22;0;0;0;0;0;0;0;0;2699;0
107;1386;92;331;12;0;22;0;0;0;0;0;0;0;0;2699;0
108;1420;84;282;0;0;22;0;0;0;0;0;0;0;0;2699;0
109;1383;93;348;2;0;22;0;0;0;0;0;0;0;0;2699;0
110;1423;86;316;0;0;22;0;0;0;0;0;0;0;0;2699;0
111;1386;96;310;11;0;22;0;0;0;0;0;0;0;0;2699;0
112;1419;86;294;0;0;22;0;0;0;0;0;0;0;0;2699;0
113;1385;90;366;4;0;22;0;0;0;0;0;0;0;0;2699;0
114;1422;86;359;0;0;22;0;0;0;0;0;0;0;0;2699;0
115;1388;92;364;5;0;22;0;0;0;0;0;0;0;0;2699;0
116;1419;82;333;0;0;22;0;0;0;0;0;0;0;0;2699;0
117;1383;94;308;11;0;22;0;0;0;0;0;0;0;0;2699;0
118;1424;88;280;0;0;22;0;0;0;0;0;0;0;0;2699;0
119;1388;94;371;4;0;22;0;0;0;0;0;0;0;0;2699;0
120;1421;91;291;0;0;22;0;0;0;0;0;0;0;0;2699;0
121;1383;92;369;3;0;22;0;0;0;0;0;0;0;0;2699;0
122;1421;90;298;0;0;22;0;0;0;0;0;0;0;0;2699;0
123;1389;92;370;3;0;22;0;0;0;0;0;0;0;0;2699;0
124;1423;85;313;0;0;22;0;0;0;0;0;0;0;0;2699;0
125;1387;96;328;8;0;22;0;0;0;0;0;0;0;0;2699;0
126;1422;88;303;0;0;22;0;0;0;0;0;0;0;0;2699;0
127;1390;93;345;14;0;22;0;0;0;0;0;0;0;0;2699;0
128;1418;83;328;0;0;22;0;0;0;0;0;0;0;0;2699;0
129;1389;97;290;8;0;22;0;0;0;0;0;0;0;0;2699;0
130;1418;92;340;0;0;22;0;0;0;0;0;0;0;0;2699;0
131;1389;90;357;10;0;22;0;0;0;0;0;0;0;0;2699;0
132;1418;85;336;0;0;22;0;0;0;0;0;0;0;0;2699;0
133;1385;85;360;0;0;22;0;0;0;0;0;0;0;0;2699;0
134;1416;89;300;0;0;22;0;0;0;0;0;0;0;0;2699;0
135;1390;88;365;0;0;22;0;0;0;0;0;0;0;0;2699;0
136;1415;90;300;0;0;22;0;0;0;0;0;0;0;0;2699;0
137;1386;87;372;4;0;22;0;0;0;0;0;0;0;0;2699;0
138;1418;83;332;0;0;22;0;0;0;0;0;0;0;0;2699;0
139;1386;87;342;0;0;22;0;0;0;0;0;0;0;0;2699;0
140;1413;92;286;0;0;22;0;0;0;0;0;0;0;0;2699;0
141;1389;94;305;0;0;22;0;0;0;0;0;0;0;0;2699;0
142;1410;87;354;0;0;22;0;0;0;0;0;0;0;0;2699;0
143;1388;95;307;0;0;22;0;0;0;0;0;0;0;0;2699;0
144;1411;88;307;0;0;22;0;0;0;0;0;0;0;0;2699;0
145;1390;95;371;0;0;22;0;0;0;0;0;0;0;0;2699;0
146;1414;90;316;0;0;22;0;0;0;0;0;0;0;0;2699;0
147;1405;99;376;0;0;22;0;0;0;0;0;0;0;0;2699;0
148;1404;88;315;0;0;22;0;0;0;0;0;0;0;0;2699;0
149;1408;128;309;0;0;22;0;0;0;0;0;0;0;0;2699;0
150;1401;86;305;0;0;22;0;0;0;0;0;0;0;0;2699;0
151;1412;120;324;0;0;22;0;0;0;0;0;0;0;0;2699;0
152;1401;94;311;0;0;22;0;0;0;0;0;0;0;0;2699;0
153;1414;115;320;0;0;22;0;0;0;0;0;0;0;0;2699;0
154;1400;91;315;0;0;22;0;0;0;0;0;0;0;0;2699;0
155;1416;111;335;0;0;22;0;0;0;0;0;0;0;0;2699;0
156;1401;96;321;0;0;22;0;0;0;0;0;0;0;0;2699;0
157;1419;108;345;0;0;22;0;0;0;0;0;0;0;0;2699;0
158;1400;93;296;0;0;22;0;0;0;0;0;0;0;0;2699;0
159;1411;99;359;0;0;22;0;0;0;0;0;0;0;0;2699;0
160;1395;96;301;0;0;22;0;0;0;0;0;0;0;0;2699;0
161;1416;92;365;0;0;22;0;0;0;0;0;0;0;0;2699;0
162;1398;85;308;0;0;22;0;0;0;0;0;0;0;0;2699;0
163;1413;95;322;0;0;22;0;0;0;0;0;0;0;0;2699;0
164;1407;91;307;0;0;22;0;0;0;0;0;0;0;0;2699;0
165;1412;86;371;0;0;22;0;0;0;0;0;0;0;0;2699;0
166;1399;96;374;0;0;22;0;0;0;0;0;0;0;0;2699;0
167;1410;92;329;0;0;22;0;0;0;0;0;0;0;0;2699;0
168;1397;91;342;0;0;22;0;0;0;0;0;0;0;0;2699;0
169;1417;92;296;0;0;22;0;0;0;0;0;0;0;0;2699;0
170;1400;89;350;0;0;22;0;0;0;0;0;0;0;0;2699;0
171;1425;107;367;0;0;22;0;0;0;0;0;0;0;0;2699;0
172;1396;94;301;0;0;22;0;0;0;0;0;0;0;0;2699;0
173;1422;112;350;0;0;22;0;0;0;0;0;0;0;0;2699;0
174;1396;93;291;4;0;22;0;0;0;0;0;0;0;0;2699;0
175;1418;120;320;0;0;22;0;0;0;0;0;0;0;0;2699;0
176;1399;89;310;0;0;22;0;0;0;0;0;0;0;0;2699;0
177;1413;122;368;0;0;22;0;0;0;0;0;0;0;0;2699;0
178;1404;92;331;0;0;22;0;0;0;0;0;0;0;0;2699;0
179;1408;95;376;0;0;22;0;0;0;0;0;0;0;0;2699;0
180;1411;94;314;0;0;22;0;0;0;0;0;0;0;0;2699;0
181;1395;93;301;0;0;22;0;0;0;0;0;0;0;0;2699;0
182;1407;82;354;0;0;22;0;0;0;0;0;0;0;0;2699;0
183;1388;88;340;0;0;22;0;0;0;0;0;0;0;0;2699;0
184;1422;84;345;0;0;22;0;0;0;0;0;0;0;0;2699;0
185;1386;94;312;10;0;22;0;0;0;0;0;0;0;0;2699;0
186;1420;87;306;0;0;22;0;0;0;0;0;0;0;0;2699;0
187;1387;94;346;12;0;22;0;0;0;0;0;0;0;0;2699;0
188;1417;90;355;0;0;22;0;0;0;0;0;0;0;0;2699;0
189;1387;94;343;8;0;22;0;0;0;0;0;0;0;0;2699;0
190;1420;85;335;0;0;22;0;0;0;0;0;0;0;0;2699;0
191;1393;92;363;5;0;22;0;0;0;0;0;0;0;0;2699;0
192;1415;90;292;0;0;22;0;0;0;0;0;0;0;0;2699;0
193;1390;97;315;7;0;22;0;0;0;0;0;0;0;0;2699;0
194;1413;84;335;0;0;22;0;0;0;0;0;0;0;0;2699;0
195;1392;96;339;0;0;22;0;0;0;0;0;0;0;0;2699;0
196;1414;88;340;0;0;22;0;0;0;0;0;0;0;0;2699;0
197;1391;96;309;4;0;22;0;0;0;0;0;0;0;0;2699;0
198;1412;84;344;0;0;22;0;0;0;0;0;0;0;0;2699;0
199;1389;94;358;11;0;22;0;0;0;0;0;0;0;0;2699;0
200;1417;87;292;0;0;22;0;0;0;0;0;0;0;0;2699;0
201;1390;96;329;6;0;22;0;0;0;0;0;0;0;0;2699;0
202;1416;88;305;0;0;22;0;0;0;0;0;0;0;0;2699;0
203;1386;95;374;6;0;22;0;0;0;0;0;0;0;0;2699;0
204;1422;87;292;0;0;22;0;0;0;0;0;0;0;0;2699;0
205;1384;92;364;9;0;22;0;0;0;0;0;0;0;0;2699;0
206;1425;83;342;0;0;22;0;0;0;0;0;0;0;0;2699;0
207;1390;92;299;9;0;22;0;0;0;0;0;0;0;0;2699;0
208;1410;87;339;0;0;22;0;0;0;0;0;0;0;0;2699;0
209;1390;92;356;14;0;22;0;0;0;0;0;0;0;0;2699;0
210;1416;81;330;0;0;22;0;0;0;0;0;0;0;0;2699;0
211;1390;92;358;4;0;22;0;0;0;0;0;0;0;0;2699;0
212;1418;85;347;0;0;22;0;0;0;0;0;0;0;0;2699;0
213;1390;92;312;12;0;22;0;0;0;0;0;0;0;0;2699;0
214;1418;85;345;0;0;22;0;0;0;0;0;0;0;0;2699;0
215;1387;92;377;8;0;22;0;0;0;0;0;0;0;0;2699;0
216;1417;86;335;0;0;22;0;0;0;0;0;0;0;0;2699;0
217;1387;94;331;13;0;22;0;0;0;0;0;0;0;0;2699;0
218;1414;84;347;0;0;22;0;0;0;0;0;0;0;0;2699;0
219;1393;96;331;7;0;22;0;0;0;0;0;0;0;0;2699;0
220;1414;88;308;0;0;22;0;0;0;0;0;0;0;0;2699;0
221;1389;92;311;4;0;22;0;0;0;0;0;0;0;0;2699;0
222;1417;82;336;0;0;22;0;0;0;0;0;0;0;0;2699;0
223;1389;92;348;13;0;22;0;0;0;0;0;0;0;0;2699;0
224;1419;81;285;0;0;22;0;0;0;0;0;0;0;0;2699;0
225;1388;85;293;10;0;22;0;0;0;0;0;0;0;0;2699;0
226;1413;81;290;0;0;22;0;0;0;0;0;0;0;0;2699;0
227;1391;97;313;0;0;22;0;0;0;0;0;0;0;0;2699;0
228;1408;87;300;0;0;22;0;0;0;0;0;0;0;0;2699;0
229;1398;92;334;12;0;22;0;0;0;0;0;0;0;0;2699;0
230;1409;82;352;0;0;22;0;0;0;0;0;0;0;0;2699;0
231;1397;96;315;4;0;22;0;0;0;0;0;0;0;0;2699;0
232;1404;83;361;0;0;22;0;0;0;0;0;0;0;0;2699;0
233;1392;97;340;0;0;22;0;0;0;0;0;0;0;0;2699;0
234;1411;86;298;0;0;22;0;0;0;0;0;0;0;0;2699;0
235;1395;96;296;0;0;22;0;0;0;0;0;0;0;0;2699;0
236;1416;86;349;0;0;22;0;0;0;0;0;0;0;0;2699;0
237;1392;94;354;1;0;22;0;0;0;0;0;0;0;0;2699;0
238;1419;97;313;0;0;22;0;0;0;0;0;0;0;0;2699;0
239;1398;93;328;0;0;22;0;0;0;0;0;0;0;0;2699;0
240;1416;122;367;0;0;22;0;0;0;0;0;0;0;0;2699;0
241;1403;92;377;0;0;22;0;0;0;0;0;0;0;0;2699;0
242;1416;125;384;0;0;22;0;0;0;0;0;0;0;0;2699;0
243;1408;93;365;0;0;22;0;0;0;0;0;0;0;0;2699;0
244;1408;144;323;0;0;22;0;0;0;0;0;0;0;0;2699;0
245;1404;88;349;0;0;22;0;0;0;0;0;0;0;0;2699;0
246;1405;101;298;0;0;22;0;0;0;0;0;0;0;0;2699;0
247;1404;87;312;0;0;22;0;0;0;0;0;0;0;0;2699;0
248;1403;91;358;0;0;22;0;0;0;0;0;0;0;0;2699;0
249;1410;88;284;0;0;22;0;0;0;0;0;0;0;0;2699;0
250;1401;98;356;0;0;22;0;0;0;0;0;0;0;0;2699;0
251;1403;91;330;0;0;22;0;0;0;0;0;0;0;0;2699;0
252;1393;93;344;0;0;22;0;0;0;0;0;0;0;0;2699;0
253;1410;87;336;0;0;22;0;0;0;0;0;0;0;0;2699;0
254;1391;93;350;0;0;22;0;0;0;0;0;0;0;0;2699;0
255;1412;87;315;0;0;22;0;0;0;0;0;0;0;0;2699;0
256;1387;93;365;0;0;22;0;0;0;0;0;0;0;0;2699;0
257;1419;91;302;0;0;22;0;0;0;0;0;0;0;0;2699;0
258;1384;86;342;1;0;22;0;0;0;0;0;0;0;0;2699;0
259;1423;86;280;0;0;22;0;0;0;0;0;0;0;0;2699;0
260;1388;92;339;0;0;22;0;0;0;0;0;0;0;0;2699;0
261;1419;91;298;0;0;22;0;0;0;0;0;0;0;0;2699;0
262;1382;94;313;0;0;22;0;0;0;0;0;0;0;0;2699;0
263;1421;85;351;0;0;22;0;0;0;0;0;0;0;0;2699;0
264;1385;90;323;0;0;22;0;0;0;0;0;0;0;0;2699;0
265;1421;85;355;0;0;22;0;0;0;0;0;0;0;0;2699;0
266;1387;90;308;0;0;22;0;0;0;0;0;0;0;0;2699;0
267;1422;90;283;0;0;22;0;0;0;0;0;0;0;0;2699;0
268;1384;90;301;0;0;22;0;0;0;0;0;0;0;0;2699;0
269;1415;88;299;0;0;22;0;0;0;0;0;0;0;0;2699;0
270;1387;94;311;0;0;22;0;0;0;0;0;0;0;0;2699;0
271;1418;84;323;0;0;22;0;0;0;0;0;0;0;0;2699;0
272;1391;101;325;0;0;22;0;0;0;0;0;0;0;0;2699;0
273;1409;88;360;0;0;22;0;0;0;0;0;0;0;0;2699;0
274;1396;98;293;0;0;22;0;0;0;0;0;0;0;0;2699;0
275;1415;86;340;0;0;22;0;0;0;0;0;0;0;0;2699;0
276;1398;100;346;0;0;22;0;0;0;0;0;0;0;0;2699;0
277;1414;89;284;0;0;22;0;0;0;0;0;0;0;0;2699;0
278;1392;101;289;0;0;22;0;0;0;0;0;0;0;0;2699;0
279;1410;89;336;0;0;22;0;0;0;0;0;0;0;0;2699;0
280;1392;91;308;0;0;22;0;0;0;0;0;0;0;0;2699;0
281;1414;85;305;0;0;22;0;0;0;0;0;0;0;0;2699;0
282;1386;89;357;0;0;22;0;0;0;0;0;0;0;0;2699;0
283;1413;89;299;0;0;22;0;0;0;0;0;0;0;0;2699;0
284;1387;89;368;0;0;22;0;0;0;0;0;0;0;0;2699;0
285;1412;86;333;0;0;22;0;0;0;0;0;0;0;0;2699;0
286;1389;88;308;0;0;22;0;0;0;0;0;0;0;0;2699;0
287;1419;86;333;0;0;22;0;0;0;0;0;0;0;0;2699;0
288;1386;94;306;7;0;22;0;0;0;0;0;0;0;0;2699;0
289;1422;82;290;0;0;22;0;0;0;0;0;0;0;0;2699;0
290;1387;93;352;15;0;22;0;0;0;0;0;0;0;0;2699;0
291;1421;88;343;0;0;22;0;0;0;0;0;0;0;0;2699;0
292;1389;92;373;12;0;22;0;0;0;0;0;0;0;0;2699;0
293;1424;92;294;0;0;22;0;0;0;0;0;0;0;0;2699;0
294;1386;99;372;6;0;22;0;0;0;0;0;0;0;0;2699;0
295;1414;92;350;0;0;22;0;0;0;0;0;0;0;0;2699;0
296;1385;92;379;15;0;22;0;0;0;0;0;0;0;0;2699;0
297;1424;93;297;0;0;22;0;0;0;0;0;0;0;0;2699;0
298;1389;92;305;9;0;22;0;0;0;0;0;0;0;0;2699;0
299;1422;86;289;0;0;22;0;0;0;0;0;0;0;0;2699;0
300;1384;100;308;2;0;22;0;0;0;0;0;0;0;0;2699;0
301;1419;88;345;0;0;22;0;0;0;0;0;0;0;0;2699;0
302;1388;94;308;11;0;22;0;0;0;0;0;0;0;0;2699;0
303;1419;89;302;0;0;22;0;0;0;0;0;0;0;0;2699;0
304;1387;92;345;0;0;22;0;0;0;0;0;0;0;0;2699;0
305;1412;90;283;0;0;22;0;0;0;0;0;0;0;0;2699;0
306;1384;88;338;3;0;22;0;0;0;0;0;0;0;0;2699;0
307;1416;86;338;0;0;22;0;0;0;0;0;0;0;0;2699;0
308;1386;88;305;0;0;22;0;0;0;0;0;0;0;0;2699;0
309;1416;87;336;0;0;22;0;0;0;0;0;0;0;0;2699;0
310;1390;93;308;0;0;22;0;0;0;0;0;0;0;0;2699;0
311;1414;87;346;0;0;22;0;0;0;0;0;0;0;0;2699;0
312;1393;100;308;0;0;22;0;0;0;0;0;0;0;0;2699;0
313;1409;90;352;0;0;22;0;0;0;0;0;0;0;0;2699;0
314;1403;98;344;0;0;22;0;0;0;0;0;0;0;0;2699;0
315;1412;92;311;0;0;22;0;0;0;0;0;0;0;0;2699;0
316;1405;100;336;0;0;22;0;0;0;0;0;0;0;0;2699;0
317;1407;91;288;0;0;22;0;0;0;0;0;0;0;0;2699;0
318;1408;99;297;0;0;22;0;0;0;0;0;0;0;0;2699;0
319;1407;88;329;0;0;22;0;0;0;0;0;0;0;0;2699;0
320;1412;138;375;0;0;22;0;0;0;0;0;0;0;0;2699;0
321;1412;90;291;2;0;22;0;0;0;0;0;0;0;0;2699;0
322;1410;128;363;0;0;22;0;0;0;0;0;0;0;0;2699;0
323;1403;96;359;0;0;22;0;0;0;0;0;0;0;0;2699;0
324;1419;106;363;0;0;22;0;0;0;0;0;0;0;0;2699;0
325;1402;95;311;0;0;22;0;0;0;0;0;0;0;0;2699;0
326;1415;92;361;0;0;22;0;0;0;0;0;0;0;0;2699;0
327;1394;94;316;0;0;22;0;0;0;0;0;0;0;0;2699;0
328;1414;87;368;0;0;22;0;0;0;0;0;0;0;0;2699;0
329;1391;95;362;0;0;22;0;0;0;0;0;0;0;0;2699;0
330;1407;80;345;0;0;22;0;0;0;0;0;0;0;0;2699;0
331;1394;94;315;3;0;22;0;0;0;0;0;0;0;0;2699;0
332;1410;81;341;0;0;22;0;0;0;0;0;0;0;0;2699;0
333;1397;91;360;10;0;22;0;0;0;0;0;0;0;0;2699;0
334;1409;84;305;0;0;22;0;0;0;0;0;0;0;0;2699;0
335;1389;92;368;7;0;22;0;0;0;0;0;0;0;0;2699;0
336;1419;78;356;0;0;22;0;0;0;0;0;0;0;0;2699;0
337;1385;97;371;3;0;22;0;0;0;0;0;0;0;0;2699;0
338;1416;86;310;0;0;22;0;0;0;0;0;0;0;0;2699;0
339;1389;94;375;1;0;22;0;0;0;0;0;0;0;0;2699;0
340;1421;85;336;0;0;22;0;0;0;0;0;0;0;0;2699;0
341;1381;90;342;12;0;22;0;0;0;0;0;0;0;0;2699;0
342;1418;84;305;0;0;22;0;0;0;0;0;0;0;0;2699;0
343;1387;87;366;0;0;22;0;0;0;0;0;0;0;0;2699;0
344;1418;90;350;0;0;22;0;0;0;0;0;0;0;0;2699;0
345;1386;92;320;0;0;22;0;0;0;0;0;0;0;0;2699;0
346;1419;84;350;0;0;22;0;0;0;0;0;0;0;0;2699;0
347;1386;89;322;0;0;22;0;0;0;0;0;0;0;0;2699;0
348;1411;90;320;0;0;22;0;0;0;0;0;0;0;0;2699;0
349;1377;92;340;0;0;22;0;0;0;0;0;0;0;0;2699;0
350;1421;86;344;0;0;22;0;0;0;0;0;0;0;0;2699;0
351;1380;88;313;0;0;22;0;0;0;0;0;0;0;0;2699;0
352;1421;86;351;0;0;22;0;0;0;0;0;0;0;0;2699;0
353;1378;93;360;0;0;22;0;0;0;0;0;0;0;0;2699;0
354;1419;84;360;2;0;22;0;0;0;0;0;0;0;0;2699;0
355;1386;96;340;0;0;22;0;0;0;0;0;0;0;0;2699;0
356;1413;92;293;0;0;22;0;0;0;0;0;0;0;0;2699;0
357;1405;99;353;0;0;22;0;0;0;0;0;0;0;0;2699;0
358;1413;87;342;0;0;22;0;0;0;0;0;0;0;0;2699;0
359;1413;132;364;0;0;22;0;0;0;0;0;0;0;0;2699;0
360;1397;96;299;0;0;22;0;0;0;0;0;0;0;0;2699;0
361;1420;102;362;0;0;22;0;0;0;0;0;0;0;0;2699;0
362;1395;94;298;0;0;22;0;0;0;0;0;0;0;0;2699;0
363;1408;81;356;0;0;22;0;0;0;0;0;0;0;0;2699;0
364;1393;97;372;0;0;22;0;0;0;0;0;0;0;0;2699;0
365;1416;79;302;0;0;22;0;0;0;0;0;0;0;0;2699;0
366;1389;98;320;2;0;22;0;0;0;0;0;0;0;0;2699;0
367;1417;85;333;0;0;22;0;0;0;0;0;0;0;0;2699;0
368;1387;92;348;8;0;22;0;0;0;0;0;0;0;0;2699;0
369;1424;86;344;0;0;22;0;0;0;0;0;0;0;0;2699;0
370;1386;94;307;11;0;22;0;0;0;0;0;0;0;0;2699;0
371;1421;86;347;0;0;22;0;0;0;0;0;0;0;0;2699;0
372;1387;90;310;12;0;22;0;0;0;0;0;0;0;0;2699;0
373;1427;82;343;0;0;22;0;0;0;0;0;0;0;0;2699;0
374;1386;93;352;8;0;22;0;0;0;0;0;0;0;0;2699;0
375;1422;86;333;0;0;22;0;0;0;0;0;0;0;0;2699;0
376;1383;88;308;0;0;22;0;0;0;0;0;0;0;0;2699;0
377;1427;89;304;0;0;22;0;0;0;0;0;0;0;0;2699;0
