time;ADC1_Channel_1;ADC1_Channel_2;ADC1_Channel_3;ADC1_Channel_4;ADC1_Channel_5;ADC1_Channel_6;ADC1_Channel_7;ADC1_Channel_8;ADC1_Channel_9;ADC1_Channel_10;ADC1_Channel_11;ADC1_Channel_12;ADC1_Channel_13;ADC1_Channel_14;ADC1_Channel_15;ADC1_Channel_16 
4081;1609;182;305;6;-48;1977;799;2252;856;846;10;2252;263;49;3825;1000
4082;1568;188;269;4;-49;1922;915;2246;858;854;4;2246;263;49;3822;1000
4083;1634;175;292;0;-49;1866;932;2239;860;863;-3;2239;264;49;3818;1000
4084;1653;182;291;0;-50;1818;799;2237;862;867;-5;2237;264;49;3817;1000
4085;1612;186;247;15;-50;1764;899;2235;860;867;-7;2235;265;50;3816;1000
4086;1591;175;233;0;-50;1718;765;2238;862;865;-3;2238;265;50;3818;1000
4087;1599;180;273;0;-50;1665;882;2242;864;863;1;2242;266;50;3820;1000
4088;1598;186;286;16;-51;1614;849;2249;862;855;7;2249;266;51;3823;1000
4089;1656;211;310;0;-51;1570;732;2261;864;846;18;2261;267;51;3829;1000
4090;1664;182;242;0;-51;1520;832;2274;866;836;30;2274;267;51;3836;1000
4091;1591;186;256;1;-51;1477;715;2302;864;809;55;2302;268;52;3850;1000
4092;1580;202;235;0;-52;1427;832;2303;866;813;53;2303;268;52;3850;1000
4093;1643;176;267;2;-52;1377;832;2317;868;804;64;2317;269;52;3857;1000
4094;1662;186;302;0;-53;1333;732;2322;866;800;66;2322;269;53;3860;1000
4095;1649;201;245;0;-53;1283;832;2334;868;794;74;2334;270;53;3866;1000
4096;1625;173;240;0;-53;1231;865;2338;870;796;74;2338;270;53;3868;1000
4097;1613;180;292;4;-53;1185;765;2335;868;800;68;2335;271;54;3866;1000
4098;1613;192;241;4;-54;1132;882;2334;870;806;64;2334;271;54;3866;1000
4099;1676;175;228;0;-54;1085;782;2330;872;815;57;2330;272;54;3864;1000
4100;1662;184;251;0;-55;1031;899;2327;874;823;51;2327;272;54;3862;1000
4101;1595;191;268;6;-55;977;899;2318;872;832;40;2318;273;55;3858;1000
4102;1598;177;305;0;-55;928;815;2311;874;842;32;2311;273;55;3854;1000
4103;1647;184;249;0;-55;873;915;2300;872;852;20;2300;274;56;3849;1000
4104;1644;190;300;9;-56;818;915;2296;874;859;15;2296;274;56;3847;1000
4105;1651;210;284;0;-56;770;799;2295;876;863;13;2295;275;56;3846;1000
4106;1624;187;265;0;-57;715;915;2289;874;867;7;2289;275;57;3843;1000
4107;1575;188;310;15;-57;668;782;2291;876;867;9;2291;276;57;3844;1000
4108;1617;229;269;0;-57;615;882;2296;878;865;13;2296;276;57;3847;1000
4109;1670;184;276;0;-57;563;865;2303;880;861;19;2303;277;57;3850;1000
4110;1638;185;282;16;-58;518;749;2311;878;852;26;2311;277;58;3854;1000
4111;1608;236;264;29;-58;467;849;2323;880;844;36;2323;278;58;3860;1000
4112;1618;183;240;0;-58;423;732;2351;882;821;61;2351;278;58;3874;1000
4113;1608;192;243;12;-59;373;832;2348;880;825;55;2348;279;59;3873;1000
4114;1667;195;309;0;-59;324;815;2365;882;813;69;2365;279;59;3881;1000
4115;1682;185;267;0;-59;280;732;2377;884;807;77;2377;280;59;3887;1000
4116;1609;188;318;8;-60;230;832;2386;882;800;82;2386;280;60;3892;1000
4117;1606;197;270;0;-60;178;865;2392;884;800;84;2392;281;60;3895;1000
4118;1668;186;227;0;-60;132;765;2397;886;802;84;2397;281;60;3897;1000
4119;1664;189;254;6;-61;78;899;2391;884;809;75;2391;282;61;3894;1000
4120;1673;201;303;0;-61;22;932;2371;886;834;52;2371;282;61;3884;1000
4121;1640;179;272;0;-62;4068;815;2379;888;831;57;2379;283;61;3888;1000
4122;1610;186;274;0;-62;4011;949;2362;886;848;38;2362;283;62;3880;1000
4123;1615;202;284;0;-62;3960;849;2350;888;863;25;2350;284;62;3874;1000
4124;1681;180;231;0;-62;3902;965;2337;890;879;11;2337;284;62;3867;1000
4125;1653;182;235;0;-62;3844;965;2321;888;892;-4;2321;285;63;3859;1000
4126;1581;188;292;0;-63;3794;832;2315;890;900;-10;2315;285;63;3856;1000
4127;1597;172;256;0;-64;3737;949;2309;892;907;-15;2309;286;63;3853;1000
4128;1636;184;245;2;-64;3689;799;2324;890;890;0;2324;286;64;3861;1000
4129;1638;194;296;12;-64;3634;915;2314;892;902;-10;2314;287;64;3856;1000
4130;1637;174;246;0;-65;3580;899;2321;894;896;-2;2321;287;64;3859;1000
4131;1614;186;228;0;-65;3534;765;2330;892;886;6;2330;288;65;3864;1000
4132;1569;189;288;16;-65;3482;865;2346;894;873;21;2346;288;65;3872;1000
4133;1633;176;243;0;-66;3431;849;2364;896;859;37;2364;289;65;3881;1000
4134;1679;180;238;0;-66;3386;749;2375;894;848;46;2375;289;66;3886;1000
4135;1630;192;242;15;-66;3334;865;2390;896;838;58;2390;290;66;3894;1000
4136;1621;194;301;0;-66;3288;765;2399;898;834;64;2399;290;66;3898;1000
4137;1639;186;238;0;-67;3234;899;2402;896;832;64;2402;291;67;3900;1000
4138;1637;193;294;13;-67;3178;932;2403;898;836;62;2403;291;67;3900;1000
4139;1688;213;314;0;-67;3128;832;2400;900;844;56;2400;292;67;3899;1000
4140;1659;186;273;0;-67;3070;965;2387;898;857;41;2387;292;68;3892;1000
4141;1600;195;304;10;-68;3011;982;2375;900;873;27;2375;293;68;3886;1000
4142;1620;229;280;0;-68;2959;865;2362;902;888;14;2362;293;68;3880;1000
4143;1679;182;242;0;-68;2899;998;2344;900;904;-4;2344;294;69;3871;1000
4144;1642;184;283;15;-69;2847;865;2332;902;917;-15;2332;294;69;3865;1000
4145;1610;227;286;0;-69;2787;998;2321;904;929;-25;2321;295;69;3859;1000
4146;1612;192;285;0;-69;2729;965;2314;902;933;-31;2314;295;70;3856;1000
4147;1599;186;302;7;-70;2679;832;2314;904;933;-29;2314;296;70;3856;1000
4148;1634;211;307;0;-70;2623;932;2319;906;929;-23;2319;296;70;3858;1000
4149;1668;184;238;0;-71;2568;915;2324;904;921;-17;2324;297;71;3861;1000
4150;1586;190;260;8;-71;2521;782;2337;906;910;-4;2337;297;71;3867;1000
4151;1592;202;314;0;-72;2467;899;2351;908;898;10;2351;298;71;3874;1000
4152;1636;184;264;0;-72;2421;765;2362;906;886;20;2362;298;72;3880;1000
4153;1649;189;291;0;-72;2367;899;2379;908;873;35;2379;299;72;3888;1000
4154;1623;197;292;0;-72;2312;915;2385;906;867;39;2385;299;73;3891;1000
4155;1621;176;233;0;-73;2263;815;2391;908;865;43;2391;300;73;3894;1000
4156;1603;181;234;3;-73;2207;932;2395;910;865;45;2395;300;73;3896;1000
4157;1614;190;258;4;-73;2150;949;2391;908;869;39;2391;301;74;3894;1000
4158;1672;174;272;0;-74;2099;849;2387;910;877;33;2387;301;74;3892;1000
4159;1658;187;230;0;-74;2041;965;2381;912;886;26;2381;302;74;3889;1000
4160;1588;194;244;9;-74;1990;849;2374;914;896;18;2374;302;74;3886;1000
4161;1605;203;323;0;-75;1931;982;2362;912;907;5;2362;303;75;3880;1000
4162;1655;182;226;0;-75;1872;982;2355;914;915;-1;2355;303;75;3876;1000
4163;1646;193;281;8;-76;1821;849;2353;916;919;-3;2353;304;75;3875;1000
4164;1627;199;225;0;-76;1764;949;2349;914;921;-7;2349;304;76;3873;1000
4165;1612;180;226;0;-76;1714;832;2365;916;907;9;2365;305;76;3881;1000
4166;1602;185;300;4;-76;1658;932;2357;918;917;1;2357;305;76;3877;1000
4167;1613;184;261;16;-77;1604;899;2364;916;909;7;2364;306;77;3881;1000
4168;1660;175;256;0;-77;1558;765;2378;918;898;20;2378;306;77;3888;1000
4169;1638;185;231;0;-78;1505;882;2394;920;886;34;2394;307;77;3896;1000
4170;1582;188;289;10;-78;1452;882;2407;918;873;45;2407;307;78;3902;1000
4171;1613;211;324;0;-78;1406;765;2422;920;863;57;2422;308;78;3910;1000
4172;1683;178;280;0;-78;1352;899;2433;922;857;65;2433;308;78;3915;1000
4173;1661;192;283;9;-79;1305;782;2441;920;850;70;2441;309;79;3919;1000
4174;1619;228;257;1;-79;1251;899;2451;922;846;76;2451;309;79;3924;1000
4175;1629;185;286;0;-80;1196;915;2455;924;848;76;2455;310;79;3926;1000
4176;1633;191;262;0;-80;1147;815;2450;922;854;68;2450;310;80;3924;1000
4177;1657;199;289;0;-80;1090;949;2446;924;863;61;2446;311;80;3922;1000
4178;1684;175;277;0;-80;1033;949;2443;926;871;55;2443;311;80;3920;1000
4179;1613;186;297;0;-81;982;849;2432;924;882;42;2432;312;81;3915;1000
4180;1588;199;237;0;-81;923;982;2426;926;892;34;2426;312;81;3912;1000
4181;1653;173;293;0;-81;872;849;2421;928;900;28;2421;313;81;3909;1000
4182;1668;184;285;6;-82;814;965;2411;926;909;17;2411;313;82;3904;1000
4183;1620;199;284;0;-82;755;982;2406;928;917;11;2406;314;82;3902;1000
4184;1612;178;290;0;-82;705;832;2406;930;919;11;2406;314;82;3902;1000
4185;1604;182;296;2;-83;649;932;2407;928;917;11;2407;315;83;3902;1000
4186;1624;194;244;11;-83;593;932;2412;930;915;15;2412;315;83;3905;1000
4187;1674;174;243;0;-83;545;799;2421;932;909;23;2421;316;83;3909;1000
4188;1634;187;236;2;-84;491;899;2431;930;898;32;2431;316;84;3914;1000
4189;1586;196;314;13;-84;444;782;2443;932;890;42;2443;317;84;3920;1000
4190;1627;176;297;0;-84;391;882;2458;934;880;54;2458;317;84;3928;1000
4191;1683;183;242;0;-84;339;865;2475;932;865;67;2475;318;85;3936;1000
4192;1660;188;310;12;-85;293;765;2488;934;857;77;2488;318;85;3943;1000
4193;1639;186;303;0;-85;239;899;2500;936;852;84;2500;319;85;3949;1000
4194;1636;189;244;0;-86;192;782;2521;934;834;100;2521;319;86;3959;1000
4195;1643;189;298;18;-86;136;932;2511;936;850;86;2511;320;86;3954;1000
4196;1693;218;259;0;-86;79;949;2510;938;857;81;2510;320;86;3954;1000
4197;1712;185;270;0;-87;28;849;2503;936;865;71;2503;321;87;3950;1000
4198;1625;192;260;0;-87;4065;965;2499;938;875;63;2499;321;87;3948;1000
4199;1610;200;247;0;-87;4004;1015;2484;940;894;46;2484;322;87;3941;1000
4200;1676;185;231;0;-88;3950;899;2470;942;911;31;2470;322;87;3934;1000
4201;1681;187;246;0;-88;3888;1032;2453;940;927;13;2453;323;88;3925;1000
4202;1620;199;245;0;-88;3835;882;2442;942;940;2;2442;323;88;3920;1000
4203;1617;182;282;0;-88;3775;998;2436;944;948;-4;2436;324;88;3917;1000
4204;1633;186;284;0;-88;3716;982;2430;942;952;-10;2430;324;89;3914;1000
4205;1624;193;284;7;-89;3664;865;2429;944;954;-10;2429;325;89;3913;1000
4206;1673;181;243;0;-89;3607;949;2433;946;952;-6;2433;325;89;3915;1000
4207;1622;186;295;0;-90;3551;932;2441;944;942;2;2441;326;90;3919;1000
4208;1575;190;293;18;-90;3503;799;2457;946;929;17;2457;326;90;3927;1000
4209;1627;175;288;0;-90;3449;899;2476;948;913;35;2476;327;90;3937;1000
4210;1677;184;273;0;-91;3401;799;2488;946;902;44;2488;327;91;3943;1000
4211;1640;192;300;13;-91;3346;915;2502;948;892;56;2502;328;91;3950;1000
4212;1623;174;304;3;-91;3291;915;2516;950;884;66;2516;328;91;3957;1000
4213;1625;184;296;0;-92;3241;832;2521;948;880;68;2521;329;92;3959;1000
4214;1645;182;290;12;-92;3182;982;2522;950;884;66;2522;329;92;3960;1000
4215;1691;172;245;0;-92;3122;998;2519;952;892;60;2519;330;92;3958;1000
4216;1640;184;260;0;-92;3068;899;2508;950;904;46;2508;330;93;3953;1000
4217;1599;188;285;10;-93;3006;1032;2494;952;921;31;2494;331;93;3946;1000
4218;1645;179;276;0;-93;2951;915;2482;954;936;18;2482;331;93;3940;1000
4219;1684;187;288;0;-93;2888;1048;2468;956;952;4;2468;332;93;3933;1000
4220;1639;196;263;9;-94;2825;1048;2449;954;969;-15;2449;332;94;3923;1000
4221;1619;184;223;0;-94;2770;915;2439;956;979;-23;2439;333;94;3918;1000
4222;1607;187;304;0;-94;2709;1015;2436;958;983;-25;2436;333;94;3917;1000
4223;1620;190;253;10;-95;2649;998;2433;956;983;-27;2433;334;95;3915;1000
4224;1664;176;288;0;-95;2598;849;2440;958;977;-19;2440;334;95;3919;1000
4225;1657;186;225;0;-95;2541;949;2452;960;967;-7;2452;335;95;3925;1000
4226;1582;192;232;14;-95;2492;815;2463;958;954;4;2463;335;96;3930;1000
4227;1621;173;228;0;-96;2435;949;2478;960;942;18;2478;336;96;3938;1000
4228;1667;192;241;0;-96;2378;949;2494;962;929;33;2494;336;96;3946;1000
4229;1641;192;244;14;-97;2328;832;2504;960;919;41;2504;337;97;3951;1000
4230;1626;180;279;0;-97;2270;965;2515;962;913;49;2515;337;97;3956;1000
4231;1623;189;219;1;-97;2210;998;2519;964;913;51;2519;338;97;3958;1000
4232;1628;198;256;16;-98;2158;865;2518;962;915;47;2518;338;98;3958;1000
4233;1683;184;293;0;-98;2097;1015;2514;964;923;41;2514;339;98;3956;1000
4234;1668;190;260;0;-98;2043;899;2506;966;934;32;2506;339;98;3952;1000
4235;1600;196;280;11;-99;1982;1015;2497;964;942;22;2497;340;99;3947;1000
4236;1624;187;318;5;-99;1920;1032;2490;966;952;14;2490;340;99;3944;1000
4237;1685;188;273;0;-100;1866;899;2479;964;961;3;2479;341;100;3938;1000
4238;1650;199;224;9;-100;1805;1015;2475;966;967;-1;2475;341;100;3936;1000
4239;1625;224;312;0;-101;1752;882;2489;964;952;12;2489;342;101;3943;1000
4240;1626;192;226;0;-101;1693;982;2476;966;967;-1;2476;342;101;3937;1000
4241;1623;197;300;20;-102;1635;965;2484;968;961;7;2484;343;101;3941;1000
4242;1666;207;265;0;-102;1586;815;2494;966;950;16;2494;343;102;3946;1000
4243;1682;200;229;0;-102;1530;932;2507;968;940;28;2507;344;102;3952;1000
4244;1616;201;236;2;-102;1475;915;2527;970;925;45;2527;344;102;3962;1000
4245;1597;215;236;0;-102;1426;815;2541;972;915;57;2541;345;102;3969;1000
4246;1669;194;288;0;-103;1371;915;2556;970;902;68;2556;345;103;3977;1000
4247;1704;201;263;2;-103;1322;815;2570;972;894;78;2570;346;103;3984;1000
4248;1614;204;295;5;-104;1265;949;2576;970;890;80;2576;346;104;3987;1000
4249;1638;192;234;0;-104;1208;949;2584;972;888;84;2584;347;104;3991;1000
4250;1665;198;271;0;-104;1157;849;2586;974;892;82;2586;347;104;3992;1000
4251;1679;200;256;16;-104;1098;982;2586;976;898;78;2586;348;104;3992;1000
4252;1693;204;311;0;-105;1038;998;2580;978;909;69;2580;348;104;3989;1000
4253;1654;200;233;0;-105;985;882;2573;976;917;59;2573;349;105;3985;1000
4254;1609;207;296;11;-105;924;1015;2566;978;929;49;2566;349;105;3982;1000
4255;1663;232;314;0;-106;870;899;2555;976;940;36;2555;350;106;3976;1000
4256;1720;203;228;0;-106;809;1015;2550;978;948;30;2550;350;106;3974;1000
4257;1644;205;288;0;-106;749;998;2547;980;954;26;2547;351;106;3972;1000
4258;1620;214;283;0;-106;696;882;2547;982;958;24;2547;351;106;3972;1000
4259;1657;201;209;0;-107;637;982;2546;980;958;22;2546;352;107;3972;1000
4260;1672;206;252;1;-107;580;949;2555;982;952;30;2555;352;107;3976;1000
4261;1662;213;236;2;-107;530;832;2565;984;946;38;2565;353;107;3981;1000
4262;1635;191;280;0;-108;473;949;2573;982;938;44;2573;353;108;3985;1000
4263;1632;208;289;0;-108;425;799;2591;984;925;59;2591;354;108;3994;1000
4264;1649;212;290;16;-108;370;915;2609;986;913;73;2609;354;108;4003;1000
4265;1710;201;235;0;-108;315;915;2626;988;902;86;2626;355;108;4012;1000
4266;1708;208;256;0;-108;266;815;2637;986;894;92;2637;355;109;4017;1000
4267;1632;209;297;15;-109;210;932;2650;988;888;100;2650;356;109;4024;1000
4268;1667;241;311;0;-109;160;832;2673;990;873;117;2673;356;109;4035;1000
4269;1732;207;226;0;-110;101;982;2656;988;892;96;2656;357;110;4027;1000
4270;1709;205;273;5;-110;40;1015;2655;990;900;90;2655;357;110;4026;1000
4271;1650;220;218;0;-110;4082;882;2650;992;911;81;2650;358;110;4024;1000
4272;1660;204;236;0;-110;4019;1048;2639;994;927;67;2639;358;110;4018;1000
4273;1685;208;299;2;-111;3955;1065;2621;992;946;46;2621;359;111;4009;1000
4274;1684;222;237;0;-111;3899;932;2609;994;961;33;2609;359;111;4003;1000
4275;1677;201;239;0;-111;3835;1065;2596;996;977;19;2596;360;111;3997;1000
4276;1639;212;233;0;-112;3780;915;2584;994;988;6;2584;360;112;3991;1000
4277;1620;217;281;1;-112;3719;1015;2582;996;992;4;2582;361;112;3990;1000
4278;1693;198;286;0;-112;3658;1015;2584;998;992;6;2584;361;112;3991;1000
4279;1698;209;217;0;-113;3606;865;2584;996;990;6;2584;362;113;3991;1000
4280;1614;216;226;13;-113;3548;965;2598;998;979;19;2598;362;113;3998;1000
4281;1639;228;268;0;-113;3498;832;2632;1000;950;50;2632;363;113;4015;1000
4282;1692;206;272;0;-114;3441;949;2634;1002;952;50;2634;363;113;4016;1000
4283;1686;219;246;14;-114;3384;949;2649;1000;938;62;2649;364;114;4023;1000
4284;1662;217;270;0;-114;3334;832;2666;1002;927;75;2666;364;114;4032;1000
4285;1662;206;275;0;-114;3276;965;2678;1004;921;83;2678;365;114;4038;1000
4286;1674;210;294;0;-115;3216;998;2682;1002;919;83;2682;365;115;4040;1000
4287;1688;225;226;2;-115;3162;899;2685;1004;923;81;2685;366;115;4041;1000
4288;1703;202;230;0;-116;3099;1048;2675;1002;934;68;2675;366;116;4036;1000
4289;1655;208;266;0;-116;3043;932;2668;1004;946;58;2668;367;116;4033;1000
4290;1623;211;309;10;-116;2978;1082;2655;1006;963;43;2655;367;116;4026;1000
4291;1696;200;248;0;-116;2912;1098;2640;1008;981;27;2640;368;116;4019;1000
4292;1716;208;283;6;-117;2854;965;2622;1006;998;8;2622;368;117;4010;1000
4293;1627;216;301;10;-117;2789;1082;2608;1008;1013;-5;2608;369;117;4003;1000
4294;1637;214;246;0;-118;2725;1065;2598;1006;1021;-15;2598;369;118;3998;1000
4295;1680;204;268;0;-118;2671;899;2599;1008;1021;-13;2599;370;118;3998;1000
4296;1674;213;305;19;-118;2609;1032;2603;1010;1019;-9;2603;370;118;4000;1000
4297;1682;234;316;0;-118;2557;865;2608;1008;1011;-3;2608;371;119;4003;1000
4298;1652;205;228;0;-119;2498;982;2624;1010;998;12;2624;371;119;4011;1000
4299;1629;213;240;14;-119;2439;982;2637;1008;984;24;2637;372;120;4017;1000
4300;1690;250;302;0;-120;2388;849;2656;1010;969;41;2656;372;120;4027;1000
4301;1715;212;243;0;-120;2328;998;2671;1012;959;53;2671;373;120;4034;1000
4302;1641;216;235;0;-121;2267;1015;2679;1010;952;58;2679;373;121;4038;1000
4303;1629;224;276;2;-121;2214;882;2686;1012;950;62;2686;374;121;4042;1000
4304;1711;209;269;0;-122;2151;1048;2689;1014;952;62;2689;374;121;4043;1000
4305;1716;209;298;7;-122;2096;915;2684;1012;958;54;2684;375;122;4041;1000
4306;1637;219;289;4;-122;2032;1065;2677;1014;969;45;2677;375;122;4037;1000
4307;1660;210;276;0;-122;1968;1065;2667;1012;979;33;2667;376;123;4032;1000
4308;1672;213;223;0;-123;1912;932;2659;1014;990;24;2659;376;123;4028;1000
4309;1679;220;249;16;-123;1848;1065;2650;1012;998;14;2650;377;124;4024;1000
4310;1694;207;247;0;-124;1785;1048;2648;1014;1002;12;2648;377;124;4023;1000
4311;1657;217;229;0;-124;1730;915;2647;1016;1006;10;2647;378;124;4022;1000
4312;1613;220;293;10;-125;1670;998;2651;1014;1000;14;2651;378;125;4024;1000
4313;1686;227;247;0;-125;1618;865;2660;1016;994;22;2660;379;125;4029;1000
4314;1732;218;214;0;-126;1559;982;2671;1014;983;31;2671;379;126;4034;1000
4315;1638;221;304;10;-126;1502;949;2689;1016;969;47;2689;380;126;4043;1000
4316;1643;233;261;0;-127;1452;832;2707;1018;956;62;2707;380;126;4052;1000
4317;1694;216;219;0;-127;1394;965;2721;1016;944;72;2721;381;127;4059;1000
4318;1721;220;229;5;-128;1336;965;2738;1018;933;85;2738;381;127;4068;1000
4319;1692;231;274;0;-128;1285;849;2749;1016;925;91;2749;382;128;4073;1000
4320;1663;216;230;0;-128;1225;998;2756;1018;925;93;2756;382;128;4077;1000
4321;1683;222;249;0;-129;1172;882;2756;1016;927;89;2756;383;129;4077;1000
4322;1701;229;305;12;-129;1111;1015;2758;1018;931;87;2758;383;129;4078;1000
4323;1728;247;305;0;-130;1049;1032;2749;1016;942;74;2749;384;130;4073;1000
4324;1691;224;282;0;-130;994;915;2744;1018;952;66;2744;384;130;4071;1000
4325;1642;226;278;5;-130;931;1048;2738;1020;963;57;2738;385;130;4068;1000
4326;1687;241;300;0;-131;876;915;2746;1018;956;62;2746;385;131;4072;1000
4327;1749;222;253;0;-132;812;1065;2719;1016;983;33;2719;386;132;4058;1000
4328;1673;225;295;0;-132;749;1048;2715;1018;990;28;2715;386;132;4056;1000
4329;1624;238;232;2;-132;695;899;2713;1016;992;24;2713;387;133;4055;1000
4330;1681;220;243;0;-133;634;1015;2716;1018;992;26;2716;387;133;4057;1000
4331;1720;228;217;0;-133;573;1015;2717;1016;990;26;2717;388;134;4057;1000
4332;1687;238;259;10;-134;522;849;2730;1018;981;37;2730;388;134;4064;1000
4333;1666;224;249;0;-134;463;982;2742;1020;973;47;2742;389;134;4070;1000
4334;1677;228;208;0;-135;413;832;2753;1018;963;55;2753;389;135;4075;1000
4335;1704;231;280;10;-135;355;965;2767;1016;950;66;2767;390;136;4082;1000
4336;1736;257;331;0;-136;298;949;2785;1018;938;80;2785;390;136;4091;1000
4337;1701;228;242;0;-136;247;849;2794;1016;932;84;2794;391;137;4096;1000
4338;1654;230;243;0;-137;189;965;2807;1018;925;93;2807;391;137;4102;1000
4339;1702;242;245;0;-138;128;1015;2810;1016;925;91;2810;392;138;4104;1000
4340;1763;230;215;0;-138;73;915;2807;1018;934;84;2807;392;138;4102;1000
4341;1715;233;241;0;-138;9;1065;2799;1016;944;72;2799;393;139;4098;1000
4342;1644;235;274;10;-139;4047;949;2789;1018;959;59;2789;393;139;4093;1000
4343;1693;221;259;0;-140;3981;1098;2773;1016;975;41;2773;394;140;4085;1000
4344;1740;233;230;0;-141;3914;1115;2755;1018;996;22;2755;394;140;4076;1000
4345;1698;239;238;14;-141;3856;965;2739;1016;1010;6;2739;395;141;4068;1000
4346;1665;258;253;0;-142;3790;1098;2719;1014;1027;-13;2719;395;142;4058;1000
4347;1678;230;262;0;-142;3733;949;2729;1016;1019;-3;2729;396;142;4063;1000
4348;1691;235;237;0;-143;3670;1048;2710;1014;1035;-21;2710;396;143;4054;1000
4349;1697;248;240;0;-143;3607;1048;2713;1016;1033;-17;2713;397;143;4055;1000
4350;1662;226;280;0;-144;3554;882;2719;1014;1025;-11;2719;397;144;4058;1000
4351;1647;229;240;5;-144;3494;998;2734;1016;1012;4;2734;398;144;4066;1000
4352;1658;239;251;9;-145;3434;998;2747;1014;998;16;2747;398;145;4072;1000
4353;1711;228;248;0;-145;3383;849;2765;1016;983;33;2765;399;145;4081;1000
4354;1682;232;272;0;-146;3323;998;2778;1014;971;43;2778;399;146;4088;1000
4355;1629;239;227;4;-147;3269;899;2788;1016;965;51;2788;400;146;4093;1000
4356;1697;273;269;0;-147;3206;1048;2789;1014;965;49;2789;400;147;4093;1000
4357;1755;232;284;0;-148;3141;1082;2785;1012;969;43;2785;401;148;4091;1000
4358;1675;235;301;0;-148;3083;965;2778;1014;979;35;2778;401;148;4088;1000
4359;1638;247;280;0;-148;3015;1132;2764;1016;996;20;2764;402;148;4081;1000
4360;1685;225;272;0;-149;2946;1148;2743;1014;1015;-1;2743;402;149;4070;1000
4361;1727;235;246;0;-150;2886;998;2727;1016;1033;-17;2727;403;149;4062;1000
4362;1672;240;292;12;-150;2817;1148;2704;1014;1052;-38;2704;403;150;4051;1000
4363;1647;244;269;0;-150;2758;982;2689;1012;1062;-50;2689;404;151;4043;1000
4364;1667;231;279;0;-151;2692;1098;2681;1014;1069;-55;2681;404;151;4039;1000
4365;1682;240;232;12;-152;2627;1082;2677;1012;1069;-57;2677;405;152;4037;1000
4366;1679;245;253;0;-152;2572;915;2683;1014;1062;-48;2683;405;152;4040;1000
4367;1654;228;296;0;-153;2510;1032;2691;1012;1050;-38;2691;406;153;4044;1000
4368;1641;235;309;0;-153;2456;899;2724;1014;1019;-5;2724;406;153;4061;1000
4369;1660;248;252;0;-154;2394;1032;2717;1012;1023;-11;2717;407;154;4057;1000
4370;1709;229;284;0;-154;2332;1032;2734;1014;1009;5;2734;407;154;4066;1000
4371;1654;232;249;0;-155;2276;932;2739;1012;1002;10;2739;408;155;4068;1000
4372;1618;238;238;8;-155;2212;1065;2746;1014;998;16;2746;408;155;4072;1000
4373;1686;228;307;0;-156;2146;1098;2743;1012;1000;12;2743;409;156;4070;1000
4374;1719;232;250;0;-157;2088;965;2739;1014;1006;8;2739;409;156;4068;1000
4375;1638;241;260;14;-157;2021;1115;2726;1012;1017;-5;2726;410;157;4062;1000
4376;1639;246;312;0;-158;1963;965;2715;1010;1025;-15;2715;410;158;4056;1000
4377;1690;235;218;0;-158;1895;1132;2703;1012;1038;-26;2703;411;158;4050;1000
4378;1684;239;260;6;-159;1828;1115;2689;1010;1048;-38;2689;411;159;4043;1000
4379;1637;245;251;0;-159;1770;965;2685;1012;1052;-40;2685;412;159;4041;1000
4380;1656;228;273;0;-160;1706;1065;2681;1010;1052;-42;2681;412;160;4039;1000
4381;1650;236;239;0;-160;1643;1048;2687;1012;1046;-34;2687;413;160;4042;1000
4382;1672;244;269;4;-161;1589;899;2692;1010;1038;-28;2692;413;161;4045;1000
4383;1681;225;269;2;-162;1528;1015;2702;1008;1025;-17;2702;414;162;4050;1000
4384;1637;235;264;0;-162;1475;882;2713;1010;1015;-5;2713;414;162;4055;1000
4385;1626;235;234;12;-163;1414;1015;2727;1008;1000;8;2727;415;163;4062;1000
4386;1688;224;305;0;-163;1354;998;2745;1010;985;25;2745;415;163;4071;1000
4387;1725;231;230;0;-164;1300;899;2753;1008;977;31;2753;416;164;4075;1000
4388;1629;242;248;6;-164;1238;1032;2761;1010;973;37;2761;416;164;4079;1000
4389;1655;247;254;0;-165;1175;1048;2760;1008;973;35;2760;417;165;4079;1000
4390;1724;228;262;0;-165;1119;932;2760;1010;977;33;2760;417;165;4079;1000
4391;1691;239;258;7;-166;1054;1082;2750;1008;986;22;2750;418;166;4074;1000
4392;1645;245;327;0;-166;997;949;2745;1010;994;16;2745;418;166;4071;1000
4393;1654;230;293;0;-167;931;1098;2733;1008;1004;4;2733;419;167;4065;1000
4394;1681;238;252;2;-167;865;1098;2722;1010;1017;-7;2722;419;167;4060;1000
4395;1692;249;240;0;-168;807;965;2711;1008;1025;-17;2711;420;168;4054;1000
4396;1659;232;238;0;-168;741;1098;2699;1006;1033;-27;2699;420;169;4048;1000
4397;1624;232;246;2;-169;685;932;2715;1008;1019;-11;2715;421;169;4056;1000
4398;1646;242;231;5;-169;621;1065;2695;1006;1035;-29;2695;421;170;4046;1000
4399;1710;225;229;0;-170;559;1032;2702;1008;1029;-21;2702;422;170;4050;1000
4400;1653;232;237;0;-171;505;899;2706;1006;1023;-17;2706;422;171;4052;1000
4401;1612;239;286;6;-171;445;998;2720;1008;1010;-2;2720;423;171;4059;1000
4402;1679;225;252;0;-172;385;998;2731;1006;998;8;2731;423;172;4064;1000
4403;1716;238;240;0;-172;333;865;2747;1008;985;23;2747;424;172;4072;1000
