time;ADC1_Channel_1;ADC1_Channel_2;ADC1_Channel_3;ADC1_Channel_4;ADC1_Channel_5;ADC1_Channel_6;ADC1_Channel_7;ADC1_Channel_8;ADC1_Channel_9;ADC1_Channel_10;ADC1_Channel_11;ADC1_Channel_12;ADC1_Channel_13;ADC1_Channel_14;ADC1_Channel_15;ADC1_Channel_16
6942;1901;354;291;2;-499;3581;0;1666;10;0;10;1666;500;499;3532;1000
6943;1886;329;280;12;-499;3581;0;1668;10;0;10;1668;500;499;3533;1000
6944;1928;325;232;6;-499;3581;0;1669;10;0;10;1669;500;499;3533;1000
6945;1902;337;277;1;-499;3581;0;1671;10;0;10;1671;500;499;3534;1000
6946;1895;334;332;22;-499;3581;0;1672;10;0;10;1672;500;499;3535;1000
6947;1922;325;237;0;-499;3581;0;1674;10;0;10;1674;500;499;3536;1000
6948;1902;312;316;4;-499;3581;0;1675;10;0;10;1675;500;499;3536;1000
6949;1879;325;299;16;-499;3581;0;1677;10;0;10;1677;500;499;3537;1000
6950;1912;326;269;2;-499;3581;0;1678;10;0;10;1678;500;499;3538;1000
6951;1903;318;312;0;-499;3581;0;1680;10;0;10;1680;500;499;3539;1000
6952;1880;338;242;8;-499;3581;0;1681;10;0;10;1681;500;499;3539;1000
6953;1908;325;254;9;-499;3581;0;1683;10;0;10;1683;500;499;3540;1000
6954;1911;324;235;0;-499;3581;0;1684;10;0;10;1684;500;499;3541;1000
6955;1890;356;245;0;-499;3581;0;1686;10;0;10;1686;500;499;3542;1000
6956;1904;325;266;8;-499;3581;0;1687;10;0;10;1687;500;499;3542;1000
6957;1931;325;228;1;-499;3581;0;1689;10;0;10;1689;500;499;3543;1000
6958;1895;358;265;0;-499;3581;0;1690;10;0;10;1690;500;499;3544;1000
6959;1904;328;259;13;-499;3580;16;1690;10;2;8;1690;500;499;3544;1000
6960;1934;327;225;0;-499;3580;0;1691;10;2;8;1691;500;499;3544;1000
6961;1901;354;305;0;-499;3580;0;1692;10;2;8;1692;500;499;3545;1000
6962;1901;332;266;2;-499;3580;0;1693;10;2;8;1693;500;499;3545;1000
6963;1933;321;288;0;-499;3580;0;1694;10;2;8;1694;500;499;3546;1000
6964;1900;356;311;5;-499;3580;0;1696;10;2;8;1696;500;499;3547;1000
6965;1911;332;288;2;-499;3580;0;1697;10;2;8;1697;500;499;3547;1000
6966;1931;320;288;0;-499;3580;0;1698;10;2;8;1698;500;499;3548;1000
6967;1901;356;311;0;-499;3580;0;1701;10;0;10;1701;500;499;3549;1000
6968;1915;328;252;1;-499;3580;0;1703;10;0;10;1703;500;499;3550;1000
6969;1927;318;261;4;-499;3580;0;1704;10;0;10;1704;500;499;3551;1000
6970;1904;354;284;0;-499;3580;0;1706;10;0;10;1706;500;499;3552;1000
6971;1915;329;262;6;-499;3580;0;1707;10;0;10;1707;500;499;3552;1000
6972;1927;326;228;0;-499;3580;0;1709;10;0;10;1709;500;499;3553;1000
6973;1908;355;306;2;-499;3580;0;1710;10;0;10;1710;500;499;3554;1000
6974;1914;328;283;0;-499;3580;0;1712;10;0;10;1712;500;499;3555;1000
6975;1934;323;248;4;-499;3580;0;1713;10;0;10;1713;500;499;3555;1000
6976;1915;353;273;0;-499;3579;16;1713;10;2;8;1713;500;499;3555;1000
6977;1896;331;268;9;-499;3579;0;1714;10;2;8;1714;500;499;3556;1000
6978;1939;330;246;0;-499;3579;0;1715;10;2;8;1715;500;499;3556;1000
6979;1911;344;284;5;-499;3579;0;1716;10;2;8;1716;500;499;3557;1000
6980;1908;331;316;12;-499;3579;0;1717;10;2;8;1717;500;499;3557;1000
6981;1941;326;272;0;-499;3579;0;1719;10;2;8;1719;500;499;3558;1000
6982;1914;333;333;2;-499;3579;0;1720;10;2;8;1720;500;499;3559;1000
6983;1910;337;271;12;-499;3579;0;1721;10;2;8;1721;500;499;3559;1000
6984;1938;325;226;1;-499;3579;0;1725;10;0;10;1725;500;499;3561;1000
6985;1913;353;278;0;-499;3578;16;1724;10;2;8;1724;500;499;3561;1000
6986;1911;334;277;17;-499;3578;0;1725;10;2;8;1725;500;499;3561;1000
6987;1944;325;278;5;-499;3578;0;1726;10;2;8;1726;500;499;3562;1000
6988;1914;371;288;3;-499;3578;0;1727;10;2;8;1727;500;499;3562;1000
6989;1918;329;247;17;-499;3578;0;1729;10;2;8;1729;500;499;3563;1000
6990;1945;329;240;1;-499;3578;0;1730;10;2;8;1730;500;499;3564;1000
6991;1918;357;260;0;-499;3577;16;1729;10;4;6;1729;500;499;3563;1000
6992;1910;329;268;16;-499;3577;0;1730;10;4;6;1730;500;499;3564;1000
6993;1946;321;253;3;-499;3577;0;1733;10;2;8;1733;500;499;3565;1000
6994;1919;344;267;0;-499;3577;0;1734;10;2;8;1734;500;499;3566;1000
6995;1910;337;266;18;-499;3576;16;1733;10;4;6;1733;500;499;3565;1000
6996;1940;326;277;1;-499;3576;0;1734;10;4;6;1734;500;499;3566;1000
6997;1914;337;322;3;-499;3575;16;1732;10;6;4;1732;500;499;3565;1000
6998;1901;334;266;18;-499;3575;0;1733;10;6;4;1733;500;499;3565;1000
6999;1941;323;234;2;-499;3575;0;1736;10;4;6;1736;500;499;3567;1000
7000;1909;351;285;1;-499;3574;16;1734;10;6;4;1734;500;499;3566;1000
7001;1907;336;262;12;-499;3574;0;1735;10;6;4;1735;500;499;3566;1000
7002;1941;320;277;3;-499;3573;16;1733;10;8;2;1733;500;499;3565;1000
7003;1908;378;309;0;-499;3573;0;1736;10;6;4;1736;500;499;3567;1000
7004;1910;323;312;3;-499;3572;16;1734;10;8;2;1734;500;499;3566;1000
7005;1943;325;256;1;-499;3571;16;1735;10;8;2;1735;500;499;3566;1000
7006;1910;356;252;0;-499;3570;16;1733;10;10;0;1733;500;499;3565;1000
7007;1921;327;259;1;-499;3570;0;1733;10;10;0;1733;500;499;3565;1000
7008;1930;321;290;0;-499;3569;16;1733;10;10;0;1733;500;499;3565;1000
7009;1902;349;256;0;-499;3568;16;1730;10;12;-2;1730;500;499;3564;1000
7010;1924;324;256;6;-499;3567;16;1730;10;12;-2;1730;500;499;3564;1000
7011;1923;313;292;2;-499;3566;16;1727;10;14;-4;1727;500;499;3562;1000
7012;1895;328;308;9;-499;3565;16;1727;10;14;-4;1727;500;499;3562;1000
7013;1923;322;281;5;-499;3564;16;1726;10;14;-4;1726;500;499;3562;1000
7014;1911;305;294;0;-499;3563;16;1726;10;14;-4;1726;500;499;3562;1000
7015;1895;331;269;20;-499;3561;33;1720;10;18;-8;1720;500;499;3559;1000
7016;1933;322;230;0;-499;3560;16;1719;10;18;-8;1719;500;499;3558;1000
7017;1904;310;313;0;-499;3559;16;1718;10;18;-8;1718;500;499;3558;1000
7018;1897;333;323;17;-499;3557;33;1714;10;20;-10;1714;500;499;3556;1000
7019;1918;322;284;1;-499;3556;16;1713;10;20;-10;1713;500;499;3555;1000
7020;1892;319;340;0;-499;3554;33;1709;10;22;-12;1709;500;499;3553;1000
7021;1880;326;305;24;-499;3553;16;1707;10;22;-12;1707;500;499;3552;1000
7022;1904;324;250;0;-499;3551;33;1703;10;24;-14;1703;500;499;3550;1000
7023;1894;312;296;5;-499;3549;33;1701;10;24;-14;1701;500;499;3549;1000
7024;1872;332;260;18;-499;3547;33;1697;10;26;-16;1697;500;499;3547;1000
7025;1898;318;283;4;-499;3545;33;1692;10;28;-18;1692;500;499;3545;1000
7026;1881;310;312;0;-499;3543;33;1689;10;28;-18;1689;500;499;3543;1000
7027;1856;327;292;21;-499;3541;33;1684;10;30;-20;1684;500;499;3541;1000
7028;1885;321;238;0;-499;3538;49;1679;10;32;-22;1679;500;499;3538;1000
7029;1872;305;316;0;-499;3536;33;1672;10;35;-25;1672;500;499;3535;1000
7030;1838;333;286;14;-499;3533;49;1666;10;37;-27;1666;500;499;3532;1000
7031;1872;316;290;6;-499;3530;49;1660;10;39;-29;1660;500;499;3529;1000
7032;1849;310;277;50;-499;3527;49;1653;10;41;-31;1653;500;499;3525;1000
7033;1827;336;263;6;-499;3524;49;1646;10;43;-33;1646;500;499;3522;1000
7034;1838;324;250;3;-499;3520;66;1637;10;47;-37;1637;500;499;3517;1000
7035;1839;317;260;0;-499;3517;49;1629;10;49;-39;1629;500;499;3513;1000
7036;1792;339;287;6;-499;3513;66;1621;10;51;-41;1621;500;499;3509;1000
7037;1810;328;262;0;-499;3509;66;1610;10;55;-45;1610;500;499;3504;1000
7038;1809;316;283;0;-499;3504;83;1599;10;59;-49;1599;500;499;3498;1000
7039;1755;333;277;2;-499;3500;66;1589;10;61;-51;1589;500;499;3493;1000
7040;1779;322;286;7;-499;3496;66;1579;10;63;-53;1579;500;499;3488;1000
7041;1775;321;251;0;-499;3491;83;1565;10;68;-58;1565;500;499;3481;1000
7042;1745;345;272;5;-499;3486;83;1554;10;70;-60;1554;500;499;3476;1000
7043;1770;325;298;0;-499;3481;83;1541;10;74;-64;1541;500;499;3469;1000
7044;1765;324;281;1;-499;3477;66;1531;10;74;-64;1531;500;499;3464;1000
7045;1751;345;268;3;-499;3472;83;1519;10;76;-66;1519;500;499;3458;1000
7046;1741;330;265;5;-499;3467;83;1509;10;76;-66;1509;500;499;3453;1000
7047;1770;328;283;0;-499;3462;83;1497;10;78;-68;1497;500;499;3447;1000
7048;1738;368;276;0;-499;3456;99;1482;10;82;-72;1482;500;499;3440;1000
7049;1730;329;317;11;-499;3451;83;1472;10;82;-72;1472;500;499;3435;1000
7050;1755;328;285;0;-499;3446;83;1461;10;82;-72;1461;500;499;3429;1000
7051;1737;343;282;0;-499;3440;99;1448;10;84;-74;1448;500;499;3423;1000
7052;1718;334;297;20;-499;3435;83;1433;10;87;-77;1433;500;499;3415;1000
7053;1744;337;288;0;-499;3429;99;1419;10;89;-79;1419;500;499;3408;1000
7054;1732;343;344;0;-499;3424;83;1407;10;89;-79;1407;500;499;3402;1000
7055;1702;345;256;25;-499;3419;83;1396;10;89;-79;1396;500;499;3397;1000
7056;1732;333;256;0;-499;3413;99;1384;10;89;-79;1384;500;499;3391;1000
7057;1722;341;280;0;-499;3409;66;1375;10;86;-76;1375;500;499;3386;1000
7058;1705;345;315;16;-499;3403;99;1362;10;88;-78;1362;500;499;3380;1000
7059;1740;324;302;0;-499;3397;99;1350;10;88;-78;1350;500;499;3374;1000
7060;1735;325;257;0;-499;3393;66;1341;10;86;-76;1341;500;499;3369;1000
7061;1724;347;317;16;-499;3388;83;1331;10;84;-74;1331;500;499;3364;1000
7062;1743;328;308;4;-499;3383;83;1320;10;84;-74;1320;500;499;3359;1000
7063;1745;326;313;0;-499;3378;83;1309;10;84;-74;1309;500;499;3353;1000
7064;1718;338;280;17;-499;3374;66;1303;10;80;-70;1303;500;499;3350;1000
7065;1748;332;310;1;-499;3369;83;1290;10;82;-72;1290;500;499;3344;1000
7066;1739;330;282;0;-499;3365;66;1284;10;78;-68;1284;500;499;3341;1000
7067;1709;342;264;4;-499;3360;83;1276;10;76;-66;1276;500;499;3337;1000
7068;1741;336;318;10;-499;3357;49;1268;10;74;-64;1268;500;499;3333;1000
7069;1739;332;245;0;-499;3352;83;1259;10;74;-64;1259;500;499;3328;1000
7070;1716;348;312;5;-499;3349;49;1254;10;70;-60;1254;500;499;3326;1000
7071;1733;338;241;3;-499;3345;66;1247;10;68;-58;1247;500;499;3322;1000
7072;1738;329;299;0;-499;3341;66;1238;10;68;-58;1238;500;499;3318;1000
7073;1719;346;325;2;-499;3338;49;1235;10;63;-53;1235;500;499;3316;1000
7074;1741;339;302;0;-499;3335;49;1230;10;61;-51;1230;500;499;3314;1000
7075;1745;333;257;0;-499;3332;49;1227;10;57;-47;1227;500;499;3312;1000
7076;1720;348;284;10;-499;3329;49;1220;10;57;-47;1220;500;499;3309;1000
7077;1736;336;263;0;-499;3326;49;1217;10;53;-43;1217;500;499;3307;1000
7078;1750;330;300;0;-499;3324;33;1213;10;51;-41;1213;500;499;3305;1000
7079;1719;351;296;0;-499;3321;49;1209;10;49;-39;1209;500;499;3303;1000
7080;1738;336;315;1;-499;3319;33;1208;10;45;-35;1208;500;499;3303;1000
7081;1757;337;240;0;-499;3317;33;1205;10;43;-33;1205;500;499;3301;1000
7082;1725;352;308;2;-499;3315;33;1202;10;41;-31;1202;500;499;3300;1000
7083;1735;337;312;10;-499;3313;33;1200;10;39;-29;1200;500;499;3299;1000
7084;1752;337;288;0;-499;3312;16;1201;10;34;-24;1201;500;499;3299;1000
7085;1742;349;333;0;-499;3311;16;1202;10;30;-20;1202;500;499;3300;1000
7086;1725;343;271;13;-499;3309;33;1199;10;30;-20;1199;500;499;3298;1000
7087;1760;336;245;0;-499;3308;16;1201;10;26;-16;1201;500;499;3299;1000
7088;1738;347;282;2;-499;3307;16;1201;10;24;-14;1201;500;499;3299;1000
7089;1731;342;292;6;-499;3307;0;1203;10;20;-10;1203;500;499;3300;1000
7090;1765;336;251;0;-499;3306;16;1204;10;18;-8;1204;500;499;3301;1000
7091;1739;349;329;0;-499;3306;0;1207;10;14;-4;1207;500;499;3302;1000
7092;1740;338;253;8;-499;3305;16;1207;10;14;-4;1207;500;499;3302;1000
7093;1775;340;246;0;-499;3305;0;1209;10;12;-2;1209;500;499;3303;1000
7094;1749;352;323;11;-499;3305;0;1213;10;8;2;1213;500;499;3305;1000
7095;1745;336;307;10;-499;3305;0;1215;10;6;4;1215;500;499;3306;1000
7096;1774;339;304;0;-499;3305;0;1218;10;4;6;1218;500;499;3308;1000
7097;1757;357;334;0;-499;3305;0;1219;10;4;6;1219;500;499;3308;1000
7098;1752;340;301;17;-499;3305;0;1222;10;2;8;1222;500;499;3310;1000
7099;1778;334;254;0;-499;3305;0;1224;10;2;8;1224;500;499;3311;1000
7100;1777;342;271;0;-499;3305;0;1227;10;0;10;1227;500;499;3312;1000
7101;1757;336;313;20;-499;3306;-16;1231;10;-2;12;1231;500;499;3314;1000
7102;1788;338;266;0;-499;3305;16;1230;10;0;10;1230;500;499;3314;1000
7103;1775;353;321;0;-499;3305;0;1232;10;0;10;1232;500;499;3315;1000
7104;1756;346;264;17;-499;3305;0;1233;10;0;10;1233;500;499;3315;1000
7105;1787;333;290;0;-499;3305;0;1235;10;0;10;1235;500;499;3316;1000
7106;1773;360;268;0;-499;3305;0;1236;10;0;10;1236;500;499;3317;1000
7107;1751;346;280;9;-499;3305;0;1238;10;0;10;1238;500;499;3318;1000
7108;1788;332;311;2;-499;3305;0;1239;10;0;10;1239;500;499;3318;1000
7109;1765;370;311;0;-499;3305;0;1239;10;2;8;1239;500;499;3318;1000
7110;1755;341;269;14;-499;3305;0;1242;10;0;10;1242;500;499;3320;1000
7111;1796;339;242;0;-499;3305;0;1244;10;0;10;1244;500;499;3321;1000
7112;1773;383;328;0;-499;3305;0;1245;10;0;10;1245;500;499;3321;1000
7113;1763;344;318;10;-499;3305;0;1247;10;0;10;1247;500;499;3322;1000
7114;1800;335;236;0;-499;3305;0;1248;10;0;10;1248;500;499;3323;1000
7115;1781;342;330;0;-499;3305;0;1250;10;0;10;1250;500;499;3324;1000
7116;1762;339;246;14;-499;3305;0;1251;10;0;10;1251;500;499;3324;1000
7117;1788;334;301;9;-499;3305;0;1253;10;0;10;1253;500;499;3325;1000
7118;1778;326;276;0;-499;3305;0;1254;10;0;10;1254;500;499;3326;1000
7119;1755;342;307;13;-499;3305;0;1256;10;0;10;1256;500;499;3327;1000
7120;1788;336;264;5;-499;3305;0;1257;10;0;10;1257;500;499;3327;1000
7121;1785;325;291;0;-499;3305;0;1259;10;0;10;1259;500;499;3328;1000
7122;1761;338;309;19;-499;3305;0;1260;10;0;10;1260;500;499;3329;1000
7123;1798;339;270;0;-499;3305;0;1262;10;0;10;1262;500;499;3330;1000
7124;1790;339;265;0;-499;3305;0;1263;10;0;10;1263;500;499;3330;1000
7125;1764;338;272;18;-499;3305;0;1265;10;0;10;1265;500;499;3331;1000
7126;1794;330;254;0;-499;3305;0;1266;10;0;10;1266;500;499;3332;1000
7127;1785;341;316;3;-499;3305;0;1268;10;0;10;1268;500;499;3333;1000
7128;1767;343;318;14;-499;3305;0;1269;10;0;10;1269;500;499;3333;1000
7129;1793;328;310;0;-499;3305;0;1271;10;0;10;1271;500;499;3334;1000
7130;1783;339;321;0;-499;3305;0;1272;10;0;10;1272;500;499;3335;1000
7131;1766;334;332;18;-499;3305;0;1274;10;0;10;1274;500;499;3336;1000
7132;1801;334;303;0;-499;3305;0;1275;10;0;10;1275;500;499;3336;1000
7133;1786;332;276;0;-499;3305;0;1277;10;0;10;1277;500;499;3337;1000
7134;1768;342;259;14;-499;3305;0;1278;10;0;10;1278;500;499;3338;1000
7135;1801;331;250;0;-499;3305;0;1280;10;0;10;1280;500;499;3339;1000
7136;1779;330;322;0;-499;3305;0;1281;10;0;10;1281;500;499;3339;1000
7137;1771;344;266;10;-499;3305;0;1283;10;0;10;1283;500;499;3340;1000
7138;1799;333;262;6;-499;3305;0;1284;10;0;10;1284;500;499;3341;1000
7139;1779;334;257;0;-499;3305;0;1286;10;0;10;1286;500;499;3342;1000
7140;1769;342;277;16;-499;3305;0;1287;10;0;10;1287;500;499;3342;1000
7141;1794;331;281;6;-499;3305;0;1289;10;0;10;1289;500;499;3343;1000
7142;1788;331;325;0;-499;3305;0;1290;10;0;10;1290;500;499;3344;1000
7143;1770;344;277;12;-499;3305;0;1292;10;0;10;1292;500;499;3345;1000
7144;1798;333;254;0;-499;3305;0;1293;10;0;10;1293;500;499;3345;1000
7145;1786;327;274;0;-499;3305;0;1295;10;0;10;1295;500;499;3346;1000
7146;1774;338;258;16;-499;3305;0;1296;10;0;10;1296;500;499;3347;1000
7147;1800;341;298;0;-499;3305;0;1298;10;0;10;1298;500;499;3348;1000
7148;1797;324;261;0;-499;3305;0;1299;10;0;10;1299;500;499;3348;1000
7149;1766;348;268;10;-499;3305;0;1301;10;0;10;1301;500;499;3349;1000
7150;1800;339;264;3;-499;3305;0;1302;10;0;10;1302;500;499;3350;1000
7151;1786;329;247;0;-499;3305;0;1304;10;0;10;1304;500;499;3351;1000
7152;1770;352;311;0;-499;3305;0;1305;10;0;10;1305;500;499;3351;1000
7153;1784;336;275;4;-499;3305;0;1307;10;0;10;1307;500;499;3352;1000
7154;1808;333;256;0;-499;3305;0;1308;10;0;10;1308;500;499;3353;1000
7155;1779;348;267;0;-499;3305;0;1310;10;0;10;1310;500;499;3354;1000
7156;1783;342;329;16;-499;3305;0;1311;10;0;10;1311;500;499;3354;1000
7157;1807;342;283;0;-499;3305;0;1313;10;0;10;1313;500;499;3355;1000
7158;1790;349;279;0;-499;3305;0;1314;10;0;10;1314;500;499;3356;1000
7159;1776;344;295;10;-499;3305;0;1316;10;0;10;1316;500;499;3357;1000
7160;1808;335;241;0;-499;3305;0;1317;10;0;10;1317;500;499;3357;1000
7161;1792;335;281;0;-499;3305;0;1319;10;0;10;1319;500;499;3358;1000
7162;1777;344;280;17;-499;3305;0;1320;10;0;10;1320;500;499;3359;1000
7163;1814;337;250;0;-499;3305;0;1322;10;0;10;1322;500;499;3360;1000
7164;1796;316;320;3;-499;3305;0;1323;10;0;10;1323;500;499;3360;1000
7165;1772;340;250;18;-499;3305;0;1325;10;0;10;1325;500;499;3361;1000
7166;1809;334;299;0;-499;3305;0;1326;10;0;10;1326;500;499;3362;1000
7167;1787;345;305;0;-499;3305;0;1328;10;0;10;1328;500;499;3363;1000
7168;1772;344;261;17;-499;3305;0;1329;10;0;10;1329;500;499;3363;1000
7169;1809;328;259;0;-499;3305;0;1331;10;0;10;1331;500;499;3364;1000
7170;1792;319;256;0;-499;3305;0;1332;10;0;10;1332;500;499;3365;1000
7171;1780;340;268;12;-499;3305;0;1334;10;0;10;1334;500;499;3366;1000
7172;1809;331;306;0;-499;3305;0;1335;10;0;10;1335;500;499;3366;1000
7173;1797;316;306;0;-499;3305;0;1337;10;0;10;1337;500;499;3367;1000
7174;1772;331;264;17;-499;3305;0;1338;10;0;10;1338;500;499;3368;1000
7175;1805;333;308;0;-499;3305;0;1340;10;0;10;1340;500;499;3369;1000
7176;1794;327;288;0;-499;3305;0;1341;10;0;10;1341;500;499;3369;1000
7177;1766;341;274;0;-499;3305;0;1343;10;0;10;1343;500;499;3370;1000
7178;1795;324;309;6;-499;3305;0;1344;10;0;10;1344;500;499;3371;1000
7179;1798;331;257;0;-499;3305;0;1346;10;0;10;1346;500;499;3372;1000
7180;1775;360;288;1;-499;3305;0;1347;10;0;10;1347;500;499;3372;1000
7181;1794;343;265;0;-499;3305;0;1349;10;0;10;1349;500;499;3373;1000
7182;1814;344;256;0;-499;3305;0;1350;10;0;10;1350;500;499;3374;1000
7183;1781;349;242;0;-499;3305;0;1352;10;0;10;1352;500;499;3375;1000
7184;1793;321;269;6;-499;3305;0;1353;10;0;10;1353;500;499;3375;1000
7185;1815;327;305;0;-499;3305;0;1355;10;0;10;1355;500;499;3376;1000
7186;1792;342;257;0;-499;3305;0;1356;10;0;10;1356;500;499;3377;1000
7187;1792;339;260;16;-499;3305;0;1358;10;0;10;1358;500;499;3378;1000
7188;1817;332;298;0;-499;3305;0;1359;10;0;10;1359;500;499;3378;1000
7189;1801;330;320;2;-499;3305;0;1361;10;0;10;1361;500;499;3379;1000
7190;1789;333;321;17;-499;3305;0;1362;10;0;10;1362;500;499;3380;1000
7191;1811;329;265;0;-499;3305;0;1364;10;0;10;1364;500;499;3381;1000
7192;1800;332;264;0;-499;3305;0;1365;10;0;10;1365;500;499;3381;1000
7193;1773;350;302;5;-499;3305;0;1367;10;0;10;1367;500;499;3382;1000
7194;1801;341;262;0;-499;3305;0;1368;10;0;10;1368;500;499;3383;1000
7195;1812;330;302;0;-499;3305;0;1370;10;0;10;1370;500;499;3384;1000
7196;1796;345;244;0;-499;3305;0;1371;10;0;10;1371;500;499;3384;1000
7197;1795;339;307;11;-499;3305;0;1373;10;0;10;1373;500;499;3385;1000
7198;1824;329;309;0;-499;3305;0;1374;10;0;10;1374;500;499;3386;1000
7199;1800;370;278;0;-499;3305;0;1376;10;0;10;1376;500;499;3387;1000
7200;1790;336;311;19;-499;3305;0;1377;10;0;10;1377;500;499;3387;1000
7201;1821;328;300;0;-499;3305;0;1379;10;0;10;1379;500;499;3388;1000
7202;1805;345;280;0;-499;3305;0;1380;10;0;10;1380;500;499;3389;1000
7203;1791;347;283;9;-499;3305;0;1382;10;0;10;1382;500;499;3390;1000
7204;1822;340;295;0;-499;3305;0;1383;10;0;10;1383;500;499;3390;1000
7205;1815;320;315;3;-499;3305;0;1385;10;0;10;1385;500;499;3391;1000
7206;1780;341;273;12;-499;3305;0;1386;10;0;10;1386;500;499;3392;1000
7207;1824;321;253;0;-499;3305;0;1388;10;0;10;1388;500;499;3393;1000
7208;1808;318;324;0;-499;3305;0;1389;10;0;10;1389;500;499;3393;1000
7209;1785;340;301;21;-499;3305;0;1391;10;0;10;1391;500;499;3394;1000
7210;1825;336;252;4;-499;3305;0;1392;10;0;10;1392;500;499;3395;1000
7211;1805;320;272;0;-499;3305;0;1394;10;0;10;1394;500;499;3396;1000
7212;1785;334;251;16;-499;3305;0;1395;10;0;10;1395;500;499;3396;1000
7213;1816;335;259;0;-499;3304;16;1394;10;2;8;1394;500;499;3396;1000
7214;1812;321;273;0;-499;3305;-16;1398;10;0;10;1398;500;499;3398;1000
7215;1778;350;264;5;-499;3305;0;1399;10;0;10;1399;500;499;3398;1000
7216;1806;340;237;4;-499;3305;0;1401;10;0;10;1401;500;499;3399;1000
7217;1814;327;288;1;-499;3305;0;1402;10;0;10;1402;500;499;3400;1000
7218;1781;341;312;5;-499;3305;0;1404;10;0;10;1404;500;499;3401;1000
7219;1813;325;248;0;-499;3305;0;1405;10;0;10;1405;500;499;3401;1000
7220;1822;334;302;0;-499;3305;0;1407;10;0;10;1407;500;499;3402;1000
7221;1800;344;282;0;-499;3304;16;1408;10;0;10;1408;500;499;3403;1000
7222;1802;328;297;8;-499;3304;0;1408;10;2;8;1408;500;499;3403;1000
7223;1830;334;242;0;-499;3304;0;1409;10;2;8;1409;500;499;3403;1000
7224;1807;367;342;0;-499;3304;0;1410;10;2;8;1410;500;499;3404;1000
7225;1801;343;248;12;-499;3304;0;1411;10;2;8;1411;500;499;3404;1000
7226;1826;335;251;0;-499;3304;0;1412;10;2;8;1412;500;499;3405;1000
7227;1812;315;284;0;-499;3304;0;1414;10;2;8;1414;500;499;3406;1000
7228;1790;333;273;10;-499;3304;0;1415;10;2;8;1415;500;499;3406;1000
7229;1830;334;294;5;-499;3304;0;1418;10;0;10;1418;500;499;3408;1000
7230;1807;331;248;0;-499;3304;0;1420;10;0;10;1420;500;499;3409;1000
7231;1796;336;265;16;-499;3304;0;1421;10;0;10;1421;500;499;3409;1000
7232;1818;324;307;4;-499;3304;0;1423;10;0;10;1423;500;499;3410;1000
7233;1820;320;259;0;-499;3304;0;1424;10;0;10;1424;500;499;3411;1000
7234;1791;337;261;8;-499;3304;0;1426;10;0;10;1426;500;499;3412;1000
7235;1830;326;237;5;-499;3304;0;1427;10;0;10;1427;500;499;3412;1000
7236;1818;324;293;0;-499;3304;0;1429;10;0;10;1429;500;499;3413;1000
7237;1783;343;265;4;-499;3304;0;1430;10;0;10;1430;500;499;3414;1000
7238;1817;328;280;0;-499;3304;0;1432;10;0;10;1432;500;499;3415;1000
7239;1818;328;277;0;-499;3304;0;1433;10;0;10;1433;500;499;3415;1000
7240;1799;348;289;9;-499;3304;0;1435;10;0;10;1435;500;499;3416;1000
7241;1820;331;306;6;-499;3304;0;1436;10;0;10;1436;500;499;3417;1000
7242;1824;330;306;0;-499;3304;0;1438;10;0;10;1438;500;499;3418;1000
7243;1796;346;292;0;-499;3304;0;1439;10;0;10;1439;500;499;3418;1000
7244;1826;322;308;0;-499;3304;0;1441;10;0;10;1441;500;499;3419;1000
7245;1819;316;252;5;-499;3304;0;1442;10;0;10;1442;500;499;3420;1000
7246;1803;333;306;10;-499;3304;0;1444;10;0;10;1444;500;499;3421;1000
7247;1836;335;311;0;-499;3304;0;1445;10;0;10;1445;500;499;3421;1000
7248;1820;322;312;0;-499;3304;0;1447;10;0;10;1447;500;499;3422;1000
7249;1805;336;266;19;-499;3304;0;1448;10;0;10;1448;500;499;3423;1000
7250;1842;329;297;0;-499;3304;0;1450;10;0;10;1450;500;499;3424;1000
7251;1824;353;320;0;-499;3304;0;1451;10;0;10;1451;500;499;3424;1000
7252;1804;334;271;7;-499;3303;16;1450;10;2;8;1450;500;499;3424;1000
7253;1844;328;278;0;-499;3303;0;1452;10;2;8;1452;500;499;3425;1000
7254;1808;345;246;0;-499;3303;0;1453;10;2;8;1453;500;499;3425;1000
7255;1822;332;250;0;-499;3303;0;1454;10;2;8;1454;500;499;3426;1000
7256;1833;322;242;0;-499;3304;-16;1458;10;0;10;1458;500;499;3428;1000
7257;1805;336;317;8;-499;3303;16;1457;10;2;8;1457;500;499;3427;1000
7258;1835;328;290;0;-499;3303;0;1458;10;2;8;1458;500;499;3428;1000
7259;1827;312;312;0;-499;3303;0;1459;10;2;8;1459;500;499;3428;1000
7260;1804;327;310;14;-499;3303;0;1463;10;0;10;1463;500;499;3430;1000
7261;1842;326;247;0;-499;3303;0;1464;10;0;10;1464;500;499;3431;1000
7262;1823;351;262;0;-499;3303;0;1466;10;0;10;1466;500;499;3432;1000
7263;1819;325;250;14;-499;3303;0;1467;10;0;10;1467;500;499;3432;1000
7264;1846;322;308;0;-499;3303;0;1466;10;2;8;1466;500;499;3432;1000
7265;1811;344;288;0;-499;3303;0;1470;10;0;10;1470;500;499;3434;1000
7266;1828;328;300;2;-499;3303;0;1471;10;0;10;1471;500;499;3434;1000
7267;1837;326;260;0;-499;3303;0;1473;10;0;10;1473;500;499;3435;1000
