time;ADC1_Channel_1;ADC1_Channel_2;ADC1_Channel_3;ADC1_Channel_4;ADC1_Channel_5;ADC1_Channel_6;ADC1_Channel_7;ADC1_Channel_8;ADC1_Channel_9;ADC1_Channel_10;ADC1_Channel_11;ADC1_Channel_12;ADC1_Channel_13;ADC1_Channel_14;ADC1_Channel_15;ADC1_Channel_16
89;1438;81;309;22;0;2837;0;0;0;0;0;0;0;0;2699;-1000
90;1409;91;384;34;0;2837;0;0;0;0;0;0;0;0;2699;-1000
91;1438;85;346;21;0;2837;0;0;0;0;0;0;0;0;2699;-1000
92;1421;103;362;32;0;2837;0;0;0;0;0;0;0;0;2699;-1000
93;1423;91;300;23;0;2837;0;0;0;0;0;0;0;0;2699;-1000
94;1444;85;373;16;0;2837;0;0;0;0;0;0;0;0;2699;-1000
95;1420;89;340;16;0;2837;0;0;0;0;0;0;0;0;2699;-1000
96;1430;84;304;16;0;2837;0;0;0;0;0;0;0;0;2699;-1000
97;1417;94;328;30;0;2837;0;0;0;0;0;0;0;0;2699;-1000
98;1436;87;342;16;0;2837;0;0;0;0;0;0;0;0;2699;-1000
99;1408;85;367;29;0;2837;0;0;0;0;0;0;0;0;2699;-1000
100;1432;89;327;15;0;2837;0;0;0;0;0;0;0;0;2699;-1000
101;1430;101;354;17;0;2837;0;0;0;0;0;0;0;0;2699;-1000
102;1430;87;370;18;0;2837;0;0;0;0;0;0;0;0;2699;-1000
103;1439;84;306;17;0;2837;0;0;0;0;0;0;0;0;2699;-1000
104;1418;94;317;26;0;2837;0;0;0;0;0;0;0;0;2699;-1000
105;1440;82;364;24;0;2837;0;0;0;0;0;0;0;0;2699;-1000
106;1413;89;311;37;0;2837;0;0;0;0;0;0;0;0;2699;-1000
107;1433;91;307;17;0;2837;0;0;0;0;0;0;0;0;2699;-1000
108;1408;99;369;23;0;2837;0;0;0;0;0;0;0;0;2699;-1000
109;1427;90;305;18;0;2837;0;0;0;0;0;0;0;0;2699;-1000
110;1432;105;334;18;0;2837;0;0;0;0;0;0;0;0;2699;-1000
111;1424;96;356;22;0;2837;0;0;0;0;0;0;0;0;2699;-1000
112;1427;78;345;22;0;2837;0;0;0;0;0;0;0;0;2699;-1000
113;1412;87;366;38;0;2837;0;0;0;0;0;0;0;0;2699;-1000
114;1434;86;287;12;0;2836;16;0;0;0;0;0;0;0;2699;-1000
115;1411;93;365;27;0;2837;-16;0;0;0;0;0;0;0;2699;-1000
116;1438;79;369;26;0;2837;0;0;0;0;0;0;0;0;2699;-1000
117;1438;125;380;8;0;2837;0;0;0;0;0;0;0;0;2699;-1000
118;1419;92;315;24;0;2837;0;0;0;0;0;0;0;0;2699;-1000
119;1431;76;349;22;0;2837;0;0;0;0;0;0;0;0;2699;-1000
120;1414;88;354;35;0;2837;0;0;0;0;0;0;0;0;2699;-1000
121;1437;81;311;17;0;2837;0;0;0;0;0;0;0;0;2699;-1000
122;1411;88;291;26;0;2837;0;0;0;0;0;0;0;0;2699;-1000
123;1432;85;354;16;0;2837;0;0;0;0;0;0;0;0;2699;-1000
124;1440;120;386;14;0;2837;0;0;0;0;0;0;0;0;2699;-1000
125;1423;86;301;23;0;2836;16;0;0;0;0;0;0;0;2699;-1000
126;1435;77;374;17;0;2837;-16;0;0;0;0;0;0;0;2699;-1000
127;1417;90;298;34;0;2837;0;0;0;0;0;0;0;0;2699;-1000
128;1437;82;335;23;0;2837;0;0;0;0;0;0;0;0;2699;-1000
129;1416;91;333;19;0;2837;0;0;0;0;0;0;0;0;2699;-1000
130;1438;82;312;26;0;2836;16;0;0;0;0;0;0;0;2699;-1000
131;1437;129;360;12;0;2836;0;0;0;0;0;0;0;0;2699;-1000
132;1415;87;351;20;0;2836;0;0;0;0;0;0;0;0;2699;-1000
133;1424;76;343;18;0;2836;0;0;0;0;0;0;0;0;2699;-1000
134;1408;90;317;28;0;2837;-16;0;0;0;0;0;0;0;2699;-1000
135;1433;85;298;19;0;2837;0;0;0;0;0;0;0;0;2699;-1000
136;1414;90;317;28;0;2837;0;0;0;0;0;0;0;0;2699;-1000
137;1438;85;280;20;0;2836;16;0;0;0;0;0;0;0;2699;-1000
138;1438;120;338;17;0;2836;0;0;0;0;0;0;0;0;2699;-1000
139;1424;85;371;24;0;2837;-16;0;0;0;0;0;0;0;2699;-1000
140;1428;80;301;18;0;2837;0;0;0;0;0;0;0;0;2699;-1000
141;1409;89;368;34;0;2837;0;0;0;0;0;0;0;0;2699;-1000
142;1438;87;331;9;0;2837;0;0;0;0;0;0;0;0;2699;-1000
143;1410;92;312;30;0;2837;0;0;0;0;0;0;0;0;2699;-1000
144;1436;88;332;14;0;2837;0;0;0;0;0;0;0;0;2699;-1000
145;1420;96;378;23;0;2837;0;0;0;0;0;0;0;0;2699;-1000
146;1421;88;371;24;0;2837;0;0;0;0;0;0;0;0;2699;-1000
147;1435;76;299;19;0;2837;0;0;0;0;0;0;0;0;2699;-1000
148;1416;89;330;40;0;2837;0;0;0;0;0;0;0;0;2699;-1000
149;1444;80;363;21;0;2837;0;0;0;0;0;0;0;0;2699;-1000
150;1408;89;305;27;0;2837;0;0;0;0;0;0;0;0;2699;-1000
151;1425;85;311;24;0;2837;0;0;0;0;0;0;0;0;2699;-1000
152;1436;99;315;15;0;2837;0;0;0;0;0;0;0;0;2699;-1000
153;1418;86;369;19;0;2837;0;0;0;0;0;0;0;0;2699;-1000
154;1435;72;338;19;0;2837;0;0;0;0;0;0;0;0;2699;-1000
155;1410;90;359;34;0;2837;0;0;0;0;0;0;0;0;2699;-1000
156;1444;77;355;20;0;2837;0;0;0;0;0;0;0;0;2699;-1000
157;1416;98;307;18;0;2837;0;0;0;0;0;0;0;0;2699;-1000
158;1425;80;317;24;0;2837;0;0;0;0;0;0;0;0;2699;-1000
159;1433;80;314;16;0;2837;0;0;0;0;0;0;0;0;2699;-1000
160;1414;88;344;33;0;2837;0;0;0;0;0;0;0;0;2699;-1000
161;1439;81;288;18;0;2837;0;0;0;0;0;0;0;0;2699;-1000
162;1408;91;372;36;0;2837;0;0;0;0;0;0;0;0;2699;-1000
163;1436;83;292;28;0;2836;16;0;0;0;0;0;0;0;2699;-1000
164;1435;130;324;17;0;2837;-16;0;0;0;0;0;0;0;2699;-1000
165;1422;90;371;20;0;2837;0;0;0;0;0;0;0;0;2699;-1000
166;1429;78;296;22;0;2837;0;0;0;0;0;0;0;0;2699;-1000
167;1413;89;355;39;0;2837;0;0;0;0;0;0;0;0;2699;-1000
168;1434;86;360;16;0;2837;0;0;0;0;0;0;0;0;2699;-1000
169;1404;88;315;27;0;2837;0;0;0;0;0;0;0;0;2699;-1000
170;1428;91;317;24;0;2837;0;0;0;0;0;0;0;0;2699;-1000
171;1440;119;320;10;0;2836;16;0;0;0;0;0;0;0;2699;-1000
172;1425;92;309;25;0;2837;-16;0;0;0;0;0;0;0;2699;-1000
173;1433;80;366;17;0;2837;0;0;0;0;0;0;0;0;2699;-1000
174;1417;92;353;28;0;2837;0;0;0;0;0;0;0;0;2699;-1000
175;1436;82;362;20;0;2837;0;0;0;0;0;0;0;0;2699;-1000
176;1413;92;354;36;0;2837;0;0;0;0;0;0;0;0;2699;-1000
177;1435;85;306;28;0;2837;0;0;0;0;0;0;0;0;2699;-1000
178;1427;102;321;20;0;2837;0;0;0;0;0;0;0;0;2699;-1000
179;1426;85;309;24;0;2836;16;0;0;0;0;0;0;0;2699;-1000
180;1438;86;323;20;0;2837;-16;0;0;0;0;0;0;0;2699;-1000
181;1417;93;320;17;0;2837;0;0;0;0;0;0;0;0;2699;-1000
182;1434;80;348;16;0;2837;0;0;0;0;0;0;0;0;2699;-1000
183;1406;92;377;34;0;2837;0;0;0;0;0;0;0;0;2699;-1000
184;1432;83;340;13;0;2837;0;0;0;0;0;0;0;0;2699;-1000
185;1415;101;306;20;0;2836;16;0;0;0;0;0;0;0;2699;-1000
186;1426;85;349;22;0;2836;0;0;0;0;0;0;0;0;2699;-1000
187;1435;93;366;16;0;2837;-16;0;0;0;0;0;0;0;2699;-1000
188;1418;96;325;26;0;2837;0;0;0;0;0;0;0;0;2699;-1000
189;1430;81;296;16;0;2837;0;0;0;0;0;0;0;0;2699;-1000
190;1408;94;320;47;0;2837;0;0;0;0;0;0;0;0;2699;-1000
191;1444;86;330;20;0;2837;0;0;0;0;0;0;0;0;2699;-1000
192;1419;101;347;17;0;2837;0;0;0;0;0;0;0;0;2699;-1000
193;1425;89;318;26;0;2837;0;0;0;0;0;0;0;0;2699;-1000
194;1443;87;315;22;0;2837;0;0;0;0;0;0;0;0;2699;-1000
195;1412;94;366;28;0;2837;0;0;0;0;0;0;0;0;2699;-1000
196;1435;84;299;19;0;2837;0;0;0;0;0;0;0;0;2699;-1000
197;1408;93;373;39;0;2837;0;0;0;0;0;0;0;0;2699;-1000
198;1438;91;306;23;0;2837;0;0;0;0;0;0;0;0;2699;-1000
199;1424;98;305;18;0;2837;0;0;0;0;0;0;0;0;2699;-1000
200;1427;90;354;21;0;2837;0;0;0;0;0;0;0;0;2699;-1000
201;1435;80;366;17;0;2837;0;0;0;0;0;0;0;0;2699;-1000
202;1416;96;299;27;0;2837;0;0;0;0;0;0;0;0;2699;-1000
203;1436;80;349;16;0;2837;0;0;0;0;0;0;0;0;2699;-1000
204;1416;91;382;30;0;2836;16;0;0;0;0;0;0;0;2699;-1000
205;1443;85;336;16;0;2836;0;0;0;0;0;0;0;0;2699;-1000
206;1428;99;373;17;0;2837;-16;0;0;0;0;0;0;0;2699;-1000
207;1415;91;297;23;0;2837;0;0;0;0;0;0;0;0;2699;-1000
208;1429;77;361;21;0;2837;0;0;0;0;0;0;0;0;2699;-1000
209;1413;91;367;32;0;2837;0;0;0;0;0;0;0;0;2699;-1000
210;1441;82;341;17;0;2837;0;0;0;0;0;0;0;0;2699;-1000
211;1409;90;369;27;0;2837;0;0;0;0;0;0;0;0;2699;-1000
212;1437;90;295;20;0;2837;0;0;0;0;0;0;0;0;2699;-1000
213;1437;117;320;16;0;2837;0;0;0;0;0;0;0;0;2699;-1000
214;1417;89;374;24;0;2837;0;0;0;0;0;0;0;0;2699;-1000
215;1430;81;301;12;0;2837;0;0;0;0;0;0;0;0;2699;-1000
216;1407;90;327;32;0;2837;0;0;0;0;0;0;0;0;2699;-1000
217;1440;84;283;18;0;2837;0;0;0;0;0;0;0;0;2699;-1000
218;1417;96;302;22;0;2837;0;0;0;0;0;0;0;0;2699;-1000
219;1428;85;370;29;0;2837;0;0;0;0;0;0;0;0;2699;-1000
220;1437;86;305;16;0;2837;0;0;0;0;0;0;0;0;2699;-1000
221;1419;93;308;26;0;2837;0;0;0;0;0;0;0;0;2699;-1000
222;1437;89;314;13;0;2837;0;0;0;0;0;0;0;0;2699;-1000
223;1405;93;369;42;0;2836;16;0;0;0;0;0;0;0;2699;-1000
224;1436;90;312;19;0;2836;0;0;0;0;0;0;0;0;2699;-1000
225;1438;128;311;16;0;2836;0;0;0;0;0;0;0;0;2699;-1000
226;1420;92;367;20;0;2837;-16;0;0;0;0;0;0;0;2699;-1000
227;1435;77;353;17;0;2837;0;0;0;0;0;0;0;0;2699;-1000
228;1412;88;310;35;0;2837;0;0;0;0;0;0;0;0;2699;-1000
229;1434;86;295;14;0;2837;0;0;0;0;0;0;0;0;2699;-1000
230;1411;91;361;20;0;2837;0;0;0;0;0;0;0;0;2699;-1000
231;1435;82;367;22;0;2837;0;0;0;0;0;0;0;0;2699;-1000
232;1439;122;312;20;0;2837;0;0;0;0;0;0;0;0;2699;-1000
233;1421;86;332;23;0;2837;0;0;0;0;0;0;0;0;2699;-1000
234;1433;76;322;24;0;2837;0;0;0;0;0;0;0;0;2699;-1000
235;1411;91;315;32;0;2837;0;0;0;0;0;0;0;0;2699;-1000
236;1442;84;302;22;0;2837;0;0;0;0;0;0;0;0;2699;-1000
237;1422;94;329;24;0;2837;0;0;0;0;0;0;0;0;2699;-1000
238;1426;88;312;17;0;2837;0;0;0;0;0;0;0;0;2699;-1000
239;1427;72;318;17;0;2837;0;0;0;0;0;0;0;0;2699;-1000
240;1412;89;301;35;0;2837;0;0;0;0;0;0;0;0;2699;-1000
241;1445;82;294;16;0;2837;0;0;0;0;0;0;0;0;2699;-1000
242;1408;84;385;23;0;2837;0;0;0;0;0;0;0;0;2699;-1000
243;1437;86;307;14;0;2837;0;0;0;0;0;0;0;0;2699;-1000
244;1437;102;324;22;0;2837;0;0;0;0;0;0;0;0;2699;-1000
245;1414;88;347;28;0;2837;0;0;0;0;0;0;0;0;2699;-1000
246;1430;78;356;22;0;2837;0;0;0;0;0;0;0;0;2699;-1000
247;1413;92;324;39;0;2837;0;0;0;0;0;0;0;0;2699;-1000
248;1442;87;298;16;0;2837;0;0;0;0;0;0;0;0;2699;-1000
249;1417;97;308;23;0;2837;0;0;0;0;0;0;0;0;2699;-1000
250;1425;85;345;22;0;2837;0;0;0;0;0;0;0;0;2699;-1000
251;1435;83;373;20;0;2837;0;0;0;0;0;0;0;0;2699;-1000
252;1414;88;365;26;0;2837;0;0;0;0;0;0;0;0;2699;-1000
253;1440;82;299;15;0;2837;0;0;0;0;0;0;0;0;2699;-1000
254;1408;92;320;27;0;2837;0;0;0;0;0;0;0;0;2699;-1000
255;1431;84;325;16;0;2837;0;0;0;0;0;0;0;0;2699;-1000
256;1426;123;366;20;0;2837;0;0;0;0;0;0;0;0;2699;-1000
257;1430;90;318;23;0;2837;0;0;0;0;0;0;0;0;2699;-1000
258;1434;75;364;17;0;2837;0;0;0;0;0;0;0;0;2699;-1000
259;1415;90;311;37;0;2837;0;0;0;0;0;0;0;0;2699;-1000
260;1432;81;298;19;0;2837;0;0;0;0;0;0;0;0;2699;-1000
261;1410;88;313;37;0;2837;0;0;0;0;0;0;0;0;2699;-1000
262;1436;83;359;18;0;2837;0;0;0;0;0;0;0;0;2699;-1000
263;1416;98;338;28;0;2837;0;0;0;0;0;0;0;0;2699;-1000
264;1428;88;311;23;0;2837;0;0;0;0;0;0;0;0;2699;-1000
265;1442;90;342;12;0;2837;0;0;0;0;0;0;0;0;2699;-1000
266;1421;91;304;22;0;2836;16;0;0;0;0;0;0;0;2699;-1000
267;1435;78;348;16;0;2837;-16;0;0;0;0;0;0;0;2699;-1000
268;1413;92;323;34;0;2837;0;0;0;0;0;0;0;0;2699;-1000
269;1438;88;308;20;0;2837;0;0;0;0;0;0;0;0;2699;-1000
270;1406;97;353;18;0;2837;0;0;0;0;0;0;0;0;2699;-1000
271;1425;88;294;24;0;2837;0;0;0;0;0;0;0;0;2699;-1000
272;1437;103;322;20;0;2837;0;0;0;0;0;0;0;0;2699;-1000
273;1425;91;356;25;0;2837;0;0;0;0;0;0;0;0;2699;-1000
274;1434;82;348;16;0;2837;0;0;0;0;0;0;0;0;2699;-1000
275;1408;89;383;35;0;2836;16;0;0;0;0;0;0;0;2699;-1000
276;1435;89;289;18;0;2837;-16;0;0;0;0;0;0;0;2699;-1000
277;1410;98;305;23;0;2837;0;0;0;0;0;0;0;0;2699;-1000
278;1429;85;345;22;0;2837;0;0;0;0;0;0;0;0;2699;-1000
279;1433;104;324;14;0;2837;0;0;0;0;0;0;0;0;2699;-1000
280;1419;89;373;22;0;2836;16;0;0;0;0;0;0;0;2699;-1000
281;1429;78;343;21;0;2837;-16;0;0;0;0;0;0;0;2699;-1000
282;1412;93;373;34;0;2837;0;0;0;0;0;0;0;0;2699;-1000
283;1437;88;326;15;0;2837;0;0;0;0;0;0;0;0;2699;-1000
284;1411;91;325;17;0;2837;0;0;0;0;0;0;0;0;2699;-1000
285;1439;90;284;24;0;2836;16;0;0;0;0;0;0;0;2699;-1000
286;1415;100;362;19;0;2836;0;0;0;0;0;0;0;0;2699;-1000
287;1429;89;303;16;0;2837;-16;0;0;0;0;0;0;0;2699;-1000
288;1434;132;379;13;0;2837;0;0;0;0;0;0;0;0;2699;-1000
289;1424;91;350;20;0;2837;0;0;0;0;0;0;0;0;2699;-1000
290;1436;79;357;22;0;2837;0;0;0;0;0;0;0;0;2699;-1000
291;1416;88;352;24;0;2837;0;0;0;0;0;0;0;0;2699;-1000
292;1437;82;352;14;0;2837;0;0;0;0;0;0;0;0;2699;-1000
293;1415;90;381;37;0;2837;0;0;0;0;0;0;0;0;2699;-1000
294;1438;88;285;25;0;2837;0;0;0;0;0;0;0;0;2699;-1000
295;1412;96;344;27;0;2837;0;0;0;0;0;0;0;0;2699;-1000
296;1428;85;351;17;0;2837;0;0;0;0;0;0;0;0;2699;-1000
297;1430;112;314;18;0;2837;0;0;0;0;0;0;0;0;2699;-1000
298;1414;95;316;26;0;2837;0;0;0;0;0;0;0;0;2699;-1000
299;1434;82;311;23;0;2837;0;0;0;0;0;0;0;0;2699;-1000
300;1408;88;346;27;0;2837;0;0;0;0;0;0;0;0;2699;-1000
301;1438;86;300;18;0;2837;0;0;0;0;0;0;0;0;2699;-1000
302;1410;90;368;32;0;2837;0;0;0;0;0;0;0;0;2699;-1000
303;1424;85;370;22;0;2837;0;0;0;0;0;0;0;0;2699;-1000
304;1424;128;359;16;0;2837;0;0;0;0;0;0;0;0;2699;-1000
305;1413;87;323;23;0;2837;0;0;0;0;0;0;0;0;2699;-1000
306;1426;75;374;22;0;2837;0;0;0;0;0;0;0;0;2699;-1000
307;1412;89;349;37;0;2837;0;0;0;0;0;0;0;0;2699;-1000
308;1447;84;351;16;0;2837;0;0;0;0;0;0;0;0;2699;-1000
309;1416;90;325;27;0;2837;0;0;0;0;0;0;0;0;2699;-1000
310;1433;84;332;26;0;2837;0;0;0;0;0;0;0;0;2699;-1000
311;1429;130;326;13;0;2837;0;0;0;0;0;0;0;0;2699;-1000
312;1419;90;300;14;0;2837;0;0;0;0;0;0;0;0;2699;-1000
313;1439;79;357;22;0;2837;0;0;0;0;0;0;0;0;2699;-1000
314;1418;93;297;37;0;2837;0;0;0;0;0;0;0;0;2699;-1000
315;1440;88;298;19;0;2837;0;0;0;0;0;0;0;0;2699;-1000
316;1406;99;320;21;0;2837;0;0;0;0;0;0;0;0;2699;-1000
317;1422;90;350;20;0;2837;0;0;0;0;0;0;0;0;2699;-1000
318;1443;96;368;16;0;2837;0;0;0;0;0;0;0;0;2699;-1000
319;1420;96;320;14;0;2837;0;0;0;0;0;0;0;0;2699;-1000
320;1431;80;300;18;0;2837;0;0;0;0;0;0;0;0;2699;-1000
321;1414;94;332;28;0;2837;0;0;0;0;0;0;0;0;2699;-1000
322;1441;83;286;21;0;2837;0;0;0;0;0;0;0;0;2699;-1000
323;1410;97;375;37;0;2837;0;0;0;0;0;0;0;0;2699;-1000
324;1440;87;286;17;0;2837;0;0;0;0;0;0;0;0;2699;-1000
325;1421;100;353;23;0;2837;0;0;0;0;0;0;0;0;2699;-1000
326;1433;87;368;16;0;2837;0;0;0;0;0;0;0;0;2699;-1000
327;1444;80;306;22;0;2837;0;0;0;0;0;0;0;0;2699;-1000
328;1412;87;357;20;0;2837;0;0;0;0;0;0;0;0;2699;-1000
329;1438;84;290;12;0;2837;0;0;0;0;0;0;0;0;2699;-1000
330;1398;92;375;26;0;2837;0;0;0;0;0;0;0;0;2699;-1000
331;1429;81;366;26;0;2837;0;0;0;0;0;0;0;0;2699;-1000
332;1436;126;374;24;0;2837;0;0;0;0;0;0;0;0;2699;-1000
333;1420;87;365;29;0;2837;0;0;0;0;0;0;0;0;2699;-1000
334;1433;76;313;0;0;2837;0;0;0;0;0;0;0;0;2699;-1000
335;1415;90;324;32;0;2837;0;0;0;0;0;0;0;0;2699;-1000
336;1437;82;288;16;0;2837;0;0;0;0;0;0;0;0;2699;-1000
337;1406;95;322;34;0;2837;0;0;0;0;0;0;0;0;2699;-1000
338;1437;85;338;20;0;2837;0;0;0;0;0;0;0;0;2699;-1000
339;1419;94;304;21;0;2837;0;0;0;0;0;0;0;0;2699;-1000
340;1431;85;373;27;0;2837;0;0;0;0;0;0;0;0;2699;-1000
341;1438;98;320;11;0;2837;0;0;0;0;0;0;0;0;2699;-1000
342;1420;91;312;28;0;2837;0;0;0;0;0;0;0;0;2699;-1000
343;1430;77;375;16;0;2837;0;0;0;0;0;0;0;0;2699;-1000
344;1417;86;349;36;0;2837;0;0;0;0;0;0;0;0;2699;-1000
345;1433;81;347;20;0;2837;0;0;0;0;0;0;0;0;2699;-1000
346;1409;96;301;38;0;2837;0;0;0;0;0;0;0;0;2699;-1000
347;1433;78;300;23;0;2837;0;0;0;0;0;0;0;0;2699;-1000
348;1420;98;328;20;0;2837;0;0;0;0;0;0;0;0;2699;-1000
