time;ADC1_Channel_1;ADC1_Channel_2;ADC1_Channel_3;ADC1_Channel_4;ADC1_Channel_5;ADC1_Channel_6;ADC1_Channel_7;ADC1_Channel_8;ADC1_Channel_9;ADC1_Channel_10;ADC1_Channel_11;ADC1_Channel_12;ADC1_Channel_13;ADC1_Channel_14;ADC1_Channel_15;ADC1_Channel_16 
2429;1395;97;321;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2430;1417;80;323;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2431;1402;84;281;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2432;1384;90;320;2;0;1586;0;0;0;0;0;0;0;0;2699;0
2433;1411;78;264;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2434;1408;84;271;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2435;1386;96;330;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2436;1416;81;325;11;0;1586;0;0;0;0;0;0;0;0;2699;0
2437;1415;85;314;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2438;1388;92;318;14;0;1586;0;0;0;0;0;0;0;0;2699;0
2439;1410;85;308;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2440;1416;88;308;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2441;1392;94;328;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2442;1415;104;304;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2443;1414;84;294;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2444;1393;93;282;1;0;1586;0;0;0;0;0;0;0;0;2699;0
2445;1418;101;278;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2446;1422;87;261;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2447;1394;96;279;11;0;1586;0;0;0;0;0;0;0;0;2699;0
2448;1407;131;303;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2449;1421;87;296;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2450;1393;88;262;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2451;1404;101;326;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2452;1420;84;256;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2453;1402;86;312;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2454;1399;99;261;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2455;1410;79;310;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2456;1398;88;271;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2457;1380;91;305;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2458;1406;82;277;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2459;1399;90;277;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2460;1390;89;304;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2461;1405;74;299;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2462;1402;88;274;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2463;1387;90;326;2;0;1586;0;0;0;0;0;0;0;0;2699;0
2464;1414;76;274;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2465;1401;88;267;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2466;1384;94;336;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2467;1409;78;270;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2468;1409;86;261;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2469;1392;98;333;2;0;1586;0;0;0;0;0;0;0;0;2699;0
2470;1425;105;347;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2471;1418;84;292;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2472;1391;90;268;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2473;1399;102;261;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2474;1410;86;323;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2475;1393;86;328;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2476;1383;93;292;6;0;1586;0;0;0;0;0;0;0;0;2699;0
2477;1407;80;277;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2478;1405;90;280;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2479;1388;88;341;5;0;1586;0;0;0;0;0;0;0;0;2699;0
2480;1416;97;321;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2481;1416;86;279;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2482;1394;93;266;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2483;1401;100;325;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2484;1418;84;309;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2485;1396;85;318;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2486;1381;88;275;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2487;1407;75;318;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2488;1405;84;333;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2489;1384;93;339;6;0;1586;0;0;0;0;0;0;0;0;2699;0
2490;1407;75;311;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2491;1407;86;310;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2492;1393;86;315;6;0;1586;0;0;0;0;0;0;0;0;2699;0
2493;1417;117;293;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2494;1420;85;268;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2495;1397;89;344;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2496;1403;98;339;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2497;1419;86;296;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2498;1385;93;288;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2499;1392;97;301;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2500;1414;82;293;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2501;1403;86;327;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2502;1386;82;272;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2503;1416;76;298;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2504;1411;87;286;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2505;1388;94;334;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2506;1416;88;333;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2507;1413;87;320;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2508;1386;92;293;4;0;1586;0;0;0;0;0;0;0;0;2699;0
2509;1407;113;329;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2510;1419;82;300;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2511;1399;93;279;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2512;1395;94;321;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2513;1418;82;263;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2514;1401;89;316;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2515;1378;96;330;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2516;1413;81;272;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2517;1402;89;311;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2518;1389;86;273;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2519;1407;74;322;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2520;1410;86;274;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2521;1391;90;351;10;0;1586;0;0;0;0;0;0;0;0;2699;0
2522;1411;77;340;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2523;1409;89;278;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2524;1391;88;314;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2525;1421;96;278;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2526;1415;86;302;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2527;1393;91;321;4;0;1586;0;0;0;0;0;0;0;0;2699;0
2528;1411;130;283;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2529;1416;88;272;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2530;1393;89;326;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2531;1412;98;290;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2532;1421;82;267;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2533;1392;92;314;4;0;1586;0;0;0;0;0;0;0;0;2699;0
2534;1413;116;280;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2535;1417;83;299;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2536;1389;87;322;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2537;1408;116;301;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2538;1417;81;262;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2539;1397;91;271;4;0;1586;0;0;0;0;0;0;0;0;2699;0
2540;1413;110;342;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2541;1412;87;268;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2542;1392;91;277;2;0;1586;0;0;0;0;0;0;0;0;2699;0
2543;1403;128;339;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2544;1417;84;259;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2545;1395;93;297;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2546;1406;130;297;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2547;1420;82;251;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2548;1393;87;328;1;0;1586;0;0;0;0;0;0;0;0;2699;0
2549;1413;128;308;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2550;1416;82;245;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2551;1396;90;334;4;0;1586;0;0;0;0;0;0;0;0;2699;0
2552;1416;100;339;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2553;1407;84;294;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2554;1395;90;320;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2555;1412;131;289;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2556;1424;89;256;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2557;1397;88;275;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2558;1401;100;314;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2559;1410;83;316;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2560;1396;89;269;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2561;1389;93;256;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2562;1415;79;304;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2563;1403;90;275;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2564;1387;90;324;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2565;1415;82;272;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2566;1398;84;293;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2567;1391;96;330;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2568;1409;81;272;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2569;1399;87;329;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2570;1388;90;249;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2571;1417;77;314;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2572;1400;87;265;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2573;1382;88;329;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2574;1407;78;267;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2575;1405;83;298;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2576;1387;88;318;2;0;1586;0;0;0;0;0;0;0;0;2699;0
2577;1411;74;331;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2578;1400;80;311;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2579;1385;85;314;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2580;1412;74;306;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2581;1399;85;264;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2582;1380;80;309;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2583;1414;75;249;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2584;1404;85;264;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2585;1384;88;323;1;0;1586;0;0;0;0;0;0;0;0;2699;0
2586;1407;72;314;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2587;1406;81;313;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2588;1385;91;288;3;0;1586;0;0;0;0;0;0;0;0;2699;0
2589;1408;82;290;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2590;1410;83;265;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2591;1395;93;284;1;0;1586;0;0;0;0;0;0;0;0;2699;0
2592;1413;77;297;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2593;1409;88;324;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2594;1385;80;312;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2595;1413;112;294;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2596;1417;88;311;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2597;1397;92;316;12;0;1586;0;0;0;0;0;0;0;0;2699;0
2598;1411;126;340;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2599;1415;84;309;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2600;1389;92;300;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2601;1408;99;316;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2602;1421;80;302;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2603;1392;88;306;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2604;1408;134;335;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2605;1418;82;302;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2606;1391;91;325;7;0;1586;0;0;0;0;0;0;0;0;2699;0
2607;1409;89;347;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2608;1418;86;307;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2609;1395;93;264;6;0;1586;0;0;0;0;0;0;0;0;2699;0
2610;1413;90;277;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2611;1404;89;263;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2612;1390;89;338;2;0;1586;0;0;0;0;0;0;0;0;2699;0
2613;1422;84;279;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2614;1412;88;326;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2615;1383;92;282;3;0;1586;0;0;0;0;0;0;0;0;2699;0
2616;1410;80;278;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2617;1408;84;317;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2618;1383;89;315;9;0;1586;0;0;0;0;0;0;0;0;2699;0
2619;1407;76;317;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2620;1407;81;306;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2621;1387;92;275;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2622;1406;68;313;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2623;1404;80;306;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2624;1385;92;279;1;0;1586;0;0;0;0;0;0;0;0;2699;0
2625;1408;73;338;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2626;1403;86;296;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2627;1385;88;320;2;0;1586;0;0;0;0;0;0;0;0;2699;0
2628;1407;78;257;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2629;1404;89;307;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2630;1381;87;267;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2631;1413;82;256;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2632;1397;89;272;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2633;1390;100;269;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2634;1409;80;314;20;0;1586;0;0;0;0;0;0;0;0;2699;0
2635;1403;93;278;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2636;1391;98;275;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2637;1415;86;277;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2638;1397;87;314;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2639;1391;100;306;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2640;1416;85;304;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2641;1393;89;314;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2642;1396;100;309;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2643;1422;82;313;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2644;1402;89;339;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2645;1388;93;306;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2646;1404;82;310;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2647;1390;91;316;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2648;1387;93;324;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2649;1411;82;313;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2650;1390;95;283;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2651;1388;93;270;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2652;1414;78;272;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2653;1401;94;289;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2654;1383;89;249;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2655;1407;82;258;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2656;1404;87;312;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2657;1392;90;317;5;0;1586;0;0;0;0;0;0;0;0;2699;0
2658;1409;80;276;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2659;1394;85;307;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2660;1384;94;284;3;0;1586;0;0;0;0;0;0;0;0;2699;0
2661;1415;81;272;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2662;1403;88;256;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2663;1384;90;258;5;0;1586;0;0;0;0;0;0;0;0;2699;0
2664;1402;79;312;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2665;1404;90;308;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2666;1387;94;292;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2667;1416;81;260;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2668;1409;89;259;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2669;1389;99;277;1;0;1586;0;0;0;0;0;0;0;0;2699;0
2670;1405;85;273;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2671;1413;88;300;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2672;1394;89;340;4;0;1586;0;0;0;0;0;0;0;0;2699;0
2673;1410;83;273;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2674;1407;83;300;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2675;1387;92;261;9;0;1586;0;0;0;0;0;0;0;0;2699;0
2676;1421;93;286;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2677;1413;82;304;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2678;1385;92;264;1;0;1586;0;0;0;0;0;0;0;0;2699;0
2679;1409;93;280;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2680;1412;80;314;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2681;1392;90;279;4;0;1586;0;0;0;0;0;0;0;0;2699;0
2682;1416;125;350;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2683;1417;79;290;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2684;1397;88;278;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2685;1405;100;272;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2686;1414;80;289;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2687;1391;85;285;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2688;1391;96;304;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2689;1414;79;320;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2690;1401;89;288;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2691;1384;86;308;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2692;1402;78;266;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2693;1403;87;321;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2694;1387;100;285;3;0;1586;0;0;0;0;0;0;0;0;2699;0
2695;1410;78;277;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2696;1405;89;290;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2697;1384;91;286;8;0;1586;0;0;0;0;0;0;0;0;2699;0
2698;1412;74;283;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2699;1406;85;256;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2700;1380;93;270;11;0;1586;0;0;0;0;0;0;0;0;2699;0
2701;1407;74;321;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2702;1402;81;309;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2703;1391;89;318;1;0;1586;0;0;0;0;0;0;0;0;2699;0
2704;1410;72;272;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2705;1408;79;252;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2706;1393;86;328;12;0;1586;0;0;0;0;0;0;0;0;2699;0
2707;1426;80;277;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2708;1410;82;306;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2709;1383;85;332;8;0;1586;0;0;0;0;0;0;0;0;2699;0
2710;1414;83;341;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2711;1418;77;308;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2712;1385;89;283;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2713;1415;84;283;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2714;1412;86;306;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2715;1387;86;342;1;0;1586;0;0;0;0;0;0;0;0;2699;0
2716;1414;82;290;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2717;1412;85;260;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2718;1397;95;265;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2719;1417;91;283;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2720;1411;85;251;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2721;1389;96;278;6;0;1586;0;0;0;0;0;0;0;0;2699;0
2722;1420;89;281;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2723;1413;89;266;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2724;1390;97;291;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2725;1416;86;329;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2726;1408;89;321;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2727;1387;92;338;4;0;1586;0;0;0;0;0;0;0;0;2699;0
2728;1409;84;264;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2729;1413;84;304;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2730;1387;92;326;2;0;1586;0;0;0;0;0;0;0;0;2699;0
2731;1422;90;274;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2732;1418;88;254;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2733;1390;92;326;3;0;1586;0;0;0;0;0;0;0;0;2699;0
2734;1425;102;341;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2735;1419;85;318;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2736;1391;89;282;4;0;1586;0;0;0;0;0;0;0;0;2699;0
2737;1412;128;345;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2738;1416;83;303;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2739;1392;89;318;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2740;1408;97;275;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2741;1421;84;307;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2742;1390;89;325;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2743;1391;93;261;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2744;1411;82;298;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2745;1393;87;331;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2746;1391;91;279;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2747;1411;72;276;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2748;1396;76;320;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2749;1384;82;312;1;0;1586;0;0;0;0;0;0;0;0;2699;0
2750;1405;77;288;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2751;1403;84;261;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2752;1381;90;272;1;0;1586;0;0;0;0;0;0;0;0;2699;0
2753;1413;76;324;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2754;1412;80;313;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2755;1394;88;278;5;0;1586;0;0;0;0;0;0;0;0;2699;0
2756;1423;103;339;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2757;1413;83;249;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2758;1388;92;264;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2759;1415;116;287;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2760;1417;83;248;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2761;1405;93;270;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2762;1405;130;286;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2763;1415;85;256;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2764;1397;88;276;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2765;1410;128;307;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2766;1420;87;254;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2767;1395;89;309;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2768;1396;99;249;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2769;1417;82;247;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2770;1393;86;310;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2771;1391;90;297;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2772;1414;74;309;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2773;1402;85;313;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2774;1385;83;329;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2775;1403;73;327;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2776;1405;83;253;1;0;1586;0;0;0;0;0;0;0;0;2699;0
2777;1392;88;268;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2778;1409;73;299;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2779;1406;86;303;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2780;1381;93;311;1;0;1586;0;0;0;0;0;0;0;0;2699;0
2781;1409;73;268;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2782;1415;88;297;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2783;1390;94;284;5;0;1586;0;0;0;0;0;0;0;0;2699;0
2784;1411;80;279;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2785;1407;88;269;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2786;1393;92;312;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2787;1415;81;339;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2788;1416;82;246;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2789;1387;91;269;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2790;1414;82;265;0;0;1586;0;0;0;0;0;0;0;0;2699;0
2791;1412;88;316;0;0;1586;0;0;0;0;0;0;0;0;2699;0
