time;ADC1_Channel_1;ADC1_Channel_2;ADC1_Channel_3;ADC1_Channel_4;ADC1_Channel_5;ADC1_Channel_6;ADC1_Channel_7;ADC1_Channel_8;ADC1_Channel_9;ADC1_Channel_10;ADC1_Channel_11;ADC1_Channel_12;ADC1_Channel_13;ADC1_Channel_14;ADC1_Channel_15;ADC1_Channel_16 
7380;1517;62;310;0;-501;104;16;-576;-10;-14;4;-576;500;501;2987;-1000
7381;1504;82;250;0;-501;103;16;-576;-10;-14;4;-576;500;501;2987;-1000
7382;1532;66;294;0;-501;102;16;-576;-10;-14;4;-576;500;501;2987;-1000
7383;1490;73;313;10;-501;101;16;-575;-10;-14;4;-575;500;501;2986;-1000
7384;1509;56;265;0;-501;100;16;-575;-10;-14;4;-575;500;501;2986;-1000
7385;1507;66;321;5;-501;99;16;-574;-10;-14;4;-574;500;501;2986;-1000
7386;1500;84;281;0;-501;98;16;-572;-10;-16;6;-572;500;501;2985;-1000
7387;1527;65;294;0;-501;97;16;-571;-10;-16;6;-571;500;501;2984;-1000
7388;1494;67;270;16;-501;96;16;-571;-10;-16;6;-571;500;501;2984;-1000
7389;1513;56;266;0;-501;95;16;-570;-10;-16;6;-570;500;501;2984;-1000
7390;1505;68;270;2;-501;95;0;-572;-10;-14;4;-572;500;501;2985;-1000
7391;1509;80;281;0;-501;94;16;-571;-10;-14;4;-571;500;501;2984;-1000
7392;1527;65;296;3;-501;93;16;-571;-10;-14;4;-571;500;501;2984;-1000
7393;1494;72;315;10;-501;92;16;-570;-10;-14;4;-570;500;501;2984;-1000
7394;1515;57;256;0;-501;91;16;-570;-10;-14;4;-570;500;501;2984;-1000
7395;1502;67;303;0;-501;90;16;-570;-10;-14;4;-570;500;501;2984;-1000
7396;1504;75;337;0;-501;89;16;-569;-10;-14;4;-569;500;501;2983;-1000
7397;1532;68;313;0;-501;88;16;-569;-10;-14;4;-569;500;501;2983;-1000
7398;1489;70;326;10;-501;87;16;-566;-10;-16;6;-566;500;501;2982;-1000
7399;1512;53;287;0;-501;86;16;-566;-10;-16;6;-566;500;501;2982;-1000
7400;1518;68;269;0;-501;85;16;-565;-10;-16;6;-565;500;501;2981;-1000
7401;1487;78;324;0;-501;84;16;-564;-10;-16;6;-564;500;501;2981;-1000
7402;1523;61;264;0;-501;83;16;-564;-10;-16;6;-564;500;501;2981;-1000
7403;1499;76;310;9;-501;83;0;-565;-10;-14;4;-565;500;501;2981;-1000
7404;1520;77;316;0;-501;81;33;-563;-10;-16;6;-563;500;501;2980;-1000
7405;1523;63;245;0;-501;80;16;-562;-10;-16;6;-562;500;501;2980;-1000
7406;1491;74;271;14;-501;80;0;-564;-10;-14;4;-564;500;501;2981;-1000
7407;1509;62;270;0;-501;79;16;-563;-10;-14;4;-563;500;501;2980;-1000
7408;1506;64;300;4;-501;78;16;-563;-10;-14;4;-563;500;501;2980;-1000
7409;1497;78;293;0;-501;77;16;-563;-10;-14;4;-563;500;501;2980;-1000
7410;1523;62;290;0;-501;76;16;-562;-10;-14;4;-562;500;501;2980;-1000
7411;1500;68;321;9;-501;75;16;-560;-10;-16;6;-560;500;501;2979;-1000
7412;1520;64;324;0;-501;75;0;-563;-10;-12;2;-563;500;501;2980;-1000
7413;1516;64;266;0;-501;74;16;-563;-10;-12;2;-563;500;501;2980;-1000
7414;1490;69;274;4;-501;73;16;-561;-10;-14;4;-561;500;501;2979;-1000
7415;1529;66;262;0;-501;72;16;-560;-10;-14;4;-560;500;501;2979;-1000
7416;1500;71;334;7;-501;72;0;-562;-10;-12;2;-562;500;501;2980;-1000
7417;1525;80;322;0;-501;71;16;-562;-10;-12;2;-562;500;501;2980;-1000
7418;1527;66;256;0;-501;70;16;-562;-10;-12;2;-562;500;501;2980;-1000
7419;1491;72;262;6;-501;70;0;-564;-10;-10;0;-564;500;501;2981;-1000
7420;1527;59;302;0;-501;69;16;-562;-10;-12;2;-562;500;501;2980;-1000
7421;1510;68;320;0;-501;68;16;-561;-10;-12;2;-561;500;501;2979;-1000
7422;1526;87;294;0;-501;68;0;-563;-10;-10;0;-563;500;501;2980;-1000
7423;1530;66;266;0;-501;67;16;-563;-10;-10;0;-563;500;501;2980;-1000
7424;1489;68;297;3;-501;66;16;-561;-10;-12;2;-561;500;501;2979;-1000
7425;1533;64;261;0;-501;66;0;-563;-10;-10;0;-563;500;501;2980;-1000
7426;1502;66;306;10;-501;66;0;-565;-10;-8;-2;-565;500;501;2981;-1000
7427;1522;58;272;0;-501;65;16;-563;-10;-10;0;-563;500;501;2980;-1000
7428;1519;65;278;0;-501;65;0;-566;-10;-8;-2;-566;500;501;2982;-1000
7429;1508;80;252;0;-501;64;16;-566;-10;-8;-2;-566;500;501;2982;-1000
7430;1540;66;252;0;-501;64;0;-566;-10;-8;-2;-566;500;501;2982;-1000
7431;1507;70;334;10;-501;63;16;-566;-10;-8;-2;-566;500;501;2982;-1000
7432;1531;59;270;0;-501;63;0;-569;-10;-6;-4;-569;500;501;2983;-1000
7433;1525;67;302;0;-501;62;16;-567;-10;-8;-2;-567;500;501;2982;-1000
7434;1502;84;266;0;-501;62;0;-567;-10;-8;-2;-567;500;501;2982;-1000
7435;1540;68;259;0;-501;62;0;-569;-10;-6;-4;-569;500;501;2983;-1000
7436;1505;73;278;10;-501;61;16;-568;-10;-8;-2;-568;500;501;2983;-1000
7437;1528;57;306;0;-501;61;0;-570;-10;-6;-4;-570;500;501;2984;-1000
7438;1531;69;306;0;-501;61;0;-570;-10;-6;-4;-570;500;501;2984;-1000
7439;1508;84;308;0;-501;60;16;-571;-10;-6;-4;-571;500;501;2984;-1000
7440;1538;59;308;0;-501;60;0;-571;-10;-6;-4;-571;500;501;2984;-1000
7441;1512;68;292;18;-501;60;0;-574;-10;-4;-6;-574;500;501;2986;-1000
7442;1533;56;307;0;-501;59;16;-572;-10;-6;-4;-572;500;501;2985;-1000
7443;1528;66;305;0;-501;59;0;-573;-10;-6;-4;-573;500;501;2985;-1000
7444;1510;83;301;0;-501;59;0;-575;-10;-4;-6;-575;500;501;2986;-1000
7445;1547;56;306;0;-501;59;0;-576;-10;-4;-6;-576;500;501;2987;-1000
7446;1510;70;275;10;-501;59;0;-576;-10;-4;-6;-576;500;501;2987;-1000
7447;1534;83;276;0;-501;58;16;-577;-10;-4;-6;-577;500;501;2987;-1000
7448;1535;65;302;2;-501;58;0;-578;-10;-4;-6;-578;500;501;2988;-1000
7449;1503;67;304;16;-501;58;0;-578;-10;-4;-6;-578;500;501;2988;-1000
7450;1536;60;267;1;-501;58;0;-581;-10;-2;-8;-581;500;501;2989;-1000
7451;1524;68;281;0;-501;58;0;-582;-10;-2;-8;-582;500;501;2990;-1000
7452;1531;106;298;0;-501;58;0;-583;-10;-2;-8;-583;500;501;2990;-1000
7453;1541;70;284;0;-501;58;0;-583;-10;-2;-8;-583;500;501;2990;-1000
7454;1508;72;267;15;-501;58;0;-584;-10;-2;-8;-584;500;501;2991;-1000
7455;1539;56;262;0;-501;58;0;-587;-10;0;-10;-587;500;501;2992;-1000
7456;1521;65;279;1;-501;58;0;-588;-10;0;-10;-588;500;501;2993;-1000
7457;1539;96;279;0;-501;58;0;-589;-10;0;-10;-589;500;501;2993;-1000
7458;1540;64;240;0;-501;58;0;-590;-10;0;-10;-590;500;501;2994;-1000
7459;1509;75;253;0;-501;57;16;-589;-10;-2;-8;-589;500;501;2993;-1000
7460;1546;57;302;0;-501;57;0;-590;-10;-2;-8;-590;500;501;2994;-1000
7461;1521;68;328;6;-501;57;0;-591;-10;-2;-8;-591;500;501;2994;-1000
7462;1540;75;292;0;-501;57;0;-591;-10;-2;-8;-591;500;501;2994;-1000
7463;1544;71;246;0;-501;57;0;-592;-10;-2;-8;-592;500;501;2995;-1000
7464;1521;75;299;3;-501;57;0;-593;-10;-2;-8;-593;500;501;2995;-1000
7465;1554;64;303;1;-501;57;0;-594;-10;-2;-8;-594;500;501;2996;-1000
7466;1520;69;268;14;-501;57;0;-595;-10;-2;-8;-595;500;501;2996;-1000
7467;1545;59;261;0;-501;57;0;-598;-10;0;-10;-598;500;501;2998;-1000
7468;1539;69;312;0;-501;57;0;-599;-10;0;-10;-599;500;501;2998;-1000
7469;1522;84;264;0;-501;57;0;-600;-10;0;-10;-600;500;501;2999;-1000
7470;1545;64;304;0;-501;57;0;-601;-10;0;-10;-601;500;501;2999;-1000
7471;1519;72;271;16;-501;57;0;-602;-10;0;-10;-602;500;501;3000;-1000
7472;1541;52;282;0;-501;57;0;-603;-10;0;-10;-603;500;501;3000;-1000
7473;1544;68;279;0;-501;57;0;-604;-10;0;-10;-604;500;501;3001;-1000
7474;1527;80;294;0;-501;57;0;-605;-10;0;-10;-605;500;501;3001;-1000
7475;1555;62;293;0;-501;57;0;-606;-10;0;-10;-606;500;501;3002;-1000
7476;1513;70;331;18;-501;57;0;-607;-10;0;-10;-607;500;501;3002;-1000
7477;1542;53;337;0;-501;57;0;-608;-10;0;-10;-608;500;501;3003;-1000
7478;1533;64;304;1;-501;56;16;-606;-10;-2;-8;-606;500;501;3002;-1000
7479;1533;82;256;4;-501;56;0;-607;-10;-2;-8;-607;500;501;3002;-1000
7480;1557;66;298;0;-501;56;0;-608;-10;-2;-8;-608;500;501;3003;-1000
7481;1515;72;320;10;-501;56;0;-609;-10;-2;-8;-609;500;501;3003;-1000
7482;1539;59;326;0;-501;56;0;-610;-10;-2;-8;-610;500;501;3004;-1000
7483;1539;64;282;5;-501;56;0;-610;-10;-2;-8;-610;500;501;3004;-1000
7484;1519;83;274;0;-501;56;0;-611;-10;-2;-8;-611;500;501;3004;-1000
7485;1554;67;245;0;-501;56;0;-612;-10;-2;-8;-612;500;501;3005;-1000
7486;1519;70;286;16;-501;56;0;-615;-10;0;-10;-615;500;501;3006;-1000
7487;1546;57;328;0;-501;56;0;-616;-10;0;-10;-616;500;501;3007;-1000
7488;1540;64;248;0;-501;56;0;-617;-10;0;-10;-617;500;501;3007;-1000
7489;1527;80;305;1;-501;56;0;-618;-10;0;-10;-618;500;501;3008;-1000
7490;1562;67;252;0;-501;56;0;-619;-10;0;-10;-619;500;501;3008;-1000
7491;1529;69;282;16;-501;56;0;-620;-10;0;-10;-620;500;501;3009;-1000
7492;1546;58;257;0;-501;56;0;-621;-10;0;-10;-621;500;501;3009;-1000
7493;1543;64;258;0;-501;56;0;-622;-10;0;-10;-622;500;501;3010;-1000
7494;1538;79;325;0;-501;56;0;-623;-10;0;-10;-623;500;501;3010;-1000
7495;1561;62;315;1;-501;56;0;-624;-10;0;-10;-624;500;501;3011;-1000
7496;1523;71;313;11;-501;56;0;-625;-10;0;-10;-625;500;501;3011;-1000
7497;1542;56;282;0;-501;55;16;-624;-10;-2;-8;-624;500;501;3011;-1000
7498;1535;71;280;1;-501;56;-16;-627;-10;0;-10;-627;500;501;3012;-1000
7499;1549;95;285;0;-501;55;16;-626;-10;-2;-8;-626;500;501;3012;-1000
7500;1549;69;259;0;-501;55;0;-626;-10;-2;-8;-626;500;501;3012;-1000
7501;1515;76;277;3;-501;55;0;-627;-10;-2;-8;-627;500;501;3012;-1000
7502;1559;61;260;0;-501;55;0;-628;-10;-2;-8;-628;500;501;3013;-1000
7503;1529;65;328;14;-501;55;0;-629;-10;-2;-8;-629;500;501;3013;-1000
7504;1562;58;347;0;-501;55;0;-630;-10;-2;-8;-630;500;501;3014;-1000
7505;1546;74;295;0;-501;55;0;-633;-10;0;-10;-633;500;501;3015;-1000
7506;1542;80;346;0;-501;55;0;-631;-10;-2;-8;-631;500;501;3014;-1000
7507;1557;67;219;0;-501;55;0;-634;-10;0;-10;-634;500;501;3016;-1000
7508;1527;73;262;12;-501;55;0;-635;-10;0;-10;-635;500;501;3016;-1000
7509;1553;62;308;0;-501;55;0;-636;-10;0;-10;-636;500;501;3017;-1000
7510;1526;70;346;9;-501;55;0;-637;-10;0;-10;-637;500;501;3017;-1000
7511;1554;60;312;0;-501;54;16;-636;-10;-2;-8;-636;500;501;3017;-1000
7512;1545;66;273;0;-501;54;0;-637;-10;-2;-8;-637;500;501;3017;-1000
7513;1534;83;283;0;-501;54;0;-638;-10;-2;-8;-638;500;501;3018;-1000
7514;1571;67;267;0;-501;54;0;-639;-10;-2;-8;-639;500;501;3018;-1000
7515;1522;74;281;12;-501;54;0;-639;-10;-2;-8;-639;500;501;3018;-1000
7516;1558;61;308;0;-501;54;0;-640;-10;-2;-8;-640;500;501;3019;-1000
7517;1530;66;301;10;-501;54;0;-641;-10;-2;-8;-641;500;501;3019;-1000
7518;1555;56;259;0;-501;54;0;-642;-10;-2;-8;-642;500;501;3020;-1000
7519;1539;67;269;0;-501;54;0;-645;-10;0;-10;-645;500;501;3021;-1000
7520;1548;94;340;0;-501;54;0;-646;-10;0;-10;-646;500;501;3022;-1000
7521;1557;67;280;0;-501;54;0;-647;-10;0;-10;-647;500;501;3022;-1000
7522;1538;80;258;1;-501;53;16;-646;-10;-2;-8;-646;500;501;3022;-1000
7523;1572;67;244;0;-501;53;0;-646;-10;-2;-8;-646;500;501;3022;-1000
7524;1539;76;324;11;-501;53;0;-647;-10;-2;-8;-647;500;501;3022;-1000
7525;1554;58;274;0;-501;53;0;-648;-10;-2;-8;-648;500;501;3023;-1000
7526;1539;65;306;0;-501;53;0;-649;-10;-2;-8;-649;500;501;3023;-1000
7527;1552;108;285;0;-501;52;16;-647;-10;-4;-6;-647;500;501;3022;-1000
7528;1564;67;280;0;-501;52;0;-648;-10;-4;-6;-648;500;501;3023;-1000
7529;1523;72;288;0;-501;52;0;-649;-10;-4;-6;-649;500;501;3023;-1000
7530;1564;64;334;0;-501;52;0;-651;-10;-2;-8;-651;500;501;3024;-1000
7531;1539;70;328;10;-501;52;0;-652;-10;-2;-8;-652;500;501;3025;-1000
7532;1552;56;283;0;-501;52;0;-653;-10;-2;-8;-653;500;501;3025;-1000
7533;1546;68;317;0;-501;52;0;-654;-10;-2;-8;-654;500;501;3026;-1000
7534;1549;111;302;0;-501;52;0;-655;-10;-2;-8;-655;500;501;3026;-1000
7535;1564;69;240;0;-501;51;16;-655;-10;-2;-8;-655;500;501;3026;-1000
7536;1529;74;259;4;-501;51;0;-656;-10;-2;-8;-656;500;501;3027;-1000
7537;1573;67;253;0;-501;51;0;-657;-10;-2;-8;-657;500;501;3027;-1000
7538;1539;69;326;16;-501;51;0;-658;-10;-2;-8;-658;500;501;3028;-1000
7539;1558;48;299;0;-501;50;16;-656;-10;-4;-6;-656;500;501;3027;-1000
7540;1550;67;307;0;-501;50;0;-657;-10;-4;-6;-657;500;501;3027;-1000
7541;1549;113;294;0;-501;50;0;-658;-10;-4;-6;-658;500;501;3028;-1000
7542;1561;66;305;0;-501;49;16;-656;-10;-6;-4;-656;500;501;3027;-1000
7543;1529;70;248;8;-501;49;0;-659;-10;-4;-6;-659;500;501;3028;-1000
7544;1574;62;241;0;-501;49;0;-659;-10;-4;-6;-659;500;501;3028;-1000
7545;1549;72;277;5;-501;48;16;-658;-10;-6;-4;-658;500;501;3028;-1000
7546;1561;60;278;0;-501;48;0;-658;-10;-6;-4;-658;500;501;3028;-1000
7547;1550;64;320;2;-501;48;0;-661;-10;-4;-6;-661;500;501;3029;-1000
7548;1547;78;306;0;-501;47;16;-659;-10;-6;-4;-659;500;501;3028;-1000
7549;1566;68;249;0;-501;47;0;-659;-10;-6;-4;-659;500;501;3028;-1000
7550;1525;75;283;9;-501;46;16;-660;-10;-6;-4;-660;500;501;3029;-1000
7551;1556;59;316;0;-501;46;0;-660;-10;-6;-4;-660;500;501;3029;-1000
7552;1538;66;249;13;-501;45;16;-658;-10;-8;-2;-658;500;501;3028;-1000
7553;1557;67;256;0;-501;45;0;-661;-10;-6;-4;-661;500;501;3029;-1000
7554;1560;68;247;0;-501;45;0;-661;-10;-6;-4;-661;500;501;3029;-1000
7555;1540;82;254;4;-501;44;16;-659;-10;-8;-2;-659;500;501;3028;-1000
7556;1572;64;301;0;-501;44;0;-662;-10;-6;-4;-662;500;501;3030;-1000
7557;1533;68;325;11;-501;43;16;-660;-10;-8;-2;-660;500;501;3029;-1000
7558;1555;56;288;0;-501;43;0;-662;-10;-6;-4;-662;500;501;3030;-1000
7559;1548;65;321;2;-501;42;16;-661;-10;-8;-2;-661;500;501;3029;-1000
7560;1552;87;358;0;-501;42;0;-663;-10;-6;-4;-663;500;501;3030;-1000
7561;1556;65;294;0;-501;41;16;-661;-10;-8;-2;-661;500;501;3029;-1000
7562;1529;78;261;4;-501;41;0;-661;-10;-8;-2;-661;500;501;3029;-1000
7563;1568;60;302;0;-501;40;16;-662;-10;-8;-2;-662;500;501;3030;-1000
7564;1534;76;288;16;-501;39;16;-660;-10;-10;0;-660;500;501;3029;-1000
7565;1555;56;250;0;-501;39;0;-662;-10;-8;-2;-662;500;501;3030;-1000
7566;1550;66;256;3;-501;38;16;-660;-10;-10;0;-660;500;501;3029;-1000
7567;1545;114;333;0;-501;38;0;-662;-10;-8;-2;-662;500;501;3030;-1000
7568;1556;64;268;0;-501;37;16;-660;-10;-10;0;-660;500;501;3029;-1000
7569;1528;75;249;6;-501;36;16;-660;-10;-10;0;-660;500;501;3029;-1000
7570;1564;65;300;0;-501;36;0;-660;-10;-10;0;-660;500;501;3029;-1000
7571;1537;70;314;14;-501;35;16;-660;-10;-10;0;-660;500;501;3029;-1000
7572;1561;54;246;0;-501;34;16;-660;-10;-10;0;-660;500;501;3029;-1000
7573;1551;69;254;1;-501;33;16;-658;-10;-12;2;-658;500;501;3028;-1000
7574;1554;112;334;0;-501;33;0;-660;-10;-10;0;-660;500;501;3029;-1000
7575;1558;68;266;0;-501;32;16;-658;-10;-12;2;-658;500;501;3028;-1000
7576;1523;73;275;1;-501;31;16;-657;-10;-12;2;-657;500;501;3027;-1000
7577;1564;62;286;0;-501;30;16;-657;-10;-12;2;-657;500;501;3027;-1000
7578;1531;67;289;9;-501;29;16;-655;-10;-14;4;-655;500;501;3026;-1000
7579;1554;60;300;0;-501;29;0;-657;-10;-12;2;-657;500;501;3027;-1000
7580;1556;67;258;0;-501;28;16;-656;-10;-12;2;-656;500;501;3027;-1000
7581;1549;74;329;0;-501;27;16;-656;-10;-12;2;-656;500;501;3027;-1000
7582;1570;67;269;0;-501;26;16;-654;-10;-14;4;-654;500;501;3026;-1000
7583;1523;68;277;12;-501;25;16;-653;-10;-14;4;-653;500;501;3025;-1000
7584;1561;65;250;0;-501;24;16;-653;-10;-14;4;-653;500;501;3025;-1000
7585;1542;66;320;0;-501;23;16;-653;-10;-14;4;-653;500;501;3025;-1000
7586;1566;81;304;0;-501;22;16;-652;-10;-14;4;-652;500;501;3025;-1000
7587;1562;66;256;0;-501;20;33;-647;-10;-18;8;-647;500;501;3022;-1000
7588;1523;69;318;8;-501;19;16;-647;-10;-18;8;-647;500;501;3022;-1000
7589;1563;61;312;0;-501;18;16;-646;-10;-18;8;-646;500;501;3022;-1000
7590;1532;72;279;12;-501;17;16;-645;-10;-18;8;-645;500;501;3021;-1000
7591;1549;61;286;0;-501;15;33;-642;-10;-20;10;-642;500;501;3020;-1000
7592;1553;65;265;0;-501;14;16;-641;-10;-20;10;-641;500;501;3019;-1000
7593;1532;83;258;0;-501;13;16;-640;-10;-20;10;-640;500;501;3019;-1000
7594;1561;68;258;0;-501;12;16;-639;-10;-20;10;-639;500;501;3018;-1000
7595;1531;70;337;10;-501;10;33;-638;-10;-20;10;-638;500;501;3018;-1000
7596;1555;62;296;0;-501;9;16;-637;-10;-20;10;-637;500;501;3017;-1000
7597;1553;70;243;0;-501;8;16;-636;-10;-20;10;-636;500;501;3017;-1000
7598;1527;78;256;0;-501;6;33;-633;-10;-22;12;-633;500;501;3015;-1000
7599;1556;62;283;0;-501;5;16;-634;-10;-20;10;-634;500;501;3016;-1000
7600;1526;68;304;8;-501;4;16;-633;-10;-20;10;-633;500;501;3015;-1000
7601;1554;78;313;0;-501;2;33;-630;-10;-22;12;-630;500;501;3014;-1000
7602;1554;64;279;0;-501;1;16;-628;-10;-22;12;-628;500;501;3013;-1000
7603;1511;73;267;2;-501;0;16;-629;-10;-20;10;-629;500;501;3013;-1000
7604;1562;65;258;0;-501;0;0;-631;-10;-18;8;-631;500;501;3014;-1000
7605;1540;66;328;0;-501;0;0;-632;-10;-16;6;-632;500;501;3015;-1000
7606;1556;85;285;0;-501;0;0;-636;-10;-12;2;-636;500;501;3017;-1000
7607;1555;66;328;0;-501;0;0;-638;-10;-10;0;-638;500;501;3018;-1000
7608;1520;75;327;0;-501;0;0;-640;-10;-8;-2;-640;500;501;3019;-1000
7609;1562;67;267;0;-501;0;0;-645;-10;-4;-6;-645;500;501;3021;-1000
7610;1538;67;290;1;-501;0;0;-647;-10;-2;-8;-647;500;501;3022;-1000
7611;1552;99;282;0;-501;4085;166;-628;-10;-20;10;-628;500;501;3013;-1000
7612;1558;68;285;0;-501;4084;16;-625;-10;-22;12;-625;500;501;3011;-1000
7613;1527;74;315;6;-501;4083;16;-622;-10;-24;14;-622;500;501;3010;-1000
7614;1549;62;273;0;-501;4082;16;-618;-10;-26;16;-618;500;501;3008;-1000
7615;1538;71;328;0;-501;4080;33;-612;-10;-30;20;-612;500;501;3005;-1000
7616;1543;112;279;0;-501;4079;16;-608;-10;-32;22;-608;500;501;3003;-1000
7617;1553;66;321;0;-501;4078;16;-604;-10;-34;24;-604;500;501;3001;-1000
7618;1523;72;320;14;-501;4077;16;-599;-10;-36;26;-599;500;501;2998;-1000
7619;1540;59;270;0;-501;4076;16;-616;-10;-18;8;-616;500;501;3007;-1000
7620;1542;68;299;0;-501;4075;16;-615;-10;-18;8;-615;500;501;3006;-1000
7621;1534;80;285;0;-501;4074;16;-615;-10;-18;8;-615;500;501;3006;-1000
7622;1558;65;304;0;-501;4073;16;-614;-10;-18;8;-614;500;501;3006;-1000
7623;1526;70;267;14;-501;4073;0;-617;-10;-14;4;-617;500;501;3007;-1000
7624;1552;56;289;0;-501;4072;16;-617;-10;-14;4;-617;500;501;3007;-1000
7625;1546;66;253;0;-501;4071;16;-617;-10;-14;4;-617;500;501;3007;-1000
7626;1537;80;277;0;-501;4070;16;-616;-10;-14;4;-616;500;501;3007;-1000
7627;1565;65;261;0;-501;4069;16;-616;-10;-14;4;-616;500;501;3007;-1000
7628;1523;72;277;9;-501;4069;0;-618;-10;-12;2;-618;500;501;3008;-1000
7629;1544;59;316;0;-501;4068;16;-617;-10;-12;2;-617;500;501;3007;-1000
7630;1530;70;327;4;-501;4068;0;-619;-10;-10;0;-619;500;501;3008;-1000
7631;1543;102;306;0;-501;4067;16;-617;-10;-12;2;-617;500;501;3007;-1000
7632;1548;72;268;0;-501;4067;0;-619;-10;-10;0;-619;500;501;3008;-1000
7633;1507;78;317;8;-501;4066;16;-619;-10;-10;0;-619;500;501;3008;-1000
7634;1548;70;286;0;-501;4065;16;-619;-10;-10;0;-619;500;501;3008;-1000
7635;1527;72;329;6;-501;4065;0;-621;-10;-8;-2;-621;500;501;3009;-1000
7636;1551;69;323;0;-501;4065;0;-622;-10;-8;-2;-622;500;501;3010;-1000
7637;1547;66;308;0;-501;4064;16;-622;-10;-8;-2;-622;500;501;3010;-1000
7638;1541;82;304;0;-501;4064;0;-622;-10;-8;-2;-622;500;501;3010;-1000
7639;1565;68;251;0;-501;4063;16;-622;-10;-8;-2;-622;500;501;3010;-1000
7640;1522;74;275;4;-501;4063;0;-622;-10;-8;-2;-622;500;501;3010;-1000
7641;1548;62;283;0;-501;4062;16;-623;-10;-8;-2;-623;500;501;3010;-1000
7642;1527;70;333;0;-501;4062;0;-625;-10;-6;-4;-625;500;501;3011;-1000
7643;1546;87;271;0;-501;4062;0;-625;-10;-6;-4;-625;500;501;3011;-1000
7644;1543;62;259;0;-501;4061;16;-624;-10;-8;-2;-624;500;501;3011;-1000
7645;1521;77;286;3;-501;4061;0;-626;-10;-6;-4;-626;500;501;3012;-1000
7646;1558;64;313;0;-501;4061;0;-626;-10;-6;-4;-626;500;501;3012;-1000
7647;1524;69;305;16;-501;4060;16;-627;-10;-6;-4;-627;500;501;3012;-1000
7648;1549;64;283;0;-501;4060;0;-627;-10;-6;-4;-627;500;501;3012;-1000
7649;1545;61;292;2;-501;4060;0;-630;-10;-4;-6;-630;500;501;3014;-1000
7650;1532;77;294;6;-501;4059;16;-628;-10;-6;-4;-628;500;501;3013;-1000
7651;1563;64;307;0;-501;4059;0;-629;-10;-6;-4;-629;500;501;3013;-1000
7652;1528;76;295;14;-501;4058;16;-629;-10;-6;-4;-629;500;501;3013;-1000
7653;1540;51;344;0;-501;4058;0;-629;-10;-6;-4;-629;500;501;3013;-1000
7654;1542;64;348;0;-501;4058;0;-630;-10;-6;-4;-630;500;501;3014;-1000
7655;1528;83;348;0;-501;4057;16;-630;-10;-6;-4;-630;500;501;3014;-1000
7656;1560;64;247;0;-501;4057;0;-631;-10;-6;-4;-631;500;501;3014;-1000
7657;1525;72;293;8;-501;4056;16;-629;-10;-8;-2;-629;500;501;3013;-1000
7658;1545;56;314;0;-501;4056;0;-631;-10;-6;-4;-631;500;501;3014;-1000
7659;1544;64;345;0;-501;4055;16;-629;-10;-8;-2;-629;500;501;3013;-1000
7660;1533;73;305;0;-501;4055;0;-632;-10;-6;-4;-632;500;501;3015;-1000
7661;1562;63;247;0;-501;4055;0;-632;-10;-6;-4;-632;500;501;3015;-1000
7662;1522;69;296;14;-501;4054;16;-630;-10;-8;-2;-630;500;501;3014;-1000
7663;1544;56;246;0;-501;4054;0;-633;-10;-6;-4;-633;500;501;3015;-1000
7664;1543;64;320;0;-501;4053;16;-631;-10;-8;-2;-631;500;501;3014;-1000
7665;1537;82;292;0;-501;4053;0;-633;-10;-6;-4;-633;500;501;3015;-1000
7666;1564;62;310;0;-501;4052;16;-632;-10;-8;-2;-632;500;501;3015;-1000
7667;1529;73;269;8;-501;4052;0;-634;-10;-6;-4;-634;500;501;3016;-1000
7668;1549;56;305;0;-501;4051;16;-632;-10;-8;-2;-632;500;501;3015;-1000
7669;1537;67;307;0;-501;4051;0;-632;-10;-8;-2;-632;500;501;3015;-1000
7670;1541;108;336;0;-501;4050;16;-633;-10;-8;-2;-633;500;501;3015;-1000
7671;1554;65;298;0;-501;4049;16;-631;-10;-10;0;-631;500;501;3014;-1000
7672;1517;65;321;15;-501;4048;16;-631;-10;-10;0;-631;500;501;3014;-1000
7673;1550;62;257;7;-501;4048;0;-631;-10;-10;0;-631;500;501;3014;-1000
7674;1523;68;279;10;-501;4047;16;-631;-10;-10;0;-631;500;501;3014;-1000
7675;1546;64;274;0;-501;4047;0;-631;-10;-10;0;-631;500;501;3014;-1000
7676;1540;64;325;0;-501;4046;16;-631;-10;-10;0;-631;500;501;3014;-1000
7677;1518;82;289;0;-501;4045;16;-628;-10;-12;2;-628;500;501;3013;-1000
7678;1558;65;252;0;-501;4044;16;-628;-10;-12;2;-628;500;501;3013;-1000
7679;1521;68;323;13;-501;4043;16;-628;-10;-12;2;-628;500;501;3013;-1000
7680;1542;56;293;0;-501;4042;16;-628;-10;-12;2;-628;500;501;3013;-1000
7681;1538;66;329;0;-501;4041;16;-625;-10;-14;4;-625;500;501;3011;-1000
7682;1539;112;292;3;-501;4040;16;-625;-10;-14;4;-625;500;501;3011;-1000
7683;1546;62;296;0;-501;4039;16;-622;-10;-16;6;-622;500;501;3010;-1000
7684;1510;65;258;14;-501;4038;16;-622;-10;-16;6;-622;500;501;3010;-1000
7685;1545;64;247;0;-501;4037;16;-621;-10;-16;6;-621;500;501;3009;-1000
7686;1519;69;263;16;-501;4036;16;-621;-10;-16;6;-621;500;501;3009;-1000
7687;1532;57;278;0;-501;4035;16;-620;-10;-16;6;-620;500;501;3009;-1000
7688;1530;69;270;2;-501;4033;33;-617;-10;-18;8;-617;500;501;3007;-1000
