time;ADC1_Channel_1;ADC1_Channel_2;ADC1_Channel_3;ADC1_Channel_4;ADC1_Channel_5;ADC1_Channel_6;ADC1_Channel_7;ADC1_Channel_8;ADC1_Channel_9;ADC1_Channel_10;ADC1_Channel_11;ADC1_Channel_12;ADC1_Channel_13;ADC1_Channel_14;ADC1_Channel_15;ADC1_Channel_16 
6630;1526;157;315;0;-501;3334;0;468;-7;0;-7;468;500;501;2933;1000
6631;1539;142;256;0;-501;3334;0;468;-7;0;-7;468;500;501;2933;1000
6632;1545;151;259;0;-501;3334;0;467;-7;0;-7;467;500;501;2932;1000
6633;1529;147;300;2;-501;3334;0;466;-7;0;-7;466;500;501;2932;1000
6634;1513;156;308;10;-501;3334;0;466;-7;0;-7;466;500;501;2932;1000
6635;1499;152;317;0;-501;3334;0;465;-7;0;-7;465;500;501;2931;1000
6636;1542;161;332;0;-501;3334;0;464;-7;0;-7;464;500;501;2931;1000
6637;1543;146;290;0;-501;3334;0;463;-7;0;-7;463;500;501;2930;1000
6638;1541;150;248;0;-501;3334;0;463;-7;0;-7;463;500;501;2930;1000
6639;1514;155;269;0;-501;3334;0;462;-7;0;-7;462;500;501;2930;1000
6640;1509;160;278;16;-501;3334;0;461;-7;0;-7;461;500;501;2929;1000
6641;1520;160;302;0;-501;3334;0;461;-7;0;-7;461;500;501;2929;1000
6642;1530;141;318;0;-501;3334;0;460;-7;0;-7;460;500;501;2929;1000
6643;1546;147;290;0;-501;3334;0;459;-7;0;-7;459;500;501;2928;1000
6644;1530;148;317;5;-501;3334;0;459;-7;0;-7;459;500;501;2928;1000
6645;1509;152;259;10;-501;3334;0;458;-7;0;-7;458;500;501;2928;1000
6646;1507;150;295;14;-501;3334;0;457;-7;0;-7;457;500;501;2927;1000
6647;1529;196;327;0;-501;3334;0;456;-7;0;-7;456;500;501;2927;1000
6648;1531;144;303;0;-501;3334;0;456;-7;0;-7;456;500;501;2927;1000
6649;1546;149;246;0;-501;3334;0;455;-7;0;-7;455;500;501;2926;1000
6650;1533;148;270;1;-501;3334;0;454;-7;0;-7;454;500;501;2926;1000
6651;1506;152;320;10;-501;3334;0;454;-7;0;-7;454;500;501;2926;1000
6652;1506;154;322;0;-501;3334;0;453;-7;0;-7;453;500;501;2925;1000
6653;1537;160;282;0;-501;3334;0;452;-7;0;-7;452;500;501;2925;1000
6654;1538;138;309;0;-501;3334;0;452;-7;0;-7;452;500;501;2925;1000
6655;1542;146;308;0;-501;3334;0;451;-7;0;-7;451;500;501;2924;1000
6656;1524;145;336;0;-501;3334;0;450;-7;0;-7;450;500;501;2924;1000
6657;1503;156;286;9;-501;3334;0;449;-7;0;-7;449;500;501;2923;1000
6658;1514;159;267;0;-501;3334;0;449;-7;0;-7;449;500;501;2923;1000
6659;1534;150;288;0;-501;3334;0;448;-7;0;-7;448;500;501;2923;1000
6660;1543;144;308;0;-501;3334;0;447;-7;0;-7;447;500;501;2922;1000
6661;1534;151;262;0;-501;3334;0;447;-7;0;-7;447;500;501;2922;1000
6662;1517;153;286;0;-501;3334;0;446;-7;0;-7;446;500;501;2922;1000
6663;1506;158;276;10;-501;3334;0;445;-7;0;-7;445;500;501;2921;1000
6664;1506;158;288;0;-501;3334;0;445;-7;0;-7;445;500;501;2921;1000
6665;1536;176;347;0;-501;3334;0;444;-7;0;-7;444;500;501;2921;1000
6666;1532;141;314;0;-501;3334;0;443;-7;0;-7;443;500;501;2920;1000
6667;1537;145;305;0;-501;3334;0;442;-7;0;-7;442;500;501;2920;1000
6668;1524;149;283;1;-501;3334;0;442;-7;0;-7;442;500;501;2920;1000
6669;1500;161;330;6;-501;3334;0;441;-7;0;-7;441;500;501;2919;1000
6670;1519;161;269;0;-501;3334;0;440;-7;0;-7;440;500;501;2919;1000
6671;1535;135;267;0;-501;3334;0;440;-7;0;-7;440;500;501;2919;1000
6672;1537;145;314;0;-501;3334;0;439;-7;0;-7;439;500;501;2918;1000
6673;1525;150;272;0;-501;3334;0;438;-7;0;-7;438;500;501;2918;1000
6674;1509;154;288;7;-501;3334;0;438;-7;0;-7;438;500;501;2918;1000
6675;1500;154;276;0;-501;3334;0;437;-7;0;-7;437;500;501;2917;1000
6676;1525;182;343;0;-501;3334;0;436;-7;0;-7;436;500;501;2917;1000
6677;1532;138;304;0;-501;3334;0;435;-7;0;-7;435;500;501;2916;1000
6678;1537;151;260;0;-501;3334;0;435;-7;0;-7;435;500;501;2916;1000
6679;1516;149;322;0;-501;3334;0;434;-7;0;-7;434;500;501;2916;1000
6680;1505;154;278;17;-501;3335;-16;436;-7;-2;-5;436;500;501;2917;1000
6681;1503;156;317;4;-501;3334;16;433;-7;0;-7;433;500;501;2915;1000
6682;1523;153;286;0;-501;3334;0;432;-7;0;-7;432;500;501;2915;1000
6683;1544;144;256;0;-501;3334;0;431;-7;0;-7;431;500;501;2914;1000
6684;1527;145;321;0;-501;3334;0;431;-7;0;-7;431;500;501;2914;1000
6685;1500;147;312;4;-501;3334;0;430;-7;0;-7;430;500;501;2914;1000
6686;1496;148;327;8;-501;3334;0;429;-7;0;-7;429;500;501;2913;1000
6687;1522;176;349;0;-501;3334;0;429;-7;0;-7;429;500;501;2913;1000
6688;1522;134;320;0;-501;3334;0;426;-7;2;-9;426;500;501;2912;1000
6689;1541;144;314;0;-501;3334;0;427;-7;0;-7;427;500;501;2912;1000
6690;1517;145;331;0;-501;3334;0;426;-7;0;-7;426;500;501;2912;1000
6691;1498;155;269;8;-501;3334;0;426;-7;0;-7;426;500;501;2912;1000
6692;1512;161;296;0;-501;3334;0;425;-7;0;-7;425;500;501;2911;1000
6693;1523;132;256;0;-501;3334;0;424;-7;0;-7;424;500;501;2911;1000
6694;1542;144;292;0;-501;3334;0;424;-7;0;-7;424;500;501;2911;1000
6695;1523;146;308;0;-501;3334;0;423;-7;0;-7;423;500;501;2910;1000
6696;1503;146;309;16;-501;3334;0;422;-7;0;-7;422;500;501;2910;1000
6697;1494;147;262;12;-501;3335;-16;424;-7;-2;-5;424;500;501;2911;1000
6698;1526;186;284;0;-501;3334;16;421;-7;0;-7;421;500;501;2909;1000
6699;1521;141;258;0;-501;3335;-16;422;-7;-2;-5;422;500;501;2910;1000
6700;1536;146;254;6;-501;3335;0;422;-7;-2;-5;422;500;501;2910;1000
6701;1519;146;321;0;-501;3335;0;421;-7;-2;-5;421;500;501;2909;1000
6702;1497;156;273;3;-501;3335;0;421;-7;-2;-5;421;500;501;2909;1000
6703;1501;157;262;0;-501;3335;0;420;-7;-2;-5;420;500;501;2909;1000
6704;1535;158;336;0;-501;3335;0;420;-7;-2;-5;420;500;501;2909;1000
6705;1528;144;308;0;-501;3335;0;417;-7;0;-7;417;500;501;2907;1000
6706;1529;148;253;0;-501;3335;0;419;-7;-2;-5;419;500;501;2908;1000
6707;1512;148;273;0;-501;3335;0;416;-7;0;-7;416;500;501;2907;1000
6708;1500;154;268;11;-501;3335;0;415;-7;0;-7;415;500;501;2906;1000
6709;1496;151;323;5;-501;3335;0;415;-7;0;-7;415;500;501;2906;1000
6710;1519;180;355;0;-501;3334;16;412;-7;2;-9;412;500;501;2905;1000
6711;1520;144;268;0;-501;3335;-16;413;-7;0;-7;413;500;501;2905;1000
6712;1535;145;310;0;-501;3335;0;412;-7;0;-7;412;500;501;2905;1000
6713;1510;145;283;3;-501;3335;0;412;-7;0;-7;412;500;501;2905;1000
6714;1492;156;285;18;-501;3335;0;411;-7;0;-7;411;500;501;2904;1000
6715;1516;160;253;0;-501;3335;0;410;-7;0;-7;410;500;501;2904;1000
6716;1518;136;292;0;-501;3335;0;410;-7;0;-7;410;500;501;2904;1000
6717;1534;150;241;0;-501;3335;0;409;-7;0;-7;409;500;501;2903;1000
6718;1514;148;274;2;-501;3335;0;410;-7;-2;-5;410;500;501;2904;1000
6719;1495;156;332;11;-501;3335;0;408;-7;0;-7;408;500;501;2903;1000
6720;1512;159;324;2;-501;3335;0;407;-7;0;-7;407;500;501;2902;1000
6721;1511;141;272;0;-501;3335;0;406;-7;0;-7;406;500;501;2902;1000
6722;1536;146;256;0;-501;3335;0;406;-7;0;-7;406;500;501;2902;1000
6723;1514;146;327;0;-501;3335;0;405;-7;0;-7;405;500;501;2901;1000
6724;1496;155;284;14;-501;3335;0;404;-7;0;-7;404;500;501;2901;1000
6725;1501;163;317;0;-501;3335;0;403;-7;0;-7;403;500;501;2900;1000
6726;1518;144;285;0;-501;3335;0;403;-7;0;-7;403;500;501;2900;1000
6727;1528;145;313;0;-501;3335;0;402;-7;0;-7;402;500;501;2900;1000
6728;1517;152;267;0;-501;3335;0;401;-7;0;-7;401;500;501;2899;1000
6729;1493;154;326;8;-501;3335;0;401;-7;0;-7;401;500;501;2899;1000
6730;1500;156;264;8;-501;3335;0;400;-7;0;-7;400;500;501;2899;1000
6731;1524;154;345;0;-501;3335;0;399;-7;0;-7;399;500;501;2898;1000
6732;1532;145;270;0;-501;3335;0;399;-7;0;-7;399;500;501;2898;1000
6733;1521;149;292;0;-501;3335;0;398;-7;0;-7;398;500;501;2898;1000
6734;1483;155;276;8;-501;3335;0;397;-7;0;-7;397;500;501;2897;1000
6735;1489;152;277;13;-501;3335;0;396;-7;0;-7;396;500;501;2897;1000
6736;1515;195;291;0;-501;3335;0;396;-7;0;-7;396;500;501;2897;1000
6737;1513;144;254;0;-501;3335;0;395;-7;0;-7;395;500;501;2896;1000
6738;1529;151;292;0;-501;3335;0;394;-7;0;-7;394;500;501;2896;1000
6739;1515;150;296;0;-501;3335;0;394;-7;0;-7;394;500;501;2896;1000
6740;1489;158;270;10;-501;3335;0;393;-7;0;-7;393;500;501;2895;1000
6741;1493;160;277;3;-501;3335;0;392;-7;0;-7;392;500;501;2895;1000
6742;1519;152;276;0;-501;3335;0;392;-7;0;-7;392;500;501;2895;1000
6743;1524;144;295;0;-501;3335;0;391;-7;0;-7;391;500;501;2894;1000
6744;1514;146;297;0;-501;3335;0;390;-7;0;-7;390;500;501;2894;1000
6745;1500;149;303;0;-501;3335;0;389;-7;0;-7;389;500;501;2893;1000
6746;1488;150;267;12;-501;3335;0;389;-7;0;-7;389;500;501;2893;1000
6747;1512;194;343;0;-501;3335;0;388;-7;0;-7;388;500;501;2893;1000
6748;1523;137;269;0;-501;3335;0;387;-7;0;-7;387;500;501;2892;1000
6749;1524;148;245;0;-501;3335;0;387;-7;0;-7;387;500;501;2892;1000
6750;1505;153;256;0;-501;3335;0;386;-7;0;-7;386;500;501;2892;1000
6751;1485;151;308;19;-501;3335;0;385;-7;0;-7;385;500;501;2891;1000
6752;1504;163;256;0;-501;3335;0;385;-7;0;-7;385;500;501;2891;1000
6753;1507;137;282;0;-501;3335;0;384;-7;0;-7;384;500;501;2891;1000
6754;1527;148;237;0;-501;3335;0;383;-7;0;-7;383;500;501;2890;1000
6755;1520;146;263;0;-501;3335;0;382;-7;0;-7;382;500;501;2890;1000
6756;1494;150;317;8;-501;3335;0;382;-7;0;-7;382;500;501;2890;1000
6757;1478;152;265;3;-501;3335;0;381;-7;0;-7;381;500;501;2889;1000
6758;1519;187;297;0;-501;3335;0;380;-7;0;-7;380;500;501;2889;1000
6759;1514;140;306;0;-501;3335;0;380;-7;0;-7;380;500;501;2889;1000
6760;1520;144;310;0;-501;3335;0;379;-7;0;-7;379;500;501;2888;1000
6761;1497;148;313;4;-501;3335;0;378;-7;0;-7;378;500;501;2888;1000
6762;1482;151;320;4;-501;3335;0;378;-7;0;-7;378;500;501;2888;1000
6763;1515;184;306;0;-501;3335;0;377;-7;0;-7;377;500;501;2887;1000
6764;1513;144;268;0;-501;3335;0;376;-7;0;-7;376;500;501;2887;1000
6765;1521;143;258;0;-501;3335;0;375;-7;0;-7;375;500;501;2886;1000
6766;1503;149;281;0;-501;3335;0;375;-7;0;-7;375;500;501;2886;1000
6767;1491;149;336;16;-501;3335;0;374;-7;0;-7;374;500;501;2886;1000
6768;1483;158;306;6;-501;3335;0;373;-7;0;-7;373;500;501;2885;1000
6769;1517;152;267;0;-501;3335;0;373;-7;0;-7;373;500;501;2885;1000
6770;1524;139;270;0;-501;3335;0;372;-7;0;-7;372;500;501;2885;1000
6771;1507;144;259;0;-501;3335;0;371;-7;0;-7;371;500;501;2884;1000
6772;1495;148;324;0;-501;3335;0;371;-7;0;-7;371;500;501;2884;1000
6773;1478;142;326;6;-501;3335;0;370;-7;0;-7;370;500;501;2884;1000
6774;1504;189;354;0;-501;3335;0;369;-7;0;-7;369;500;501;2883;1000
6775;1513;136;270;0;-501;3335;0;368;-7;0;-7;368;500;501;2883;1000
6776;1516;148;298;0;-501;3335;0;368;-7;0;-7;368;500;501;2883;1000
6777;1500;148;267;1;-501;3335;0;367;-7;0;-7;367;500;501;2882;1000
6778;1474;146;321;14;-501;3335;0;366;-7;0;-7;366;500;501;2882;1000
6779;1508;186;322;0;-501;3335;0;366;-7;0;-7;366;500;501;2882;1000
6780;1516;140;297;0;-501;3335;0;365;-7;0;-7;365;500;501;2881;1000
6781;1517;146;254;0;-501;3335;0;364;-7;0;-7;364;500;501;2881;1000
6782;1494;146;322;0;-501;3335;0;364;-7;0;-7;364;500;501;2881;1000
6783;1475;147;320;12;-501;3335;0;363;-7;0;-7;363;500;501;2880;1000
6784;1511;183;337;0;-501;3335;0;362;-7;0;-7;362;500;501;2880;1000
6785;1508;142;254;0;-501;3335;0;361;-7;0;-7;361;500;501;2879;1000
6786;1521;146;308;0;-501;3335;0;361;-7;0;-7;361;500;501;2879;1000
6787;1498;148;266;0;-501;3335;0;360;-7;0;-7;360;500;501;2879;1000
6788;1475;153;277;12;-501;3335;0;359;-7;0;-7;359;500;501;2878;1000
6789;1505;198;299;1;-501;3335;0;359;-7;0;-7;359;500;501;2878;1000
6790;1510;136;264;0;-501;3335;0;358;-7;0;-7;358;500;501;2878;1000
6791;1520;142;286;0;-501;3335;0;357;-7;0;-7;357;500;501;2877;1000
6792;1492;145;266;0;-501;3335;0;357;-7;0;-7;357;500;501;2877;1000
6793;1479;149;325;10;-501;3335;0;356;-7;0;-7;356;500;501;2877;1000
6794;1504;178;348;0;-501;3335;0;355;-7;0;-7;355;500;501;2876;1000
6795;1517;135;300;0;-501;3335;0;354;-7;0;-7;354;500;501;2876;1000
6796;1505;147;306;0;-501;3335;0;354;-7;0;-7;354;500;501;2876;1000
6797;1482;150;266;8;-501;3335;0;353;-7;0;-7;353;500;501;2875;1000
6798;1474;148;310;18;-501;3335;0;352;-7;0;-7;352;500;501;2875;1000
6799;1503;174;296;0;-501;3335;0;352;-7;0;-7;352;500;501;2875;1000
6800;1515;142;264;0;-501;3335;0;351;-7;0;-7;351;500;501;2874;1000
6801;1507;136;294;1;-501;3335;0;350;-7;0;-7;350;500;501;2874;1000
6802;1487;149;264;16;-501;3335;0;350;-7;0;-7;350;500;501;2874;1000
6803;1471;160;278;0;-501;3335;0;349;-7;0;-7;349;500;501;2873;1000
6804;1514;153;328;0;-501;3335;0;348;-7;0;-7;348;500;501;2873;1000
6805;1515;146;299;0;-501;3335;0;347;-7;0;-7;347;500;501;2872;1000
6806;1508;143;309;0;-501;3335;0;347;-7;0;-7;347;500;501;2872;1000
6807;1477;147;328;11;-501;3335;0;346;-7;0;-7;346;500;501;2872;1000
6808;1482;158;263;0;-501;3335;0;345;-7;0;-7;345;500;501;2871;1000
6809;1503;136;286;0;-501;3335;0;345;-7;0;-7;345;500;501;2871;1000
6810;1519;142;308;0;-501;3335;0;344;-7;0;-7;344;500;501;2871;1000
6811;1500;148;281;0;-501;3335;0;343;-7;0;-7;343;500;501;2870;1000
6812;1481;151;331;16;-501;3335;0;343;-7;0;-7;343;500;501;2870;1000
6813;1482;155;244;16;-501;3335;0;342;-7;0;-7;342;500;501;2870;1000
6814;1505;144;327;0;-501;3335;0;341;-7;0;-7;341;500;501;2869;1000
6815;1519;143;288;0;-501;3335;0;340;-7;0;-7;340;500;501;2869;1000
6816;1507;144;299;0;-501;3335;0;340;-7;0;-7;340;500;501;2869;1000
6817;1479;151;324;4;-501;3335;0;339;-7;0;-7;339;500;501;2868;1000
6818;1470;151;315;0;-501;3335;0;338;-7;0;-7;338;500;501;2868;1000
6819;1505;164;302;0;-501;3336;-16;340;-7;-2;-5;340;500;501;2869;1000
6820;1511;142;265;0;-501;3336;0;339;-7;-2;-5;339;500;501;2868;1000
6821;1504;154;315;0;-501;3336;0;339;-7;-2;-5;339;500;501;2868;1000
6822;1482;152;265;0;-501;3336;0;338;-7;-2;-5;338;500;501;2868;1000
6823;1478;145;270;11;-501;3336;0;338;-7;-2;-5;338;500;501;2868;1000
6824;1500;180;294;0;-501;3336;0;337;-7;-2;-5;337;500;501;2867;1000
6825;1511;135;258;0;-501;3336;0;337;-7;-2;-5;337;500;501;2867;1000
6826;1504;145;309;0;-501;3336;0;336;-7;-2;-5;336;500;501;2867;1000
6827;1483;150;276;8;-501;3336;0;334;-7;0;-7;334;500;501;2866;1000
6828;1463;150;324;0;-501;3336;0;333;-7;0;-7;333;500;501;2865;1000
6829;1504;168;296;0;-501;3336;0;332;-7;0;-7;332;500;501;2865;1000
6830;1509;144;259;0;-501;3336;0;332;-7;0;-7;332;500;501;2865;1000
6831;1499;146;323;0;-501;3336;0;331;-7;0;-7;331;500;501;2864;1000
6832;1490;152;262;6;-501;3336;0;330;-7;0;-7;330;500;501;2864;1000
6833;1467;147;307;18;-501;3336;0;329;-7;0;-7;329;500;501;2863;1000
6834;1500;188;299;0;-501;3336;0;329;-7;0;-7;329;500;501;2863;1000
6835;1501;139;261;0;-501;3336;0;328;-7;0;-7;328;500;501;2863;1000
6836;1503;144;308;0;-501;3336;0;327;-7;0;-7;327;500;501;2862;1000
6837;1479;147;313;13;-501;3336;0;327;-7;0;-7;327;500;501;2862;1000
6838;1475;154;270;0;-501;3336;0;326;-7;0;-7;326;500;501;2862;1000
6839;1510;155;329;0;-501;3336;0;325;-7;0;-7;325;500;501;2861;1000
6840;1515;143;297;0;-501;3336;0;325;-7;0;-7;325;500;501;2861;1000
6841;1506;145;312;3;-501;3336;0;324;-7;0;-7;324;500;501;2861;1000
6842;1473;151;325;8;-501;3336;0;323;-7;0;-7;323;500;501;2860;1000
6843;1479;161;319;0;-501;3336;0;322;-7;0;-7;322;500;501;2860;1000
6844;1494;144;290;0;-501;3336;0;322;-7;0;-7;322;500;501;2860;1000
6845;1519;144;307;0;-501;3336;0;321;-7;0;-7;321;500;501;2859;1000
6846;1493;148;329;0;-501;3336;0;320;-7;0;-7;320;500;501;2859;1000
6847;1473;154;311;7;-501;3336;0;320;-7;0;-7;320;500;501;2859;1000
6848;1476;163;257;0;-501;3336;0;319;-7;0;-7;319;500;501;2858;1000
6849;1497;144;261;0;-501;3336;0;318;-7;0;-7;318;500;501;2858;1000
6850;1516;148;294;0;-501;3336;0;318;-7;0;-7;318;500;501;2858;1000
6851;1495;147;327;0;-501;3336;0;317;-7;0;-7;317;500;501;2857;1000
6852;1483;156;305;6;-501;3336;0;316;-7;0;-7;316;500;501;2857;1000
6853;1474;159;295;0;-501;3336;0;315;-7;0;-7;315;500;501;2856;1000
6854;1494;137;330;0;-501;3336;0;315;-7;0;-7;315;500;501;2856;1000
6855;1511;141;312;0;-501;3336;0;314;-7;0;-7;314;500;501;2856;1000
6856;1487;148;320;6;-501;3336;0;313;-7;0;-7;313;500;501;2855;1000
6857;1475;157;281;10;-501;3336;0;313;-7;0;-7;313;500;501;2855;1000
6858;1495;159;295;0;-501;3336;0;312;-7;0;-7;312;500;501;2855;1000
6859;1495;146;260;0;-501;3336;0;311;-7;0;-7;311;500;501;2854;1000
6860;1499;146;313;0;-501;3336;0;311;-7;0;-7;311;500;501;2854;1000
6861;1478;152;272;2;-501;3336;0;310;-7;0;-7;310;500;501;2854;1000
6862;1465;158;272;5;-501;3336;0;309;-7;0;-7;309;500;501;2853;1000
6863;1494;159;330;0;-501;3336;0;308;-7;0;-7;308;500;501;2853;1000
6864;1510;149;267;0;-501;3336;0;308;-7;0;-7;308;500;501;2853;1000
6865;1488;151;322;0;-501;3336;0;307;-7;0;-7;307;500;501;2852;1000
6866;1471;157;266;2;-501;3336;0;306;-7;0;-7;306;500;501;2852;1000
6867;1470;162;260;0;-501;3336;0;306;-7;0;-7;306;500;501;2852;1000
6868;1491;144;278;0;-501;3336;0;305;-7;0;-7;305;500;501;2851;1000
6869;1513;147;259;0;-501;3336;0;304;-7;0;-7;304;500;501;2851;1000
6870;1491;147;323;0;-501;3336;0;304;-7;0;-7;304;500;501;2851;1000
6871;1474;151;280;13;-501;3336;0;303;-7;0;-7;303;500;501;2850;1000
6872;1468;157;273;2;-501;3336;0;302;-7;0;-7;302;500;501;2850;1000
6873;1493;164;323;0;-501;3336;0;301;-7;0;-7;301;500;501;2849;1000
6874;1504;136;259;1;-501;3336;0;301;-7;0;-7;301;500;501;2849;1000
6875;1498;148;253;0;-501;3336;0;300;-7;0;-7;300;500;501;2849;1000
6876;1477;142;310;3;-501;3336;0;299;-7;0;-7;299;500;501;2848;1000
6877;1461;151;272;9;-501;3336;0;299;-7;0;-7;299;500;501;2848;1000
6878;1478;158;312;54;-501;3336;0;298;-7;0;-7;298;500;501;2848;1000
6879;1489;141;288;0;-501;3336;0;297;-7;0;-7;297;500;501;2847;1000
6880;1503;144;292;0;-501;3336;0;297;-7;0;-7;297;500;501;2847;1000
6881;1499;147;247;0;-501;3336;0;296;-7;0;-7;296;500;501;2847;1000
6882;1468;152;266;0;-501;3336;0;295;-7;0;-7;295;500;501;2846;1000
6883;1460;148;309;16;-501;3336;0;294;-7;0;-7;294;500;501;2846;1000
6884;1486;200;292;0;-501;3336;0;294;-7;0;-7;294;500;501;2846;1000
6885;1495;135;306;0;-501;3336;0;293;-7;0;-7;293;500;501;2845;1000
6886;1503;146;308;0;-501;3336;0;292;-7;0;-7;292;500;501;2845;1000
6887;1481;145;283;1;-501;3336;0;292;-7;0;-7;292;500;501;2845;1000
6888;1463;157;276;8;-501;3336;0;291;-7;0;-7;291;500;501;2844;1000
6889;1487;158;332;3;-501;3336;0;290;-7;0;-7;290;500;501;2844;1000
6890;1485;138;309;0;-501;3336;0;290;-7;0;-7;290;500;501;2844;1000
6891;1499;147;295;0;-501;3336;0;289;-7;0;-7;289;500;501;2843;1000
6892;1475;145;265;0;-501;3336;0;288;-7;0;-7;288;500;501;2843;1000
6893;1464;157;288;8;-501;3336;0;287;-7;0;-7;287;500;501;2842;1000
6894;1482;164;331;0;-501;3336;0;287;-7;0;-7;287;500;501;2842;1000
6895;1494;142;256;0;-501;3336;0;286;-7;0;-7;286;500;501;2842;1000
6896;1495;148;304;0;-501;3336;0;285;-7;0;-7;285;500;501;2841;1000
6897;1469;145;272;0;-501;3336;0;285;-7;0;-7;285;500;501;2841;1000
6898;1461;156;291;4;-501;3336;0;284;-7;0;-7;284;500;501;2841;1000
6899;1487;193;329;0;-501;3336;0;283;-7;0;-7;283;500;501;2840;1000
6900;1495;140;300;0;-501;3336;0;283;-7;0;-7;283;500;501;2840;1000
6901;1487;149;322;0;-501;3336;0;282;-7;0;-7;282;500;501;2840;1000
6902;1474;147;303;0;-501;3336;0;281;-7;0;-7;281;500;501;2839;1000
6903;1462;150;266;20;-501;3337;-16;283;-7;-2;-5;283;500;501;2840;1000
6904;1490;180;350;0;-501;3337;0;282;-7;-2;-5;282;500;501;2840;1000
6905;1496;146;294;0;-501;3336;16;279;-7;0;-7;279;500;501;2838;1000
6906;1486;151;306;0;-501;3336;0;279;-7;0;-7;279;500;501;2838;1000
6907;1468;151;286;13;-501;3336;0;278;-7;0;-7;278;500;501;2838;1000
6908;1453;151;300;6;-501;3336;0;277;-7;0;-7;277;500;501;2837;1000
6909;1491;181;289;0;-501;3337;-16;279;-7;-2;-5;279;500;501;2838;1000
6910;1496;145;258;0;-501;3337;0;278;-7;-2;-5;278;500;501;2838;1000
6911;1480;148;292;6;-501;3336;16;273;-7;2;-9;273;500;501;2835;1000
6912;1468;152;260;21;-501;3336;0;273;-7;2;-9;273;500;501;2835;1000
6913;1452;149;258;19;-501;3337;-16;276;-7;-2;-5;276;500;501;2837;1000
6914;1489;175;281;0;-501;3337;0;276;-7;-2;-5;276;500;501;2837;1000
6915;1496;138;294;0;-501;3337;0;275;-7;-2;-5;275;500;501;2836;1000
6916;1483;147;268;0;-501;3337;0;275;-7;-2;-5;275;500;501;2836;1000
6917;1472;146;334;8;-501;3337;0;272;-7;0;-7;272;500;501;2835;1000
6918;1456;148;329;12;-501;3337;0;271;-7;0;-7;271;500;501;2834;1000
6919;1479;194;304;0;-501;3337;0;273;-7;-2;-5;273;500;501;2835;1000
6920;1488;134;267;2;-501;3337;0;272;-7;-2;-5;272;500;501;2835;1000
6921;1496;146;316;0;-501;3337;0;269;-7;0;-7;269;500;501;2833;1000
6922;1474;144;322;16;-501;3337;0;269;-7;0;-7;269;500;501;2833;1000
6923;1463;153;309;10;-501;3337;0;268;-7;0;-7;268;500;501;2833;1000
6924;1468;159;289;0;-501;3337;0;267;-7;0;-7;267;500;501;2832;1000
6925;1488;142;264;0;-501;3337;0;267;-7;0;-7;267;500;501;2832;1000
6926;1502;144;244;0;-501;3337;0;266;-7;0;-7;266;500;501;2832;1000
6927;1480;145;308;0;-501;3337;0;265;-7;0;-7;265;500;501;2831;1000
6928;1462;152;317;11;-501;3337;0;265;-7;0;-7;265;500;501;2831;1000
6929;1456;147;286;5;-501;3337;0;264;-7;0;-7;264;500;501;2831;1000
6930;1483;185;324;0;-501;3337;0;263;-7;0;-7;263;500;501;2830;1000
6931;1489;136;260;0;-501;3337;0;262;-7;0;-7;262;500;501;2830;1000
6932;1489;140;294;9;-501;3337;0;262;-7;0;-7;262;500;501;2830;1000
6933;1460;146;331;0;-501;3337;0;261;-7;0;-7;261;500;501;2829;1000
6934;1453;144;331;6;-501;3337;0;260;-7;0;-7;260;500;501;2829;1000
6935;1479;180;299;0;-501;3337;0;260;-7;0;-7;260;500;501;2829;1000
6936;1485;132;296;0;-501;3337;0;259;-7;0;-7;259;500;501;2828;1000
6937;1484;140;295;0;-501;3337;0;258;-7;0;-7;258;500;501;2828;1000
6938;1463;149;331;0;-501;3337;0;258;-7;0;-7;258;500;501;2828;1000
6939;1455;150;264;11;-501;3337;0;257;-7;0;-7;257;500;501;2827;1000
6940;1477;157;346;0;-501;3337;0;256;-7;0;-7;256;500;501;2827;1000
6941;1478;129;284;0;-501;3337;0;255;-7;0;-7;255;500;501;2826;1000
6942;1494;145;262;0;-501;3337;0;255;-7;0;-7;255;500;501;2826;1000
6943;1474;146;257;0;-501;3337;0;254;-7;0;-7;254;500;501;2826;1000
6944;1452;150;314;16;-501;3337;0;253;-7;0;-7;253;500;501;2825;1000
6945;1463;158;259;0;-501;3337;0;253;-7;0;-7;253;500;501;2825;1000
6946;1481;144;269;0;-501;3337;0;252;-7;0;-7;252;500;501;2825;1000
6947;1483;145;295;0;-501;3337;0;251;-7;0;-7;251;500;501;2824;1000
6948;1481;143;300;0;-501;3337;0;251;-7;0;-7;251;500;501;2824;1000
6949;1463;149;286;3;-501;3337;0;250;-7;0;-7;250;500;501;2824;1000
6950;1446;149;325;0;-501;3337;0;249;-7;0;-7;249;500;501;2823;1000
6951;1477;194;314;0;-501;3337;0;248;-7;0;-7;248;500;501;2823;1000
6952;1482;135;311;0;-501;3337;0;248;-7;0;-7;248;500;501;2823;1000
6953;1489;146;246;0;-501;3337;0;247;-7;0;-7;247;500;501;2822;1000
6954;1464;144;328;0;-501;3337;0;246;-7;0;-7;246;500;501;2822;1000
6955;1455;152;337;13;-501;3337;0;246;-7;0;-7;246;500;501;2822;1000
6956;1456;161;294;0;-501;3337;0;245;-7;0;-7;245;500;501;2821;1000
6957;1486;144;266;0;-501;3337;0;244;-7;0;-7;244;500;501;2821;1000
